ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
c4974ffb,KH. Ade Uyainah,"Geologist, engineering",PT Mahendra Rahimah Tbk,Sulawesi Barat
b4de4e56,"Ratih Budiman, M.Farm","Therapist, sports",PD Aryani Tamba,Kalimantan Selatan
e8097dd1,Septi Kusmawati,Forensic scientist,UD Winarsih Saputra,DKI Jakarta
9f43b971,Marsito Ardianto,"Education officer, museum",PT Palastri Anggraini Tbk,Lampung
a7ba36f6,Cinthia Kusumo,Theatre director,PD Simbolon Prasasta (Persero) Tbk,Nusa Tenggara Barat
1b8da951,Gamanto Hardiansyah,Lawyer,PT Nainggolan,Kalimantan Utara
2efa0957,"Iriana Sinaga, S.E.","Scientist, research (maths)",PT Samosir Suryatmi,Sulawesi Selatan
f95ad698,Tgk. Fathonah Mahendra,Chief Executive Officer,PD Melani Tbk,Jambi
369d5fcd,Dr. Diah Puspasari,"Engineer, site",Perum Pangestu,Kalimantan Selatan
4fddf8c3,Tgk. Lukman Thamrin,Event organiser,PD Sinaga Wibisono,Sumatera Selatan
959a7124,Yusuf Suryatmi,Fashion designer,PD Widiastuti (Persero) Tbk,Bengkulu
48931b0a,Ikhsan Sudiati,Copy,CV Setiawan Tbk,Sumatera Barat
a95c5b77,Violet Hutapea,"Psychologist, counselling",PT Palastri,Kalimantan Timur
99d51b3a,Sabri Manullang,Photographer,PT Andriani Prasasta (Persero) Tbk,Jawa Barat
377fc3ec,Dr. Raina Prasasta,"Doctor, general practice",PD Prasasta,Banten
f58b92d7,"Gada Hakim, S.Pt",Arts development officer,CV Dongoran Mustofa (Persero) Tbk,Banten
6f78f4c5,Paiman Ramadan,Site engineer,PD Pranowo (Persero) Tbk,Kalimantan Utara
badf0dcf,"Sabri Hariyah, S.E.","Biochemist, clinical",Perum Puspita Haryanti,Papua Barat
e9cbc0ef,dr. Ratna Pratama,Insurance claims handler,CV Widodo Yolanda,Maluku Utara
7293009c,"Nardi Rahimah, S.Psi",Futures trader,UD Ardianto Purwanti Tbk,Kalimantan Barat
be55d52f,dr. Uli Budiman,Dramatherapist,CV Rahimah Setiawan (Persero) Tbk,Banten
9f5ade5e,"Himawan Usamah, S.Farm",Air cabin crew,UD Hasanah,DI Yogyakarta
e905116d,Martaka Wahyuni,"Embryologist, clinical",Perum Sihotang Megantara,DKI Jakarta
7a7e13ef,Karen Prayoga,Lobbyist,CV Marbun Tbk,Bengkulu
9018fd3a,"Dr. Halim Pranowo, S.IP",Podiatrist,CV Yulianti,Kalimantan Timur
ccb059c5,Mahmud Puspasari,Publishing rights manager,CV Wacana Maheswara Tbk,Sulawesi Selatan
a82b3ded,"Febi Damanik, S.Sos","Clinical scientist, histocompatibility and immunogenetics",PD Nasyidah Tbk,Sumatera Barat
64fe6662,Elisa Wijaya,Educational psychologist,PD Fujiati Narpati (Persero) Tbk,Sulawesi Barat
85df0f8a,Gilda Winarsih,Dramatherapist,UD Oktaviani,Kepulauan Bangka Belitung
9e52ea31,dr. Puti Kurniawan,Merchant navy officer,UD Sihombing,Papua
671942a1,"Bagas Saefullah, S.IP",Furniture conservator/restorer,Perum Samosir Adriansyah (Persero) Tbk,Nusa Tenggara Timur
1b32b2c6,"Dr. Surya Setiawan, S.I.Kom","Exhibitions officer, museum/gallery",Perum Andriani,Papua Barat
7f862e78,"Dr. Tira Salahudin, S.Kom",Multimedia specialist,UD Irawan Mandasari Tbk,Kalimantan Tengah
6770b857,Zalindra Prabowo,Building control surveyor,UD Waskita Yuniar Tbk,Aceh
bc4378c0,Wage Wahyudin,Trade mark attorney,Perum Nababan (Persero) Tbk,Sumatera Utara
4727b331,Endah Maryati,Physiotherapist,CV Januar Tbk,Bengkulu
9ec99cf2,Jaga Pangestu,"Designer, jewellery",PT Melani Halimah,Sulawesi Tenggara
f0e551a7,"Dr. Ganep Santoso, S.H.",Microbiologist,Perum Mandasari,Banten
6c61f808,"dr. Dirja Hidayanto, S.Gz",Dance movement psychotherapist,UD Fujiati (Persero) Tbk,Gorontalo
1132a815,"Michelle Hassanah, M.Ak",Tree surgeon,PD Simbolon,Kepulauan Bangka Belitung
63e3a1a0,"drg. Jagaraga Permata, M.M.",Product designer,UD Suwarno,Kepulauan Bangka Belitung
3834b9c7,Zelaya Mahendra,Control and instrumentation engineer,UD Suryatmi Pratama (Persero) Tbk,Bengkulu
3234c923,Cut Keisha Winarsih,"Conservation officer, historic buildings",Perum Namaga,Sumatera Selatan
d86420b1,Cemeti Winarno,"Surveyor, building control",UD Pudjiastuti Tbk,Aceh
d79fdfbf,Sabrina Sihotang,Personnel officer,PT Prakasa (Persero) Tbk,Bali
02fcbb6c,Suci Hastuti,Information systems manager,PT Halim Suryatmi,Papua
e68ca913,drg. Banawi Halim,Immunologist,UD Utama,Bengkulu
ca48ff07,Aisyah Santoso,Astronomer,PD Suwarno Agustina,Maluku
c0f61573,"Gamblang Maryati, S.Psi",Call centre manager,PD Hastuti Wibowo (Persero) Tbk,Papua Barat
471be926,"Gilang Sitompul, M.Ak","Engineer, site",PD Aryani (Persero) Tbk,Kepulauan Bangka Belitung
3ccbbae0,R.A. Rahmi Wahyudin,Regulatory affairs officer,PT Lailasari Tbk,Sumatera Barat
87128e6f,Slamet Riyanti,"Civil engineer, consulting",PD Pratiwi Widodo Tbk,Jawa Tengah
86de7f01,Cahyo Nasyidah,"Surveyor, hydrographic",CV Nurdiyanti Nasyidah (Persero) Tbk,Papua
7799577f,Ika Wibowo,Dramatherapist,PT Wahyuni (Persero) Tbk,Sumatera Utara
2de8f6c8,"drg. Nurul Saputra, S.Pd",Conference centre manager,PT Wahyuni Tbk,Maluku Utara
7c54416d,Gabriella Widodo,Music tutor,UD Tarihoran Tbk,Maluku Utara
28db417d,"Ir. Laras Sirait, M.TI.","Scientist, audiological",PT Pradana (Persero) Tbk,Sumatera Utara
c6efc2f0,Prasetyo Kuswandari,"Engineer, electronics",PD Sihombing Pudjiastuti,Papua Barat
385ebb57,"Vanesa Wastuti, S.I.Kom",Structural engineer,CV Hidayanto (Persero) Tbk,Kepulauan Riau
3069f0e7,Drs. Ina Salahudin,Advertising art director,CV Palastri Pratama Tbk,Jambi
5cd886b2,"Margana Palastri, S.Psi",Dramatherapist,PT Puspasari Tbk,Nusa Tenggara Timur
a293c2a1,Nabila Melani,"Doctor, general practice",Perum Firmansyah Tbk,DI Yogyakarta
dec994b8,"Rahmi Irawan, M.Farm","Geneticist, molecular",PD Fujiati Nuraini,Lampung
b03b3fff,Dr. Fitriani Mulyani,"Therapist, art",Perum Rahimah Rahayu,Sulawesi Tengah
ac808378,Dinda Purwanti,Magazine features editor,CV Lestari Budiyanto (Persero) Tbk,Sumatera Selatan
838955a7,Lintang Pranowo,Nutritional therapist,UD Puspasari,Kalimantan Tengah
38b2123c,"drg. Bahuwirya Santoso, S.E.",Curator,PT Hariyah Yolanda Tbk,Nusa Tenggara Timur
1423388d,Tgk. Harimurti Usamah,Water quality scientist,UD Najmudin Wastuti Tbk,Jawa Barat
d6c3a2a2,Sutan Ega Thamrin,Data processing manager,PD Hariyah Hidayanto (Persero) Tbk,Banten
845cc2dd,Cut Dina Mayasari,Network engineer,Perum Wastuti Andriani,Sulawesi Barat
ec7e510b,Maimunah Fujiati,"Scientist, research (medical)",PD Narpati Pradipta Tbk,Sulawesi Utara
d8382a6a,Karta Rajasa,Immunologist,UD Oktaviani Wibisono,Gorontalo
662c7b72,Tina Mandasari,Barrister,PT Winarsih Tbk,Kalimantan Tengah
c69b1e74,Karsana Wibowo,Holiday representative,PT Sitompul (Persero) Tbk,Jambi
5b883e6e,"Irfan Astuti, S.IP",Water quality scientist,UD Pranowo,Aceh
cc891e83,"Puti Ratih Narpati, S.E.",Chartered loss adjuster,UD Putra Tbk,Jawa Timur
3c48030f,"Tgk. Eva Hakim, S.Gz",Cabin crew,PT Maryadi Mayasari,Kalimantan Timur
7280357a,drg. Koko Prabowo,Theme park manager,Perum Hastuti Tbk,Lampung
fffddc5c,Dt. Endra Wibisono,Chief Strategy Officer,CV Simanjuntak Prasetyo,Kepulauan Bangka Belitung
440d3dc7,R.A. Hana Mulyani,Aid worker,PD Widodo,Sumatera Utara
78d528b8,Farhunnisa Nugroho,"Scientist, audiological",Perum Namaga Nuraini,DKI Jakarta
7834f45b,Anita Santoso,"Designer, multimedia",PT Mangunsong Tamba,Riau
99cf29ce,T. Rangga Wasita,Exhibition designer,CV Usada Salahudin,Kalimantan Barat
faf4915c,Maimunah Samosir,Wellsite geologist,Perum Hidayat Hariyah Tbk,Bali
245cea2f,Lega Nasyidah,"Engineer, maintenance",PT Sitorus Nugroho,Maluku Utara
d86b9eaf,Yuni Ardianto,Mechanical engineer,PT Melani,Kalimantan Selatan
f2724e11,Salwa Hardiansyah,Mechanical engineer,Perum Mardhiyah Tbk,Sumatera Utara
1eba4c35,Jasmani Sitompul,Colour technologist,CV Usamah Santoso,Maluku Utara
c59e2b1d,"Dr. Galak Mandasari, S.Sos","Doctor, hospital",Perum Handayani Tbk,DI Yogyakarta
22d1c50d,Lembah Maryadi,"Designer, multimedia",CV Usada (Persero) Tbk,DKI Jakarta
ee37f467,"dr. Gamblang Wibowo, S.Ked",Technical sales engineer,PD Mardhiyah Manullang,Kalimantan Timur
2e49ac52,"Tgk. Ani Usada, S.Kom","Therapist, drama",PT Suwarno (Persero) Tbk,Nusa Tenggara Timur
726c8f26,Najwa Wibowo,Garment/textile technologist,CV Haryanto,Sulawesi Selatan
cca7c96e,"Malika Rahimah, S.Sos",Chief Marketing Officer,PT Lazuardi,Sulawesi Utara
81178091,Aris Usamah,Personnel officer,Perum Wibowo Nasyiah,Maluku
cd7f8e0d,Akarsana Tamba,Dentist,PT Simanjuntak Pudjiastuti (Persero) Tbk,Gorontalo
54b04aeb,"Ajimat Rahmawati, M.Kom.",Multimedia specialist,CV Maryadi Permata,Aceh
8ca3cf85,dr. Raisa Palastri,Civil Service administrator,PD Hassanah,Sulawesi Tengah
6a79d173,Nyana Nasyidah,Youth worker,UD Pudjiastuti Sitompul,Sulawesi Tengah
4b646923,Tari Suartini,Prison officer,UD Pranowo (Persero) Tbk,Sulawesi Tengah
f49e98e6,Diah Hutapea,Hydrographic surveyor,PD Iswahyudi Andriani,Nusa Tenggara Timur
c82cc151,"Raden Mayasari, S.E.",Armed forces operational officer,UD Zulkarnain,Papua Barat
df3993bb,"T. Atmaja Sitorus, S.Farm",International aid/development worker,CV Puspasari Rajata,Papua
bcbba1f2,Ir. Aisyah Prasasta,Dance movement psychotherapist,PT Wastuti Tbk,Sulawesi Utara
b4f8fdec,Betania Sihombing,Engineering geologist,PD Wastuti Damanik,Papua
909cb073,Icha Permata,Trade union research officer,PD Waluyo Mansur,Sumatera Selatan
10d9b989,Zulaikha Natsir,"Lighting technician, broadcasting/film/video",Perum Prayoga Purwanti (Persero) Tbk,Jawa Timur
b311caab,drg. Wani Lestari,"Geologist, engineering",PD Hutagalung,Sulawesi Barat
feba8d73,Cinthia Habibi,Advertising account executive,PT Mangunsong,Lampung
0908a40a,Malik Maheswara,"Buyer, industrial",UD Tarihoran,Jambi
d6cb31b9,"R. Ciaobella Pudjiastuti, S.T.","Engineer, electronics",CV Sinaga Rajasa,Riau
c764d413,"T. Harsaya Santoso, S.Sos",Insurance underwriter,CV Anggriawan Tbk,Jambi
3e701581,Drs. Artawan Pranowo,Gaffer,PT Maryati Purwanti Tbk,Gorontalo
7a5772ad,"Prakosa Safitri, S.E.",Landscape architect,UD Uyainah Tbk,Kepulauan Bangka Belitung
d8104cf1,Dimaz Sihombing,Tourism officer,PD Puspita Rahimah,Jawa Barat
70b127db,Harsaya Anggriawan,Retail merchandiser,PT Halimah,Lampung
1dec893f,Ira Saputra,Environmental consultant,Perum Pertiwi,Jawa Timur
8045166d,Gamanto Narpati,Production engineer,PD Nugroho (Persero) Tbk,Kalimantan Utara
68f2230a,"Ella Safitri, S.Pt",Naval architect,PD Saefullah,Riau
a9f495a4,Prasetyo Prasetyo,Passenger transport manager,UD Wijaya Palastri (Persero) Tbk,Maluku
29d3a703,"Tgk. Bakidin Riyanti, M.TI.",Statistician,PD Agustina (Persero) Tbk,Papua
45dfc697,Ika Sudiati,Television/film/video producer,Perum Sitorus,Jawa Barat
41c3bc33,Indah Wibisono,Nature conservation officer,PT Narpati Dongoran,Kalimantan Utara
acc35087,Gaiman Suwarno,Water engineer,CV Usamah Yuliarti,Jambi
0f144c76,dr. Kawaca Natsir,Local government officer,PT Habibi (Persero) Tbk,Kepulauan Riau
841d6958,"Daryani Handayani, S.Psi",Web designer,PT Kusumo Setiawan Tbk,Papua
0246cfb8,"R.A. Ulya Suryono, M.Kom.",Music therapist,CV Wibisono Yulianti Tbk,Jawa Timur
67b03921,"dr. Shakila Natsir, M.TI.","Restaurant manager, fast food",CV Saragih,Jawa Tengah
8b1bd9c1,Asirwanda Usada,Medical illustrator,PT Hardiansyah Wibisono,Maluku
eb5cae26,Dt. Hadi Pratiwi,Education administrator,PD Tampubolon Kuswandari,DI Yogyakarta
d5c9844e,Laila Purnawati,"Surveyor, commercial/residential",CV Ramadan (Persero) Tbk,Riau
ec75df7e,Olivia Mayasari,"Scientist, water quality",Perum Mangunsong,Sumatera Selatan
d2bd64dd,Raina Usamah,Economist,PD Andriani (Persero) Tbk,Nusa Tenggara Barat
134056f4,Malika Saptono,Biomedical engineer,UD Lestari,Papua Barat
73b8cd80,Drs. Luhung Hakim,"Programmer, applications",PT Mahendra Utama Tbk,Sumatera Selatan
918fe6a5,"Elisa Uyainah, S.Kom",Youth worker,UD Rahmawati Budiyanto Tbk,Bengkulu
11bdcdab,"Warsa Tampubolon, M.M.","Programmer, applications",UD Tamba,Kepulauan Riau
e00cfc0f,"Sabri Wulandari, S.Gz",Agricultural engineer,UD Sitorus (Persero) Tbk,Gorontalo
47679bcb,Rini Mandala,Sports administrator,Perum Kusmawati Iswahyudi,Sulawesi Tengah
308b409e,Luhung Putra,Midwife,PT Nasyiah Nurdiyanti (Persero) Tbk,Papua
8a65c3ae,Kamila Rahimah,Nutritional therapist,PT Habibi Nababan,Sumatera Barat
209c8d56,Mustofa Nababan,Interpreter,UD Narpati,Jambi
b69e5f72,Jelita Mulyani,Environmental health practitioner,UD Saputra Laksmiwati Tbk,Papua Barat
70674424,"Ir. Putu Haryanto, M.Farm",Systems developer,Perum Gunawan,Aceh
50ae87fa,"R. Titin Anggraini, M.Farm",Acupuncturist,PT Rajata Marpaung (Persero) Tbk,Jawa Barat
924e5e9c,Dinda Mangunsong,Research scientist (life sciences),PT Usamah Tbk,Jambi
0297845f,Erik Waskita,Therapeutic radiographer,PD Tampubolon (Persero) Tbk,Kepulauan Bangka Belitung
86af9dff,T. Prabawa Melani,"Surveyor, mining",PT Siregar,Papua Barat
dbc0abca,Cawisadi Pradipta,"Exhibitions officer, museum/gallery",PT Andriani Tbk,Sulawesi Barat
61ea63bd,Maria Anggriawan,Financial risk analyst,Perum Pradipta Tbk,Lampung
52f9c98d,"Amelia Andriani, S.Farm",Trade mark attorney,CV Jailani Kusumo,Sumatera Selatan
6da969d3,Ika Mandala,"Teacher, English as a foreign language",Perum Irawan Siregar,Papua Barat
7f64efc3,"R. Hardi Gunarto, S.Pt",Soil scientist,PD Jailani Siregar,Kalimantan Utara
4d180edc,Sadina Hassanah,Chief Executive Officer,UD Iswahyudi,Kepulauan Bangka Belitung
3f5a72e6,Zalindra Ramadan,Copy,CV Pertiwi Sihombing,Sulawesi Barat
59be40da,Olivia Halim,Patent attorney,Perum Simbolon Yulianti (Persero) Tbk,Nusa Tenggara Barat
d9a3d105,Sakura Mulyani,Secretary/administrator,PD Yuniar Prayoga Tbk,Kepulauan Riau
b7073007,Kunthara Laksmiwati,Systems developer,UD Anggraini (Persero) Tbk,Kalimantan Utara
a211df13,Purwanto Nasyiah,Sales executive,CV Sudiati Widodo Tbk,Jawa Barat
ccf10d97,R.M. Raden Puspasari,Dramatherapist,Perum Haryanto (Persero) Tbk,Kalimantan Utara
c93b75ac,"drg. Vivi Putra, S.Farm",Lawyer,UD Suartini Nashiruddin (Persero) Tbk,Kepulauan Riau
017d0037,Kasim Samosir,"Horticulturist, commercial",CV Gunarto,Sumatera Barat
a15cee2b,Asmadi Wibowo,Television camera operator,PT Maulana Hassanah Tbk,Nusa Tenggara Barat
97698b11,Maida Sitompul,Geophysical data processor,Perum Wibisono (Persero) Tbk,Maluku
cfda79c5,"Dt. Eko Siregar, M.Kom.",Information officer,UD Yolanda Tbk,Banten
56541d77,Gawati Padmasari,Training and development officer,PT Uwais Saptono Tbk,Sulawesi Utara
6f61d491,Garda Tampubolon,TEFL teacher,UD Nurdiyanti Tbk,Gorontalo
4975367f,"Dono Hakim, S.H.",Phytotherapist,UD Pranowo Puspasari Tbk,Sulawesi Utara
09ae1175,Yuni Usada,Comptroller,PD Hastuti,Sulawesi Tenggara
8edbc32f,Farah Utama,Operational investment banker,UD Mandala Tbk,Jawa Tengah
da5d09da,Warta Tamba,Training and development officer,Perum Tarihoran Namaga,Nusa Tenggara Barat
04f7369a,Najam Andriani,Phytotherapist,PT Yulianti Putra,Sumatera Barat
b8d93f29,"Dr. Jatmiko Suryono, S.Pd",Brewing technologist,UD Hartati,Sulawesi Barat
2a1a1cf7,"Cut Dina Lestari, S.Sos",Clinical psychologist,CV Astuti Santoso,Riau
a5fc5739,"Puti Cinthia Aryani, S.Farm",Landscape architect,PT Aryani Simbolon,DI Yogyakarta
b97e2608,Karta Riyanti,"Engineer, electronics",PD Usada,DKI Jakarta
fb04e0ea,R.M. Kacung Haryanti,"Investment banker, operational",UD Pangestu Aryani,Sulawesi Selatan
6652bfbe,"Ir. Rahmi Adriansyah, M.Pd",Office manager,PT Suryatmi Hastuti,Maluku Utara
4bfcffd9,"Tgk. Yessi Padmasari, S.Ked",Planning and development surveyor,CV Nasyiah Prakasa,Sulawesi Utara
3d17d971,Malika Rahimah,Broadcast engineer,PD Anggriawan Widiastuti Tbk,Papua Barat
65acdc94,Darmaji Wahyuni,Outdoor activities/education manager,UD Mulyani,Jawa Tengah
85f3ffea,"Puti Ellis Simanjuntak, M.TI.",Learning mentor,PT Anggriawan Anggriawan (Persero) Tbk,Gorontalo
4b8ff927,"Queen Halimah, S.IP",English as a foreign language teacher,Perum Hariyah (Persero) Tbk,Riau
aa92b2fe,Karimah Pangestu,Ranger/warden,Perum Mardhiyah Tbk,Jawa Timur
c77a3caf,"KH. Mitra Manullang, S.Sos","Surveyor, land/geomatics",Perum Nasyiah Najmudin Tbk,Kepulauan Bangka Belitung
94728133,Eka Winarno,Museum education officer,Perum Pudjiastuti Dongoran,Sulawesi Tenggara
6f7b09ed,"R.M. Gara Setiawan, M.Kom.","Investment banker, operational",PT Farida Hidayanto Tbk,Aceh
7ba3dc48,Balijan Nasyidah,Biomedical scientist,Perum Mayasari,Kalimantan Utara
17176fe3,Clara Budiman,"Scientist, physiological",CV Gunawan Prastuti Tbk,Jawa Tengah
ec1dd34b,Nilam Nurdiyanti,"Production assistant, radio",Perum Suwarno Suryatmi Tbk,Kalimantan Tengah
bb1eabde,Rahmi Wijayanti,Forensic scientist,Perum Siregar Tbk,Kalimantan Timur
1f408a8c,"Paramita Widiastuti, M.Ak",Best boy,PT Astuti Suryono (Persero) Tbk,Aceh
ea5c6743,Danuja Riyanti,"Secretary, company",UD Mansur Napitupulu,Banten
d4f34de8,"R.M. Purwanto Rahmawati, S.E.I",Exhibition designer,CV Suryono Anggriawan,Sumatera Utara
6e62ae1e,Dr. Cengkal Prasasta,Chiropodist,PT Dabukke Sinaga Tbk,Sulawesi Utara
bb3b7630,Jaeman Tampubolon,Equities trader,PD Saptono (Persero) Tbk,Aceh
aa667331,Tania Prakasa,Financial risk analyst,UD Sudiati Tbk,Papua Barat
a1ea971e,"R.M. Enteng Winarsih, S.H.",Hydrographic surveyor,UD Winarsih,Jambi
65f10613,"Dr. Dadi Mandala, S.IP",Copy,PT Wibisono Santoso (Persero) Tbk,Sulawesi Utara
ecf53989,Dian Pangestu,"Buyer, industrial",Perum Suartini Hidayat,Bengkulu
738632b8,Dr. Eka Padmasari,Video editor,Perum Uwais (Persero) Tbk,Bali
63d255be,Kairav Mardhiyah,"Engineer, drilling",UD Sudiati (Persero) Tbk,DI Yogyakarta
bfee79b3,Samiah Suwarno,"Engineer, automotive",PD Palastri Wasita (Persero) Tbk,Jawa Tengah
5d84ad83,Elvin Nuraini,"Runner, broadcasting/film/video",UD Salahudin Kuswoyo (Persero) Tbk,Banten
a1e7dc0c,Gambira Namaga,Optometrist,PT Puspita,Jawa Barat
90e53026,Ami Novitasari,Physiotherapist,PD Suwarno Wijaya (Persero) Tbk,Sulawesi Tenggara
22f18da9,Restu Siregar,Education administrator,CV Hutapea,Banten
ff100669,Aris Nugroho,Automotive engineer,Perum Gunawan,Kepulauan Bangka Belitung
b45a9b9f,dr. Edison Zulaika,Tour manager,Perum Hutasoit Putra,Gorontalo
ba5ceeee,"Eman Putra, M.TI.","Surveyor, building",CV Sitorus Nugroho,Nusa Tenggara Timur
6a3a3cef,Puput Hutasoit,Planning and development surveyor,PT Samosir Halim Tbk,Nusa Tenggara Barat
7fbfc2ed,"Dr. Karman Sinaga, S.Sos",Occupational hygienist,UD Tamba Tbk,Nusa Tenggara Timur
9b7bfb08,Hj. Hani Rahayu,Company secretary,PT Zulaika,Sulawesi Tenggara
5b9f7df4,Melinda Lestari,"Engineer, building services",UD Wijayanti Situmorang Tbk,Sulawesi Tengah
cc8d8633,Ir. Septi Gunarto,Theme park manager,CV Ardianto,Sulawesi Tengah
34d44548,Mahmud Putra,Location manager,Perum Kusmawati Tbk,Sumatera Selatan
c093ad0e,"dr. Cakrabirawa Sirait, S.Gz",Leisure centre manager,CV Pratiwi Prakasa,Maluku
36d2160b,"Ida Pertiwi, S.Sos","Scientist, biomedical",UD Firmansyah Simbolon Tbk,DKI Jakarta
5ca37047,Imam Hariyah,Contractor,PD Adriansyah Hasanah Tbk,Kalimantan Utara
33d13c70,T. Nasrullah Yuniar,"Therapist, sports",PD Pradana Adriansyah,Kalimantan Utara
a8715999,"Tiara Napitupulu, S.Ked",Commercial/residential surveyor,PD Rajasa Pradana (Persero) Tbk,Gorontalo
cdfb2518,Amelia Budiman,"Research officer, trade union",PD Usamah,Sulawesi Tengah
10e63923,Ajiman Usamah,Publishing copy,Perum Hardiansyah Mandasari,Aceh
d5a824ad,"Gandi Agustina, S.E.I",Paramedic,PD Santoso (Persero) Tbk,Maluku Utara
d3d40468,Kacung Yolanda,"Administrator, local government",CV Simanjuntak Habibi,Jawa Barat
6c3a591c,Martana Suartini,Mental health nurse,Perum Halim Nugroho Tbk,Kalimantan Tengah
1988205d,"Wani Farida, M.Farm",Public house manager,UD Prastuti Mandasari,Sulawesi Tengah
7825a3e8,Puti Janet Aryani,Tax inspector,UD Sihombing Tbk,Sulawesi Selatan
40f68e5e,Ir. Tugiman Sitorus,Comptroller,UD Purnawati Tbk,Aceh
3666a16f,"H. Darimin Hutagalung, S.Sos",Clinical molecular geneticist,Perum Fujiati Tbk,Kepulauan Bangka Belitung
87bb6bb4,Heru Zulaika,Data processing manager,Perum Prasetya,Sumatera Selatan
f6444e74,Shania Prayoga,Building control surveyor,CV Tarihoran,Sumatera Utara
2d540611,Ir. Harjasa Handayani,"Surveyor, building",Perum Prabowo,Riau
84e9c638,drg. Carla Gunarto,"Research officer, government",CV Ardianto Tbk,Kepulauan Riau
98f49199,"Maria Situmorang, S.Gz",Management consultant,Perum Pertiwi (Persero) Tbk,DKI Jakarta
886e8407,"drg. Kayla Iswahyudi, S.E.",Research scientist (physical sciences),Perum Najmudin Tbk,Banten
7a309cde,Galang Nasyiah,Agricultural consultant,UD Tamba Prasetyo,Jambi
c2863a15,Halima Prabowo,Pharmacologist,UD Namaga Tbk,Jawa Timur
3d2a77fb,Kiandra Hutapea,Magazine journalist,Perum Habibi Zulkarnain,Kalimantan Barat
f612fbbc,Ajimat Hutasoit,Marketing executive,UD Lailasari,Kalimantan Utara
681b987a,Fitria Wacana,Research scientist (life sciences),CV Lestari (Persero) Tbk,DI Yogyakarta
a4186c25,Zulfa Yuniar,Financial planner,CV Namaga,Nusa Tenggara Barat
50918753,Najib Riyanti,General practice doctor,CV Marbun Adriansyah Tbk,Kalimantan Utara
079053ad,Salsabila Novitasari,Chief of Staff,CV Prayoga (Persero) Tbk,Sulawesi Tengah
a296ee43,Cinthia Anggraini,Illustrator,PT Hastuti Setiawan,Bali
44adca43,"Kamidin Budiyanto, S.H.",Telecommunications researcher,PT Wijaya,Jambi
842474f5,"Indah Hardiansyah, S.Pd","Surveyor, hydrographic",Perum Mangunsong Hakim,Sumatera Barat
9c6c9004,Zulaikha Nurdiyanti,Statistician,Perum Irawan,Maluku
c32970b7,Cahyanto Mandasari,Financial adviser,UD Riyanti,Maluku
19808bdf,Ayu Pratiwi,"Surveyor, building control",PT Suryono Suwarno,Jawa Barat
87811ae9,Alika Waluyo,Biomedical engineer,Perum Prastuti Kuswandari,Jawa Timur
98973e7d,Kenari Kuswoyo,Meteorologist,PD Maryati Kurniawan,Bali
0c02f392,Nadine Samosir,"Radiographer, diagnostic",CV Rahmawati Tbk,Sulawesi Utara
667f922f,Bakti Sihombing,"Loss adjuster, chartered",PT Farida Prastuti,Sulawesi Tengah
69aca629,Ir. Lidya Damanik,Customer service manager,PD Nasyiah Sitorus Tbk,Sulawesi Utara
33c6af0d,"Imam Laksita, S.Ked","Civil engineer, consulting",CV Hastuti,Jambi
