ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
2f40b046,Adinata Nugroho,"Administrator, sports",CV Haryanti Siregar Tbk,Kalimantan Utara
3dc4380f,Ir. Setya Rahimah,Civil Service administrator,PD Wacana Gunawan,Kalimantan Barat
c14a4e94,"drg. Maria Budiyanto, S.Farm",Insurance account manager,UD Saputra Hakim Tbk,DKI Jakarta
acab8321,Qori Agustina,Control and instrumentation engineer,PD Yolanda Mandasari,Banten
ee656a3d,Yuliana Widodo,Hydrographic surveyor,Perum Firgantoro Simanjuntak,Papua Barat
5b8a8987,"Dr. Yessi Napitupulu, M.Pd",Orthoptist,PD Sihombing Santoso,Papua Barat
181dd0db,Sari Mahendra,Multimedia specialist,UD Putra Budiman,Kepulauan Riau
3df62b45,Imam Pangestu,Waste management officer,PD Mayasari Tbk,Sulawesi Selatan
a15a1735,Jais Latupono,"Restaurant manager, fast food",UD Setiawan (Persero) Tbk,Sulawesi Tenggara
34473f1b,Yusuf Fujiati,Accounting technician,UD Tarihoran (Persero) Tbk,Bali
cbeacd04,Lanang Purnawati,Jewellery designer,Perum Suartini Tbk,Bali
515ee2d5,Sakura Widodo,Careers information officer,CV Budiman (Persero) Tbk,Kalimantan Utara
ac876394,Novi Maulana,"Psychotherapist, child",PD Pranowo Handayani (Persero) Tbk,Jawa Barat
1715495c,Puti Ellis Tamba,Banker,PT Zulkarnain,Kalimantan Utara
6d7f353f,"Dewi Purnawati, S.IP",Exhibition designer,PT Hassanah,Bengkulu
e880f04c,Hj. Widya Prasetyo,Accounting technician,Perum Firmansyah Situmorang (Persero) Tbk,Sulawesi Barat
673bf0e0,Ifa Mandasari,Radio producer,UD Hutasoit Tbk,Bali
6dfc202a,Hamima Riyanti,Radio producer,CV Pradana Wijayanti,Kalimantan Selatan
b3f5cc40,R. Maria Saefullah,Network engineer,Perum Maheswara (Persero) Tbk,Sulawesi Selatan
7e56fb31,Cut Amalia Uyainah,IT consultant,PT Sudiati Haryanti,DKI Jakarta
772e30c8,"Dr. Anita Wacana, S.T.","Surveyor, hydrographic",Perum Permata Sitorus (Persero) Tbk,DKI Jakarta
016a1528,"Oni Jailani, S.Kom",Clinical embryologist,PD Situmorang,Kepulauan Bangka Belitung
21701037,T. Cemeti Andriani,"Teacher, music",CV Kuswandari,Maluku
3c140731,Zelda Saptono,"Conservator, furniture",CV Nashiruddin Novitasari Tbk,Papua
fdfa45d6,Ajeng Handayani,Phytotherapist,PD Rahayu Marpaung,Papua
805e3987,"Lintang Sihombing, S.Gz",Ophthalmologist,PD Riyanti Simbolon,Jawa Tengah
35365cb2,"Vanya Lestari, S.Ked","Radiographer, therapeutic",Perum Pranowo Prasetya (Persero) Tbk,Papua
08a88f23,Teguh Prasetya,"Social research officer, government",PT Widodo Handayani,Sulawesi Tengah
f49d3c3f,Rina Pudjiastuti,"Psychologist, forensic",Perum Sirait (Persero) Tbk,Papua Barat
acfb34af,Fitria Nasyiah,"Geneticist, molecular",UD Andriani,DI Yogyakarta
2bd7e869,Jabal Marbun,Fashion designer,UD Simbolon Wulandari (Persero) Tbk,Sumatera Utara
750c85e2,Bakijan Padmasari,Ophthalmologist,PD Mansur (Persero) Tbk,Nusa Tenggara Timur
8c53d414,"drg. Elvina Latupono, M.Farm",Artist,CV Ramadan Lazuardi,Lampung
4bae9d45,"Cut Patricia Tampubolon, S.IP",Tour manager,PT Uyainah,Sumatera Selatan
a3cea0c3,Daliono Rahayu,Geophysicist/field seismologist,PD Novitasari Situmorang (Persero) Tbk,Jawa Tengah
76bcf5e0,"Panca Zulkarnain, M.Farm",Government social research officer,Perum Fujiati Kuswoyo,Kalimantan Timur
0d257393,Gilda Wastuti,Hydrologist,UD Sinaga Rahayu,Bengkulu
46f5f2d9,Carla Hutagalung,Medical illustrator,PD Damanik Tbk,Sulawesi Tengah
b4ec04c1,dr. Wakiman Prasasta,Prison officer,CV Firmansyah Mandasari Tbk,Jawa Timur
2449ee7d,Daru Lailasari,"Restaurant manager, fast food",PD Prastuti,DI Yogyakarta
fdff0765,Lintang Utama,"Surveyor, hydrographic",UD Salahudin,Kepulauan Bangka Belitung
bc43f25f,Vera Rahmawati,"Scientist, product/process development",CV Wahyudin,Kepulauan Riau
58525711,Wakiman Tarihoran,"Geologist, wellsite",Perum Prasetyo Hardiansyah,Sumatera Barat
9b4d99ab,Maimunah Pangestu,"Radiographer, diagnostic",PD Laksita Widodo (Persero) Tbk,Sulawesi Tenggara
b7f3acbc,Widya Laksmiwati,Tree surgeon,PT Fujiati (Persero) Tbk,Jawa Timur
c2f1734e,"Perkasa Hartati, S.E.I",Brewing technologist,UD Rahmawati,Lampung
59576cc9,"Sutan Dagel Pradana, S.Sos",Database administrator,CV Padmasari Tbk,Bali
5d3f60a2,"Hasta Najmudin, S.T.",Armed forces logistics/support/administrative officer,PT Wijayanti,Jawa Tengah
1b8815a8,Devi Mayasari,Travel agency manager,UD Marbun Permata,Lampung
03843fc2,Puspa Rajata,Multimedia programmer,Perum Lazuardi,Sumatera Selatan
e53f6e97,"Ir. Ian Waluyo, S.IP",Trade mark attorney,Perum Sinaga Kusumo,Kalimantan Utara
dc9c2402,Nugraha Novitasari,"Investment banker, operational",Perum Wahyudin Tbk,Papua
d29e0c94,"Mumpuni Hartati, M.Kom.",Sports therapist,PD Maryati Tbk,Bengkulu
9a6e6b48,Raina Aryani,Chiropractor,Perum Suryatmi,Sumatera Selatan
c817ffac,drg. Queen Prasetya,Cytogeneticist,Perum Tarihoran,Nusa Tenggara Barat
185e1c0b,dr. Warta Wijayanti,Politician's assistant,UD Sihotang Mangunsong,Riau
567f8e39,Ratih Najmudin,"Therapist, sports",CV Nababan Zulkarnain,Lampung
f5d3e679,Drs. Agus Pertiwi,Economist,PD Natsir,DKI Jakarta
bbf3b75c,"Maria Winarsih, S.Pt",Personal assistant,Perum Maulana Mangunsong (Persero) Tbk,Kepulauan Riau
29727122,H. Cengkir Marpaung,Petroleum engineer,UD Aryani,Jawa Tengah
d7db258f,"Zelda Hidayanto, S.I.Kom","Teacher, music",PD Rahmawati Tbk,Gorontalo
b84185d4,Tira Yuniar,Clinical cytogeneticist,PD Tarihoran Ramadan,Sulawesi Tenggara
0298ab22,drg. Chandra Prayoga,"Geologist, engineering",UD Kusmawati Laksmiwati (Persero) Tbk,Aceh
42cbe6d9,Edi Rahayu,Farm manager,Perum Gunawan Andriani (Persero) Tbk,Kalimantan Selatan
4dd8c04b,Ir. Tira Habibi,Technical sales engineer,CV Sitorus,Nusa Tenggara Timur
26e3ab59,Vero Hutagalung,"Psychologist, educational",PT Rajata Wastuti,Jawa Timur
bb34f510,Putri Pratama,Advertising account planner,Perum Sihotang Rajasa Tbk,Kalimantan Selatan
ca3b05dc,Diah Riyanti,Warehouse manager,Perum Widodo Najmudin Tbk,Kepulauan Bangka Belitung
782b25f7,"Kasiran Sihombing, S.T.",Community education officer,PD Santoso (Persero) Tbk,Aceh
79d4aad6,Ratih Kuswoyo,Comptroller,PT Santoso,Nusa Tenggara Timur
6aea5c26,Sidiq Rajata,Clinical embryologist,PD Wibisono (Persero) Tbk,Bali
0a4a8e3b,Prasetyo Putra,Health visitor,CV Jailani,Bali
2e00b31b,"Padma Waluyo, M.Kom.",Ceramics designer,Perum Habibi Napitupulu,Sumatera Utara
af897bef,Septi Kuswandari,Interpreter,PT Haryanti (Persero) Tbk,DI Yogyakarta
f235bb11,"KH. Sakti Gunawan, S.E.I","Librarian, public",PD Sihombing Tbk,Riau
93d631d3,Bancar Maulana,Child psychotherapist,CV Sihotang,Banten
c6ae296a,Adikara Rahimah,Paediatric nurse,UD Wijaya,Kalimantan Barat
2d420de6,"Ir. Irma Hutasoit, S.Psi","Programme researcher, broadcasting/film/video",CV Haryanti Hassanah,DI Yogyakarta
3d08b3d8,Hj. Wulan Safitri,Amenity horticulturist,CV Maryadi (Persero) Tbk,Gorontalo
75ced1e3,Mutia Waskita,"Scientist, research (medical)",UD Fujiati Tbk,DKI Jakarta
ff24254c,Jamalia Hutasoit,"Pharmacist, community",PT Winarsih Setiawan (Persero) Tbk,Sulawesi Tenggara
01a4b239,Panji Kuswandari,Mechanical engineer,PD Marbun Mandasari,Nusa Tenggara Timur
460710a4,Mursinin Prastuti,"Radiographer, diagnostic",PD Hassanah Tbk,Sulawesi Selatan
baf365ab,Cemani Gunawan,"Buyer, industrial",PD Wibowo Anggriawan (Persero) Tbk,Kepulauan Bangka Belitung
7ef7f415,"dr. Novi Pradana, M.TI.",Operational researcher,PT Thamrin Anggriawan,Kalimantan Selatan
cfa0cb77,"Betania Mandasari, M.TI.","Scientist, clinical (histocompatibility and immunogenetics)",Perum Dabukke Tbk,Jawa Timur
ebbbb911,Karen Wibisono,Systems analyst,Perum Suryono Namaga,Kalimantan Selatan
1a2715c5,Kamila Maryadi,Gaffer,UD Dongoran (Persero) Tbk,Gorontalo
b641cdaf,Ida Handayani,Bonds trader,CV Hutagalung Farida,Kalimantan Timur
e22b703d,"Jasmin Manullang, M.Farm",Brewing technologist,CV Siregar Suryatmi Tbk,Kalimantan Selatan
81ba4bba,"Mustika Mansur, M.Farm","Scientist, research (physical sciences)",Perum Hasanah,Banten
ac07fba1,Padmi Dongoran,Web designer,CV Hasanah Simbolon,Sulawesi Selatan
0aab92ea,drg. Gina Puspasari,"Producer, television/film/video",UD Firmansyah,Sumatera Utara
d5f06e14,Jati Mustofa,Barrister,UD Winarsih Sitorus,Sumatera Barat
2bacc3eb,Intan Jailani,Secretary/administrator,Perum Hidayanto,Kalimantan Barat
c28c0aaa,Laila Pudjiastuti,Film/video editor,UD Lailasari Winarno,Jawa Tengah
393a2033,"Usyi Samosir, S.Pt",Estate manager/land agent,PT Setiawan Tbk,DKI Jakarta
34f1d2bb,Jasmin Rajata,Industrial buyer,Perum Mulyani Maulana (Persero) Tbk,Kalimantan Barat
ff2c7f8e,"Purwanto Aryani, M.TI.",Exercise physiologist,PT Marpaung,Maluku
cfea7df2,Jagapati Hartati,Further education lecturer,PT Mansur,Sulawesi Tenggara
f073d68f,Drs. Widya Pangestu,Consulting civil engineer,Perum Maryadi,Riau
7fd3811a,drg. Ajiono Wijaya,"Designer, multimedia",PT Utama Kuswandari Tbk,Kalimantan Barat
caf5b2be,Janet Suryono,Primary school teacher,PD Halim,Maluku
6d7c4752,"Sutan Hardi Purnawati, S.E.",Accommodation manager,Perum Putra Wijaya (Persero) Tbk,Sumatera Barat
a626b61a,Lanang Suartini,Facilities manager,CV Winarsih Gunawan,Sumatera Barat
1f36adb5,"Ir. Zaenab Dabukke, M.TI.","Embryologist, clinical",Perum Zulaika (Persero) Tbk,Sumatera Selatan
a3c2c6ff,Dirja Astuti,Building services engineer,Perum Gunarto (Persero) Tbk,Papua
d57b2371,Harto Prabowo,Fitness centre manager,CV Safitri,Lampung
587b4152,Prayogo Kuswandari,"Journalist, magazine",CV Maryadi Tbk,DI Yogyakarta
66612ed4,drg. Ira Iswahyudi,"Engineer, structural",Perum Hardiansyah Fujiati Tbk,Gorontalo
7a8c5160,"Manah Puspita, M.M.","Optician, dispensing",CV Winarno (Persero) Tbk,Sumatera Selatan
0a562571,Ira Prastuti,Insurance account manager,PD Wahyudin Tbk,Sumatera Selatan
360e8712,"Melinda Andriani, S.H.",Sales promotion account executive,CV Waluyo Saefullah Tbk,Papua Barat
a997eeb6,Setya Nasyiah,Dispensing optician,PT Hidayanto Fujiati (Persero) Tbk,Riau
3455c652,"Puti Alika Hastuti, S.Pt","Copywriter, advertising",PD Megantara Namaga,Jawa Tengah
f0ddfc2b,"Jail Maryati, S.E.","Engineer, communications",PT Nashiruddin Tbk,Kalimantan Barat
8b0178c1,"Ir. Mitra Ardianto, S.Gz",Management consultant,PD Rahimah Wasita (Persero) Tbk,Kalimantan Timur
013f425e,Carub Rahmawati,Optometrist,CV Simanjuntak Tbk,Sulawesi Barat
b0f7e42e,Bahuwarna Megantara,Theme park manager,UD Damanik Oktaviani,Kalimantan Selatan
2f1b8ae4,Yosef Rajata,Event organiser,PD Widiastuti Tbk,Papua Barat
c5e9defc,Raisa Suartini,Tax inspector,PD Rahmawati Hakim,Maluku
a5b5bd6e,Mala Suryatmi,Public relations account executive,UD Mulyani (Persero) Tbk,Sulawesi Selatan
340548f5,"T. Kasiran Sihombing, M.Kom.","Designer, interior/spatial",PD Novitasari (Persero) Tbk,Sulawesi Selatan
e77951ae,Mitra Utami,Teaching laboratory technician,UD Maryadi Tbk,Kalimantan Barat
7362112b,Kania Laksita,Osteopath,PT Hariyah Mardhiyah,Kalimantan Tengah
a095b24d,Banawi Kusmawati,"Teacher, primary school",PT Nainggolan,Kalimantan Selatan
26c668ed,Vera Sihombing,Geographical information systems officer,PD Salahudin,Sulawesi Tengah
d79478a6,Drs. Calista Pradipta,Passenger transport manager,UD Lazuardi,Jawa Timur
b90c9a26,Dewi Susanti,"Psychologist, educational",UD Saragih Palastri (Persero) Tbk,Lampung
c0502904,"Dr. Devi Astuti, S.E.I","Teacher, English as a foreign language",PD Saragih,Bali
e879e872,Cawuk Sudiati,Tourist information centre manager,Perum Manullang Nashiruddin Tbk,Aceh
56e26c80,Patricia Samosir,Community education officer,UD Santoso Hardiansyah Tbk,Maluku Utara
02967d0c,R.A. Shania Widiastuti,Commercial horticulturist,CV Hariyah Pertiwi,Aceh
bab8d84f,Rachel Usada,Claims inspector/assessor,PT Sitorus Yuniar,Papua Barat
c1d1252a,Taswir Sihombing,"Restaurant manager, fast food",PT Maryadi Mandala,Nusa Tenggara Barat
028af3d6,"Luluh Hutapea, S.Sos",Market researcher,CV Napitupulu Tbk,Jawa Tengah
51e6d497,Latika Maulana,"Teacher, secondary school",PD Handayani Pertiwi,Riau
6abd28c5,Salimah Aryani,"Sound technician, broadcasting/film/video",PT Purwanti Winarsih (Persero) Tbk,Lampung
04ecba8b,Tgk. Purwa Safitri,Insurance underwriter,CV Ramadan Yolanda,Nusa Tenggara Timur
09f19408,Rina Dabukke,Television camera operator,Perum Laksita Natsir (Persero) Tbk,DKI Jakarta
d016d05c,Laras Rahmawati,"Research officer, trade union",UD Winarno Kusmawati,Kalimantan Selatan
c48a46be,R. Atma Firmansyah,Video editor,PD Salahudin Nasyidah,Kepulauan Riau
4ffb6719,Vanesa Nasyiah,"Psychologist, occupational",PT Aryani Wijaya,Nusa Tenggara Barat
66347e47,Catur Maryati,Chief Technology Officer,Perum Pangestu,Sumatera Barat
4551052a,Puti Fitria Hariyah,Minerals surveyor,CV Uwais Iswahyudi Tbk,Kalimantan Selatan
5948fcfc,Wadi Usada,Advertising art director,CV Mahendra (Persero) Tbk,Bengkulu
8bd8eadd,Kenes Yuniar,Civil Service administrator,CV Maulana,DI Yogyakarta
9d237413,Perkasa Sudiati,Product/process development scientist,PT Melani Mangunsong,Nusa Tenggara Timur
e02e8815,Jelita Kuswoyo,Pharmacologist,UD Purwanti Tbk,Sumatera Selatan
2283c67a,"Dr. Nadine Handayani, S.Ked",Therapeutic radiographer,CV Mustofa (Persero) Tbk,Sulawesi Tenggara
3575fc08,Jatmiko Usamah,Retail manager,UD Nashiruddin Suartini (Persero) Tbk,Kalimantan Timur
117562ae,Harjo Firgantoro,Technical sales engineer,PT Nababan,Banten
6dfe7baa,"T. Cecep Gunawan, M.Pd",Telecommunications researcher,Perum Widodo,Sulawesi Barat
2d132ab7,Padma Jailani,"Social research officer, government",CV Suryatmi,Sumatera Selatan
e252b389,"Fitria Mardhiyah, M.Farm",Writer,UD Wijaya,Nusa Tenggara Timur
455e8a2e,Puspa Nugroho,Set designer,UD Mandala Tbk,Sulawesi Selatan
3166fd3e,R.A. Rika Thamrin,Clinical biochemist,PT Yuliarti Tbk,Banten
5138db66,Rina Kusumo,Hospital doctor,CV Pangestu,Bali
4c810f17,Halima Ramadan,Clinical cytogeneticist,PD Haryanto Safitri,Kepulauan Riau
c6aeebed,Cut Rahmi Gunawan,Oncologist,PT Situmorang Mangunsong Tbk,Sulawesi Tengah
533bf8ae,"Maimunah Pradana, S.Pd",Museum/gallery conservator,UD Astuti Saputra (Persero) Tbk,Banten
47769c49,Gina Mandala,"Sales professional, IT",PT Natsir,Jambi
989cf792,"R.M. Bakiman Wibowo, S.Ked",Printmaker,Perum Ardianto,Gorontalo
df6ec126,Harja Lestari,"Administrator, arts",PD Oktaviani (Persero) Tbk,Kalimantan Tengah
f93e42e2,Ellis Andriani,"Radiographer, diagnostic",Perum Halim Tbk,Kepulauan Bangka Belitung
fafc6cf9,dr. Latika Prakasa,Fine artist,UD Hartati,Lampung
b8bc174c,Tgk. Nyoman Ramadan,"Research officer, government",PT Firgantoro Mansur Tbk,Gorontalo
70a6d893,Nyoman Winarno,"Journalist, newspaper",CV Ardianto Tbk,Sumatera Utara
8e8a8902,"drg. Emong Laksmiwati, S.T.",Agricultural engineer,PD Budiman Tbk,Sulawesi Tenggara
15274459,"Rafid Fujiati, S.T.","Biochemist, clinical",PT Mayasari Agustina Tbk,Bali
7f2bf9ce,"Sutan Irwan Fujiati, S.Psi",Chartered management accountant,PD Halim Tbk,Kepulauan Bangka Belitung
ce7a08c4,Kasiyah Mandala,Fitness centre manager,PT Hutagalung (Persero) Tbk,Sulawesi Barat
a3db6e14,"Eva Wahyuni, S.H.",Environmental manager,PT Saptono Hardiansyah,Riau
89261ed4,"Jayeng Gunawan, S.Psi",Neurosurgeon,PD Astuti Tbk,Kepulauan Riau
dc81f03f,"Ir. Artanto Yuniar, M.Kom.",Building services engineer,PD Zulkarnain Prasetyo,Sumatera Utara
4b6c141f,Oliva Waskita,Risk manager,PT Puspita Tarihoran Tbk,Jambi
fe00204d,Malika Palastri,Wellsite geologist,CV Siregar Tbk,DKI Jakarta
8435ec6e,Hasan Firmansyah,"Surveyor, rural practice",Perum Iswahyudi (Persero) Tbk,Sulawesi Tenggara
48e91468,"Dacin Tampubolon, S.Pt",Chiropodist,PT Andriani Purwanti (Persero) Tbk,Riau
d8867041,Okto Habibi,"Conservator, furniture",Perum Nainggolan Tbk,Sulawesi Utara
094a3d08,"Wawan Mansur, S.Pt","Research officer, government",PT Firmansyah Hardiansyah,Sulawesi Tenggara
56601bbf,Puput Nuraini,"Scientist, clinical (histocompatibility and immunogenetics)",PD Wasita,Kalimantan Tengah
ad1954a3,Vanesa Tarihoran,Press photographer,UD Fujiati Wahyuni (Persero) Tbk,Nusa Tenggara Timur
91f98c65,Amalia Hastuti,Armed forces operational officer,Perum Irawan,Sulawesi Selatan
cf6acf47,Tasnim Usada,Educational psychologist,Perum Hutapea,Sumatera Utara
d8b4e4e8,"Kalim Saptono, S.Farm",Tree surgeon,PD Pradana,Jawa Timur
798cf273,dr. Galiono Zulaika,Museum/gallery conservator,PT Farida Susanti (Persero) Tbk,Maluku
cce71ca4,"dr. Narji Usada, S.H.",Manufacturing engineer,PT Sitorus Mandasari Tbk,Sulawesi Selatan
890f0307,Ega Nasyidah,Estate manager/land agent,PT Pudjiastuti Tbk,Jambi
ea6f9247,Dariati Hidayanto,Human resources officer,UD Winarno Sudiati Tbk,Sulawesi Selatan
5cc65ede,Darimin Fujiati,Visual merchandiser,PD Pangestu Situmorang Tbk,Kepulauan Bangka Belitung
797bdc4e,"Cecep Siregar, S.Psi","Radiographer, diagnostic",Perum Pudjiastuti Kusumo Tbk,DKI Jakarta
b842ec2f,Drs. Vicky Gunarto,"Therapist, music",CV Mahendra Tbk,Bali
f21e9a65,H. Kambali Fujiati,Recruitment consultant,CV Budiyanto,Bengkulu
8b09bb0c,Novi Wastuti,Occupational psychologist,PD Januar,Kalimantan Selatan
2f776c2b,Puti Setiawan,Environmental consultant,PT Damanik,Kalimantan Selatan
bb857241,"Cut Putri Maheswara, S.E.",Exercise physiologist,PT Pradana Waskita,Jawa Barat
b66270ef,Lamar Uyainah,Accommodation manager,UD Sinaga Thamrin Tbk,DKI Jakarta
a1d4ad43,"Dr. Bagas Agustina, M.Pd",Curator,CV Mansur Kuswoyo,DKI Jakarta
da0641aa,Olga Pranowo,Sports development officer,UD Wahyuni,Papua Barat
2779114c,Fitria Zulkarnain,Financial trader,PD Marbun (Persero) Tbk,Kepulauan Bangka Belitung
be377ae2,Dinda Prasetyo,Retail banker,CV Hutagalung Hidayanto Tbk,Sulawesi Tengah
c6b0d766,Cemani Oktaviani,"Optician, dispensing",UD Anggraini,Nusa Tenggara Timur
7419f486,Dt. Makara Halim,Counselling psychologist,CV Maryati Mardhiyah,Lampung
3f321b4c,Edison Palastri,Quality manager,UD Sinaga Riyanti,Kalimantan Barat
9cf5b180,Hendri Tamba,Museum education officer,PT Tarihoran Puspasari,Sulawesi Barat
bd096743,"Rina Maheswara, M.Ak",Product manager,PD Firgantoro (Persero) Tbk,Sumatera Utara
dabdc550,Zamira Hastuti,Chief Technology Officer,CV Fujiati Tbk,Sulawesi Utara
8b09c27b,"R. Juli Laksmiwati, M.M.",Manufacturing systems engineer,Perum Marbun,Sulawesi Tenggara
76412464,"Latif Budiman, S.Pt",Teaching laboratory technician,PD Siregar Halim,Kalimantan Barat
a3cc4ced,Rina Suryono,Music tutor,Perum Hakim Natsir (Persero) Tbk,Sumatera Selatan
afd3d5ec,"Latika Prasetyo, S.Pd","Psychologist, educational",PD Suryono,Jawa Tengah
af3e8597,Yusuf Pertiwi,Microbiologist,PD Prayoga (Persero) Tbk,Nusa Tenggara Barat
5409f3cb,Raditya Tamba,"Teacher, English as a foreign language",CV Haryanto,Kalimantan Barat
596cb2f2,drg. Adikara Fujiati,Tour manager,Perum Permadi (Persero) Tbk,Sumatera Utara
d5285cc3,Purwa Samosir,Psychotherapist,PD Permadi,Banten
ea547d96,Kardi Sirait,Transport planner,PT Tarihoran,Maluku
9b6b34be,Puti Puspa Maryadi,Naval architect,PT Salahudin,Maluku Utara
e927e730,Yessi Zulaika,Quantity surveyor,CV Uyainah Pertiwi (Persero) Tbk,DKI Jakarta
e00089ed,"Gabriella Wastuti, M.Kom.",Accommodation manager,PT Suwarno,Papua Barat
9de7473b,"Nurul Safitri, S.IP",Statistician,CV Kuswoyo Tbk,Nusa Tenggara Barat
d643070d,Kasiran Najmudin,Web designer,CV Maryati Simanjuntak,Nusa Tenggara Timur
975d2ce5,Salwa Purnawati,English as a second language teacher,Perum Wacana,Jawa Tengah
3aebf468,Titin Hakim,"Teacher, secondary school",Perum Uwais (Persero) Tbk,Sumatera Utara
5ad612d1,Cagak Nuraini,Teaching laboratory technician,Perum Gunawan Haryanto,Kalimantan Utara
40a90ff3,"R. Jasmin Halim, M.Farm",Retail manager,UD Usada (Persero) Tbk,Sumatera Selatan
49ddc851,"KH. Jumari Sihombing, S.Ked",Copy,PD Mayasari Lailasari (Persero) Tbk,Kepulauan Bangka Belitung
ca660a17,"Kayla Nababan, S.Gz",Science writer,PD Rajasa,Sumatera Utara
0af997d5,Vera Sitorus,Catering manager,UD Aryani Tbk,Kalimantan Barat
3dd4427e,Dr. Atma Mustofa,Educational psychologist,PD Habibi Pratama (Persero) Tbk,Bali
59f26acf,"Tgk. Limar Suryatmi, S.E.","Scientist, marine",PD Rajasa,Jawa Tengah
8e6a0bfa,Siska Simanjuntak,Operations geologist,UD Januar Hidayat,Jawa Barat
83ef1803,Lintang Widodo,Community pharmacist,UD Rajata,Bengkulu
bfefd028,Nilam Lazuardi,"Research officer, trade union",PT Tarihoran Hutapea (Persero) Tbk,Banten
08d0b5c9,Mulyanto Pranowo,Marketing executive,UD Melani Najmudin Tbk,Sulawesi Barat
5954d878,"Dr. Caraka Nasyiah, S.Psi",Legal executive,CV Mulyani (Persero) Tbk,Maluku Utara
0c63f2ad,"Cornelia Narpati, M.TI.",Geographical information systems officer,Perum Setiawan Pranowo (Persero) Tbk,Kalimantan Selatan
e2b981c7,Intan Wahyuni,Adult nurse,UD Yulianti Hastuti,Papua
addfdcf4,Novi Dabukke,Speech and language therapist,UD Riyanti,DI Yogyakarta
215c3675,Ana Dongoran,Risk analyst,PT Mangunsong,DI Yogyakarta
befbb318,Jasmani Fujiati,"Scientist, research (life sciences)",UD Tampubolon Mangunsong (Persero) Tbk,Bengkulu
6391b706,Janet Kuswandari,Outdoor activities/education manager,PT Lazuardi Rajasa Tbk,Sulawesi Utara
410a0995,Shania Hassanah,Garment/textile technologist,PD Novitasari Pratiwi,Papua
f1984360,Prabu Nababan,Learning mentor,Perum Nasyiah Maryadi (Persero) Tbk,Nusa Tenggara Timur
40b504ae,Tgk. Pangeran Farida,Speech and language therapist,Perum Wulandari,Maluku
f8dce8f0,"Ir. Rika Hutagalung, M.TI.",Energy engineer,CV Tamba Nasyidah,Maluku Utara
045a74e2,Silvia Utami,"Scientist, research (life sciences)",PT Prayoga Yolanda,Sumatera Utara
c502d783,Langgeng Setiawan,Chartered management accountant,PT Damanik (Persero) Tbk,Sumatera Selatan
f8c1ab4a,Rahman Yolanda,Special effects artist,CV Nasyiah Halim,Maluku Utara
b139a563,H. Kardi Permata,General practice doctor,UD Mustofa Hakim,Maluku Utara
4c8ab462,Caket Palastri,Nutritional therapist,PT Saragih Hutagalung,Banten
dc722d80,"Jaga Hutapea, S.Psi","Teacher, early years/pre",PT Maheswara Utama,Sumatera Barat
a7989776,drg. Mutia Utama,"Physicist, medical",PT Namaga (Persero) Tbk,Sulawesi Utara
ac4a70b6,"Drs. Jasmin Hartati, S.T.",Oceanographer,PT Irawan Kuswoyo,Lampung
fe0d447f,Lili Wibisono,Public relations officer,Perum Hassanah Tbk,Sulawesi Utara
