ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
ebb1a86e,Ibrani Yulianti,Editorial assistant,Perum Firgantoro (Persero) Tbk,Banten
549ccbad,Widya Halim,Illustrator,CV Najmudin Habibi Tbk,Gorontalo
e78a2745,Cinthia Pratama,Dance movement psychotherapist,PD Nurdiyanti,Kalimantan Tengah
dab6ee28,Darmanto Marbun,Police officer,PD Usada Tbk,Sulawesi Tengah
c624365b,Rahman Nasyidah,Chartered management accountant,PD Najmudin Damanik,Kalimantan Selatan
ff9d1cd2,Gaman Susanti,Race relations officer,PT Nugroho,Kalimantan Barat
f74ac97b,"Drs. Luwar Anggriawan, M.Kom.",Magazine features editor,Perum Nainggolan Farida,Lampung
b4695f3a,"dr. Darimin Hassanah, S.E.I",Data scientist,PD Santoso Tbk,Jawa Barat
b4dc1c2d,Hj. Zulfa Dongoran,Communications engineer,UD Hardiansyah Lazuardi Tbk,DKI Jakarta
9bb25fc1,Vivi Susanti,Communications engineer,CV Rahayu (Persero) Tbk,Sulawesi Barat
461c347f,Hamima Mangunsong,Volunteer coordinator,UD Simbolon,Riau
381dd8b5,dr. Farah Winarno,Armed forces operational officer,UD Sinaga Handayani (Persero) Tbk,Kalimantan Tengah
0f16fbb2,Dr. Betania Puspasari,Commercial art gallery manager,Perum Firgantoro Tbk,Papua
e9545f14,Kamila Waskita,Research scientist (life sciences),UD Pangestu Andriani,Kalimantan Selatan
24014b82,Gasti Siregar,Television floor manager,PT Mahendra,Sulawesi Tenggara
5656c0fd,Fathonah Riyanti,Financial planner,PT Dongoran Lestari (Persero) Tbk,Sumatera Utara
839081d2,"Purwadi Lazuardi, M.Pd",Community development worker,CV Wijayanti Lailasari Tbk,Banten
7f590d5f,Danu Widiastuti,"Scientist, audiological",PT Gunawan Tbk,Sulawesi Tengah
6c605315,drg. Najib Wulandari,Museum/gallery curator,UD Mulyani Waskita Tbk,DI Yogyakarta
4d10dfeb,Diana Waskita,"Buyer, retail",PD Saefullah Uwais (Persero) Tbk,Sumatera Barat
2bc8a315,Gamblang Permadi,Education administrator,PT Usamah (Persero) Tbk,Papua Barat
f5639a43,"Soleh Iswahyudi, S.Pt",Radio producer,PD Kusumo Mardhiyah,Bali
ed34d612,Putri Damanik,Legal secretary,CV Hidayat (Persero) Tbk,Kepulauan Bangka Belitung
eb0bc811,Lembah Prasasta,Pension scheme manager,PT Iswahyudi,Bali
bbfc7a6f,Nrima Damanik,Ranger/warden,CV Suwarno Tbk,Riau
2f268e7e,Cut Najwa Hutasoit,Public house manager,UD Wahyudin Mayasari,Kepulauan Riau
b000f9c6,Bakijan Mahendra,Dramatherapist,UD Ardianto Tbk,Kalimantan Selatan
3afaf818,"Drs. Cahyanto Riyanti, S.Psi",Management consultant,PT Usamah,Jawa Barat
16e9f929,"T. Simon Simanjuntak, M.M.","Engineer, aeronautical",UD Sihombing Tbk,Maluku Utara
9427229c,dr. Paiman Megantara,Mudlogger,CV Simanjuntak Mansur,DKI Jakarta
62dd7c59,Usyi Pradipta,Neurosurgeon,CV Kusmawati Hutapea (Persero) Tbk,Kalimantan Utara
6d8b9d4f,Akarsana Firgantoro,Archaeologist,PT Simbolon (Persero) Tbk,Bengkulu
4500bc40,"R. Hendri Thamrin, S.Pt",Architect,PD Pertiwi Suwarno Tbk,Banten
50ba5767,Najam Haryanto,"Social research officer, government",PT Purwanti (Persero) Tbk,Sulawesi Tengah
563d2615,Cahyanto Wijaya,Quality manager,UD Suartini Kurniawan,Nusa Tenggara Barat
ee736499,Indah Hartati,Biomedical engineer,UD Aryani (Persero) Tbk,Riau
cded51d4,Ajeng Firgantoro,Dispensing optician,UD Halim (Persero) Tbk,Maluku
44caad64,Hafshah Maryati,Graphic designer,Perum Rahmawati Hakim,Maluku
48e2410f,Hj. Malika Agustina,Heritage manager,PT Iswahyudi Lailasari,Kepulauan Bangka Belitung
b489fcb5,Ilsa Gunarto,Ambulance person,CV Novitasari,DKI Jakarta
ba708d1d,Jasmin Aryani,"Engineer, structural",CV Prakasa Hardiansyah,Papua Barat
89fb14cd,Viktor Hardiansyah,"Scientist, research (physical sciences)",CV Saragih,Kepulauan Riau
098f3f13,Leo Wulandari,Herpetologist,UD Hassanah,Kalimantan Timur
264e770e,Bagya Farida,Medical illustrator,CV Winarsih Tbk,Nusa Tenggara Barat
297c6dff,Tari Prasetyo,Equality and diversity officer,PD Suryatmi Gunawan (Persero) Tbk,Kalimantan Barat
e628be78,"Jelita Nuraini, M.TI.",Race relations officer,Perum Rahimah,Bali
374d79c9,Jessica Napitupulu,Communications engineer,PD Puspasari,Kalimantan Barat
25b0f5e2,Ciaobella Melani,Music tutor,Perum Putra (Persero) Tbk,Maluku Utara
d18f95b8,"Dr. Raden Santoso, S.Kom",Scientific laboratory technician,Perum Rajasa Halimah,Aceh
205a6e41,Lutfan Pudjiastuti,"Sound technician, broadcasting/film/video",PT Haryanto Puspasari Tbk,Jambi
687ad7b5,Eja Rahimah,"Journalist, newspaper",Perum Saefullah (Persero) Tbk,Sulawesi Tenggara
b291c463,Wira Saputra,"Scientist, clinical (histocompatibility and immunogenetics)",Perum Hasanah Tbk,Sulawesi Barat
29ba185d,"Hj. Victoria Dabukke, M.Ak",Immunologist,PT Narpati Marpaung Tbk,Sumatera Selatan
aceeb424,Putri Simanjuntak,Actor,Perum Nasyidah Tbk,Sumatera Utara
db326d36,Kunthara Hastuti,IT technical support officer,UD Suryatmi,Kalimantan Barat
aeac10a8,Hj. Hafshah Handayani,"Engineer, civil (contracting)",PT Usada,Bali
38277409,drg. Malika Kusmawati,Animal technologist,Perum Widiastuti,Sulawesi Tenggara
204de0a9,Utama Nurdiyanti,Building surveyor,UD Yulianti (Persero) Tbk,Sulawesi Tengah
65515c19,Luwar Aryani,Chartered public finance accountant,Perum Situmorang Suartini (Persero) Tbk,DKI Jakarta
6c190d5e,R. Silvia Rajasa,Outdoor activities/education manager,UD Dabukke Haryanti,Papua Barat
df753d12,"KH. Bagas Anggriawan, M.Ak",Catering manager,PD Pradana Tampubolon,Sumatera Barat
de6855e5,"Surya Tampubolon, S.Gz",Facilities manager,CV Putra Maulana Tbk,Maluku Utara
98117b39,"Michelle Wasita, M.Kom.","Journalist, magazine",CV Salahudin Purwanti,Maluku
339632f7,T. Gadang Suryatmi,Architect,Perum Wulandari Gunawan (Persero) Tbk,Kalimantan Tengah
9c3379d0,Tiara Sirait,English as a second language teacher,PD Hastuti,Kalimantan Selatan
bc124bb8,Puji Widodo,Industrial buyer,UD Sitorus Prasetya (Persero) Tbk,Maluku Utara
337c0087,Candrakanta Puspita,Paramedic,Perum Latupono Mangunsong (Persero) Tbk,Kalimantan Tengah
b96ba866,"Drs. Ami Wasita, M.Pd",Comptroller,Perum Oktaviani,Papua Barat
ef9354d7,Capa Handayani,Recycling officer,PT Yuniar,Papua Barat
2b835e1d,"drg. Viktor Firgantoro, M.M.",Ergonomist,PT Wahyuni Tbk,Gorontalo
12185b60,Dacin Gunawan,Diplomatic Services operational officer,PT Samosir Usamah Tbk,Nusa Tenggara Barat
4aa489af,Widya Rajata,Tourist information centre manager,PT Januar Najmudin (Persero) Tbk,DI Yogyakarta
a1e59fe5,KH. Cemeti Hastuti,"Designer, interior/spatial",Perum Hastuti,Kalimantan Selatan
07844f4f,R.M. Cakrawala Suwarno,Writer,PT Putra,Aceh
2b82a266,Ciaobella Namaga,Visual merchandiser,PD Pratiwi (Persero) Tbk,Sulawesi Tenggara
63b21778,Bagya Mahendra,Market researcher,UD Habibi Prasetyo Tbk,Kalimantan Selatan
4973b7f5,Maimunah Nasyidah,"Buyer, retail",PD Wijayanti (Persero) Tbk,Maluku
4f5362d2,Ian Kuswandari,Film/video editor,Perum Astuti Kusmawati,Sulawesi Tengah
64cdb29e,Yulia Pangestu,Prison officer,PD Kurniawan Yulianti Tbk,Riau
3798e6f8,Maimunah Rahimah,Futures trader,Perum Kuswoyo Simbolon Tbk,Jawa Barat
c4f5f3e5,Jindra Saputra,Theme park manager,CV Wijaya Prasetya (Persero) Tbk,Nusa Tenggara Timur
f11bb09d,Sarah Yolanda,"Therapist, art",PT Yolanda,Maluku Utara
292376c7,Adika Tampubolon,"Programmer, applications",CV Marpaung Wijaya Tbk,Sulawesi Barat
2d741373,Siti Lailasari,"Engineer, communications",PD Pranowo,Kepulauan Bangka Belitung
26935161,Prima Habibi,"Horticulturist, commercial",UD Zulaika Winarsih Tbk,Banten
b4232291,Jatmiko Pertiwi,Ergonomist,PD Waluyo Manullang,Jawa Timur
fd9c9d5b,"Vanesa Purnawati, M.Ak","Engineer, control and instrumentation",CV Saputra,Gorontalo
288bd674,Yance Hastuti,Air cabin crew,Perum Purwanti,Sulawesi Tenggara
1ba3fb30,Darman Sihombing,Field seismologist,Perum Utama Permadi,Maluku Utara
fbbc5988,dr. Aisyah Ardianto,Prison officer,CV Ardianto (Persero) Tbk,Jawa Timur
37ab40bc,Michelle Haryanti,Advertising account planner,UD Hutasoit Saefullah (Persero) Tbk,Papua Barat
0c5f680c,Oni Hutasoit,"Accountant, chartered public finance",Perum Nuraini,Papua Barat
3e24096a,Sari Zulaika,Adult guidance worker,PT Sihombing,Sulawesi Barat
48dc41b3,Dadi Tampubolon,"Nurse, adult",UD Purwanti Pranowo Tbk,Lampung
f4f2d053,Jarwadi Prasetya,Hospital doctor,CV Sitompul Marbun (Persero) Tbk,Sulawesi Selatan
f5bcf206,Jelita Zulkarnain,Warden/ranger,PD Pudjiastuti Tbk,Lampung
719dc161,"Diana Winarsih, M.Kom.","Accountant, chartered management",CV Sihombing Winarsih,Maluku
24c1b097,Qori Sitompul,Event organiser,PT Safitri (Persero) Tbk,Jawa Barat
842372d1,"Cakrawala Irawan, M.TI.","Therapist, music",UD Simbolon Damanik,Jawa Tengah
5d62496e,Ifa Puspita,Operational investment banker,Perum Purwanti,Sulawesi Tengah
c839b4ea,Ghaliyati Nurdiyanti,Retail banker,Perum Simanjuntak Uwais,Sumatera Selatan
f2828c47,"Indra Prayoga, S.IP","Therapist, drama",UD Rahmawati,Sumatera Barat
3b921616,R. Rachel Permadi,Oncologist,UD Anggriawan,Papua Barat
9ecb5953,Vanesa Kuswandari,Biomedical engineer,PT Kurniawan Winarno Tbk,Bengkulu
9f794989,R. Najib Saefullah,Forensic scientist,UD Pudjiastuti Tbk,Nusa Tenggara Barat
827ee0b9,Dalima Mandala,"Therapist, drama",UD Nashiruddin,Kepulauan Riau
0b5fe243,"T. Artawan Putra, S.Sos",Audiological scientist,PT Uwais,Papua
d2c1798d,"T. Jabal Yuliarti, S.Ked",Animal nutritionist,PD Sudiati,Papua Barat
bb2cc996,Najib Yuliarti,Building surveyor,PD Maryadi,Kepulauan Riau
4d69eb4d,drg. Raharja Nashiruddin,Medical laboratory scientific officer,CV Hidayanto (Persero) Tbk,Gorontalo
3095ded7,"Yuliana Gunarto, M.M.","Therapist, drama",UD Iswahyudi Sihombing,Jawa Timur
9d8ea301,Marwata Yuniar,"Teacher, secondary school",UD Wastuti Tbk,Kalimantan Selatan
4d63f8a5,Samsul Natsir,Corporate treasurer,PD Winarno (Persero) Tbk,Lampung
35aea832,Cinthia Nasyiah,Animal nutritionist,PT Nurdiyanti,Bengkulu
67dc1abb,Kiandra Situmorang,Patent examiner,UD Wibisono,Kalimantan Timur
19d6f34f,Karman Winarsih,Translator,PD Pradipta (Persero) Tbk,Jambi
2841a9b6,"Ulva Hardiansyah, S.H.","Scientist, research (life sciences)",CV Halimah,Sumatera Utara
694bd5d9,Widya Puspasari,Chartered loss adjuster,CV Pangestu Tbk,Nusa Tenggara Barat
1dcab4c3,"Yusuf Uwais, S.E.I",Biomedical scientist,UD Prastuti,Jawa Timur
1bb0be73,Harsaya Waskita,Trade mark attorney,PT Puspasari Susanti,Sulawesi Tengah
ea70d403,Ida Yuniar,Leisure centre manager,PD Safitri,Kalimantan Timur
46cdeb4f,Jabal Putra,Advertising art director,CV Widodo Januar (Persero) Tbk,Sulawesi Utara
ed402955,Ibun Ramadan,Quality manager,CV Utama Wastuti (Persero) Tbk,Sulawesi Barat
adec6b85,Tasdik Lailasari,Clinical research associate,UD Kuswandari Prasetya,Kalimantan Selatan
753605fb,"Ir. Malika Uyainah, S.Farm","Designer, blown glass/stained glass",PT Rahmawati,Kepulauan Riau
bcd458b2,Gandewa Suryono,Agricultural engineer,CV Kusumo Mahendra (Persero) Tbk,Kalimantan Selatan
1ff50c1e,KH. Waluyo Pratiwi,Fashion designer,UD Gunarto (Persero) Tbk,Bali
61ca7284,Hamima Halimah,Video editor,PT Hidayanto Tbk,Papua Barat
cbf543e0,"Tgk. Hari Permata, S.Pd",Logistics and distribution manager,UD Rajata Wibowo,Lampung
abf247b8,Raisa Usada,Electrical engineer,PT Kuswandari Wacana Tbk,Papua Barat
6ee5464b,"Balijan Rajasa, S.H.",Management consultant,UD Hutasoit Pratiwi Tbk,Kalimantan Tengah
36325abb,"Okto Utami, S.T.",Leisure centre manager,CV Permadi Lailasari Tbk,Papua Barat
af7caa18,"Tgk. Jumari Halimah, M.Kom.",Contractor,UD Thamrin Budiyanto,Lampung
08ddc9be,R. Dewi Hariyah,"Pharmacist, hospital",Perum Nainggolan Maryadi Tbk,Aceh
4a886666,Fitriani Utami,Solicitor,Perum Tampubolon (Persero) Tbk,Sumatera Utara
b7746fb4,"Dinda Mangunsong, S.Sos",Barrister's clerk,Perum Andriani,Kalimantan Timur
3f6048b7,"Drs. Julia Fujiati, S.T.",Insurance account manager,CV Lazuardi Tbk,Papua Barat
2e677150,"Tgk. Clara Ardianto, S.Ked",Research scientist (maths),PT Uyainah Haryanti Tbk,Jambi
dad64143,R.M. Chandra Pangestu,"Surveyor, land/geomatics",PT Winarno,Kalimantan Utara
5ad8c3f9,dr. Zulaikha Yulianti,Barrister's clerk,Perum Utami Sinaga,Sulawesi Tengah
4e2df35e,"Ir. Baktianto Putra, M.Ak",Ophthalmologist,UD Jailani Nababan,Jambi
de535800,"drg. Pandu Hasanah, M.Kom.",Mudlogger,CV Yuniar,Maluku
574b4edc,"Cut Diah Hutasoit, S.E.",Social worker,Perum Hakim Usada,Sulawesi Utara
dc428ad7,Vino Sihombing,Education administrator,Perum Halim Tampubolon,Nusa Tenggara Barat
291b29e0,Juli Pangestu,Media planner,Perum Siregar Tbk,Kalimantan Timur
eafc6d0d,"Ir. Kani Irawan, S.Sos",Information officer,CV Purwanti Tbk,Nusa Tenggara Barat
3fba1484,"Ani Prasetyo, S.E.",Purchasing manager,PD Hutasoit Pradipta (Persero) Tbk,Riau
c9cde520,"Ajiono Nababan, S.E.","Surveyor, rural practice",PD Dongoran,Nusa Tenggara Timur
ca5e2fc8,Aswani Mulyani,Energy manager,PT Saefullah,Bali
ad5cee6a,Cindy Hassanah,"Designer, ceramics/pottery",PT Mahendra Santoso (Persero) Tbk,Sumatera Utara
7f2f5265,"Tami Winarsih, S.H.",Veterinary surgeon,Perum Palastri Suryatmi Tbk,Aceh
b779518a,Hj. Tina Wibisono,Fast food restaurant manager,Perum Situmorang (Persero) Tbk,Kepulauan Bangka Belitung
59cd40e1,"T. Luthfi Pangestu, S.Psi",Theatre director,PD Utama Wahyuni Tbk,Papua
a7d472d3,Wardi Yuliarti,"Production designer, theatre/television/film",UD Uyainah (Persero) Tbk,Banten
6a924779,Akarsana Santoso,Horticultural therapist,Perum Prayoga Waluyo,Kepulauan Bangka Belitung
e0604ee1,Ajimin Melani,Automotive engineer,PD Pranowo Hutasoit (Persero) Tbk,Sumatera Barat
e5ba7371,"dr. Janet Waluyo, S.Pt","Embryologist, clinical",Perum Sitorus Tbk,Papua
6051f429,Ega Utama,"Surveyor, building control",UD Waluyo Laksmiwati (Persero) Tbk,Kepulauan Bangka Belitung
650c82bc,Cut Gabriella Hidayat,"Investment banker, operational",PD Zulkarnain (Persero) Tbk,Jawa Tengah
fbc397b1,Dodo Yolanda,Retail buyer,Perum Sitompul (Persero) Tbk,Maluku Utara
b01cd25c,Hj. Dinda Natsir,Animal nutritionist,Perum Wahyudin Hakim,Kalimantan Barat
be267ab7,"Paramita Pradana, S.Pt",Commercial horticulturist,CV Hakim,Kalimantan Timur
2b34168f,"R.M. Asmuni Sihombing, M.M.",Immigration officer,PT Yolanda,Kepulauan Bangka Belitung
0858f90e,Warsita Halimah,Sports therapist,Perum Siregar Prasetyo,Jawa Tengah
3a199797,"drg. Iriana Laksmiwati, S.IP",Geographical information systems officer,PT Farida,Sumatera Selatan
09593e0b,Almira Purwanti,Camera operator,PD Mansur Puspasari (Persero) Tbk,Banten
9ef4a70a,R. Iriana Lestari,"Exhibitions officer, museum/gallery",PD Manullang Waluyo,Jawa Barat
b65920fc,Victoria Gunarto,Homeopath,PD Santoso Tbk,Banten
a05674f8,"Janet Saptono, S.E.I",Multimedia specialist,PD Dabukke (Persero) Tbk,Riau
091a5050,"Mulyono Hutagalung, S.Sos",Public librarian,PD Sitorus Sihotang Tbk,Kalimantan Barat
786c2fe0,Prakosa Wibowo,"Geologist, wellsite",PT Lazuardi,Lampung
79d3e8a7,"H. Asirwada Tampubolon, S.E.I","Scientist, marine",CV Putra Prasetyo,Bali
e7fee330,Ira Nasyidah,Haematologist,UD Prasetyo Damanik (Persero) Tbk,Nusa Tenggara Barat
7d3c6b54,Sakti Yuliarti,Futures trader,CV Situmorang Napitupulu,Kepulauan Bangka Belitung
3fc809c2,KH. Ibrani Maulana,Research scientist (physical sciences),UD Wijayanti Suryono,DI Yogyakarta
2de0af94,Hani Simanjuntak,Horticultural therapist,CV Wulandari (Persero) Tbk,Jawa Barat
1e6228ef,"Dr. Bagus Padmasari, M.Pd",Clinical molecular geneticist,CV Marpaung Purnawati,Sumatera Selatan
48de59be,Balamantri Prasetyo,Financial adviser,PD Farida Damanik,Sumatera Selatan
e1242153,Asirwanda Hassanah,Clinical psychologist,Perum Sihombing Zulkarnain,Sulawesi Selatan
15bc91ee,Galur Mandala,Health and safety inspector,Perum Prastuti Tbk,Sumatera Utara
69e7c628,"Tgk. Yani Wastuti, S.Pt",Therapeutic radiographer,UD Sirait (Persero) Tbk,Nusa Tenggara Barat
05786c9d,Yunita Anggraini,"Administrator, local government",CV Usamah Purwanti,Sumatera Utara
786305d1,"Dt. Himawan Utami, S.Farm",Maintenance engineer,CV Purwanti Gunarto (Persero) Tbk,Papua
e33bbbda,Arsipatra Utama,Television/film/video producer,UD Pranowo (Persero) Tbk,Banten
870a3a88,"Titin Yuniar, S.Sos",Pathologist,PT Putra Namaga Tbk,Maluku
acd8a8a5,Heryanto Nainggolan,Public librarian,CV Hartati,Kalimantan Barat
58478105,"drg. Laswi Dongoran, S.Psi","Accountant, chartered",Perum Yuliarti,Sumatera Barat
30735a85,Salwa Wijaya,International aid/development worker,PT Dongoran Namaga Tbk,Papua Barat
f13876b1,Bahuraksa Nasyiah,Arts administrator,CV Haryanto (Persero) Tbk,Sumatera Selatan
056625e9,Padmi Uwais,Industrial/product designer,CV Waskita Nuraini,Bali
42b4d48f,"Damu Wijaya, M.Ak",Pathologist,UD Namaga,Kalimantan Timur
b854133b,Dr. Bakijan Riyanti,Art therapist,CV Nasyiah Winarno,Kalimantan Barat
201dd833,Ilsa Hidayanto,"Designer, fashion/clothing",CV Simbolon,Jambi
f793ca7f,Johan Maulana,Accounting technician,CV Hutagalung,Sulawesi Selatan
262c012c,"Paramita Handayani, S.Pt",Call centre manager,Perum Suryono Siregar (Persero) Tbk,Sumatera Selatan
9b3ffdef,Yuliana Yuliarti,Media planner,Perum Mansur Latupono,Sulawesi Selatan
8f5a7b7d,Tirta Handayani,Secretary/administrator,CV Rajata Rahayu Tbk,Jawa Barat
aee32cd3,Salwa Budiyanto,Management consultant,PT Santoso Zulkarnain (Persero) Tbk,Jambi
8dd8f0b2,Ulva Hartati,Animator,PT Permadi Santoso,Banten
a47bb6d0,Sutan Vino Saragih,Social worker,CV Sihombing (Persero) Tbk,Kalimantan Barat
b87c05ca,Baktianto Kurniawan,Higher education careers adviser,PT Zulaika,Jawa Barat
b5015671,Banawa Uwais,"Nurse, adult",CV Sirait Tbk,Nusa Tenggara Barat
f31d8e7d,Jasmin Nasyiah,"Social research officer, government",Perum Mayasari Riyanti,DI Yogyakarta
dffad186,"Darsirah Mardhiyah, S.H.",Exhibition designer,PD Dabukke,Nusa Tenggara Timur
365a3a39,Ina Pratiwi,Information systems manager,CV Napitupulu Tbk,Nusa Tenggara Barat
96c439c3,Cut Vanesa Puspasari,"Engineer, structural",CV Saragih,Bali
368b46a3,Gasti Pudjiastuti,Drilling engineer,CV Prastuti Sitompul Tbk,Kepulauan Bangka Belitung
60b9b512,"Ika Maryati, S.E.",Analytical chemist,CV Hakim Pratama,Riau
b9a3fd2b,Halim Nasyidah,Airline pilot,CV Hardiansyah Lailasari,Jawa Barat
63e01cb1,Jane Lazuardi,Museum education officer,PT Namaga Tbk,Papua
86696b77,"Ella Jailani, M.Ak","Conservation officer, nature",UD Firmansyah Permadi Tbk,Sulawesi Tengah
0ff762aa,"drg. Citra Santoso, S.I.Kom",Dispensing optician,PD Megantara,Banten
4fa9ba03,Kiandra Pradana,Counselling psychologist,PD Lazuardi Mayasari,Jawa Tengah
284b7b58,R. Rina Gunarto,"Nurse, children's",CV Winarno Prasasta (Persero) Tbk,DKI Jakarta
94c1d3b3,"dr. Gading Permadi, M.Farm",Clinical psychologist,PD Firmansyah Hutagalung (Persero) Tbk,Jawa Tengah
dac70e10,Gatra Pratama,Historic buildings inspector/conservation officer,Perum Wibowo Uyainah,Sulawesi Tenggara
0ded567b,Daruna Hutapea,Applications developer,PD Firgantoro Lazuardi Tbk,Sulawesi Selatan
d9d3326e,Danang Hartati,"Scientist, biomedical",UD Purnawati,Bengkulu
a985092f,KH. Okto Salahudin,Secondary school teacher,PT Winarsih Tbk,Jambi
70cc8e05,Rina Mayasari,Meteorologist,UD Purwanti Anggriawan Tbk,DI Yogyakarta
8a0cc758,Cahya Pratiwi,Air cabin crew,PD Hardiansyah,Nusa Tenggara Barat
fc64bcda,"Novi Oktaviani, S.IP",Counsellor,Perum Wahyuni Suryatmi,Bali
47e8c8b8,"Dacin Saputra, M.TI.",Recruitment consultant,PT Simbolon,Jambi
bbd0455d,Agnes Sihombing,Youth worker,CV Sihombing Nurdiyanti,Sumatera Barat
713e3072,Tgk. Gangsar Sinaga,"Conservation officer, historic buildings",PD Yolanda,DI Yogyakarta
353904f6,Puti Zalindra Sudiati,Museum education officer,CV Prasetya Megantara (Persero) Tbk,Papua
9da0abfd,Usyi Mustofa,"Scientist, product/process development",CV Nashiruddin (Persero) Tbk,Nusa Tenggara Barat
12f55642,KH. Johan Winarno,Psychiatric nurse,CV Damanik (Persero) Tbk,Riau
0dec36a7,"Drs. Ifa Yuniar, S.Pt",Product designer,PD Fujiati Tbk,Jambi
91881f2a,"Chandra Halim, M.Kom.",Glass blower/designer,CV Napitupulu Tbk,Jambi
e22d60a8,Sari Hasanah,Adult guidance worker,UD Haryanto Prastuti (Persero) Tbk,Kalimantan Timur
3fdde67f,"Dr. Kamila Hutasoit, S.Kom",Insurance broker,PT Sitompul Ramadan,Sulawesi Utara
190a76b6,"Kenes Gunarto, S.Kom",Dietitian,UD Pratama,Maluku Utara
c1e930b9,"Laila Gunawan, S.E.I",Civil Service fast streamer,UD Kuswandari Nasyidah (Persero) Tbk,Bengkulu
0fab2802,Rahman Wulandari,Radio producer,PT Wibowo (Persero) Tbk,Papua
1244f0a8,Kiandra Purwanti,Estate manager/land agent,PD Melani Putra,Kalimantan Barat
69740bda,"R. Yuni Nuraini, S.Ked","Radiographer, therapeutic",UD Habibi Prasetya Tbk,Kalimantan Timur
9762b14a,Martaka Gunawan,"Lecturer, further education",UD Permata Pratiwi Tbk,Sulawesi Utara
a293dd78,Kambali Waskita,"Therapist, art",UD Halim Saputra (Persero) Tbk,Maluku Utara
79fd4ca8,Jumari Hutapea,Building services engineer,PD Iswahyudi (Persero) Tbk,Sumatera Barat
65e0da12,Cakrabuana Usamah,"Engineer, petroleum",PT Sinaga,Aceh
40897087,"Dt. Jarwadi Palastri, S.Kom",Fashion designer,UD Wasita,Sumatera Barat
602543bf,Rangga Rajasa,Lexicographer,Perum Nasyiah,Banten
605f3212,Eka Prasetyo,"Therapist, sports",PD Nasyiah Tbk,Kepulauan Riau
329893b6,Gasti Yulianti,Fashion designer,UD Utama Uwais Tbk,Sulawesi Tengah
d362067b,Bagya Gunarto,Sports coach,Perum Susanti Jailani (Persero) Tbk,Lampung
9115fecb,Yance Sinaga,"Therapist, drama",UD Mangunsong Pratama (Persero) Tbk,Lampung
3a876bc5,Citra Fujiati,Banker,CV Natsir,Papua
8d419dbd,Darman Irawan,Technical brewer,Perum Dabukke Pudjiastuti (Persero) Tbk,Nusa Tenggara Barat
3d911a2e,Hardana Hassanah,"Therapist, sports",CV Rahimah,Kalimantan Timur
2fadc9bb,Yahya Hardiansyah,Occupational hygienist,PD Pudjiastuti Uyainah,Maluku
4e956e41,Kasiyah Prayoga,Rural practice surveyor,CV Wibisono,Kalimantan Barat
fc18f097,R. Jabal Siregar,"Designer, television/film set",UD Farida Halim,Bengkulu
719a05ec,Sadina Andriani,Chief of Staff,UD Rahmawati (Persero) Tbk,Kepulauan Riau
1fdfd9a2,Baktiono Wacana,International aid/development worker,CV Habibi,Jawa Barat
c457c6ee,"Sutan Muni Zulkarnain, M.Kom.",Chief Strategy Officer,PD Damanik,Banten
bf5777f0,Upik Prakasa,"Education officer, community",Perum Maulana Tbk,Sulawesi Tengah
c18e0dbb,Novi Mangunsong,Music tutor,CV Novitasari,Jawa Barat
2d420cd8,"Nadine Sihombing, S.E.",Newspaper journalist,Perum Yuniar Tbk,Kalimantan Tengah
