ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
f46caae9,"Saka Hastuti, S.Ked",Personal assistant,UD Pradipta (Persero) Tbk,Kepulauan Bangka Belitung
b331472f,"Yuni Gunarto, M.Pd",Science writer,CV Haryanto Tbk,Papua Barat
daac821a,Bahuwarna Mulyani,"Psychologist, sport and exercise",PD Siregar Megantara,Sulawesi Tengah
2192eaa4,Prabowo Kusmawati,"Programmer, systems",UD Sihombing (Persero) Tbk,Sulawesi Barat
78bae572,"H. Mulya Adriansyah, M.Kom.",Aid worker,PD Tarihoran Adriansyah,Kepulauan Riau
62e1f2b2,Tina Wahyudin,Herbalist,CV Mardhiyah Laksita,Sulawesi Barat
1cc40fd1,Kasiran Halimah,"Administrator, arts",PT Maulana Saputra Tbk,Kalimantan Tengah
e504d830,Saiful Waskita,Fitness centre manager,UD Adriansyah Mangunsong (Persero) Tbk,Jambi
4f32c48e,"Estiono Simbolon, S.Farm",Community arts worker,CV Habibi Sihotang,Kalimantan Tengah
33ec01ff,Patricia Wibisono,Multimedia specialist,PD Narpati Suryono,Lampung
8bc8e3e4,"Shakila Zulkarnain, S.Gz",Musician,Perum Hastuti Pradipta,Sulawesi Barat
4c18761a,"Tina Nasyiah, M.Pd",Armed forces technical officer,PD Hutagalung Tbk,Maluku
e56cdc00,Tasdik Usamah,Office manager,PD Mansur Hidayat Tbk,Banten
3ffba355,"Tantri Rajata, S.Kom",Insurance underwriter,CV Thamrin Andriani Tbk,Sulawesi Tengah
67980902,Latif Rajasa,Animator,PD Novitasari Prabowo,Kepulauan Riau
d656bf3e,Daniswara Wibisono,"Engineer, civil (consulting)",CV Mardhiyah Tbk,Gorontalo
d8a0a93d,Cinthia Megantara,Art therapist,PD Salahudin Salahudin Tbk,Nusa Tenggara Barat
4c5d87e1,drg. Kusuma Pranowo,Therapeutic radiographer,CV Setiawan,Sulawesi Tenggara
1e4ec8a2,"Cut Tira Rahmawati, S.Pd",Probation officer,PD Tarihoran Halim (Persero) Tbk,Bengkulu
378a99fc,"Puti Gabriella Hutagalung, S.Ked","Designer, interior/spatial",PT Farida Purnawati (Persero) Tbk,Sumatera Utara
bacc4b4f,Hj. Putri Lailasari,Musician,Perum Pradana Widiastuti,Jawa Barat
4f69f496,Diana Kuswoyo,"Accountant, chartered public finance",PD Pradana Pranowo (Persero) Tbk,Kalimantan Utara
97b5baf1,"H. Estiawan Saputra, S.Farm",Retail merchandiser,PD Permata Tbk,Aceh
d3a68b14,"drg. Syahrini Yuliarti, S.Farm","Geneticist, molecular",Perum Situmorang Tbk,Jawa Timur
04190219,Paulin Rajasa,Environmental health practitioner,Perum Sihombing Salahudin,Maluku Utara
e413edb9,"Tgk. Silvia Utami, S.Kom",Emergency planning/management officer,CV Padmasari Lailasari,Riau
c76ba0b7,"R.A. Laila Andriani, M.Farm",Company secretary,PD Firgantoro Maulana Tbk,Nusa Tenggara Timur
2314d5bc,Liman Tarihoran,Retail buyer,Perum Hastuti Anggraini,Kalimantan Utara
4275ea05,Ghaliyati Damanik,Chartered legal executive (England and Wales),UD Hutasoit,Papua Barat
0517e8f1,R. Zulaikha Irawan,Meteorologist,PT Budiman Latupono (Persero) Tbk,Kalimantan Selatan
11b97441,Nurul Waskita,Sales executive,PD Anggriawan Permadi,Riau
8144a9bc,Syahrini Widiastuti,Transport planner,PD Nuraini Uwais,Kalimantan Tengah
42c8ac3e,Tiara Uwais,Software engineer,Perum Wulandari Oktaviani Tbk,Banten
818d20b2,Pranata Mansur,Mining engineer,UD Prasasta Setiawan,Jawa Barat
38e6bfa6,Vicky Zulkarnain,Occupational psychologist,CV Siregar Lazuardi (Persero) Tbk,Jawa Timur
730d67c0,Kariman Maryati,"Exhibitions officer, museum/gallery",CV Sihombing (Persero) Tbk,Sulawesi Tengah
b0a833a0,Lintang Kurniawan,Trading standards officer,UD Dongoran Winarno Tbk,Maluku
9af979fe,Galak Anggriawan,Emergency planning/management officer,PD Prastuti,Sulawesi Utara
f126ebb2,Tgk. Jagapati Sinaga,"Psychologist, counselling",Perum Samosir Permadi Tbk,Kepulauan Bangka Belitung
b5ae7d76,Olivia Palastri,Audiological scientist,UD Andriani,Aceh
4e8be7d7,Galang Mandasari,"Copywriter, advertising",PT Tamba Hartati Tbk,Papua Barat
0956b8dd,Rahmi Suartini,Water quality scientist,Perum Yulianti,Kalimantan Barat
67ff0532,Irma Iswahyudi,Quarry manager,PT Firgantoro Budiman,Kalimantan Tengah
987b8eba,"Hj. Faizah Latupono, S.Ked",Sports development officer,CV Lailasari,Papua Barat
3654fad2,Tgk. Fitria Napitupulu,Equality and diversity officer,Perum Simanjuntak Tbk,Nusa Tenggara Barat
f1f6c2df,Karsa Anggriawan,Quantity surveyor,UD Prasasta,Jawa Timur
e20febb0,R. Cahyanto Utami,IT consultant,PD Pratiwi Lailasari,Riau
e817bfef,Violet Nugroho,Psychiatric nurse,PD Padmasari (Persero) Tbk,Sumatera Selatan
6f1fc7a4,Ir. Olga Purwanti,"Accountant, chartered certified",UD Saptono,Kepulauan Riau
53888715,Sutan Hasim Rahayu,Leisure centre manager,PD Purnawati Tarihoran,Kalimantan Barat
9132ea34,Dt. Wardi Lazuardi,Theatre stage manager,CV Sinaga Uyainah,Kalimantan Selatan
05e0a9fb,Dimaz Jailani,Immigration officer,CV Gunawan,Sulawesi Selatan
662bb23d,Lalita Tamba,Barrister,CV Zulaika,Aceh
da9840b9,Damar Oktaviani,Product designer,CV Pradana Damanik Tbk,Papua Barat
6ca55a38,Salwa Handayani,"Engineer, water",UD Tarihoran Tbk,DI Yogyakarta
0b36f81d,Ir. Puput Hardiansyah,Hydrographic surveyor,PD Hassanah,Sulawesi Barat
e2ed127f,"Winda Laksita, M.TI.","Administrator, sports",UD Ardianto,Riau
60aff113,Kamidin Kusumo,"Programmer, multimedia",UD Fujiati Kuswoyo Tbk,Aceh
2c2f17da,Wulan Handayani,Equality and diversity officer,PD Rahmawati Tbk,Jawa Barat
e5b55f30,Patricia Hasanah,"Civil engineer, contracting",UD Pangestu Tbk,Riau
bb543fae,Kamidin Nashiruddin,Exercise physiologist,PT Utami,Kalimantan Barat
b8ebd687,Yulia Wahyuni,Architectural technologist,CV Prayoga Wijaya Tbk,Sumatera Utara
f785b3ee,"T. Galang Yuniar, M.Pd",Personal assistant,PD Astuti Tbk,Jawa Tengah
42df5598,"Drs. Febi Samosir, M.Kom.",Automotive engineer,Perum Saefullah Tbk,Banten
74c66ebe,Rahmi Usamah,TEFL teacher,CV Rahimah Saragih (Persero) Tbk,Kalimantan Tengah
2f7a80a1,R. Bagiya Dabukke,"Pharmacist, community",Perum Safitri,Kalimantan Barat
9ef81e26,Aris Lailasari,Radio broadcast assistant,Perum Siregar Mulyani Tbk,Kalimantan Utara
b633e13f,Ira Winarsih,Air traffic controller,PD Marpaung,Sulawesi Utara
cc9e36e8,Septi Firmansyah,Newspaper journalist,PT Puspasari,Kalimantan Tengah
a2384b01,Kurnia Santoso,Bonds trader,UD Yulianti,Bengkulu
b0302307,H. Dadap Halimah,Technical sales engineer,PT Mansur Waluyo,Jambi
013e6fd0,Bakianto Suwarno,"Engineer, communications",PD Novitasari (Persero) Tbk,Sulawesi Utara
fe35220a,Dr. Vanya Adriansyah,"Exhibitions officer, museum/gallery",UD Budiman Iswahyudi Tbk,Kalimantan Utara
de2aebe9,Koko Gunawan,"Civil engineer, contracting",PT Saefullah Usamah,Nusa Tenggara Timur
c8fb45ad,Michelle Suwarno,Naval architect,CV Pradana Pranowo Tbk,Kalimantan Timur
cc3f0ff5,Anggabaya Rahmawati,"Journalist, magazine",UD Aryani,Banten
541457bb,"Bakiman Sihombing, S.Farm",Clinical biochemist,UD Prasetya (Persero) Tbk,Bali
c31743d1,"Shania Permadi, M.M.",Pathologist,CV Suartini,Kepulauan Riau
ebba64ff,Puti Ratih Irawan,"Engineer, communications",PD Salahudin,DKI Jakarta
c9c8fe83,Sabar Pradipta,Interpreter,PD Prabowo,Kalimantan Tengah
1efb9440,Wirda Wulandari,Adult nurse,PT Pradipta,DKI Jakarta
d10b073f,"Yuni Padmasari, S.E.",Legal secretary,UD Uwais Tbk,Sumatera Selatan
178cda05,"Argono Farida, S.Psi",Fisheries officer,CV Laksita Anggriawan Tbk,Sumatera Utara
bfbd24ad,"R.M. Harjaya Budiyanto, S.H.",Radio producer,UD Mangunsong,Banten
ef1a0a08,"Unjani Waskita, M.Ak",Teaching laboratory technician,PT Riyanti,Jawa Tengah
a1535a15,"Restu Widiastuti, M.Farm",Primary school teacher,CV Kusmawati Wasita Tbk,Kepulauan Riau
6ccb3c1b,Salman Marpaung,Financial manager,PD Marpaung Utama,Aceh
3a8bd854,Candrakanta Adriansyah,Photographer,PD Hassanah Nasyiah (Persero) Tbk,Jambi
64092d69,"Simon Budiman, S.H.",Purchasing manager,Perum Yolanda,Maluku Utara
5fe0dd91,"Ir. Ina Sirait, S.Pd","Programme researcher, broadcasting/film/video",PT Melani (Persero) Tbk,Kalimantan Selatan
e42a04c7,Rudi Iswahyudi,Video editor,PT Firgantoro Santoso,Kepulauan Bangka Belitung
583dcaec,H. Asman Najmudin,Medical technical officer,PD Rajata Nainggolan (Persero) Tbk,Jawa Tengah
d75db94a,Kayla Widodo,"Accountant, chartered certified",UD Suryono (Persero) Tbk,Papua Barat
71dd00f7,Elvin Palastri,Occupational therapist,PT Mardhiyah Hutagalung (Persero) Tbk,Kepulauan Riau
974537cf,"dr. Sidiq Tarihoran, M.M.",Ship broker,Perum Puspita (Persero) Tbk,Sulawesi Utara
1745400e,Julia Namaga,"Psychologist, occupational",Perum Safitri Adriansyah,Kalimantan Tengah
14a2da7f,R.A. Rina Rajata,"Designer, industrial/product",UD Nashiruddin Sihombing Tbk,Sulawesi Selatan
517590de,Damar Tarihoran,"Engineer, maintenance",UD Napitupulu,Jawa Tengah
46290757,Genta Saragih,Press photographer,UD Najmudin,Sulawesi Utara
ff966dc6,Yuni Mansur,Health promotion specialist,UD Mardhiyah,Kalimantan Timur
25060769,"Puti Faizah Usamah, M.Farm",Geophysical data processor,UD Nainggolan Tbk,Nusa Tenggara Timur
01b75d2c,Ade Napitupulu,"Designer, industrial/product",UD Hasanah Tbk,Lampung
b898e015,Cinta Dongoran,Mining engineer,CV Sudiati,Aceh
8a9f6860,Hafshah Yuliarti,"Designer, industrial/product",Perum Pertiwi Latupono (Persero) Tbk,Sulawesi Tengah
54bc0338,Titi Safitri,Community arts worker,PD Januar Mustofa Tbk,Maluku Utara
dafbf4fc,"Ophelia Suartini, S.Pt",Field trials officer,Perum Prasetya Natsir,Nusa Tenggara Timur
6671cd95,Dr. Puti Safitri,Occupational therapist,Perum Handayani Namaga,Riau
5e81ea22,Irnanto Widodo,Legal executive,PT Siregar,Papua
7100d64c,"Salimah Putra, S.Kom","Therapist, occupational",CV Hariyah Tbk,Sulawesi Tenggara
17b7b941,drg. Saadat Widiastuti,Industrial buyer,Perum Najmudin Hariyah,Kalimantan Barat
ada32d27,Mustofa Wacana,Advertising account executive,CV Sihotang Rahayu Tbk,Sumatera Barat
e025d6ba,Maria Hasanah,"Nurse, adult",PD Sirait (Persero) Tbk,Aceh
09c3eb76,T. Digdaya Suryatmi,Communications engineer,Perum Yuliarti Pangestu Tbk,Sulawesi Selatan
24749673,"Radika Maryadi, S.Gz",Press sub,CV Latupono Tbk,Jawa Timur
d345fe0d,Ir. Padma Gunawan,Water engineer,CV Wulandari (Persero) Tbk,Gorontalo
48a76054,"Dasa Mayasari, S.H.","Therapist, art",Perum Mustofa (Persero) Tbk,Jawa Barat
45e94725,"Silvia Halim, S.IP","Teacher, music",Perum Usada (Persero) Tbk,Kalimantan Utara
81a6bfcb,"Irsad Saragih, S.I.Kom",Broadcast engineer,Perum Widodo Anggriawan Tbk,DI Yogyakarta
a88c225f,Ganep Uwais,Naval architect,Perum Palastri Utami,Sumatera Barat
c143dae7,Prasetyo Nababan,Database administrator,PT Sudiati Sihombing Tbk,Jawa Tengah
548d62a1,R.A. Yulia Nasyidah,Purchasing manager,CV Yuliarti (Persero) Tbk,Jawa Barat
9312bbb1,"Narji Irawan, M.Ak",Theatre director,PD Firgantoro Mayasari,Sulawesi Tengah
0a7c397d,Hana Sihombing,"Sound technician, broadcasting/film/video",PD Habibi Hutapea,Maluku
538248dd,dr. Cindy Mandala,Camera operator,UD Hastuti Tbk,Jawa Barat
9c246b25,"Tgk. Icha Prakasa, S.Gz",Financial risk analyst,UD Permata Tbk,Sulawesi Tengah
a9f5c483,Dr. Jasmin Purnawati,Armed forces logistics/support/administrative officer,PD Rahmawati Salahudin (Persero) Tbk,DI Yogyakarta
0d5f5164,Eka Natsir,"Lecturer, further education",PD Pradipta Najmudin,Bali
de4d726d,Ir. Ikhsan Hariyah,Chiropractor,Perum Santoso Tbk,Sumatera Selatan
c1dfb35f,T. Makuta Dongoran,Lobbyist,CV Zulkarnain,Aceh
cb488758,Gawati Maryati,"Scientist, clinical (histocompatibility and immunogenetics)",Perum Anggriawan Damanik (Persero) Tbk,Bali
f707fec6,Harsana Nuraini,Phytotherapist,PT Wacana Sinaga,Kalimantan Utara
3e9a2b93,Garan Lazuardi,Government social research officer,PD Hasanah Yolanda,Sulawesi Barat
396fac32,R. Erik Gunarto,Estate manager/land agent,UD Rahimah Prabowo Tbk,Sulawesi Selatan
0bf2f704,Raisa Maheswara,"Copywriter, advertising",PD Suryono Tbk,Sumatera Utara
40e5e4f5,Banara Zulkarnain,"Buyer, industrial",Perum Uwais (Persero) Tbk,Bengkulu
a96b5221,Zizi Manullang,Biomedical engineer,PT Hardiansyah,Kalimantan Tengah
1bbe7fa5,Tgk. Hendri Laksita,"Research officer, trade union",Perum Pudjiastuti Tbk,Sumatera Utara
5d89a5a3,Raharja Kurniawan,Accounting technician,Perum Santoso (Persero) Tbk,Nusa Tenggara Timur
2ea70f86,Wani Suryono,Art gallery manager,PD Pradana (Persero) Tbk,Jawa Tengah
e95713fe,Nova Nugroho,Estate manager/land agent,Perum Ardianto Natsir,Sulawesi Tenggara
551ac253,Drs. Dwi Wastuti,Metallurgist,PT Ramadan Tbk,Sulawesi Barat
08ddc3df,Amelia Hutasoit,"Therapist, speech and language",Perum Najmudin Siregar Tbk,Nusa Tenggara Timur
9fd1bfe7,drg. Koko Irawan,Analytical chemist,PT Sihombing Tbk,Kalimantan Timur
24ff0bbb,Galuh Andriani,Pensions consultant,Perum Nurdiyanti Purnawati,Jawa Timur
c07c1e93,Endah Purwanti,Emergency planning/management officer,PT Fujiati,Riau
e16f58e4,"Hj. Paris Yuniar, S.E.","Engineer, aeronautical",Perum Kusmawati Budiyanto (Persero) Tbk,Papua Barat
306c775e,Dt. Emas Salahudin,Government social research officer,PD Samosir Usada,Sulawesi Selatan
8c8101f8,Dalima Adriansyah,Control and instrumentation engineer,PT Farida Wastuti (Persero) Tbk,Sulawesi Selatan
879b60dc,Mulyono Safitri,Occupational therapist,PT Adriansyah Tbk,Papua Barat
4b2fb880,"Mahdi Megantara, S.Pd",Dealer,PD Kurniawan Suwarno Tbk,Kalimantan Barat
e84ed660,"Mursita Fujiati, S.Sos","Restaurant manager, fast food",PD Mandasari Tbk,DKI Jakarta
1eeb0000,"Erik Wijayanti, M.Kom.",Advertising art director,PD Hartati,Gorontalo
3a27da05,Wage Kurniawan,"Nurse, children's",CV Hidayat Yuliarti (Persero) Tbk,Sulawesi Tengah
ec723bf4,"Niyaga Widiastuti, S.E.I",Acupuncturist,PD Gunarto,Banten
f81ec537,"Mutia Riyanti, M.Farm",Public relations officer,CV Hakim Tbk,Riau
86eedffb,Siska Rajasa,Regulatory affairs officer,CV Dabukke Yolanda,Sulawesi Selatan
55e2e641,Simon Wijayanti,Radio broadcast assistant,Perum Saefullah,Nusa Tenggara Barat
8813f48b,Banara Farida,Sales promotion account executive,CV Tampubolon (Persero) Tbk,Sulawesi Barat
df4ce4ca,Citra Irawan,Animal nutritionist,PT Saefullah Tbk,Banten
5b9d9b06,"Kairav Mandala, S.Ked",Catering manager,PD Putra Tbk,Riau
516b87c5,"Paiman Siregar, M.Farm",Museum education officer,CV Andriani (Persero) Tbk,Kepulauan Riau
c636e068,"Himawan Lestari, S.Pd",Theatre stage manager,Perum Wacana Prasetya,Riau
e3b07eef,Violet Nuraini,Clinical biochemist,Perum Maryati Prakasa,Maluku
498dc2ac,Paulin Narpati,"Pharmacist, hospital",Perum Siregar,Aceh
c82c1023,Shania Hasanah,Logistics and distribution manager,PD Santoso Tampubolon,Lampung
5b950450,Oni Dongoran,Futures trader,PD Dabukke Hastuti,Kepulauan Bangka Belitung
014e4cc8,Putri Wijayanti,Psychotherapist,PD Lestari Hutasoit,Kalimantan Utara
bc168811,"Vicky Mulyani, S.Ked",Human resources officer,UD Widodo Maryati,Kalimantan Tengah
75b8067b,Rafi Uyainah,"Clinical scientist, histocompatibility and immunogenetics",UD Damanik Haryanto Tbk,Jawa Barat
8b869af1,Kariman Hakim,"Surveyor, minerals",PD Mandala (Persero) Tbk,Riau
31c8b93f,"Kajen Uyainah, S.Sos","Scientist, physiological",Perum Wijayanti Usada,Papua
800d82d1,Hasim Suryatmi,Records manager,CV Narpati,Kalimantan Tengah
dd81ce08,Lukita Mayasari,Television production assistant,PT Mandasari (Persero) Tbk,Sulawesi Barat
e3512994,Amalia Laksita,Ambulance person,PT Zulaika Kusumo Tbk,Jambi
d4befc1c,"drg. Utama Hardiansyah, M.M.",Energy engineer,PD Rahmawati Santoso,Maluku Utara
147a0e5d,Fitriani Yolanda,Advertising copywriter,PT Nugroho,Sulawesi Barat
3ff3c142,Maryanto Uyainah,Counselling psychologist,CV Zulaika,Kepulauan Riau
6fa1fa14,Genta Nasyidah,Insurance underwriter,Perum Pratiwi (Persero) Tbk,Sumatera Barat
2a83cb53,Puji Sihotang,Production engineer,UD Iswahyudi Hastuti,Gorontalo
33d6b27d,Ir. Padma Natsir,Soil scientist,UD Siregar Pradipta,Riau
db0c6547,Simon Saputra,Phytotherapist,PT Laksmiwati Damanik (Persero) Tbk,Lampung
569eb57a,Ayu Prastuti,Wellsite geologist,UD Pertiwi (Persero) Tbk,Gorontalo
66884285,"Lembah Saputra, M.Ak","Administrator, education",PT Hidayanto Tbk,Sumatera Utara
fec69360,Eluh Winarno,Facilities manager,PT Winarsih Tbk,Kalimantan Tengah
81b80534,Legawa Maryati,Art therapist,PD Hidayat Zulaika,Kalimantan Timur
05061a6a,Gatot Setiawan,Garment/textile technologist,CV Rahimah Wastuti Tbk,Riau
e36e4c5f,Melinda Budiyanto,Airline pilot,UD Pertiwi,Jawa Tengah
3490c2be,Upik Mansur,"Sales professional, IT",UD Tamba Namaga Tbk,Gorontalo
33038757,Atmaja Oktaviani,Horticultural consultant,PD Hutagalung Damanik (Persero) Tbk,Sulawesi Tengah
ef07507c,"KH. Putu Pratiwi, S.Gz",Television production assistant,Perum Hutasoit Winarsih (Persero) Tbk,Kalimantan Utara
4a0c98b3,dr. Panji Gunawan,Travel agency manager,UD Wulandari Halimah (Persero) Tbk,Sumatera Barat
0ee3fe2a,Dr. Halima Pertiwi,"Nurse, children's",Perum Samosir Mustofa,Jambi
47f70874,"Tami Winarno, S.Psi","Teacher, primary school",PT Pertiwi Fujiati (Persero) Tbk,Sulawesi Selatan
8aa25d3c,Dr. Michelle Purwanti,"Scientist, forensic",PD Siregar Uwais Tbk,Sulawesi Barat
9f8e80e2,"Drs. Harto Yulianti, S.Ked",Conference centre manager,CV Nasyidah Situmorang Tbk,Bali
33da1091,Bella Manullang,"Administrator, education",PT Kuswandari Saefullah,Kalimantan Selatan
9f145c7a,"Kamila Sihotang, M.Ak",Bookseller,UD Widodo,Kepulauan Riau
b7eaae8b,"dr. Jamalia Najmudin, M.Farm",Art therapist,UD Nugroho,Maluku
1fddda5a,"KH. Mustika Marbun, S.IP","Psychologist, sport and exercise",CV Rajata Tbk,Papua Barat
ce8ae878,Ibrahim Widiastuti,"Engineer, production",Perum Permata Yuliarti,Kepulauan Bangka Belitung
6864dcfa,Tgk. Wawan Yuniar,Film/video editor,UD Mahendra,Sulawesi Tengah
b863e2fa,Prasetya Rahayu,"Journalist, newspaper",UD Hutapea Ardianto Tbk,Sulawesi Selatan
d70ee456,Anom Tarihoran,Research scientist (physical sciences),PD Purwanti Nasyidah,DKI Jakarta
f4f38f33,Nasim Adriansyah,Chartered management accountant,UD Winarno,Sumatera Barat
43af2b77,"Ivan Hutagalung, S.Ked","Nurse, children's",PD Kuswoyo,Aceh
56a0ffe0,Mahdi Wijaya,"Administrator, sports",CV Pangestu Widiastuti,Sulawesi Tenggara
62817177,Febi Agustina,Field trials officer,PD Nugroho,Papua
587957ca,"Ciaobella Rajasa, M.TI.",Civil Service administrator,Perum Sirait Tbk,Gorontalo
b78c5356,Fitria Nashiruddin,"Engineer, materials",CV Prabowo Tbk,Nusa Tenggara Barat
c695604b,Martana Nuraini,Analytical chemist,UD Suryono,Banten
0a2add2c,Capa Habibi,Transport planner,CV Najmudin,Papua
1881b38e,Sari Putra,Tree surgeon,PT Januar Ramadan,Bali
17aec57a,Dewi Wibowo,Museum/gallery conservator,Perum Prasetya Tbk,DKI Jakarta
1f197618,"Umi Narpati, S.E.","Programmer, systems",PD Prabowo Suryatmi Tbk,Nusa Tenggara Timur
badf6b3d,"Drs. Jarwa Dabukke, S.Pt",Broadcast journalist,UD Pudjiastuti Tbk,Bali
649899c6,Yosef Novitasari,"Administrator, local government",Perum Mayasari,Sumatera Barat
c231dffc,Luluh Nainggolan,Chartered loss adjuster,CV Agustina Wahyuni Tbk,Jawa Barat
7c654387,Drs. Tari Rajata,Equities trader,UD Utama Kuswoyo,Nusa Tenggara Timur
64cf0935,"Zaenab Halim, S.IP","Sound technician, broadcasting/film/video",PT Permadi,Lampung
b173285e,Ir. Dimas Wasita,Event organiser,PT Mahendra (Persero) Tbk,Kalimantan Tengah
80736c1a,KH. Upik Santoso,"Pharmacist, hospital",UD Fujiati (Persero) Tbk,Sulawesi Utara
4101fbd6,"Aurora Prastuti, S.E.I",Hydrogeologist,Perum Sirait Tbk,Sumatera Barat
6579a158,Dr. Patricia Farida,Cabin crew,CV Lazuardi,Aceh
b6a2894a,Niyaga Damanik,Minerals surveyor,CV Pudjiastuti Wacana,Aceh
631db0a0,R.A. Jamalia Jailani,"Surveyor, building control",UD Rahayu Susanti Tbk,Kalimantan Timur
a95a15f4,"R.A. Shania Setiawan, M.Farm",Air cabin crew,PD Ramadan,Gorontalo
8ce26b0e,Gawati Kusmawati,Best boy,CV Wastuti Siregar,Kalimantan Utara
3ba4f662,Balangga Kuswandari,Risk manager,PD Susanti Yolanda Tbk,Maluku
b31e762d,Bahuwarna Laksmiwati,Health visitor,PT Pertiwi Damanik (Persero) Tbk,Kalimantan Tengah
36b2704b,Eli Widiastuti,"Engineer, building services",CV Yolanda Rajasa,Lampung
28e3307f,Irnanto Lailasari,"Programmer, multimedia",CV Susanti Latupono (Persero) Tbk,Nusa Tenggara Timur
c8992d5b,Dr. Cakrawala Handayani,"Conservator, furniture",PT Utama Tbk,Maluku
7b0c3485,"dr. Yoga Hutagalung, S.Gz",Advertising account executive,Perum Saptono Rajata,Jawa Tengah
3df929c8,"Irwan Marpaung, M.Pd",Broadcast journalist,PD Hutapea Halim,Sulawesi Selatan
df1a3f57,"Drs. Galih Sihombing, S.Ked",Armed forces logistics/support/administrative officer,Perum Budiyanto,Sulawesi Tengah
81da86e4,Ibrahim Haryanti,Psychiatrist,Perum Susanti Tbk,Sumatera Selatan
c626fe48,drg. Tania Lailasari,Risk manager,PD Prabowo,Sulawesi Selatan
fb74ea4c,Siska Siregar,"Runner, broadcasting/film/video",UD Sudiati,Lampung
dba83a8e,Halima Prakasa,Health service manager,CV Aryani Andriani,Jawa Timur
303710bc,Drs. Kasiyah Mahendra,IT sales professional,PT Pratama (Persero) Tbk,Sulawesi Tengah
e7205689,KH. Nyana Manullang,"Surveyor, hydrographic",PD Prasasta Padmasari Tbk,Kepulauan Riau
a35246da,Rina Hakim,Web designer,PD Tamba,Kalimantan Utara
505ba942,Hendra Santoso,Financial planner,Perum Wibowo Kurniawan Tbk,Maluku
2fb28570,Usman Firmansyah,"Surveyor, mining",PT Saragih Tbk,Riau
a33094ac,Gamanto Pudjiastuti,Chief Strategy Officer,PD Aryani Prayoga,Aceh
8802560e,"Ika Siregar, M.TI.",Editorial assistant,UD Maulana Siregar,Sulawesi Barat
5eb81b92,Fathonah Pratiwi,"Therapist, horticultural",PT Pratiwi (Persero) Tbk,Gorontalo
349dc7f3,"dr. Icha Namaga, M.Kom.","Scientist, research (physical sciences)",UD Suryatmi,Lampung
95de51aa,Yuni Wasita,Patent examiner,PD Suryatmi,Kalimantan Utara
133a6316,Narji Mayasari,Sport and exercise psychologist,UD Lazuardi,Nusa Tenggara Timur
ec88bd39,"Karya Nasyiah, M.Pd","Scientist, research (maths)",CV Latupono Palastri (Persero) Tbk,Maluku
19a21d0f,Jaga Iswahyudi,Merchant navy officer,UD Siregar (Persero) Tbk,DI Yogyakarta
0ddf6b6e,Tugiman Sirait,"Investment banker, operational",UD Aryani,Papua
53fde427,Hesti Hidayat,Health promotion specialist,PD Thamrin Sihombing,Kepulauan Riau
3f6fec8e,Kani Kusmawati,"Programmer, systems",Perum Lailasari Purnawati,Bali
99669076,R. Candra Prayoga,Telecommunications researcher,CV Pratama Sudiati (Persero) Tbk,DKI Jakarta
5fa154f7,Padmi Megantara,"Scientist, biomedical",PD Maryati Megantara,Lampung
28eb771e,Saka Halimah,Homeopath,Perum Pangestu Hardiansyah (Persero) Tbk,Sulawesi Utara
3fd8c541,Unggul Widodo,Human resources officer,PT Sihombing Zulaika Tbk,Kalimantan Timur
