ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
88420290,Hasna Hakim,"Accountant, chartered certified",UD Hassanah Zulaika,Papua
d9219dd3,Baktiadi Samosir,Commercial art gallery manager,CV Rajasa Jailani,Sumatera Barat
e4de5814,Amalia Wijaya,Mental health nurse,Perum Sinaga (Persero) Tbk,Jawa Barat
c0dcad46,Puti Humaira Namaga,Water quality scientist,PT Hartati Tbk,DKI Jakarta
f1023312,"dr. Ibrahim Saputra, S.I.Kom",Theatre stage manager,Perum Megantara Tbk,Bengkulu
140ab0b1,"Ajeng Halimah, M.TI.","Scientist, research (medical)",CV Uwais Puspita (Persero) Tbk,Jawa Timur
75b4f764,Umi Mulyani,Management consultant,PT Kuswoyo Gunarto (Persero) Tbk,Sulawesi Tenggara
35a994b4,Tgk. Dagel Rahmawati,"Psychologist, counselling",PT Halimah Hidayanto (Persero) Tbk,Banten
6550cbea,Irfan Astuti,"Engineer, aeronautical",PT Puspita,Sulawesi Selatan
56f426e8,"Cut Laila Namaga, M.Farm",Multimedia specialist,CV Hakim Tbk,Gorontalo
3221ef9f,Galuh Rajasa,Race relations officer,UD Aryani,Sulawesi Selatan
a3738aa7,T. Saiful Nugroho,Retail merchandiser,PT Sitorus,DI Yogyakarta
d6aea1e3,Bakti Usada,Ship broker,PT Aryani,Kalimantan Barat
a4c6fe6d,Kenari Natsir,Dramatherapist,UD Dongoran Marbun Tbk,Nusa Tenggara Barat
abd4076e,Cahyo Suwarno,Analytical chemist,PD Pradipta Winarsih,Kalimantan Barat
187a90c6,Darijan Lestari,Mining engineer,UD Yuliarti Tbk,Sulawesi Tenggara
62ee750e,Zulfa Puspita,Senior tax professional/tax inspector,UD Suartini Rahmawati (Persero) Tbk,Papua Barat
324ad6e7,Ciaobella Napitupulu,Cytogeneticist,UD Haryanti Hariyah,Aceh
feb94826,Karsana Narpati,Brewing technologist,Perum Hutasoit Handayani,Maluku
eb824445,"Amalia Yolanda, M.Pd","Social research officer, government",UD Hardiansyah Narpati,Bali
c2d6cda8,Drs. Yusuf Laksmiwati,"Horticulturist, amenity",PD Rahmawati,Sulawesi Selatan
5f5c7a3b,Rina Anggriawan,"Surveyor, quantity",PD Hardiansyah Santoso (Persero) Tbk,Nusa Tenggara Barat
ca79ff0f,"Patricia Marbun, M.TI.",Newspaper journalist,PT Pratama Tbk,Sulawesi Barat
9859ce90,Kacung Kuswandari,TEFL teacher,UD Rahmawati,Jawa Barat
d479a67c,"Qori Oktaviani, M.Ak",Theatre director,UD Habibi Wijaya (Persero) Tbk,Bengkulu
beafd7cc,"Carla Pranowo, S.Ked","Accountant, chartered management",UD Uwais Rahmawati (Persero) Tbk,Lampung
f95e52e8,Irma Firmansyah,Personal assistant,CV Kuswandari Tbk,Sulawesi Selatan
a08aabb0,R. Chelsea Narpati,"Engineer, maintenance (IT)",UD Simbolon Yuliarti Tbk,Kalimantan Selatan
4ec291f7,Harsaya Megantara,Regulatory affairs officer,PD Suartini Nugroho,Kalimantan Timur
7380ba0f,Mulyono Marpaung,IT consultant,PD Dongoran Pratama,Sulawesi Selatan
32a6672b,Jabal Nasyiah,"Horticulturist, commercial",CV Pranowo Tbk,DKI Jakarta
847907c6,KH. Simon Laksmiwati,Architect,PT Santoso Tbk,Kalimantan Utara
b20a4a5b,"Sutan Cahyo Narpati, S.E.",Chief of Staff,CV Firmansyah Tbk,Kalimantan Selatan
515307d4,Labuh Safitri,Sub,PT Yuliarti,Bali
ce4d7cb6,Ir. Elma Simbolon,"Social research officer, government",PD Mandasari,Jambi
61a65158,Oni Wahyudin,Actor,UD Hidayat (Persero) Tbk,Sumatera Utara
b0882a08,"Jarwadi Simanjuntak, S.E.","Geologist, wellsite",UD Suartini (Persero) Tbk,Sumatera Barat
b9eb0ce5,"Dr. Puji Waskita, S.I.Kom",Claims inspector/assessor,Perum Pradana Utami Tbk,Aceh
0dab5ccc,Sakura Sitorus,Chief Technology Officer,UD Nurdiyanti,Bali
a414808a,R.M. Radit Adriansyah,Insurance risk surveyor,PD Hutagalung Saptono Tbk,Gorontalo
33d8d9bd,"Tgk. Dimaz Nurdiyanti, S.T.",Amenity horticulturist,CV Ardianto,Bengkulu
46f00e72,Eli Budiman,Quarry manager,CV Putra Situmorang Tbk,Papua
f1d6e091,Siska Megantara,Leisure centre manager,CV Hardiansyah,Kalimantan Utara
d90f2ca5,Paiman Samosir,Sports administrator,Perum Wacana Tbk,Kalimantan Selatan
4cdfef66,"Rika Sitorus, S.Pd",Public relations account executive,PT Prayoga,Gorontalo
99ab3dd4,"Laksana Mahendra, M.Ak",Primary school teacher,CV Prasetyo Wahyuni,Kepulauan Riau
1145b5d2,Kamila Wahyuni,Market researcher,PD Nuraini,Kalimantan Utara
4f8919af,Puti Tampubolon,Agricultural consultant,PT Santoso,Sulawesi Tenggara
bc6b7bc1,Zalindra Pertiwi,"Biochemist, clinical",CV Laksita Winarno,Kalimantan Selatan
4f1e3be6,Kezia Haryanti,"Designer, ceramics/pottery",CV Puspasari,Kalimantan Barat
31aca166,"R. Gawati Ramadan, S.Pd",Personnel officer,PT Putra,Maluku Utara
47f74ff7,Rahmi Laksita,Farm manager,PD Melani,Jambi
a4a1a5e0,"Vino Mahendra, S.Psi",Jewellery designer,UD Sihotang Thamrin (Persero) Tbk,Papua
e17bc6a0,Kambali Hutasoit,Electrical engineer,PD Sudiati (Persero) Tbk,DKI Jakarta
77b6141b,"H. Perkasa Najmudin, M.TI.",Social worker,CV Padmasari Kuswoyo Tbk,Banten
4d388e98,"Dt. Slamet Winarno, S.H.",Fisheries officer,UD Usamah Usada (Persero) Tbk,Kalimantan Tengah
8bd42b52,Yance Manullang,"Engineer, electronics",PT Hastuti Yuliarti,Sulawesi Utara
99f2170a,Rahmi Permata,Industrial buyer,UD Simanjuntak Suartini Tbk,Kalimantan Timur
75503486,Ida Mardhiyah,Sports administrator,Perum Winarno Haryanto Tbk,Papua Barat
2261e2f7,Ridwan Kuswoyo,"Lecturer, further education",CV Maryadi Tbk,Kalimantan Tengah
3301b808,Alika Sinaga,"Lecturer, further education",PD Widodo (Persero) Tbk,Sumatera Barat
e345eac5,"Ir. Cayadi Suryono, M.Kom.",Ergonomist,UD Manullang Mandasari (Persero) Tbk,Jawa Barat
6e01409f,"Ozy Sitompul, S.Gz",Broadcast presenter,Perum Prakasa (Persero) Tbk,Kalimantan Utara
afc58bd4,Yuliana Gunarto,"Radiographer, therapeutic",PD Nababan (Persero) Tbk,Maluku Utara
c4bdb949,"Hj. Sabrina Rahmawati, S.Sos",Warden/ranger,PD Nugroho Narpati,Sulawesi Barat
1cf4ebf0,Banawi Kuswandari,Herpetologist,UD Rahmawati Wahyuni (Persero) Tbk,Sumatera Utara
967bbe3a,Bella Kusumo,Politician's assistant,PT Susanti Hutasoit,Bali
f89ac406,"Raden Fujiati, S.T.","Scientist, research (maths)",UD Samosir Tbk,Sulawesi Barat
274b5cbe,Pandu Pratiwi,"Conservator, furniture",Perum Purnawati,Jawa Barat
ba533970,R.A. Paris Nugroho,Medical physicist,PT Wijayanti,Sulawesi Utara
b540bd17,Tina Ramadan,Environmental health practitioner,PT Sirait (Persero) Tbk,Maluku
47c35d4a,Dadi Habibi,"Therapist, speech and language",Perum Palastri,Sulawesi Utara
f076f1e6,Taswir Manullang,Merchant navy officer,CV Pudjiastuti (Persero) Tbk,Kepulauan Bangka Belitung
262d8e1e,Cinta Prastuti,IT consultant,PD Irawan Kurniawan (Persero) Tbk,Lampung
7ed9540d,Elon Pertiwi,Nature conservation officer,PD Anggriawan,Banten
11001ba9,Samiah Haryanto,Fisheries officer,PD Sihotang Anggraini (Persero) Tbk,Kepulauan Riau
bd50bdcb,Mahfud Budiyanto,Physiotherapist,PT Suartini Tbk,DI Yogyakarta
d7a14036,Kambali Puspasari,Warehouse manager,UD Tarihoran (Persero) Tbk,Nusa Tenggara Timur
33868773,drg. Koko Wastuti,"Programmer, applications",Perum Pangestu Wastuti Tbk,Kalimantan Tengah
0b89c9d1,Rachel Suryono,Camera operator,PT Hutagalung,Kalimantan Tengah
8d715aed,Eva Suryono,Personnel officer,PD Dongoran Marpaung Tbk,Jambi
155296be,"Vivi Laksmiwati, S.Ked","Development worker, international aid",CV Mustofa Anggraini Tbk,Maluku Utara
af9211aa,"Tgk. Titi Safitri, S.Pt",Translator,Perum Lestari,Bali
9d8af6d0,"Tasnim Wulandari, S.T.",Science writer,CV Hartati (Persero) Tbk,Riau
a18333db,Sutan Margana Sihombing,"Designer, interior/spatial",UD Rajasa Budiyanto,Kalimantan Selatan
c488ceeb,Sakura Yolanda,Youth worker,UD Saefullah Hassanah,Kalimantan Selatan
faa3373b,"Karya Gunawan, S.Pt",Rural practice surveyor,PT Nurdiyanti,Jawa Tengah
1c6c1dd2,Gamanto Permata,Exhibition designer,Perum Mayasari Tbk,Kalimantan Timur
9ecd59ad,Jabal Mayasari,Risk manager,UD Hutapea Gunarto Tbk,Sulawesi Utara
1dd3773d,"Ikhsan Rahmawati, M.TI.",Company secretary,PD Prayoga Hariyah,Jawa Barat
7b474ed9,"Farah Marbun, M.Kom.",Quality manager,Perum Laksmiwati,Kalimantan Barat
5d04916d,Yuliana Prasasta,Plant breeder/geneticist,PT Purwanti Hasanah,Jambi
4f364ceb,"R.M. Kalim Rahmawati, S.Psi",Artist,PT Halim Safitri,Sulawesi Tengah
5842d86a,Gaduh Kusumo,"Chemist, analytical",Perum Marbun,Papua
4769971b,"Mila Riyanti, S.T.",Ranger/warden,PD Hakim Purnawati Tbk,Sumatera Selatan
e8b5bdba,Kayla Palastri,Physiotherapist,CV Nasyidah (Persero) Tbk,Sumatera Barat
34fc6598,Lintang Maryati,Sports therapist,PD Tamba Prasetya (Persero) Tbk,Riau
a0533202,Vivi Thamrin,Acupuncturist,UD Kurniawan,Jambi
74f63708,Cut Siti Maryati,Chartered management accountant,PD Puspita Tbk,Nusa Tenggara Barat
aa6fb8f0,Bajragin Kurniawan,"Administrator, local government",Perum Maryati Waluyo,Jawa Barat
317a7e86,Hj. Clara Nasyidah,Agricultural engineer,Perum Pratiwi Irawan,Bengkulu
5756051b,"R.A. Salimah Nasyiah, M.TI.","Doctor, general practice",Perum Novitasari Tbk,Maluku
16b6025e,"KH. Arta Purnawati, M.M.",Housing manager/officer,CV Prasetya,Sulawesi Tengah
cb9ae06f,Lalita Sudiati,Merchant navy officer,PT Sudiati Pudjiastuti Tbk,Jawa Barat
d0b82e20,"Mitra Suartini, S.Ked",Broadcast journalist,Perum Hidayat,Sulawesi Tenggara
1d1cd9f1,Cut Kiandra Andriani,Editorial assistant,CV Maryadi Riyanti,Kalimantan Selatan
2d7cda19,"Betania Palastri, S.Sos","Clinical scientist, histocompatibility and immunogenetics",Perum Narpati Gunawan Tbk,Sumatera Utara
4bc20c00,Ida Sihotang,"Geologist, wellsite",UD Mulyani Aryani (Persero) Tbk,Jawa Tengah
2bef82ad,Drs. Putri Najmudin,Horticultural consultant,PD Fujiati Zulaika,Kepulauan Riau
b847e27e,Wulan Palastri,Colour technologist,PD Widiastuti Tbk,Kalimantan Tengah
b685bb36,Ajiman Maulana,Adult guidance worker,CV Marbun Natsir,Sumatera Utara
25039ed6,"Rahmi Wacana, M.Ak",Broadcast presenter,PD Rahimah Suryono (Persero) Tbk,Maluku
9453acdd,T. Darmanto Pudjiastuti,Merchant navy officer,Perum Mayasari Tbk,Maluku
67461b4a,Emil Salahudin,Chemical engineer,CV Laksita,Bengkulu
283086ab,"Aisyah Waskita, M.Ak",Aeronautical engineer,UD Permata Waskita,Kepulauan Bangka Belitung
f9b8e6c6,Ivan Waskita,Building control surveyor,CV Uyainah,Kalimantan Utara
0a68ef0f,Ana Uyainah,Psychotherapist,Perum Situmorang Andriani,Sulawesi Tenggara
532e5a99,"Cindy Utami, M.M.","Engineer, manufacturing systems",PD Uyainah Farida (Persero) Tbk,Nusa Tenggara Timur
b7c50b88,Kadir Megantara,General practice doctor,PD Sihombing (Persero) Tbk,Sulawesi Tenggara
c74024bb,Karman Habibi,"Engineer, aeronautical",CV Wasita,Jawa Tengah
61e41fe7,Syahrini Januar,Public house manager,PT Mulyani Pradana (Persero) Tbk,Nusa Tenggara Barat
d3780c19,Kani Budiyanto,Data scientist,PT Prastuti Siregar Tbk,Sulawesi Selatan
a70e5816,"Cut Maimunah Kuswandari, S.H.",Water engineer,PT Prasasta Ardianto (Persero) Tbk,Banten
73554eba,Kenzie Tarihoran,Personal assistant,UD Rajata Tbk,Banten
ea45b797,"Janet Pangestu, S.Kom",Commissioning editor,UD Damanik,Bengkulu
2b33d4f8,Candrakanta Kusumo,Mechanical engineer,UD Fujiati,Banten
82b3c59b,Galang Andriani,"Engineer, drilling",CV Saputra (Persero) Tbk,Maluku
75cdbf40,Cecep Prastuti,Counsellor,CV Andriani Tbk,Aceh
2a0ecbe6,Calista Laksita,"Teacher, primary school",Perum Damanik Anggriawan Tbk,Kepulauan Bangka Belitung
12a74c5e,Ibun Kusumo,Outdoor activities/education manager,UD Wastuti Tbk,Kalimantan Barat
dbc00db7,Maryadi Wibowo,Equities trader,Perum Mangunsong Hardiansyah (Persero) Tbk,Sulawesi Tenggara
df433c3b,"drg. Fathonah Lailasari, M.Farm",Acupuncturist,CV Prayoga,Jambi
96f6ec96,R.A. Paramita Yuliarti,"Surveyor, building control",UD Latupono (Persero) Tbk,Kalimantan Tengah
7b0308b0,Catur Anggraini,Astronomer,PD Pradipta Permata,Gorontalo
76de2b27,"Kasim Ramadan, M.Pd","Clinical scientist, histocompatibility and immunogenetics",PT Farida,Nusa Tenggara Timur
b5f1fc33,Lanjar Tarihoran,Quantity surveyor,UD Permata Situmorang (Persero) Tbk,Maluku
5d4d3c3b,Eko Purnawati,Police officer,PT Rajata Winarno,Sulawesi Barat
ba616b9a,"Halima Firgantoro, M.Kom.","Accountant, chartered certified",CV Melani Tbk,Bali
6e07e4e5,"R.A. Kartika Gunawan, S.Gz",Higher education lecturer,CV Zulaika Uwais,Kalimantan Barat
2ffdb37e,Paramita Nugroho,Archivist,PT Hassanah Tbk,Sumatera Utara
0a7c3d22,Zulfa Wastuti,Careers adviser,PD Laksmiwati Saptono,Kepulauan Bangka Belitung
ba9d1d78,Drs. Aslijan Suwarno,"Engineer, aeronautical",PD Nababan Wulandari,Sumatera Selatan
856d5eb0,Dacin Lazuardi,Interior and spatial designer,PT Prakasa Tbk,Sulawesi Tengah
829e04c7,Sabrina Tampubolon,Minerals surveyor,CV Setiawan,Kalimantan Selatan
ed342df2,Elon Mangunsong,Professor Emeritus,PD Kurniawan Firgantoro,Maluku
576b0d89,Paramita Yolanda,"Embryologist, clinical",PT Yuliarti,Jawa Timur
97b951bc,Cahya Hartati,"Surveyor, building control",UD Mulyani (Persero) Tbk,Kalimantan Tengah
c18c07e4,Padma Najmudin,Environmental manager,PT Hakim,Sulawesi Utara
7fbbc3c0,Ganep Permata,Primary school teacher,Perum Utami Pranowo,Nusa Tenggara Barat
4906e88d,Betania Putra,Waste management officer,Perum Gunawan Usada (Persero) Tbk,Kalimantan Barat
b0afb5af,Endah Yulianti,Podiatrist,Perum Prasetya,Kalimantan Timur
f4a0e72c,R.M. Raharja Haryanto,Chartered management accountant,PD Oktaviani,Kalimantan Tengah
366485f6,Jamalia Lazuardi,Professor Emeritus,UD Sihombing,Sumatera Barat
0ef7da8c,"Drs. Syahrini Astuti, M.Farm","Runner, broadcasting/film/video",Perum Ardianto Laksmiwati,Sumatera Barat
d9ffb634,Sabri Nurdiyanti,Emergency planning/management officer,UD Tarihoran Mahendra,Sumatera Barat
e01ecee9,Hari Yolanda,Fast food restaurant manager,PT Lailasari Hidayanto (Persero) Tbk,Maluku
b039209c,Omar Siregar,Sales promotion account executive,Perum Irawan Marpaung,Maluku Utara
cedaca05,Carla Wibowo,Special educational needs teacher,UD Anggraini Simanjuntak (Persero) Tbk,Sulawesi Utara
e1581028,"Dt. Bala Narpati, S.H.",Tourism officer,PT Tamba Nurdiyanti Tbk,Sumatera Utara
74db7c0b,Kezia Megantara,Advertising copywriter,UD Nasyidah Mahendra,Nusa Tenggara Timur
6ddf41f5,"R.A. Hani Marbun, S.Farm","Geologist, wellsite",UD Firgantoro Tbk,Kepulauan Riau
60144083,"Widya Dabukke, M.Farm","Engineer, structural",PD Wahyudin Tbk,Kepulauan Bangka Belitung
88c40de9,Samsul Jailani,"Producer, television/film/video",PT Prasasta Tbk,Nusa Tenggara Timur
89a9218c,"Dr. Raditya Haryanti, S.Ked",Public house manager,PT Najmudin,Kepulauan Bangka Belitung
961398c4,"Prayitna Sudiati, M.Farm",Farm manager,Perum Wulandari Pangestu (Persero) Tbk,DI Yogyakarta
355523d1,Cakrajiya Maulana,"Solicitor, Scotland",CV Marpaung Puspasari,Jawa Tengah
151ed656,Yani Simbolon,Dentist,PT Siregar Maryadi,Kalimantan Timur
f2278fc4,"Puspa Dabukke, S.Psi",Contractor,PD Pangestu,Banten
505cab34,Genta Haryanto,Furniture designer,PT Natsir Widodo,Bengkulu
a7638211,Laras Lazuardi,Set designer,Perum Yuliarti Tbk,Bali
17c9766c,Eka Usamah,Company secretary,PD Iswahyudi,Bali
e1d24e33,"Bakiadi Wasita, M.TI.",Volunteer coordinator,PD Mahendra Prasetya,Lampung
428051ac,Oni Nasyiah,Diplomatic Services operational officer,CV Nugroho Winarno,Jawa Timur
cc4f897a,"Nova Samosir, S.T.",Cartographer,PT Hartati Tbk,Jawa Barat
e6adce2c,"Cecep Novitasari, S.I.Kom","Designer, jewellery",PD Ramadan Purnawati (Persero) Tbk,Papua Barat
c175f207,Melinda Saefullah,Travel agency manager,UD Damanik,Kepulauan Riau
f2ad445b,Alambana Irawan,"Optician, dispensing",CV Purnawati Mulyani,Kepulauan Bangka Belitung
fd838cad,Ulva Hidayat,Colour technologist,Perum Yolanda,Kalimantan Selatan
adadc476,"Kajen Rajasa, S.T.",Astronomer,PD Hidayat Hasanah,Kepulauan Bangka Belitung
26fbfe09,Akarsana Prasetya,Hospital doctor,CV Yolanda Mardhiyah Tbk,Jambi
863130ec,Zalindra Hariyah,Osteopath,UD Hasanah Mustofa (Persero) Tbk,Gorontalo
938cf22f,"dr. Caraka Wijaya, M.Kom.",Geoscientist,PT Usamah,DKI Jakarta
4f7703ab,"Icha Rajata, S.Pt","Scientist, research (medical)",UD Wijaya (Persero) Tbk,Maluku Utara
dbaa9f5d,Dian Jailani,Immigration officer,CV Rahmawati Waluyo Tbk,Kepulauan Riau
fd7dd25b,Jane Mansur,"Conservator, museum/gallery",PT Prayoga Tbk,Jawa Tengah
3876b350,Ir. Teguh Anggriawan,"Producer, television/film/video",CV Iswahyudi (Persero) Tbk,Papua Barat
63fe1467,Karma Putra,IT technical support officer,CV Marbun Mayasari Tbk,Kalimantan Timur
ca665a06,"Ir. Martaka Suwarno, M.TI.",Bookseller,PD Situmorang,Kalimantan Utara
386f07d1,R. Jefri Mandala,Trade union research officer,UD Prayoga Halim (Persero) Tbk,Lampung
61070f33,Nadine Hassanah,Product/process development scientist,UD Suwarno Jailani,Maluku
367ba785,Darmana Simanjuntak,Training and development officer,PD Yuniar Padmasari Tbk,Sumatera Utara
0a106fd7,Chandra Siregar,Pensions consultant,PT Suwarno,Banten
8a6994b3,R.A. Gabriella Nainggolan,Advertising copywriter,CV Widodo Melani Tbk,Jawa Barat
21f2aca9,Galur Utami,"Nurse, mental health",CV Rahmawati Pratama,Sulawesi Barat
300b4591,Natalia Santoso,Barrister,UD Latupono,Jawa Timur
8d8a13b1,Ika Pertiwi,Art therapist,PD Maryadi Nababan,Riau
e3818a3b,Arsipatra Prasetya,Meteorologist,CV Kuswandari (Persero) Tbk,Sulawesi Barat
6e0ed3ea,"Putri Anggraini, S.Ked",Heritage manager,Perum Hutasoit (Persero) Tbk,DKI Jakarta
9c27c315,Hendra Tampubolon,Tourist information centre manager,PD Pudjiastuti,Kalimantan Selatan
905c1a91,"Ir. Garda Melani, S.Sos","Civil engineer, contracting",PT Mangunsong Sirait,Kalimantan Timur
aacf02eb,dr. Michelle Habibi,Commercial/residential surveyor,Perum Halimah Maryadi Tbk,Sulawesi Selatan
52dcd96e,"R.A. Latika Nashiruddin, S.Pt","Therapist, art",PT Maryadi,Nusa Tenggara Timur
c945d9c4,"Hj. Mila Sinaga, S.Sos",Mudlogger,Perum Wulandari,Papua Barat
5bbc11a1,Yance Haryanti,Personal assistant,CV Lestari Utami,Kepulauan Riau
28a53a3a,Almira Hassanah,"Geneticist, molecular",Perum Anggraini Tbk,Sumatera Utara
2fdc8505,"Kayla Nababan, S.I.Kom",Hotel manager,PD Wijaya,Sumatera Utara
0add7738,Zulfa Samosir,Chemical engineer,PT Anggraini,Sulawesi Selatan
cbc7a552,Lutfan Hardiansyah,Materials engineer,CV Saputra,Sulawesi Utara
9aaf7141,"Jasmin Nasyidah, M.Kom.","Programmer, systems",CV Astuti Melani,Bengkulu
302b78da,Eva Marbun,Video editor,CV Simbolon Hidayat Tbk,Kalimantan Barat
6fbb6a7d,Hj. Kania Wulandari,Advertising account planner,PT Susanti Safitri (Persero) Tbk,Sulawesi Tengah
2d8f6994,Ajeng Sihombing,"Journalist, broadcasting",PD Saputra,Kalimantan Barat
1130ae34,Tania Wastuti,"Scientist, research (medical)",CV Firmansyah,DI Yogyakarta
c3f4a68f,drg. Ibun Maryati,"Scientist, research (life sciences)",UD Hidayanto Maryati (Persero) Tbk,Sulawesi Selatan
eda4d871,"drg. Oliva Safitri, M.TI.","Pharmacist, community",Perum Wastuti (Persero) Tbk,Jawa Timur
e3b22fdf,"drg. Umi Anggriawan, M.M.",Medical sales representative,PD Astuti (Persero) Tbk,Kalimantan Barat
779c727a,Ida Pangestu,Brewing technologist,PD Setiawan Haryanto,Sulawesi Tengah
384f7f5e,"Ciaobella Tampubolon, M.Kom.",Personal assistant,CV Prabowo Riyanti,Sulawesi Tenggara
07e15c01,Puti Astuti,Medical laboratory scientific officer,CV Winarno (Persero) Tbk,Jawa Barat
5fb28d34,Yuni Pangestu,Learning disability nurse,UD Suryatmi,Kalimantan Barat
6e0eb319,Ajiono Saputra,"Scientist, research (physical sciences)",CV Lazuardi Tbk,Kalimantan Utara
8958e5e6,"R. Nasab Hakim, M.Pd",Sports development officer,PD Gunawan,Sulawesi Tenggara
6cac258d,Catur Anggriawan,Musician,CV Siregar Mahendra,Jawa Tengah
ee03bf81,Drs. Ulya Kusumo,Leisure centre manager,CV Ramadan,Sulawesi Utara
78a78186,Cawuk Pertiwi,Charity fundraiser,PD Wijaya (Persero) Tbk,Sumatera Utara
ab7fb88f,"Ami Prayoga, M.Kom.",Environmental health practitioner,PD Ardianto,Riau
4351c2c7,Rafi Marbun,Risk analyst,PD Hardiansyah Nababan Tbk,Lampung
a351987b,Dr. Wasis Sinaga,"Lecturer, further education",PD Simbolon Wibowo,Riau
20a3acc8,Artanto Irawan,Field trials officer,UD Haryanto,Jawa Timur
a86e57ff,Zalindra Mardhiyah,Ergonomist,PT Hassanah Kusumo,Kalimantan Utara
d18d9d9d,Drs. Zelda Nugroho,Environmental health practitioner,Perum Mayasari Dongoran Tbk,Kepulauan Riau
7bce2403,drg. Cornelia Gunawan,Investment analyst,CV Rajasa Maulana Tbk,Aceh
fcaa1c08,Hilda Kuswandari,Chief Strategy Officer,PT Pangestu,Banten
6d899c22,"R. Taufik Salahudin, S.IP",Advertising copywriter,UD Suryono Halim (Persero) Tbk,Bengkulu
45120415,"Paramita Mardhiyah, S.Gz",Cartographer,Perum Wacana,Jawa Tengah
0065e604,Rendy Habibi,"Teacher, early years/pre",PD Sitorus Saragih,Sulawesi Selatan
92a3cdd6,Tgk. Rahmi Prasetyo,Surgeon,PT Napitupulu,Kalimantan Tengah
b0735e7f,Tiara Usada,Equality and diversity officer,PD Handayani Tbk,Maluku Utara
911db18f,Estiawan Wibisono,Applications developer,Perum Nababan Prayoga (Persero) Tbk,Kalimantan Barat
f4cc0b21,Jais Saptono,"Designer, exhibition/display",UD Purnawati (Persero) Tbk,Jawa Timur
f147afce,Galuh Gunawan,Mining engineer,PD Wijayanti Hasanah (Persero) Tbk,Jambi
9c6cc87c,Shakila Farida,Civil Service administrator,Perum Pradana Tbk,Jawa Tengah
ca8573ee,Jayeng Sitorus,International aid/development worker,CV Wibowo Winarsih (Persero) Tbk,Bali
9c7a0ab0,Gina Sudiati,Insurance claims handler,PD Riyanti Nasyidah,Gorontalo
2b0b2378,"dr. Oliva Wijaya, S.Pd","Conservator, museum/gallery",Perum Laksmiwati,Sulawesi Tengah
0eaf4777,Ami Handayani,Accounting technician,PT Fujiati,Jawa Tengah
bb64d893,"Rahayu Hidayanto, M.Pd",Pathologist,UD Santoso,Nusa Tenggara Timur
6aa00eab,"Unggul Hutasoit, S.H.","Optician, dispensing",PT Nuraini Wahyudin,Jambi
15866a56,Dariati Oktaviani,"Civil engineer, contracting",UD Hutasoit,Papua
0a304fea,Endra Damanik,Counsellor,PT Prasetya Sihombing Tbk,Jawa Barat
206dd506,"Dt. Kawaca Hariyah, S.Kom","Designer, graphic",CV Wasita,DKI Jakarta
8670b4b8,Kayun Prasasta,Health promotion specialist,PD Usamah,Maluku Utara
2f08de4b,Bakti Setiawan,Sales promotion account executive,PD Wastuti,Jawa Barat
43eb4974,Sabar Rajasa,Camera operator,PD Jailani Yuniar,Jawa Timur
c492284c,"Dt. Hardana Setiawan, S.E.I",Armed forces logistics/support/administrative officer,PD Lazuardi Suryono (Persero) Tbk,Jawa Barat
1192781f,Manah Andriani,Sales promotion account executive,PT Rahmawati,Papua Barat
39642384,R.A. Jamalia Padmasari,"Engineer, energy",UD Sitompul (Persero) Tbk,Riau
2fdd5760,"Sutan Bagus Wijayanti, S.E.","Engineer, chemical",PT Pangestu Simanjuntak Tbk,Riau
8a603f9b,Sabri Habibi,Ergonomist,CV Gunawan Laksita,Sumatera Barat
6d0ef86e,Tgk. Tania Kuswandari,Chartered management accountant,PT Yulianti Halim,Sumatera Utara
