ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
cd8459d6,"Tania Sihombing, S.IP",Paediatric nurse,PD Samosir (Persero) Tbk,Jawa Tengah
2246ca83,Sakura Haryanto,Materials engineer,Perum Nababan,Kalimantan Barat
4a6cbe88,"Ir. Amelia Aryani, S.I.Kom",Chief Marketing Officer,CV Uwais Sirait (Persero) Tbk,Jawa Tengah
17ad66c9,"Tira Winarsih, S.IP",IT trainer,PT Nurdiyanti Agustina,Sumatera Utara
16e3fb60,Sakura Manullang,Cytogeneticist,PT Pertiwi Prayoga,Sulawesi Utara
3be0a59a,Sadina Maryadi,Publishing copy,PT Usamah Latupono (Persero) Tbk,Sulawesi Barat
fe0cf886,Hj. Rika Hidayanto,Clinical biochemist,UD Laksmiwati Sinaga,Kalimantan Selatan
9d225925,"Sabrina Suwarno, S.Farm",Sports administrator,UD Megantara Samosir,Maluku Utara
3a6a5c0b,Drs. Jessica Maheswara,Industrial/product designer,PT Latupono,Nusa Tenggara Timur
b5ce79e9,Reza Rahayu,Graphic designer,CV Ramadan Usamah Tbk,Jawa Timur
ad15d976,"Harjo Hardiansyah, S.Sos",Hospital pharmacist,CV Setiawan Samosir,Maluku
c53e0100,"Titin Sudiati, S.Psi",Soil scientist,UD Anggraini Hartati Tbk,Jawa Tengah
3920ebc5,Banara Mandasari,"Scientist, marine",PT Puspasari (Persero) Tbk,Jambi
03d27f7f,Dodo Yuliarti,Sports coach,PT Gunarto Hakim (Persero) Tbk,Kepulauan Riau
391386e3,Maida Laksita,Retail buyer,UD Hutasoit,Maluku
e0b6f7de,"Laila Maulana, S.T.",Market researcher,CV Palastri,Kalimantan Selatan
8e4f8b59,Wadi Maryadi,Musician,PD Handayani,Kalimantan Selatan
6549a43f,Rafid Hardiansyah,Barrister's clerk,UD Napitupulu Mansur (Persero) Tbk,Gorontalo
d4fa6fc1,"dr. Ghaliyati Hakim, M.TI.",Multimedia programmer,UD Hassanah Suryono,Sumatera Utara
ea9f1352,Lidya Waskita,Academic librarian,UD Mahendra Tbk,Kalimantan Tengah
49f5fc6f,Lurhur Sihotang,"Education officer, museum",UD Lailasari,Sulawesi Tenggara
f1e2c30f,Tantri Zulaika,Investment analyst,PD Melani Tbk,Kalimantan Selatan
1a6ce2ec,R. Unjani Tampubolon,Waste management officer,PD Pertiwi Tbk,Riau
a5b65272,Catur Aryani,Cabin crew,UD Prasetyo (Persero) Tbk,Papua Barat
9102c0a3,Muhammad Wijaya,Warden/ranger,CV Habibi Tbk,Maluku
72698886,Darman Uwais,"Administrator, sports",PD Laksita Hutapea,Maluku
06d3181a,Opung Situmorang,"Civil engineer, consulting",Perum Hartati Nasyiah,Jawa Tengah
aa25d7f7,"drg. Faizah Nuraini, S.Pd","Investment banker, corporate",PD Uwais Padmasari (Persero) Tbk,Bengkulu
73983617,Hj. Irma Lestari,Health and safety inspector,UD Najmudin Purwanti Tbk,DKI Jakarta
a3658ac1,Bagus Jailani,"Engineer, manufacturing",Perum Sitompul,DI Yogyakarta
48f70f67,"Garda Utama, M.Farm",Drilling engineer,UD Susanti Maheswara (Persero) Tbk,Kepulauan Riau
589d914c,drg. Patricia Sinaga,Newspaper journalist,PD Siregar Wijaya Tbk,Maluku
a5ab4a1c,"Radit Palastri, S.Farm",Biomedical scientist,Perum Safitri Kusumo (Persero) Tbk,Sulawesi Tenggara
31fbf9b2,drg. Wasis Melani,Youth worker,UD Mandala Rajasa,Kalimantan Utara
30cc7e16,"R. Candrakanta Prabowo, S.Ked","Accountant, chartered management",PT Usada Kuswandari,Kalimantan Barat
696e4fdb,"Drs. Rafi Samosir, S.T.",Television/film/video producer,PD Dabukke Anggriawan (Persero) Tbk,Kalimantan Selatan
c08a5faa,Dr. Ilsa Widodo,"Editor, film/video",PT Safitri Manullang,Sulawesi Barat
bf59b4cd,"Ir. Ika Wastuti, M.Ak",Chiropractor,Perum Napitupulu Damanik (Persero) Tbk,Kepulauan Bangka Belitung
0eca90db,Salimah Nugroho,Police officer,Perum Saputra Rahmawati (Persero) Tbk,Sulawesi Tengah
16ac069d,Drs. Danang Mustofa,Estate agent,Perum Simanjuntak Wacana,Papua
a69ecb9c,"Kamaria Uwais, S.Sos","Therapist, speech and language",CV Januar Maulana Tbk,Lampung
28e4663a,Ir. Gawati Waskita,Restaurant manager,UD Simanjuntak Tbk,Jambi
a9e0bcc5,dr. Eka Wasita,"Education officer, environmental",PD Januar,Maluku
3f3c75e0,Hasim Marbun,Futures trader,PD Prakasa Sitorus,Banten
3b261117,Eko Wahyudin,Freight forwarder,PD Hartati Gunawan Tbk,Sulawesi Barat
d1e612be,Dr. Kajen Prastuti,Higher education lecturer,Perum Handayani Tbk,Kalimantan Utara
a504204c,Laras Firgantoro,Midwife,UD Irawan,Maluku Utara
270c5376,Arsipatra Putra,Statistician,CV Pradana,Jambi
267102a6,"dr. Yulia Waskita, S.IP",Equality and diversity officer,Perum Maheswara Siregar,Sulawesi Utara
1e0fe666,Tira Pranowo,"Teacher, secondary school",Perum Nashiruddin Budiman,Gorontalo
c5f86f86,"Dr. Padmi Lazuardi, M.Farm","Engineer, automotive",PD Namaga Zulaika,Gorontalo
9e115ed4,"dr. Gilang Dongoran, M.M.",Fish farm manager,PD Haryanti Halim,Nusa Tenggara Timur
1714a393,Zahra Sitorus,Patent examiner,Perum Prasetyo Tbk,Kalimantan Selatan
45ad7a1e,Labuh Wahyudin,Human resources officer,Perum Wastuti (Persero) Tbk,DI Yogyakarta
6672d0a8,Tina Prabowo,Government social research officer,Perum Usada Nashiruddin (Persero) Tbk,DKI Jakarta
ae646a54,Balamantri Mandala,Airline pilot,PD Aryani Gunarto Tbk,Kalimantan Tengah
9c89d40d,T. Karya Sitorus,Proofreader,PT Nugroho Nashiruddin,Gorontalo
0af5de4f,Faizah Puspita,Control and instrumentation engineer,CV Fujiati (Persero) Tbk,Maluku Utara
440853f8,Tasnim Wibowo,"Development worker, international aid",UD Sihotang (Persero) Tbk,Jawa Barat
0020537c,Wahyu Suartini,Broadcast presenter,PT Gunawan Mulyani,Maluku Utara
c40ec376,Ir. Murti Haryanto,Computer games developer,UD Oktaviani (Persero) Tbk,Bali
6b1134f4,Uli Irawan,Interpreter,Perum Budiyanto,Sulawesi Tenggara
0f42e928,Queen Agustina,Translator,PD Permadi Tbk,Jawa Timur
d71d152c,Elma Zulkarnain,"Therapist, horticultural",PD Setiawan Zulkarnain (Persero) Tbk,Kalimantan Timur
84bfaea2,Limar Pertiwi,Waste management officer,Perum Wijaya,Riau
598a520c,"Wirda Pradana, S.IP",Training and development officer,CV Wibisono Tbk,Papua
ff78051c,Irnanto Safitri,Furniture designer,Perum Wijaya Natsir,Bali
67e606ca,"dr. Emil Januar, S.Gz",Trade mark attorney,PT Hidayat Situmorang,Gorontalo
bbc97377,Ghaliyati Melani,Dancer,PD Wibowo Saragih,DI Yogyakarta
9afc7574,Tgk. Gading Saputra,Chartered loss adjuster,PT Megantara,Sumatera Barat
439f40b2,"Ellis Hassanah, M.Farm","Therapist, drama",CV Haryanti Puspita Tbk,Bengkulu
98c1107e,Victoria Tampubolon,Early years teacher,UD Rajasa Simbolon (Persero) Tbk,Kalimantan Barat
747fb4b4,Salimah Safitri,Speech and language therapist,UD Salahudin Tbk,Banten
1cc3d15e,Tgk. Oman Permata,Secondary school teacher,Perum Haryanto Prasasta (Persero) Tbk,Nusa Tenggara Timur
70053df1,Taufik Mayasari,Film/video editor,UD Maryadi Situmorang,Gorontalo
90ca2ec8,"R.A. Wani Gunarto, S.T.",Insurance broker,Perum Sihombing,Nusa Tenggara Timur
d92463d2,Ciaobella Ramadan,Production manager,Perum Suwarno,Lampung
53fd610f,"Drs. Kuncara Pertiwi, S.H.",Medical secretary,UD Aryani,Kalimantan Utara
eab6a644,Adiarja Rahayu,Geophysical data processor,Perum Latupono,Jawa Timur
977617a2,Widya Dabukke,Information officer,PT Hariyah,Kepulauan Bangka Belitung
44144ff4,Sutan Leo Najmudin,Broadcast engineer,UD Permata Utama,Jawa Tengah
ed2ca269,"Rina Wastuti, S.Kom","Doctor, general practice",PD Budiman Rahayu,Sumatera Barat
ee361343,Jessica Wahyuni,Community pharmacist,Perum Hartati Mardhiyah (Persero) Tbk,Maluku
2e170115,Laksana Lailasari,"Engineer, aeronautical",PD Riyanti (Persero) Tbk,Kalimantan Barat
b3effaf4,"Ani Pradana, S.Pd","Engineer, production",Perum Simanjuntak,Sulawesi Tengah
86e5f4cd,Jaka Uyainah,Interior and spatial designer,UD Kurniawan Prasasta,Papua
a054520e,Purwa Permata,Medical laboratory scientific officer,Perum Nurdiyanti,Kalimantan Barat
80ff8a33,Raisa Salahudin,Control and instrumentation engineer,PD Laksmiwati Ardianto,Sulawesi Tenggara
0804679b,Tira Wibowo,Careers information officer,CV Wahyudin Mandasari Tbk,Papua Barat
4cc145eb,"R. Cinta Riyanti, S.E.",Automotive engineer,PD Maulana Utama Tbk,Maluku
3ac674fd,Kayla Uwais,Teaching laboratory technician,Perum Najmudin Prakasa,Papua Barat
858f24b4,Endah Hardiansyah,"Psychologist, educational",Perum Marpaung Lailasari,Kalimantan Timur
9e85ff6b,Cawisadi Fujiati,Hospital pharmacist,CV Suwarno (Persero) Tbk,Kalimantan Tengah
03092eb2,Galak Hakim,"Engineer, biomedical",Perum Wibowo Hardiansyah,Bali
6e3ef252,Waluyo Wibisono,"Nurse, adult",Perum Nababan (Persero) Tbk,Jawa Barat
27644a14,Michelle Januar,"Teacher, primary school",PD Siregar (Persero) Tbk,Sulawesi Barat
75ca4877,Padma Salahudin,Legal secretary,CV Puspasari Tbk,Jawa Timur
136658bf,Jessica Sihotang,Mental health nurse,CV Prayoga,Maluku Utara
89bcd5cd,Jelita Novitasari,Landscape architect,PT Saptono Widiastuti,Maluku Utara
8b335a33,"Legawa Firmansyah, S.Psi","Scientist, water quality",UD Wahyudin Andriani (Persero) Tbk,Nusa Tenggara Barat
1e95f5bf,"Ratih Haryanti, S.Kom",Mining engineer,PT Permadi Kuswandari (Persero) Tbk,Kalimantan Barat
6a1737c0,"Ir. Dasa Lazuardi, S.I.Kom",Corporate treasurer,Perum Suryono Usamah,Papua Barat
fbab9012,Rini Halim,Music tutor,PD Jailani Yolanda (Persero) Tbk,Sulawesi Tenggara
4a50a74e,Silvia Adriansyah,Government social research officer,UD Pratiwi Kuswandari Tbk,Bengkulu
b726836e,Anastasia Wastuti,Land,CV Usada (Persero) Tbk,Banten
dd07e9ac,Emas Maryati,"Designer, multimedia",PD Budiyanto Suryono (Persero) Tbk,Banten
63c21ba0,Argono Situmorang,Manufacturing engineer,CV Winarno (Persero) Tbk,Kalimantan Selatan
d80ab16f,Jane Mustofa,Psychiatric nurse,CV Rajasa,Papua
94d7c4e0,Gading Jailani,"Engineer, electrical",Perum Aryani Prabowo,Papua Barat
3e93ce59,Hesti Riyanti,Firefighter,UD Winarsih Permata Tbk,Kalimantan Barat
0a49f5e9,"Ir. Baktianto Kuswoyo, S.I.Kom","Geologist, wellsite",Perum Hutasoit Tbk,Kepulauan Bangka Belitung
13c81769,Banawa Mangunsong,Public relations account executive,UD Sihombing Puspasari,Nusa Tenggara Barat
fc598a9d,"T. Cengkal Suartini, S.Pd","Therapist, music",UD Sudiati,Papua
1b604321,Genta Yuniar,Chartered public finance accountant,PT Situmorang Saragih,Jawa Timur
e46d69b4,"Hj. Tari Widiastuti, S.Pd",Accounting technician,Perum Sirait Nugroho,Sumatera Barat
2a94b7e8,Sadina Sinaga,"Engineer, chemical",PD Wulandari Tbk,Sumatera Selatan
9787876b,"Karja Hidayanto, S.I.Kom","Designer, ceramics/pottery",CV Simanjuntak Namaga,Papua
1198dcd0,Prabowo Andriani,"Designer, exhibition/display",PD Kusumo Pradipta (Persero) Tbk,Kalimantan Timur
b453d2fb,Dewi Hardiansyah,Civil Service administrator,UD Hutapea Rajata (Persero) Tbk,Jawa Barat
8f6e4594,Jaya Hastuti,"Designer, graphic",UD Wibisono Novitasari Tbk,DI Yogyakarta
1bec8cf9,"Puti Yani Sitompul, S.Pd",Seismic interpreter,PT Budiman,Kepulauan Riau
bd8cf540,Vicky Susanti,Ambulance person,Perum Prayoga Putra,Sulawesi Barat
90df9bd6,Sutan Yusuf Haryanti,Town planner,Perum Rahayu Thamrin,Gorontalo
edba2815,Victoria Aryani,Community arts worker,UD Wahyudin Tbk,Kalimantan Barat
cd8c0d52,Usman Saputra,Planning and development surveyor,CV Yulianti Gunawan Tbk,Sulawesi Selatan
748e183f,Ir. Kasim Mulyani,"Surveyor, mining",CV Maryati Tarihoran,Sulawesi Tengah
2ee249c1,Hairyanto Prastuti,Arboriculturist,Perum Pradana,Kalimantan Utara
089a3e9c,dr. Putu Fujiati,"Engineer, electrical",PD Iswahyudi Siregar,Maluku
671ade8a,Rahmat Zulkarnain,Manufacturing engineer,Perum Ramadan Permata Tbk,Gorontalo
8322c4ef,Galak Sitompul,Dispensing optician,PD Kusmawati Sitompul,Bali
1dc54420,Irma Mahendra,Dancer,UD Usamah (Persero) Tbk,Papua Barat
5f072a5e,Talia Setiawan,Sports therapist,Perum Hidayat,Sulawesi Barat
caf9efe3,"Ami Prayoga, S.T.","Engineer, building services",Perum Latupono Nugroho (Persero) Tbk,Jawa Timur
b4daf821,Unggul Nasyidah,Nutritional therapist,PD Nasyidah Hutasoit Tbk,DKI Jakarta
51958774,drg. Silvia Mandasari,Trade mark attorney,UD Utami Nasyiah Tbk,Gorontalo
69b76f1b,Bakda Hutasoit,Special educational needs teacher,UD Zulkarnain,Jambi
b77a4d18,Nova Najmudin,"Designer, multimedia",PD Prabowo Mandasari,Jambi
11a654d2,"Yance Pratama, S.I.Kom",Surgeon,CV Sihotang,Sulawesi Utara
962c485b,"Dr. Cecep Pangestu, S.Gz",Administrator,Perum Yolanda Waskita,Bengkulu
604f1f85,Carub Hartati,"Conservator, furniture",PT Sitorus Puspasari Tbk,Jambi
8eb59739,Syahrini Salahudin,"Surveyor, rural practice",Perum Hardiansyah,Kalimantan Utara
6ae60322,"Sutan Wisnu Rahimah, S.Gz",Graphic designer,CV Aryani Puspita Tbk,Sulawesi Selatan
9d72a757,Bakiono Prastuti,Barrister,PD Hakim Tbk,Banten
5bfd0805,"Danang Waluyo, S.Pt","Surveyor, building control",PT Rahayu,Lampung
ede9e834,Baktiono Sirait,Oncologist,Perum Hutasoit Tampubolon (Persero) Tbk,Jambi
b426775f,"Melinda Mardhiyah, M.TI.",Corporate investment banker,PT Widiastuti,Bali
eb79a998,Latif Pradana,Art gallery manager,Perum Situmorang (Persero) Tbk,Nusa Tenggara Barat
a853ba26,Betania Puspita,Writer,PD Usamah (Persero) Tbk,Kalimantan Utara
f60819f0,Argono Permadi,Politician's assistant,PT Simbolon (Persero) Tbk,Maluku Utara
6fd809e4,Maria Farida,Chartered legal executive (England and Wales),UD Tampubolon Irawan Tbk,Papua Barat
31889b4a,"Olivia Lestari, S.E.",Television camera operator,PT Sinaga Rahimah,Bengkulu
6341f33b,"Sari Tarihoran, M.M.",Information officer,Perum Waluyo (Persero) Tbk,Kalimantan Tengah
b28f622a,Karen Nuraini,Commissioning editor,UD Zulkarnain (Persero) Tbk,Riau
ecfa9893,Kasusra Rahayu,Commercial horticulturist,PT Marpaung Melani (Persero) Tbk,Kalimantan Tengah
17bea986,Cici Nugroho,Landscape architect,UD Halimah (Persero) Tbk,Jawa Tengah
94a3fe81,"Hj. Ifa Melani, S.E.",Metallurgist,Perum Aryani (Persero) Tbk,Nusa Tenggara Barat
38b7cb12,Juli Pradipta,Computer games developer,Perum Hasanah Hastuti,Kalimantan Tengah
da0701b3,Sutan Estiono Setiawan,Accommodation manager,UD Hassanah (Persero) Tbk,Jambi
27df2411,Sari Wacana,Clinical biochemist,PT Nuraini Sihombing Tbk,Lampung
d14b6037,Elon Kurniawan,Public house manager,UD Wibisono Mansur (Persero) Tbk,Banten
c3d156b2,Syahrini Kusmawati,"Psychologist, occupational",UD Sudiati Tbk,Sulawesi Selatan
c008f348,Rizki Mandala,Personal assistant,UD Santoso Kusumo Tbk,Bali
d0fa91d5,Artawan Gunarto,Medical secretary,UD Putra,Bali
5a5f9027,"Cut Jessica Pertiwi, S.Sos",Quantity surveyor,PT Saefullah Permadi,Bali
b27bd5f4,drg. Daliman Kurniawan,Manufacturing systems engineer,PD Mayasari Tamba,Maluku Utara
ac19fa08,Ir. Eli Suartini,Museum/gallery curator,UD Marpaung Tbk,Maluku
42ab35fa,Cinta Adriansyah,"Surveyor, building",UD Marbun Anggriawan,Sulawesi Selatan
966b12aa,Carub Mandasari,Control and instrumentation engineer,PT Pudjiastuti Utama,Kalimantan Tengah
7f6a2111,Febi Suartini,"Radiographer, diagnostic",UD Waluyo,Kepulauan Riau
1c44fe55,Elma Nasyidah,Product designer,Perum Mahendra Mansur (Persero) Tbk,Bali
646fb0db,"Pangeran Dabukke, S.I.Kom","Editor, magazine features",PD Sirait Permadi,Bali
54dd4008,Sabar Maryati,Optometrist,PT Uyainah Agustina,Kalimantan Timur
a1e807a8,Heryanto Rahimah,Occupational therapist,UD Laksita (Persero) Tbk,Kalimantan Selatan
3bd1c866,Raharja Mandala,Print production planner,CV Hidayat Pradana,DKI Jakarta
00fd00d1,Damar Wastuti,Risk manager,Perum Siregar Yuliarti,Kalimantan Tengah
756fde1c,Julia Hastuti,Broadcast engineer,Perum Simanjuntak Sihotang,Kalimantan Utara
cd1da626,Paris Santoso,Training and development officer,PT Mahendra,Sumatera Utara
4e84d4db,Dt. Gilang Wacana,"Scientist, marine",PD Pertiwi Usada,Jawa Tengah
5258cf60,Raisa Kurniawan,"Programme researcher, broadcasting/film/video",PT Hartati (Persero) Tbk,Sulawesi Tengah
534ea012,"Zelaya Gunawan, S.T.",Counsellor,Perum Habibi,Sulawesi Barat
873f6c36,Zaenab Suwarno,IT sales professional,PD Damanik Saptono,Papua
ab3634c6,"Carla Sudiati, S.Kom","Scientist, research (medical)",PT Aryani Tbk,Jambi
753e0f79,R.M. Umar Suartini,Consulting civil engineer,PD Pertiwi Usamah,Maluku Utara
c70a1ad0,Ir. Ulya Sirait,"Copywriter, advertising",PT Lestari Mangunsong,Lampung
1906ddc4,Cengkir Haryanti,"Therapist, art",CV Gunarto (Persero) Tbk,Papua Barat
df5d6930,Hamima Prasetyo,Animal technologist,PD Najmudin Maryadi Tbk,Sumatera Utara
8b8fcc9d,"Tgk. Galih Marbun, M.Ak",Magazine features editor,PT Prasasta Hutasoit,Nusa Tenggara Timur
b980c8d4,Winda Zulkarnain,Sales executive,Perum Mangunsong Haryanti Tbk,Papua
04e714a2,Dt. Hamzah Wijaya,Learning disability nurse,PT Pranowo,Bengkulu
bccc2264,H. Indra Rajata,"Engineer, civil (contracting)",PT Pertiwi Tbk,Kepulauan Riau
46542d5b,"Soleh Maryadi, S.E.",Data scientist,UD Anggriawan Tbk,Jawa Tengah
a1023e1e,H. Lutfan Siregar,"Development worker, community",UD Hutasoit Susanti (Persero) Tbk,Maluku Utara
b09cd732,Harjasa Puspasari,Technical brewer,PT Namaga,Nusa Tenggara Barat
2217a257,"Balijan Najmudin, M.TI.",Television camera operator,CV Safitri,Jawa Tengah
fa55b273,Rahmi Wulandari,Corporate investment banker,PD Prasasta,Kalimantan Barat
aa683a5e,"R.M. Rahman Ardianto, S.Gz",Chartered legal executive (England and Wales),Perum Firmansyah,Jawa Tengah
9a2f9413,Respati Wibowo,"Scientist, water quality",UD Melani (Persero) Tbk,Kalimantan Tengah
29b3cb54,H. Caket Wastuti,"Social research officer, government",UD Simbolon,Sulawesi Barat
213294e8,Gangsar Wahyuni,Electronics engineer,PT Anggraini Maulana,Bali
5a7289ab,"Endah Novitasari, S.Farm",Structural engineer,CV Palastri,Nusa Tenggara Barat
4ee4a54b,Aswani Nuraini,Structural engineer,PT Nugroho Maryadi (Persero) Tbk,Nusa Tenggara Barat
9d2e7802,Jumari Iswahyudi,Facilities manager,UD Haryanti Wijaya Tbk,Jambi
f8891569,Caket Wahyudin,"Research officer, government",CV Winarno,Nusa Tenggara Timur
cfa83a58,Novi Januar,Commissioning editor,PT Wijaya Gunawan (Persero) Tbk,Papua
985963be,Wani Saputra,"Buyer, industrial",Perum Purwanti,Maluku Utara
92402767,Dimaz Agustina,Counsellor,UD Sirait,Sulawesi Selatan
d1de18de,"Nasab Permata, S.Ked",Probation officer,CV Andriani Nasyidah,Aceh
f5455d36,Karen Simbolon,Applications developer,CV Puspita Wacana,Sulawesi Selatan
56729165,Bakiman Hardiansyah,"Psychologist, clinical",PD Haryanto Tbk,Kalimantan Tengah
e1fab96e,Emin Waskita,Clinical biochemist,Perum Aryani,Papua
e72e028d,Banara Nababan,"Chemist, analytical",PT Hidayat Wijaya,Sumatera Utara
36355f55,Hana Nurdiyanti,Forest/woodland manager,CV Wijayanti Halim Tbk,Nusa Tenggara Timur
47d75422,drg. Putri Hassanah,Acupuncturist,Perum Anggraini Wastuti (Persero) Tbk,Bengkulu
5191d966,Lega Megantara,"Production assistant, television",Perum Hariyah Tbk,Papua Barat
c1ed658d,Gamblang Usamah,Health and safety adviser,CV Marbun Purnawati (Persero) Tbk,Sulawesi Tengah
466efa90,Hani Sirait,Product/process development scientist,CV Kusumo,Jawa Timur
50fabbcc,Drs. Cemeti Gunawan,Armed forces operational officer,PD Lestari Nababan,Jawa Barat
c65cfffc,Gabriella Nugroho,Translator,Perum Pangestu Tbk,Banten
c46b1fed,Taufan Pangestu,Ceramics designer,PD Jailani Sinaga,Jawa Tengah
40f6d184,Cici Astuti,Insurance account manager,CV Laksmiwati (Persero) Tbk,DI Yogyakarta
79786e95,Intan Permata,Sales executive,CV Maryati,Maluku Utara
7d3ad961,"Raisa Wijaya, M.TI.",Advertising account planner,Perum Damanik Nasyidah Tbk,Sulawesi Tenggara
82a92c4c,Ika Laksmiwati,"Surveyor, hydrographic",UD Waskita,Bali
ad3dfccc,Juli Padmasari,Quantity surveyor,PD Purnawati Wibisono Tbk,Papua
403b3d6e,"Dr. Cinthia Sinaga, S.Ked","Engineer, land",UD Samosir Utama,Aceh
9e394023,Liman Pangestu,Chartered management accountant,PT Wastuti,Sulawesi Tenggara
7c880760,"drg. Malika Yulianti, S.I.Kom",Training and development officer,UD Susanti,Aceh
d440e6ec,"Ani Hidayat, S.T.","Librarian, academic",PD Handayani Tbk,Banten
17ec9a42,Paulin Hartati,General practice doctor,PD Saefullah (Persero) Tbk,Papua
ed592544,Dinda Mustofa,"Buyer, retail",PD Laksmiwati Tbk,Sulawesi Barat
9f8bdcc2,Mulyanto Gunawan,"Engineer, site",PT Prastuti (Persero) Tbk,Nusa Tenggara Barat
70b75872,"Harto Wasita, S.T.",Economist,PD Winarno Santoso,Gorontalo
4be4ee5d,"R. Galiono Latupono, M.Pd",Database administrator,PT Prabowo Tampubolon Tbk,Kepulauan Riau
396ecabc,R.M. Bagas Nababan,"Engineer, maintenance (IT)",UD Nasyidah Aryani,Nusa Tenggara Timur
74b098e4,"Yulia Gunawan, S.Kom",Chartered accountant,PD Damanik Prabowo (Persero) Tbk,Banten
0c686b79,Mumpuni Utama,Academic librarian,PD Kuswoyo Kuswoyo,Maluku
011f9932,Praba Marbun,Planning and development surveyor,PD Yolanda,Sulawesi Tengah
a012b3d9,Mulya Firgantoro,Theatre stage manager,CV Agustina,Gorontalo
53bccdf0,"Harsana Wijayanti, S.Farm",Environmental education officer,PD Budiman,Papua Barat
c4a4edf0,Capa Hassanah,Chartered certified accountant,UD Waskita (Persero) Tbk,Kalimantan Tengah
699010fd,"Tania Wibisono, S.H.","Education officer, community",PT Kurniawan,Kalimantan Timur
7934c2cb,Septi Hariyah,Market researcher,PT Mayasari Susanti Tbk,Kepulauan Riau
ead42cf0,"Citra Hasanah, M.TI.",Barista,CV Anggraini,Maluku
8af33cdf,Kayun Narpati,"Scientist, research (physical sciences)",CV Mardhiyah Nashiruddin,Sulawesi Barat
6683f48b,Karimah Hastuti,Administrator,Perum Wahyudin Prasasta,DKI Jakarta
4f312465,"Jumadi Tarihoran, S.I.Kom",Water engineer,Perum Megantara Dabukke (Persero) Tbk,Kalimantan Tengah
852fc951,Rafid Dongoran,"Scientist, audiological",UD Hutapea Hidayat (Persero) Tbk,Bengkulu
886cea95,"dr. Ghaliyati Mahendra, M.Kom.",Financial adviser,PD Manullang,Sulawesi Tenggara
03ddabc5,Raisa Gunawan,Public librarian,PT Nuraini,Maluku
badfa2d1,"Anggabaya Pranowo, S.E.",Telecommunications researcher,Perum Puspasari Lestari (Persero) Tbk,Jawa Timur
792e4ba4,"drg. Dinda Namaga, S.I.Kom",Financial risk analyst,PD Laksmiwati Najmudin Tbk,Kepulauan Bangka Belitung
ebbe6308,Kamila Natsir,Wellsite geologist,UD Pratiwi,Sumatera Selatan
059d0c75,Cut Chelsea Suryatmi,Land/geomatics surveyor,UD Hutagalung,Sumatera Utara
7ca9df4f,Bakiadi Zulaika,Medical illustrator,UD Zulaika Winarno Tbk,Bali
43222720,Raihan Hutapea,Financial manager,CV Latupono (Persero) Tbk,Papua Barat
