ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
ee5e1af5,"Suci Nuraini, M.Ak",Commissioning editor,Perum Wahyudin (Persero) Tbk,Kalimantan Tengah
e3963588,"Gading Kusumo, S.Kom",Farm manager,Perum Widiastuti Zulkarnain,Maluku Utara
69b743e0,"Yulia Najmudin, S.Kom",Human resources officer,UD Nashiruddin Maheswara,Jawa Barat
a86e6cf7,"Hj. Vanesa Santoso, S.Psi",Paramedic,CV Nurdiyanti (Persero) Tbk,Nusa Tenggara Barat
ab17d0af,"Murti Hariyah, S.Kom","Designer, interior/spatial",PT Nainggolan Tbk,Kalimantan Tengah
273a6ed5,"KH. Ajimat Habibi, S.Ked",Health physicist,UD Simanjuntak Wahyudin,DI Yogyakarta
280945e8,Ikin Dabukke,Scientific laboratory technician,PT Farida (Persero) Tbk,Papua
68720577,"R.A. Hana Utami, S.Psi",English as a foreign language teacher,PT Napitupulu Prasasta (Persero) Tbk,Sulawesi Utara
15d13d9e,"R. Murti Kuswandari, M.TI.",Chief Marketing Officer,UD Siregar Hidayanto Tbk,Bali
6f478090,"H. Makuta Tarihoran, S.E.I",Financial trader,UD Utama,Nusa Tenggara Timur
be69f7b7,Harja Aryani,Aid worker,CV Nasyiah Mangunsong Tbk,Jawa Timur
78be66ab,Gilda Natsir,Holiday representative,PD Hakim Sirait (Persero) Tbk,Sulawesi Selatan
6bfbe7a5,Radika Nugroho,Clinical biochemist,UD Salahudin Maryati,Bali
878ad06b,"drg. Hilda Gunawan, S.Psi",Contractor,CV Palastri Rahmawati Tbk,Sulawesi Selatan
81544f54,Dalima Yulianti,Plant breeder/geneticist,Perum Agustina Prasetyo Tbk,Jambi
48e3993b,Mahdi Mulyani,Regulatory affairs officer,PD Mangunsong,Kepulauan Bangka Belitung
49e01cb5,"Dt. Warsa Manullang, M.Ak","Engineer, water",PD Anggriawan,Kalimantan Tengah
fc4b646c,dr. Zalindra Yulianti,Financial adviser,Perum Sitorus (Persero) Tbk,Sumatera Barat
049c5a29,"Tgk. Yuliana Andriani, M.TI.",Operational researcher,PT Usamah Riyanti Tbk,Lampung
88241557,Drs. Dirja Hutapea,Horticultural consultant,CV Suryatmi Ardianto Tbk,Nusa Tenggara Timur
45271205,Wira Marbun,Human resources officer,UD Kurniawan (Persero) Tbk,Jawa Barat
f6af8b8a,"Dr. Victoria Tarihoran, S.Gz","Optician, dispensing",CV Mangunsong Dabukke (Persero) Tbk,Bali
09c1fd74,Usyi Marpaung,Metallurgist,UD Pradipta Widiastuti,Nusa Tenggara Timur
b39ddc6e,Cagak Jailani,Senior tax professional/tax inspector,Perum Santoso Marpaung Tbk,DKI Jakarta
a5deb870,H. Mahesa Nasyidah,Public affairs consultant,PT Simanjuntak Namaga Tbk,Kepulauan Riau
38d53082,"Sutan Rudi Permadi, S.Gz","Psychologist, forensic",UD Handayani Mandala,Kalimantan Utara
3ad9fd74,Dr. Wira Saptono,Retail buyer,PD Rahayu,Sumatera Selatan
ff2d37e3,Darimin Zulkarnain,Bonds trader,CV Sitompul Tbk,Sulawesi Selatan
c9902bf6,Naradi Wasita,"Engineer, electrical",CV Handayani Budiyanto (Persero) Tbk,Lampung
761758e8,Luwes Hutapea,Futures trader,CV Mulyani,Gorontalo
7ddd3b9a,Taufik Sirait,Careers adviser,PT Utami,Jambi
5a3c1157,"Gaiman Wahyudin, M.TI.","Engineer, production",PD Wahyuni Putra,Kalimantan Selatan
62462fa4,"Nadia Mardhiyah, S.H.","Editor, commissioning",PT Handayani,Kalimantan Tengah
4fd65f32,Intan Wijaya,Early years teacher,UD Manullang (Persero) Tbk,Sulawesi Utara
520fc95a,R.A. Rika Puspita,"Horticulturist, amenity",PT Wahyuni (Persero) Tbk,Sulawesi Tenggara
f48e081d,Yulia Uwais,Financial controller,Perum Rahmawati (Persero) Tbk,Lampung
5712dbbc,"Purwadi Rahmawati, S.Ked","Engineer, civil (contracting)",PT Haryanti Tbk,Jambi
4340ec0a,"Adikara Uwais, S.I.Kom",Futures trader,UD Hutasoit (Persero) Tbk,Kalimantan Timur
e4c7ed3e,"T. Harjasa Dongoran, M.Pd","Surveyor, land/geomatics",PD Hidayat Tbk,Sulawesi Tenggara
17927952,Nyoman Prayoga,Insurance risk surveyor,CV Prasasta Laksmiwati (Persero) Tbk,Kepulauan Bangka Belitung
8e85ec8f,Ajimin Dabukke,Training and development officer,PT Siregar,Kalimantan Tengah
5d6d6fb5,"Bakiadi Sirait, M.Pd",Archaeologist,Perum Maulana Tbk,Papua
79076e49,Luwes Hidayanto,"Surveyor, commercial/residential",Perum Mangunsong Tbk,Maluku
b84ba39e,Nabila Usada,Armed forces operational officer,PD Nainggolan,Kalimantan Timur
d686f326,"Ir. Tari Namaga, S.Gz",Insurance risk surveyor,CV Nurdiyanti Halimah Tbk,Sulawesi Tenggara
ac6a8d89,Galiono Wibisono,Higher education lecturer,PT Jailani Padmasari,Nusa Tenggara Timur
ac0a493e,Usyi Hariyah,Video editor,UD Siregar Palastri Tbk,Maluku Utara
78450a56,drg. Empluk Suwarno,Adult nurse,Perum Usada Aryani,Kalimantan Timur
f0d44e50,Bahuraksa Oktaviani,"Surveyor, hydrographic",UD Setiawan Pranowo (Persero) Tbk,DI Yogyakarta
d012fa4e,"Ir. Fitria Saputra, M.Pd",Claims inspector/assessor,CV Kuswandari Tbk,Lampung
2d523d04,"Garda Wacana, S.E.I",Clinical molecular geneticist,UD Yulianti,Kalimantan Selatan
a65d812c,"Betania Pangestu, S.Pt",Hotel manager,CV Laksita Tbk,Papua Barat
13004eb5,Diah Prasasta,"Administrator, local government",PT Suryatmi Simbolon (Persero) Tbk,Aceh
32447ddd,Hamima Prabowo,Radio broadcast assistant,PT Wasita,Kalimantan Selatan
10b84daf,Bala Sudiati,Leisure centre manager,PT Budiyanto Prastuti (Persero) Tbk,Nusa Tenggara Timur
c858e951,Ciaobella Winarsih,Energy engineer,UD Farida Tbk,Maluku Utara
98b2ee8d,Kamaria Pangestu,Electronics engineer,PT Padmasari,Sulawesi Barat
9a61e91c,Koko Puspita,"Lighting technician, broadcasting/film/video",UD Habibi Waskita,Kepulauan Riau
1b654c60,Mala Sitompul,"Programmer, applications",PD Palastri,Papua
76aada27,Gasti Pradana,"Restaurant manager, fast food",PD Budiyanto (Persero) Tbk,Lampung
bcfd62e1,drg. Maida Purwanti,Tree surgeon,UD Fujiati Wasita Tbk,Lampung
20bd2953,"R.M. Edison Suryatmi, S.I.Kom",Armed forces logistics/support/administrative officer,CV Ardianto,DKI Jakarta
d7c0f777,Cut Kasiyah Hasanah,Dealer,Perum Nainggolan Firgantoro,Nusa Tenggara Barat
edb0596a,"Sutan Opung Halim, M.TI.","Investment banker, operational",PT Halimah (Persero) Tbk,Jambi
70c5b58e,"Jane Fujiati, S.Pt",Chief of Staff,UD Saptono (Persero) Tbk,Jawa Tengah
65d2170a,dr. Oskar Novitasari,"Engineer, electrical",CV Wahyudin (Persero) Tbk,Sulawesi Tenggara
9c5ecc75,Puti Novi Mangunsong,Early years teacher,PT Nashiruddin Prakasa,Kalimantan Tengah
4489b269,drg. Jail Nurdiyanti,Comptroller,PD Rahimah Tbk,Jawa Barat
abb78f55,"Dt. Viman Yuniar, S.Pt",Air cabin crew,Perum Wacana (Persero) Tbk,Maluku
37e10759,Himawan Putra,"Engineer, energy",UD Kusumo Hasanah (Persero) Tbk,Papua Barat
12871a8c,Yuni Rahmawati,"Engineer, technical sales",Perum Prasetyo Wibowo,Kepulauan Bangka Belitung
16072a6c,Carla Prabowo,Medical laboratory scientific officer,UD Laksita,Papua
77b3a3ba,Ratih Nashiruddin,Seismic interpreter,UD Maryati,Nusa Tenggara Barat
2be6908e,"R. Hasta Susanti, S.Kom",Chiropodist,PT Mayasari Natsir Tbk,DKI Jakarta
34d2b87a,"Dr. Ganep Yuliarti, S.H.",Educational psychologist,UD Mustofa Pangestu,Aceh
a76f7f62,Oliva Nashiruddin,Television floor manager,PT Prasasta Waskita,Maluku Utara
5778d100,"Unggul Damanik, M.Farm",Minerals surveyor,CV Samosir,Gorontalo
de2e91eb,"Gilda Nasyidah, S.Ked",Freight forwarder,PD Wijayanti Simbolon Tbk,Jawa Timur
fe6883a4,Vanya Mardhiyah,"Journalist, magazine",CV Hassanah Suartini (Persero) Tbk,Kepulauan Bangka Belitung
817ae971,"Cut Yuni Wibisono, M.Kom.",Glass blower/designer,CV Tamba Nainggolan,Kepulauan Bangka Belitung
9abb5764,Banawa Nainggolan,Cabin crew,PT Mansur,Kalimantan Utara
e16223d8,Viman Widiastuti,"Surveyor, minerals",PD Prabowo (Persero) Tbk,Papua
a7091c3c,"Puti Ani Najmudin, M.Pd","Scientist, research (medical)",PT Nuraini Tbk,Kepulauan Bangka Belitung
182e5f16,Shania Permata,Public librarian,CV Mahendra,Aceh
c88ebdf2,"Tgk. Violet Prakasa, S.Farm","Therapist, drama",CV Narpati Sihombing Tbk,Kalimantan Selatan
aa51fd95,Ir. Laila Megantara,"Psychologist, educational",Perum Nurdiyanti Tbk,Jawa Tengah
8a0c267e,Devi Nasyiah,Chartered management accountant,CV Waskita Maryati (Persero) Tbk,Sulawesi Utara
9a767d1b,"Tgk. Jelita Setiawan, M.Ak",IT technical support officer,CV Iswahyudi Kusmawati Tbk,Bengkulu
6da6ef9f,"Tgk. Tiara Suryatmi, S.Pd",Chief of Staff,Perum Melani Tbk,Jawa Timur
110608e8,dr. Makara Salahudin,Materials engineer,CV Nurdiyanti Halimah Tbk,Lampung
0677989f,Nrima Riyanti,Clothing/textile technologist,Perum Safitri (Persero) Tbk,Aceh
5e4144ab,Heryanto Suryatmi,"Scientist, clinical (histocompatibility and immunogenetics)",CV Purnawati,Riau
20fbb205,"Sutan Maras Siregar, M.Farm",Dietitian,PD Rahimah,Bengkulu
9213794e,Vanesa Hartati,Advertising copywriter,PT Purwanti,Nusa Tenggara Timur
8e9ef4d8,Ir. Padmi Yolanda,Translator,CV Mayasari,Gorontalo
001723dc,Dirja Putra,"Production assistant, television",Perum Dongoran Manullang,Sulawesi Tenggara
3f273db3,"Zaenab Rajasa, S.Kom",Fine artist,PT Suwarno (Persero) Tbk,DKI Jakarta
7b4113e0,"R. Bahuraksa Budiyanto, M.M.",Data scientist,CV Rahayu (Persero) Tbk,Bali
a956609e,Iriana Hutagalung,Financial planner,PT Wibowo Tbk,DKI Jakarta
c299c509,Lamar Mandala,Environmental consultant,Perum Prabowo Hutagalung,Bali
777bdf57,"Asirwada Saefullah, S.IP",Film/video editor,PT Budiman,Jawa Timur
1a1c6d47,Cut Tira Haryanti,Film/video editor,Perum Dabukke,Riau
6b7e60b0,Drs. Febi Prabowo,Video editor,Perum Uwais Tbk,Kepulauan Riau
bd2989ad,Ir. Bakijan Prasetyo,"Surveyor, land/geomatics",CV Riyanti Santoso,Jawa Barat
845417b4,Aurora Simbolon,Firefighter,PT Oktaviani Tbk,Lampung
045a9ebc,Vicky Purwanti,Information systems manager,PD Kurniawan Tbk,Sulawesi Selatan
1900f13f,Cut Jane Waluyo,Retail buyer,PD Halimah Dabukke,Kepulauan Bangka Belitung
ac8ac694,Tina Dongoran,"Engineer, civil (consulting)",Perum Wulandari,Kepulauan Riau
9adba2b1,Zizi Saputra,Web designer,PT Hidayanto,Sulawesi Tengah
c4babb5b,"Karma Pangestu, S.Ked",Sports administrator,PD Zulaika Farida (Persero) Tbk,Aceh
cbdec19b,"Drs. Clara Saefullah, S.T.",Media planner,UD Ramadan (Persero) Tbk,Nusa Tenggara Barat
cc0eaca8,Gamanto Yuliarti,Banker,UD Marpaung Handayani,Aceh
ccb087b0,"Kamaria Palastri, S.E.I",Child psychotherapist,CV Yuliarti Uwais,Nusa Tenggara Timur
d2f7c665,Respati Pradana,Financial risk analyst,Perum Hariyah Tbk,Papua
35e5d262,drg. Kala Prakasa,Ranger/warden,PT Agustina Sitompul Tbk,Sumatera Selatan
cd33fed4,Marsudi Anggraini,Corporate treasurer,CV Mangunsong Tbk,Gorontalo
1f85ec96,Taufik Hidayat,Careers information officer,CV Pranowo (Persero) Tbk,Maluku
f5939358,"Dr. Juli Sihombing, S.H.",Child psychotherapist,PT Astuti Tbk,Bengkulu
eea220f2,Cakrajiya Siregar,Communications engineer,CV Ardianto Tbk,DKI Jakarta
ef16a037,Dt. Margana Kuswandari,Medical illustrator,CV Wijayanti Padmasari Tbk,Kalimantan Timur
772d3582,"Dr. Novi Yulianti, S.E.I","Nurse, mental health",CV Nashiruddin Tbk,Kepulauan Riau
cd5f9348,KH. Jefri Padmasari,"Surveyor, mining",PT Wijayanti Sinaga (Persero) Tbk,Riau
2292fef8,"Mulyanto Aryani, S.Gz","Loss adjuster, chartered",UD Winarno (Persero) Tbk,Jawa Timur
ab57069a,Gasti Mandala,Counsellor,PT Sirait Usamah (Persero) Tbk,Sulawesi Tenggara
1c0b99c0,R. Putri Salahudin,"Teacher, early years/pre",PT Utami,Bali
f3bcc97f,Cinthia Wibisono,Scientific laboratory technician,UD Gunawan (Persero) Tbk,Sulawesi Selatan
b3e30b69,Bagya Maheswara,Politician's assistant,PT Tarihoran Padmasari Tbk,Gorontalo
d4373b5c,Tgk. Laras Uyainah,"Accountant, chartered certified",UD Nababan Hutasoit (Persero) Tbk,DKI Jakarta
d50b9dda,Bella Prasetya,Sport and exercise psychologist,CV Siregar Nababan,Jawa Tengah
12ccc668,Slamet Firgantoro,Personnel officer,Perum Utama Hutapea,Kepulauan Bangka Belitung
ad9f4ac6,Tirtayasa Saragih,Quality manager,PT Sihombing Situmorang,Banten
e2623288,"R.A. Sadina Puspasari, S.Sos",Television/film/video producer,PD Saptono Ardianto (Persero) Tbk,Nusa Tenggara Timur
8be966ba,Cagak Prasasta,Charity officer,PT Nugroho Yuniar Tbk,Kepulauan Riau
8338931f,Elon Pradana,Barista,CV Hariyah Nashiruddin Tbk,DKI Jakarta
e917d72c,"R. Hilda Melani, S.IP",Counsellor,PT Ramadan,Papua Barat
edcc4b8c,Widya Nuraini,Hydrologist,Perum Handayani Natsir (Persero) Tbk,Nusa Tenggara Barat
40c051bc,Vicky Natsir,"Programmer, multimedia",UD Namaga Yuniar (Persero) Tbk,Jawa Barat
5bd5bcca,T. Putu Saptono,Health visitor,PD Rahimah,Sumatera Utara
87203e6b,"Puti Cornelia Siregar, S.Gz",Contractor,Perum Palastri,Sumatera Selatan
f56dda78,Yoga Ramadan,Field trials officer,PT Handayani Haryanti,Jawa Barat
6ad63cbf,Ciaobella Usada,Management consultant,CV Budiman (Persero) Tbk,Sulawesi Selatan
13144e19,Putri Mandasari,Arts administrator,PD Nugroho Nashiruddin (Persero) Tbk,Jawa Tengah
f897adba,"Sutan Parman Januar, S.E.",Actuary,UD Lazuardi,Kepulauan Bangka Belitung
57bc58dc,"Pranata Puspasari, S.Ked",Information systems manager,Perum Yulianti,Kalimantan Tengah
b482a08c,Muni Megantara,Magazine journalist,UD Safitri Nasyidah,Jawa Barat
31c7d79d,Lala Wibowo,Historic buildings inspector/conservation officer,Perum Pertiwi Safitri Tbk,Kalimantan Tengah
78d59851,Azalea Rahimah,Environmental consultant,CV Prasasta,Gorontalo
f964f71f,Xanana Pangestu,"Engineer, control and instrumentation",PD Thamrin,Kalimantan Barat
16f153a2,Okta Aryani,Hospital doctor,PT Hidayanto,Kalimantan Tengah
09bb73ec,Salimah Lailasari,"Administrator, sports",PT Susanti Napitupulu Tbk,Sulawesi Utara
66cba804,Rachel Rajasa,Speech and language therapist,CV Wibisono Rahayu Tbk,Sumatera Selatan
27e6b59f,"Tgk. Asmianto Wahyudin, M.Farm","Psychologist, occupational",Perum Kuswandari Uwais,Bali
794492f4,Bala Marbun,Chief Technology Officer,PT Gunawan Tbk,Kepulauan Riau
2f8a37fc,Ghaliyati Mandasari,Facilities manager,Perum Agustina (Persero) Tbk,DI Yogyakarta
473f0f1c,"Restu Mangunsong, S.Pt",Ecologist,PT Rahmawati,Kalimantan Selatan
e1eec454,Jais Budiman,Freight forwarder,UD Namaga Tbk,Sulawesi Tenggara
cabb1b6f,Lulut Sitompul,Accounting technician,UD Sihotang Nasyiah,Maluku
8c4065b5,Jasmin Aryani,Research scientist (medical),Perum Mulyani (Persero) Tbk,Banten
02fd2601,Mala Irawan,Risk manager,PT Laksita Widiastuti,Jambi
c2bfb855,dr. Cinta Simbolon,Field seismologist,Perum Laksmiwati,DKI Jakarta
ad609e5a,"Patricia Pangestu, S.Gz",Illustrator,UD Situmorang,Papua Barat
54096259,"Ajimat Nasyiah, S.Pd","Engineer, control and instrumentation",PD Saptono Tbk,Bengkulu
e055b942,Tari Sihotang,"Psychologist, clinical",CV Farida,Kalimantan Timur
3896931c,T. Nyana Waluyo,Chief Technology Officer,CV Pradipta Saputra Tbk,Gorontalo
53986840,"Wasis Wahyudin, S.H.",Heritage manager,PT Mandasari Agustina (Persero) Tbk,Jawa Barat
bedbf4ce,Caturangga Sitorus,Arts administrator,CV Budiman Pangestu,Riau
c8dd37b7,"Yunita Natsir, S.Sos","Engineer, production",PT Simanjuntak (Persero) Tbk,Aceh
d74454cc,Zahra Firmansyah,Pensions consultant,UD Utama Wibisono,DKI Jakarta
d5c80d0d,dr. Mujur Pangestu,"Accountant, chartered public finance",Perum Rahayu Siregar (Persero) Tbk,Nusa Tenggara Timur
edb802e0,Vivi Halimah,Jewellery designer,UD Hardiansyah (Persero) Tbk,Kalimantan Utara
c8f73915,Marsito Siregar,"Surveyor, quantity",PD Farida Sitorus (Persero) Tbk,Kepulauan Bangka Belitung
76acf854,Ira Wijayanti,"Designer, multimedia",Perum Budiyanto (Persero) Tbk,Kalimantan Timur
c0df95ee,"Tgk. Sabrina Mardhiyah, S.T.",Market researcher,UD Namaga Kuswoyo (Persero) Tbk,Sulawesi Tengah
8e10b236,"Uchita Adriansyah, S.H.",Software engineer,PT Wibowo,Nusa Tenggara Barat
afd48be5,Cahya Simanjuntak,Chartered accountant,PD Mandala (Persero) Tbk,Bali
8ad631ac,"Galih Marpaung, S.Pt",Cartographer,CV Sihotang Yulianti (Persero) Tbk,DKI Jakarta
ab642884,drg. Gambira Adriansyah,"Librarian, public",Perum Prayoga (Persero) Tbk,Sulawesi Tengah
be6e03a8,Cemeti Tampubolon,Ambulance person,Perum Damanik Rajata (Persero) Tbk,Jambi
79a1420a,Yulia Mustofa,Minerals surveyor,PD Zulaika,Jawa Timur
98c58ef4,Jagaraga Maheswara,Teaching laboratory technician,PT Budiyanto (Persero) Tbk,Kalimantan Barat
78933920,"Maya Palastri, S.Psi",Occupational therapist,PD Winarno Yulianti,Sumatera Selatan
6024a20f,Kartika Rahayu,Government social research officer,PT Wulandari Namaga,Maluku
fdeddd68,"Dr. Kawaca Haryanto, M.Pd",Museum/gallery exhibitions officer,UD Wahyuni,Sumatera Selatan
41e21a57,"Cut Amalia Safitri, S.Ked",Market researcher,CV Hutagalung Prasetyo Tbk,Kalimantan Timur
99450e63,"Hj. Umi Hastuti, S.Pt",Trade union research officer,UD Damanik Tbk,DKI Jakarta
cd9ccdd8,"Aurora Rajasa, S.T.",Insurance underwriter,UD Susanti Tbk,Gorontalo
9e044727,"Rina Maryati, M.Farm",Charity officer,CV Halim Saefullah,Maluku Utara
2053a734,Asman Simbolon,Paediatric nurse,Perum Firgantoro Kuswandari Tbk,Sumatera Barat
289de9f0,"dr. Rahayu Laksita, S.Psi",Trade mark attorney,PT Wahyudin Hutagalung (Persero) Tbk,Papua
a86ba20b,Devi Putra,Veterinary surgeon,Perum Napitupulu,Sulawesi Tenggara
4506c589,Ibun Prasetya,"Nurse, adult",PT Nasyidah Puspita (Persero) Tbk,Bali
a9428f60,Radika Rahimah,Health visitor,UD Saputra,Bengkulu
c2b47931,"Maida Mahendra, S.Sos","Teacher, special educational needs",Perum Adriansyah Oktaviani Tbk,Sulawesi Utara
f015ede6,Mahfud Lestari,Industrial/product designer,PD Hidayanto Hakim Tbk,Jambi
52df9eb7,Ira Kuswoyo,Customer service manager,PT Nasyidah,Sumatera Selatan
a068aab9,"Ir. Febi Sirait, M.Pd",Animator,Perum Situmorang Tbk,Kepulauan Riau
8f6dd923,Rika Marbun,Geochemist,PD Uwais Sihombing Tbk,Nusa Tenggara Timur
fb27f544,"Jasmin Mangunsong, S.Farm","Programme researcher, broadcasting/film/video",UD Prasasta Santoso (Persero) Tbk,Aceh
42ecc26f,"Warta Hardiansyah, S.I.Kom",Health and safety adviser,UD Maulana Tbk,Nusa Tenggara Timur
d71ced73,"Tgk. Nrima Latupono, S.E.",Health and safety adviser,CV Irawan,Sumatera Utara
6a4fb631,"R. Rini Purnawati, S.Sos",Multimedia specialist,PD Prasasta (Persero) Tbk,Papua Barat
68ef5b2b,Gaman Pradipta,Applications developer,CV Mulyani Tbk,Jawa Timur
060b2e3f,R.A. Ida Pranowo,Magazine features editor,PT Wijayanti Oktaviani,Jambi
b8da2c78,Gandi Sitompul,Accounting technician,PT Hidayanto (Persero) Tbk,Maluku Utara
8ae516f9,Kasiyah Utama,Telecommunications researcher,Perum Waluyo Anggriawan,Bali
121672af,Vicky Oktaviani,Human resources officer,PT Agustina Nashiruddin Tbk,DI Yogyakarta
1cf31bea,drg. Eka Uyainah,"Pilot, airline",PT Setiawan Tbk,Nusa Tenggara Barat
1446259c,Dono Kuswoyo,Data scientist,Perum Habibi Prasetya Tbk,Bali
48308809,Sakura Suryatmi,Immunologist,CV Sudiati Dabukke,Kalimantan Timur
b664ab93,"T. Lulut Lazuardi, S.E.",Brewing technologist,UD Pranowo Pranowo,Sumatera Selatan
157bb9ee,drg. Mahfud Hidayanto,Probation officer,Perum Rahayu,DKI Jakarta
0ab2dd28,"drg. Melinda Rajata, M.Kom.",Aid worker,CV Hakim Najmudin,DI Yogyakarta
56433860,Zizi Hasanah,Games developer,UD Dongoran,Jawa Barat
db272d15,Halima Putra,Sports therapist,CV Sinaga Prasetya (Persero) Tbk,Bengkulu
66f721f3,Kunthara Anggraini,Illustrator,Perum Hutapea (Persero) Tbk,Kalimantan Barat
43165c53,Kariman Pangestu,Systems developer,Perum Nugroho,Sumatera Barat
13378bb6,Tami Wastuti,Interior and spatial designer,PT Zulkarnain,Kalimantan Tengah
ffebc94e,Irfan Adriansyah,"Research officer, government",CV Saputra Mulyani,Sumatera Utara
064cf43d,Dr. Fitriani Fujiati,Radio broadcast assistant,Perum Puspasari,Gorontalo
39c05c7d,Taswir Siregar,Holiday representative,UD Pratama (Persero) Tbk,Bali
e7377da7,"Malik Waskita, M.M.","Solicitor, Scotland",PD Tamba Prayoga (Persero) Tbk,Kalimantan Selatan
3697b53f,"Latika Januar, S.H.",Insurance claims handler,Perum Mandala Usamah Tbk,Kalimantan Barat
7686dee4,drg. Titi Sirait,Quarry manager,PD Thamrin Setiawan,Sulawesi Selatan
a848de8b,Ana Wijaya,Psychotherapist,Perum Budiyanto Latupono,Kalimantan Utara
04538936,Ir. Ian Iswahyudi,"Buyer, retail",UD Utama Uyainah,Gorontalo
4908b9d8,Caraka Yuliarti,Chief of Staff,CV Permata Halim Tbk,Jawa Barat
1e458d0f,"Drs. Siti Napitupulu, S.Sos","Copywriter, advertising",Perum Mansur Tbk,Jambi
02dc7999,Mala Nurdiyanti,Psychotherapist,UD Mangunsong (Persero) Tbk,Maluku Utara
cc903e21,Bagas Mandala,Building surveyor,Perum Kuswoyo Jailani,Nusa Tenggara Timur
91e7aff9,Hana Hariyah,"Production assistant, radio",UD Nasyiah,Jawa Barat
f38301b1,Zelda Mardhiyah,Barista,PT Mahendra Handayani,Sulawesi Utara
cb022718,"Jagaraga Puspasari, M.TI.",Diagnostic radiographer,UD Wibowo,Kalimantan Utara
4f240cd4,Hardi Hariyah,Operations geologist,CV Latupono,Riau
6d292dc2,Lala Jailani,Ceramics designer,UD Setiawan Siregar Tbk,Lampung
c10bcc8c,Mursita Uyainah,Purchasing manager,UD Nasyiah Tampubolon (Persero) Tbk,Sulawesi Barat
c816cfe0,Cawisadi Saefullah,Civil Service administrator,Perum Yuliarti (Persero) Tbk,DKI Jakarta
e4d22477,"Karja Winarno, M.Farm",Clinical biochemist,CV Latupono,Sulawesi Selatan
e3c814c1,Zelaya Widodo,Commercial art gallery manager,CV Lestari Sinaga,Kepulauan Riau
aa7c106d,"Drs. Ifa Wulandari, S.IP",Music therapist,CV Pradana,Nusa Tenggara Barat
06ae7c71,drg. Kamidin Wastuti,"Investment banker, operational",PD Hutagalung Manullang,Kalimantan Timur
070f8b91,"Kawaca Kuswoyo, M.Ak",Accounting technician,Perum Jailani Simanjuntak,Nusa Tenggara Timur
3935a4c0,Cager Putra,Chartered accountant,PT Marpaung Safitri,Kepulauan Bangka Belitung
5494c40a,Ir. Ira Prayoga,Art therapist,UD Prastuti Zulkarnain,Sulawesi Utara
896706eb,Alika Maheswara,Secretary/administrator,PT Utama Prayoga,Kalimantan Barat
95951270,"Ir. Jayeng Gunarto, M.Ak",Mechanical engineer,PT Rahimah,Nusa Tenggara Barat
fe05c16d,Drs. Kambali Permata,"Research officer, government",Perum Simbolon,Kalimantan Utara
bd237206,Raden Safitri,"Therapist, horticultural",UD Permadi Sihotang Tbk,Maluku Utara
e6f86169,Capa Puspasari,Ranger/warden,Perum Hakim Jailani Tbk,Maluku Utara
7b273e67,Dadap Zulaika,"Designer, television/film set",PD Hidayanto Latupono (Persero) Tbk,Jambi
3756034c,Kiandra Gunarto,Customer service manager,PT Maryati Tarihoran,Nusa Tenggara Barat
2506e147,"R. Yessi Manullang, S.IP",Games developer,PT Namaga Haryanti,Kalimantan Tengah
2d741cad,Wirda Nababan,Airline pilot,PT Prasetya,DI Yogyakarta
