ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
b7051167,"R. Clara Saptono, S.Psi",Broadcast journalist,PD Hartati Adriansyah (Persero) Tbk,Nusa Tenggara Timur
cc14562b,Dr. Juli Yolanda,Industrial/product designer,CV Lestari Kuswandari,Bali
00e5a30f,"Sutan Asman Wibisono, M.M.",Photographer,PT Laksita,Lampung
dbe5add9,Ajiman Salahudin,Theatre manager,PD Prabowo Mandala Tbk,Jambi
8356258d,Harsanto Nashiruddin,Phytotherapist,PT Haryanti Halim (Persero) Tbk,Jambi
7113f391,Ridwan Salahudin,Financial controller,CV Utama,Papua Barat
5d50c6a1,"Tgk. Rizki Kusmawati, S.Pt","Surveyor, commercial/residential",PT Suwarno Wahyuni,Papua Barat
7438ddf5,"Dina Halim, S.Kom","Development worker, community",UD Hasanah,Maluku Utara
a229419a,Halima Napitupulu,Biomedical engineer,PT Sudiati Prasetya,Kepulauan Bangka Belitung
26e24248,Karma Salahudin,"Accountant, chartered certified",Perum Sinaga Yuniar,Kalimantan Timur
3469f14e,Jono Nasyidah,"Engineer, civil (consulting)",PD Dabukke Mardhiyah,Kepulauan Bangka Belitung
e9c4face,Dwi Permadi,Private music teacher,Perum Permata Tbk,Kalimantan Utara
611dc5c4,Hilda Dabukke,"Psychologist, clinical",UD Jailani Anggraini Tbk,Sulawesi Tengah
c0dd0201,drg. Ghani Situmorang,Intelligence analyst,PT Sihotang Iswahyudi Tbk,Papua Barat
4cfc7337,Dr. Aisyah Sitompul,"Geologist, engineering",PT Sinaga Natsir,Sulawesi Tengah
74ccbf96,Panji Tarihoran,Higher education lecturer,Perum Saefullah (Persero) Tbk,Sulawesi Utara
60b1130e,Fathonah Kuswandari,Police officer,PT Prastuti Wasita Tbk,Lampung
727d3e0f,Dt. Dirja Palastri,Psychotherapist,CV Sitompul Narpati,Kepulauan Riau
b5bf944c,Tomi Napitupulu,Retail manager,UD Siregar,Nusa Tenggara Timur
f7c13d8b,"Ir. Akarsana Gunarto, S.Farm",Lawyer,CV Latupono Prabowo,Nusa Tenggara Barat
02319657,"Drs. Edison Halimah, S.Ked","Production designer, theatre/television/film",PD Puspasari Nurdiyanti,Papua Barat
edf4740c,Dt. Dimas Rajata,Associate Professor,Perum Namaga,Sumatera Selatan
0c028c0c,Padmi Latupono,"Surveyor, rural practice",PT Marpaung Haryanto Tbk,Kalimantan Barat
7f5a1dea,"Almira Marbun, M.Kom.",Meteorologist,CV Ardianto Usamah,Kalimantan Barat
14617558,"Kasim Hastuti, S.IP","Programmer, systems",Perum Putra Wahyuni (Persero) Tbk,Sulawesi Tengah
980115aa,"Lanjar Puspita, M.Ak","Designer, interior/spatial",CV Tampubolon Nugroho,Sulawesi Selatan
7080c46d,Diana Permadi,Systems analyst,PT Hardiansyah Pradipta Tbk,Jawa Barat
ea5b9f4c,Sutan Ilyas Sihombing,"Editor, film/video",PD Waluyo Rajasa (Persero) Tbk,Kepulauan Bangka Belitung
70ead2af,Marsito Suwarno,Fast food restaurant manager,CV Kuswandari Prayoga Tbk,Kalimantan Selatan
54e8f1a7,Diana Handayani,"Engineer, mining",Perum Habibi (Persero) Tbk,Kalimantan Tengah
a7f465b5,"Diah Natsir, S.I.Kom","Engineer, civil (consulting)",UD Wahyuni Tbk,Sumatera Barat
9dbe096f,"Titin Nuraini, S.IP",Police officer,PT Andriani Usamah,Kalimantan Selatan
8e56d439,Novi Salahudin,Holiday representative,Perum Hassanah Tbk,Kalimantan Selatan
e6f1148b,Tgk. Icha Thamrin,Mental health nurse,Perum Mandasari,Kepulauan Bangka Belitung
c25da108,Hj. Umi Pratama,"Accountant, chartered certified",PD Ardianto Nurdiyanti Tbk,Jawa Timur
7899f928,Hadi Uyainah,Occupational hygienist,UD Utama Uyainah,Banten
cd51a7cf,Rizki Hidayat,"Teacher, special educational needs",PD Wibisono Tbk,Banten
4eb90df8,Ella Handayani,Chief Technology Officer,CV Prayoga,Gorontalo
55446e23,drg. Febi Hutapea,"Accountant, chartered management",PD Irawan,Maluku Utara
03987efd,Yahya Saptono,Careers adviser,PT Kuswandari Tbk,Bengkulu
164fc97d,Kuncara Lestari,Hydrogeologist,UD Dongoran,Nusa Tenggara Barat
776926fb,Mitra Saputra,Occupational psychologist,PD Permadi Hutagalung Tbk,Nusa Tenggara Barat
2ae81523,Vivi Siregar,"Lecturer, further education",UD Palastri Narpati Tbk,Aceh
40132261,Zamira Susanti,Health and safety adviser,PD Pradipta Mahendra,Jawa Tengah
0669ca45,"dr. Puput Pranowo, S.Pd",Retail banker,CV Budiman Tbk,Bengkulu
6feb9f92,Cawisono Prabowo,Operations geologist,Perum Sudiati Siregar Tbk,Maluku Utara
6282653d,"Naradi Mulyani, S.Pt",Psychotherapist,PD Prasetya Tbk,Banten
8df42f67,"Michelle Zulkarnain, S.Ked",Police officer,Perum Prayoga,Sulawesi Tengah
1d9dd2cd,Joko Prasetyo,Stage manager,CV Salahudin Nashiruddin,Sulawesi Barat
cbfa4270,Unjani Hasanah,Communications engineer,CV Nababan Siregar Tbk,Kalimantan Timur
a243b1b0,Elvina Palastri,Intelligence analyst,CV Gunarto Wulandari (Persero) Tbk,Sulawesi Tenggara
4d667db7,Humaira Permata,Geochemist,PD Kusmawati Tbk,Banten
24b6901e,Heryanto Hidayat,Structural engineer,CV Nurdiyanti,Sulawesi Utara
daeac2c8,Luwar Handayani,Field trials officer,PD Kusumo Thamrin Tbk,Lampung
3b0a20e4,"Lala Ramadan, S.Ked","Radiographer, diagnostic",PD Yolanda Anggriawan (Persero) Tbk,Jawa Barat
0b03f97d,"Opung Narpati, S.Psi","Geneticist, molecular",PT Jailani,Jawa Timur
aea5ce12,Yani Maryadi,"Doctor, hospital",PD Anggriawan,Kalimantan Barat
55112a09,"Ir. Gina Wasita, M.TI.",Land/geomatics surveyor,UD Pratiwi (Persero) Tbk,Kepulauan Riau
7bc74d56,H. Balidin Zulkarnain,Airline pilot,UD Andriani Budiman,Sumatera Utara
77d7b678,"Tgk. Ghani Agustina, S.Kom",Energy engineer,Perum Jailani Kuswandari Tbk,Aceh
8445d715,"Bakiadi Farida, M.Farm","Engineer, electrical",PT Waluyo Salahudin (Persero) Tbk,Nusa Tenggara Timur
75365327,Karman Maheswara,"Secretary, company",UD Putra Tbk,Kalimantan Timur
93cfbe9c,Salimah Prayoga,Futures trader,PD Maheswara Widodo Tbk,Riau
83566b6b,Farah Nuraini,"Engineer, site",CV Dabukke Tbk,Sulawesi Barat
168a1fb9,"H. Ikin Narpati, S.Pt",Newspaper journalist,CV Budiyanto,Sumatera Utara
d165641b,Drs. Fitria Sirait,Secondary school teacher,PD Hartati Hassanah,Papua Barat
11e7feef,Marsito Haryanti,Trade union research officer,PT Astuti Napitupulu Tbk,Sumatera Utara
56c08d72,Oni Prastuti,Actor,PD Kuswoyo Wibisono Tbk,Jawa Timur
c3379f18,"drg. Mila Sihombing, M.M.",Energy manager,CV Kusmawati Wijayanti (Persero) Tbk,Sumatera Selatan
35b4d5a3,Hj. Ella Firmansyah,Science writer,Perum Handayani Kusmawati (Persero) Tbk,Sulawesi Selatan
531aee7a,"Prakosa Januar, S.Pd",Theme park manager,PD Wibowo (Persero) Tbk,Kalimantan Utara
d28de97d,Janet Maryati,Museum/gallery conservator,UD Zulkarnain Pangestu,Kalimantan Tengah
1a5c27e5,"drg. Yuliana Maheswara, S.IP",Teaching laboratory technician,Perum Siregar Tbk,Bengkulu
fd74e52c,T. Asmuni Prasasta,Orthoptist,Perum Budiman Tbk,Bengkulu
7c89d785,"R.M. Jarwadi Prasetya, S.I.Kom",Probation officer,CV Pradipta Hakim,Maluku Utara
7222f2a6,Drs. Rini Sirait,Quality manager,Perum Irawan Tbk,Nusa Tenggara Barat
000d9422,Ikhsan Hakim,Ranger/warden,PD Prasetya,Kalimantan Tengah
95004970,Mila Pranowo,Health promotion specialist,UD Kurniawan (Persero) Tbk,Jawa Barat
35220348,Teguh Hutasoit,Furniture designer,PT Mandala,Sulawesi Tenggara
4cde822b,Darmaji Pudjiastuti,"Research officer, government",PD Pertiwi Mandasari,Riau
341bc765,Galur Adriansyah,Quarry manager,CV Wahyudin,Kalimantan Tengah
699f996c,"drg. Laksana Manullang, S.Gz",Psychiatrist,UD Hutasoit Usada,Maluku Utara
4748ec1a,Ulva Mansur,Fine artist,Perum Sitompul,Kalimantan Barat
cba110f5,Panji Yolanda,Graphic designer,Perum Latupono (Persero) Tbk,DI Yogyakarta
82062f53,Jinawi Nainggolan,Photographer,CV Zulkarnain Yuliarti,Kepulauan Bangka Belitung
c701ece0,"Luis Waskita, S.E.I",Theme park manager,UD Puspita Zulaika (Persero) Tbk,Kepulauan Bangka Belitung
b0f41d44,Sabrina Habibi,Meteorologist,PT Pranowo Prayoga,Sulawesi Barat
634be501,Karsa Waluyo,"Horticulturist, commercial",UD Nuraini Pratiwi,Sulawesi Tenggara
42435bb2,"Mariadi Suryono, M.Kom.",Medical laboratory scientific officer,UD Nugroho Mardhiyah,Sulawesi Selatan
7a226c2f,Restu Prasetyo,"Education officer, environmental",Perum Hidayat Tbk,Lampung
4349c372,"Suci Hartati, S.E.I",Software engineer,Perum Lestari Latupono,Banten
d967af53,Sabrina Laksita,Computer games developer,PD Prasasta,DKI Jakarta
a7dc67b7,Karsa Pudjiastuti,"Buyer, industrial",CV Palastri,Sulawesi Selatan
3f53fee5,"Faizah Uyainah, M.Ak",Software engineer,Perum Puspita,Sulawesi Barat
b4bdcfb9,Jasmin Siregar,Press sub,PT Mangunsong Ardianto,Bengkulu
15a721c9,"Drs. Endah Kuswoyo, M.TI.",Banker,Perum Kuswoyo Prasetya (Persero) Tbk,Kepulauan Riau
c49f4d46,Shania Damanik,"Engineer, building services",PT Pradipta Widiastuti (Persero) Tbk,Jawa Tengah
23d9919f,Maryadi Samosir,Clothing/textile technologist,PT Siregar Waskita,Jambi
c4e58177,Jelita Prakasa,Animal technologist,CV Budiman (Persero) Tbk,Kalimantan Barat
a4067dba,"dr. Bajragin Suartini, S.I.Kom",Community arts worker,UD Puspasari Nasyiah Tbk,Kalimantan Utara
428d1cac,Febi Rahimah,Armed forces technical officer,PD Prasetyo Prakasa,Jambi
33b1529e,Viman Pradana,"Administrator, Civil Service",Perum Hidayat (Persero) Tbk,Bengkulu
d6ad6046,"R.M. Virman Wibisono, M.TI.","Designer, blown glass/stained glass",PD Permadi Wulandari (Persero) Tbk,Sulawesi Utara
b397b14f,"Widya Rajata, M.TI.","Engineer, petroleum",Perum Nuraini (Persero) Tbk,Nusa Tenggara Barat
10ffb66d,drg. Silvia Prasetya,Herbalist,CV Wacana Widiastuti,Sulawesi Tenggara
fbcfefc8,Diana Pradana,"Administrator, sports",UD Hakim,Maluku
a52f36cf,"Hj. Ghaliyati Wahyudin, S.I.Kom",Environmental health practitioner,PD Maryati Tbk,DKI Jakarta
bf88b0bd,Makara Lazuardi,Insurance claims handler,CV Mansur,Maluku
82010897,Kasiran Zulaika,Copy,PD Pranowo (Persero) Tbk,Banten
761deb5b,"Puti Laras Mayasari, S.Sos",Naval architect,PT Namaga,Maluku Utara
28ba70eb,R. Gamani Marpaung,"Designer, furniture",CV Gunarto Novitasari,Nusa Tenggara Barat
c4fbe9fc,Tami Prasasta,"Journalist, magazine",CV Ardianto,Nusa Tenggara Timur
58d99212,Dinda Simanjuntak,"Horticulturist, amenity",PD Sitorus,Maluku Utara
b45eae94,Hendra Tampubolon,Passenger transport manager,CV Zulaika,Sumatera Selatan
c495f68a,Naradi Sinaga,"Nurse, mental health",PT Winarno (Persero) Tbk,DKI Jakarta
866d1ab1,"Drs. Pranawa Sudiati, S.I.Kom","Research officer, trade union",PD Waskita,Maluku Utara
1d4972a4,Dt. Nasab Saefullah,Drilling engineer,UD Uwais (Persero) Tbk,Papua
a12a9f75,Raihan Pangestu,Network engineer,Perum Wastuti Tbk,Gorontalo
da4c629c,"Adiarja Pranowo, S.Kom","Scientist, research (maths)",UD Januar,Bali
050b9702,Citra Yuliarti,Graphic designer,PD Maryati (Persero) Tbk,Banten
2f68d756,Lidya Ardianto,Psychiatrist,PD Pudjiastuti Tbk,Nusa Tenggara Barat
d1977449,Gatra Pratiwi,Exhibition designer,Perum Samosir,Aceh
3785491e,Umay Palastri,Occupational hygienist,PT Pradipta (Persero) Tbk,Banten
78f90c89,"Paramita Pratama, S.Sos",Clinical research associate,Perum Nugroho (Persero) Tbk,Kalimantan Selatan
328903c6,Anggabaya Haryanti,Archivist,Perum Januar Siregar,DKI Jakarta
0248042d,Puti Rini Budiman,Conference centre manager,CV Wibisono Rajasa,Lampung
c496a77c,Cornelia Firgantoro,Archaeologist,PT Yolanda,Jawa Barat
4ae074f6,Mulyono Yolanda,Fisheries officer,UD Wacana,Sulawesi Tenggara
0b610a18,dr. Aswani Marpaung,Market researcher,UD Novitasari (Persero) Tbk,Gorontalo
4243539a,Dr. Fitriani Nasyiah,Television floor manager,Perum Mandasari Sihombing,Jawa Timur
e0122d5d,R.A. Sakura Riyanti,Clinical molecular geneticist,UD Pradana Anggraini,Sulawesi Selatan
cd34d8f1,Oman Jailani,Field seismologist,Perum Sihombing,DI Yogyakarta
5335d499,"drg. Agnes Gunarto, S.IP","Lighting technician, broadcasting/film/video",CV Dongoran Haryanti,Jawa Timur
b751c8e0,Unjani Mandala,"Engineer, drilling",Perum Situmorang Saptono,Nusa Tenggara Timur
13f1b7da,Caraka Manullang,Animal nutritionist,PT Natsir Halimah (Persero) Tbk,DKI Jakarta
68e7336e,Iriana Wibisono,Theatre stage manager,PT Kusumo Saptono (Persero) Tbk,Nusa Tenggara Barat
ecb52af6,"Puti Uli Lestari, S.E.",Professor Emeritus,PD Lazuardi,Nusa Tenggara Barat
48a78468,Yoga Purnawati,"Conservator, furniture",PD Manullang Utama (Persero) Tbk,Maluku Utara
ed686229,Nilam Sinaga,"Engineer, electronics",CV Habibi Nuraini,Gorontalo
bc237d5d,Intan Anggriawan,Information systems manager,CV Winarsih,Nusa Tenggara Barat
013a3a55,Ridwan Uwais,IT trainer,Perum Permata Damanik Tbk,Jambi
a9228731,Nadia Permadi,"Civil engineer, contracting",Perum Widodo Prasetya (Persero) Tbk,Sulawesi Barat
32d9873e,Dt. Nasim Oktaviani,Midwife,Perum Sudiati,Lampung
5e08d230,Drs. Yahya Usada,"Clinical scientist, histocompatibility and immunogenetics",Perum Firmansyah,Kalimantan Barat
0a257afb,drg. Puput Fujiati,Podiatrist,PT Purnawati Saptono,Sulawesi Barat
b4602ec4,"Winda Pertiwi, S.Ked",Economist,CV Marbun Haryanti Tbk,Sulawesi Barat
027de72f,Ami Hutapea,"Therapist, sports",CV Purwanti Yulianti,Sulawesi Barat
3c88dd40,dr. Hendra Firgantoro,Theatre stage manager,PT Sihombing Purwanti (Persero) Tbk,Riau
b8818d9e,"Melinda Mulyani, M.Pd","Scientist, research (life sciences)",CV Anggriawan Thamrin (Persero) Tbk,Nusa Tenggara Timur
a5890010,Pandu Winarno,Archaeologist,CV Hidayanto Tbk,Papua Barat
cedd0260,"R. Umi Dongoran, M.TI.",Surgeon,Perum Damanik Dongoran,Sumatera Selatan
7e597d54,Cengkal Kuswandari,Futures trader,Perum Pertiwi Wacana,Papua
2b8ef679,"Prabawa Pradana, M.Pd",Human resources officer,PD Usada (Persero) Tbk,Aceh
24dc2b7f,Silvia Mulyani,Print production planner,PT Anggriawan Tbk,Maluku
416f788f,Luwes Permata,Personnel officer,PT Winarsih Tbk,Papua
51038293,"drg. Laswi Mandala, S.H.","Development worker, community",PD Sihotang Rahimah,Gorontalo
8323f507,Mutia Wahyudin,Production manager,UD Widiastuti,Sumatera Selatan
12350d50,"Dt. Bakti Kurniawan, S.I.Kom",Press photographer,PT Sinaga,Sumatera Selatan
d8e2aeb8,Putri Nuraini,Landscape architect,UD Nashiruddin Kuswoyo,Kepulauan Riau
8c904516,"R. Ika Prakasa, S.H.",IT sales professional,CV Natsir Tbk,Aceh
8f0517f9,Lukman Sitorus,Architect,CV Uyainah Tbk,Gorontalo
842f1e95,"Almira Megantara, S.H.","Runner, broadcasting/film/video",CV Pranowo Uwais,Jawa Barat
b311970e,Asirwanda Hardiansyah,Colour technologist,PD Prasetya Mansur,Sulawesi Selatan
aa493365,"Ir. Dono Wulandari, S.T.",Historic buildings inspector/conservation officer,PD Maryadi Rahimah,Papua
e7d4327c,Salimah Haryanti,Site engineer,CV Hidayanto,Bengkulu
bc0187f2,Dwi Setiawan,Insurance claims handler,CV Pangestu,Kalimantan Tengah
5cc2fc0e,Tgk. Dagel Budiman,Writer,CV Budiman Damanik (Persero) Tbk,Nusa Tenggara Timur
021ffcaf,Wakiman Wasita,Ship broker,UD Prasasta Wahyuni,Sumatera Utara
0f4770aa,Dimas Tampubolon,"Scientist, water quality",CV Pangestu Tbk,Jambi
2f30924a,dr. Daliono Siregar,Adult nurse,PD Hidayanto Hastuti,DI Yogyakarta
8ec0dc62,Vega Hutasoit,Occupational hygienist,UD Sirait (Persero) Tbk,Lampung
4cda0753,Tari Andriani,English as a second language teacher,Perum Ardianto Purwanti,Jawa Timur
a9c66d96,T. Jindra Wahyudin,Operational researcher,UD Nuraini Zulaika,Banten
b533253f,"Kariman Tamba, S.Psi","Designer, blown glass/stained glass",UD Zulkarnain Tbk,Aceh
1e781269,Perkasa Laksita,"Surveyor, building control",Perum Pradipta Mangunsong (Persero) Tbk,Sulawesi Tenggara
dcf46432,Bahuwarna Hardiansyah,Graphic designer,PT Haryanti Pratama,Jambi
610a82f8,"R. Michelle Samosir, S.I.Kom",Ceramics designer,UD Zulaika Mulyani Tbk,Bali
a6a63701,Mala Widiastuti,Patent examiner,PT Wijayanti Tbk,Maluku Utara
5388d2ec,Gandi Santoso,"Nurse, learning disability",Perum Prasasta Marpaung,Maluku Utara
1f84e3e9,Kalim Nasyidah,Commercial horticulturist,UD Pradana Maulana Tbk,Sulawesi Tengah
f298a891,Julia Jailani,Oceanographer,PD Yuliarti Tbk,Jawa Tengah
8a2cf2c4,"Puti Siti Puspita, S.H.",Homeopath,PT Saputra Safitri (Persero) Tbk,Jawa Barat
c505b5b3,"Dr. Olivia Halimah, S.T.",IT sales professional,Perum Megantara Budiyanto (Persero) Tbk,Kepulauan Bangka Belitung
41e3ff6a,"Tgk. Michelle Situmorang, S.IP","Designer, ceramics/pottery",Perum Wibowo,Kalimantan Selatan
687bf02b,"H. Garda Wijaya, S.Sos",Tax inspector,PT Laksmiwati,Jambi
5b5acf22,Dipa Firgantoro,Community development worker,PD Habibi (Persero) Tbk,Kalimantan Selatan
093857c9,Gandi Puspasari,Magazine features editor,UD Handayani,DI Yogyakarta
f923720e,Digdaya Rahmawati,Pathologist,UD Melani Yuniar,Jawa Timur
1500f6ab,Umar Sitompul,"Pharmacist, community",PD Suwarno Damanik Tbk,Aceh
35c4f2a0,"Ir. Bakda Prastuti, M.Kom.",Water quality scientist,Perum Sirait,Jawa Barat
ccbd8f8f,"drg. Vanesa Gunarto, S.E.I",Solicitor,PD Permata Sirait (Persero) Tbk,Lampung
0c5f8ad5,"Cut Maida Putra, S.Gz",Neurosurgeon,UD Yuniar Mulyani Tbk,Riau
e5abc950,Jelita Susanti,Writer,UD Pertiwi,Jawa Barat
7bfd9a3a,Elma Wahyudin,Chief Operating Officer,UD Sihombing,Sumatera Utara
50758d89,Jasmin Lazuardi,"Investment banker, corporate",UD Suryono (Persero) Tbk,Sulawesi Tenggara
842b57c2,Yoga Widodo,Social worker,CV Putra Laksmiwati,Kalimantan Tengah
6e0e682d,Sutan Mulya Wijayanti,Chief Strategy Officer,Perum Marpaung Pangestu (Persero) Tbk,Banten
3bc17fa2,"Ir. Perkasa Prayoga, S.Psi",Public relations officer,PT Situmorang Samosir,DI Yogyakarta
46d62ee3,Ira Firgantoro,"Engineer, maintenance (IT)",PD Haryanti Mahendra Tbk,Kalimantan Selatan
0fad7856,"Intan Widiastuti, M.Ak",Trading standards officer,CV Napitupulu,Kalimantan Utara
53cff94e,"Tgk. Fitria Hariyah, S.E.",Educational psychologist,Perum Siregar Kuswandari (Persero) Tbk,Sumatera Utara
8da8a225,Gadang Haryanti,Community education officer,Perum Farida Tbk,Banten
8382ad1b,Jamil Haryanto,"Buyer, industrial",PT Rahmawati Zulaika (Persero) Tbk,Kalimantan Utara
875400fa,Jaswadi Susanti,Counsellor,PD Permadi Tbk,Papua Barat
f1397b77,Cut Violet Saragih,"Accountant, chartered management",UD Pangestu Pudjiastuti,Sulawesi Utara
defdef80,Drajat Rajasa,Mudlogger,UD Winarsih Gunawan,Banten
c8322965,Talia Riyanti,Diagnostic radiographer,PT Zulkarnain Rajata (Persero) Tbk,Sulawesi Tengah
b2a78bfe,Drs. Gilang Laksita,Mining engineer,UD Palastri Megantara,Sulawesi Tengah
fb87e5ff,"R.A. Hani Yolanda, M.Ak","Therapist, music",PD Wijaya Hastuti,DI Yogyakarta
3f4a45a6,Kacung Mandala,Operational investment banker,Perum Hasanah Pangestu,Banten
2ef1456e,Empluk Mansur,Building surveyor,CV Halim,Jawa Timur
a58cf4e0,Hamima Nasyiah,"Administrator, sports",PT Hutasoit (Persero) Tbk,Maluku Utara
033e783b,Aris Marbun,"Programmer, applications",UD Nasyiah Napitupulu (Persero) Tbk,Kalimantan Timur
88b72d7e,Sakura Situmorang,Network engineer,PT Wijaya Tarihoran (Persero) Tbk,Jawa Barat
97e59678,Rizki Hasanah,Sub,CV Mandala,Kalimantan Tengah
4c1fac9d,Umaya Rahimah,Television/film/video producer,PD Prasasta,Papua Barat
279f7fd0,Kacung Wulandari,Writer,Perum Hutagalung (Persero) Tbk,Jawa Barat
0d6f8d95,"Puti Unjani Pranowo, S.T.",Analytical chemist,PT Purwanti Hakim (Persero) Tbk,Kalimantan Tengah
b1a7147d,Tantri Pradana,Interior and spatial designer,Perum Narpati Pratama,Lampung
367cda0e,Banara Maheswara,Medical laboratory scientific officer,CV Aryani Budiman,Kalimantan Tengah
32c0d452,Oskar Dongoran,Accounting technician,CV Hidayanto,Sulawesi Tengah
62156c21,Sari Andriani,"Engineer, building services",UD Uyainah,Sulawesi Selatan
52cf04dd,Cayadi Permadi,Pathologist,Perum Halim Maryati (Persero) Tbk,Sumatera Selatan
2bf430cf,Zulaikha Gunarto,Dance movement psychotherapist,PD Saefullah,Kepulauan Bangka Belitung
a7c985d0,Ega Wahyudin,Air broker,Perum Saptono Fujiati,Jawa Tengah
917f8a11,KH. Hamzah Maulana,Special effects artist,UD Adriansyah Mandasari (Persero) Tbk,Sumatera Utara
2d2d7488,Vinsen Zulkarnain,Veterinary surgeon,PD Hutapea Nababan (Persero) Tbk,Banten
8302985b,"Sari Laksita, S.E.",Research scientist (medical),Perum Palastri Sudiati,Jambi
2949f2f7,drg. Mila Haryanti,Medical sales representative,PT Pratiwi Sudiati,Kalimantan Tengah
db89255c,Asman Anggraini,"Physicist, medical",PD Latupono Tbk,Jawa Timur
93bceb80,Ilsa Sinaga,"Optician, dispensing",Perum Marpaung Hakim Tbk,Sumatera Selatan
560042f5,Michelle Yuliarti,"Lecturer, further education",UD Wacana Wijayanti,Bengkulu
61cb631e,Sidiq Suartini,Petroleum engineer,PD Saefullah,Sumatera Utara
30c822b4,"Drs. Anastasia Purwanti, S.T.",Neurosurgeon,Perum Widodo (Persero) Tbk,Bali
dab6af72,Tania Uyainah,Horticultural therapist,UD Mandasari Tarihoran Tbk,Bali
330e47fe,Dadi Narpati,Statistician,PD Firgantoro Anggriawan (Persero) Tbk,Papua Barat
ccbd5197,Aurora Sudiati,Nature conservation officer,Perum Haryanto Pranowo,Sulawesi Tengah
f4c70141,"T. Ian Zulaika, S.Pt","Psychologist, forensic",CV Mandasari Laksmiwati Tbk,Sulawesi Barat
b16b7982,"Ganjaran Najmudin, S.IP",IT sales professional,Perum Prasetya Widiastuti Tbk,Maluku Utara
6ba92b54,Kamal Saptono,Physiotherapist,Perum Latupono Saefullah (Persero) Tbk,Kepulauan Bangka Belitung
9555f363,Galur Pradipta,Dance movement psychotherapist,PT Siregar Tbk,Jawa Tengah
c0fb7750,Calista Winarno,Warehouse manager,UD Situmorang,Nusa Tenggara Barat
40195cdd,Iriana Nasyidah,Manufacturing systems engineer,CV Prabowo Wulandari Tbk,Kalimantan Selatan
d429163c,drg. Labuh Prabowo,Translator,PD Nurdiyanti Padmasari,Bengkulu
174c348e,"Dr. Tami Novitasari, S.Pt",Clothing/textile technologist,UD Maheswara,Sulawesi Tenggara
0eb5774e,Cahyadi Puspasari,Theatre stage manager,PD Dongoran (Persero) Tbk,Jawa Timur
883824ac,Harsanto Habibi,"Journalist, magazine",PD Mayasari,DI Yogyakarta
fa454fea,H. Bakiman Halimah,"Education officer, museum",PD Waskita,Bengkulu
d19c9612,Reza Hardiansyah,Community development worker,UD Sudiati Simanjuntak Tbk,Jawa Tengah
51e327cd,Melinda Hutagalung,Medical sales representative,CV Susanti (Persero) Tbk,Gorontalo
5d4d04da,Usman Maheswara,Higher education lecturer,PD Prasetya Najmudin (Persero) Tbk,Papua Barat
35b49bcd,"R.A. Ratna Nasyiah, S.E.I",Medical technical officer,Perum Sudiati Handayani Tbk,Sulawesi Tengah
8314da93,Eli Setiawan,Nutritional therapist,PT Prastuti,DKI Jakarta
9686db28,"Maya Mayasari, M.Ak",Animal technologist,UD Maryadi Hardiansyah Tbk,Papua Barat
