ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
0ddca00b,Ganda Hakim,Social researcher,PD Suryono (Persero) Tbk,Sumatera Selatan
cd31445f,Jaya Dongoran,Chartered loss adjuster,UD Nababan Mayasari (Persero) Tbk,Kalimantan Selatan
89dafdd7,Ir. Jessica Samosir,Financial planner,PD Dongoran Puspita Tbk,Kepulauan Riau
3fa2d4fc,Rahmat Dongoran,"Psychologist, occupational",CV Nashiruddin Handayani,Sulawesi Tengah
a8225d3f,"Ir. Bagya Hasanah, S.Sos","Chemist, analytical",Perum Maryati,Jawa Barat
79fdeaf8,Tina Yuniar,IT sales professional,Perum Saefullah Tbk,Papua
576fc998,Zulaikha Kurniawan,"Psychologist, clinical",Perum Halimah,Jambi
6880c7ae,"Utama Saptono, S.E.I",Social worker,PD Farida Haryanto,Kalimantan Utara
81948268,Padmi Puspita,IT sales professional,Perum Januar Yolanda (Persero) Tbk,Banten
4f9ca50e,"drg. Yani Hakim, S.Psi",Plant breeder/geneticist,Perum Wacana Nababan,DI Yogyakarta
95d6ded1,Ira Kuswandari,Software engineer,CV Nurdiyanti Zulkarnain Tbk,Kalimantan Timur
07e2ddd4,Oni Dabukke,Event organiser,PT Haryanto (Persero) Tbk,Aceh
b8f842a7,"Wani Nurdiyanti, S.Pt","Conservation officer, nature",CV Utama Mulyani (Persero) Tbk,Kalimantan Utara
4cc765d2,Dwi Purnawati,"Radiographer, therapeutic",CV Laksmiwati (Persero) Tbk,Lampung
981c530e,"Dt. Opung Andriani, S.Ked",Health service manager,PT Namaga Adriansyah,Sulawesi Selatan
72ea7961,Lurhur Handayani,Quantity surveyor,UD Hidayat,Sulawesi Utara
78f9b2f9,Bancar Pudjiastuti,"Engineer, manufacturing systems",PD Susanti,Kepulauan Riau
1e55dc1c,Raihan Latupono,Publishing copy,PD Kusumo Astuti,Banten
48efd9a8,"Luwes Sihotang, S.Pt",Editorial assistant,PT Safitri Tbk,Bali
7a0f63da,"Cager Palastri, M.TI.",Dance movement psychotherapist,Perum Napitupulu Nashiruddin,Sulawesi Selatan
2df97cf4,"Karen Mandala, S.Psi",Cartographer,PD Widiastuti Rajata,Banten
130afeeb,"Bakti Hidayat, S.H.",Translator,PT Hidayat Sudiati Tbk,Sumatera Selatan
931bd7f6,"drg. Mila Prasetya, S.H.",Academic librarian,PD Sudiati Wahyuni,Sumatera Utara
01e41ca2,Ratih Usada,"Psychotherapist, dance movement",Perum Prayoga Tbk,Papua
5f3a3cdb,"Drs. Caturangga Nugroho, S.E.I",Industrial/product designer,CV Nuraini Nasyidah,Nusa Tenggara Barat
4fa2b8ab,Luwes Pratiwi,Tax adviser,PD Yolanda,Sumatera Utara
0143d189,"Dt. Rafid Hakim, S.T.",Manufacturing engineer,UD Susanti Tbk,Jawa Timur
26e9899e,"Vega Oktaviani, M.Ak",Dietitian,PT Waluyo,Kepulauan Riau
58f8ebbc,Kacung Hartati,Community arts worker,Perum Waluyo,Sulawesi Tengah
7429595d,Siti Mulyani,Museum/gallery exhibitions officer,UD Saefullah (Persero) Tbk,Nusa Tenggara Timur
4ead3e62,Lanjar Simbolon,"Scientist, research (medical)",Perum Hassanah Nurdiyanti,Gorontalo
a8241722,Lala Ramadan,Electrical engineer,Perum Lailasari,Aceh
bf8e3b01,Vivi Nainggolan,Lawyer,PD Pranowo,Kepulauan Riau
26b6f6c2,Taufan Marpaung,Chartered loss adjuster,PD Hastuti,Kalimantan Utara
a90dfd41,Laswi Nasyiah,Site engineer,CV Wulandari,Kepulauan Bangka Belitung
86d1e330,Kunthara Utama,"Accountant, chartered",UD Pertiwi Winarno (Persero) Tbk,Bengkulu
97350e1a,"Daliman Habibi, S.IP",Furniture designer,PD Adriansyah Firmansyah (Persero) Tbk,Papua
d845ee76,Darman Mahendra,"Education officer, museum",PD Santoso (Persero) Tbk,Riau
db64029d,Adika Agustina,Industrial/product designer,CV Kurniawan,Kepulauan Riau
4ed64c74,Malika Novitasari,"Lecturer, further education",Perum Laksita Suryono,Riau
286fde60,Irma Hutapea,Pharmacologist,CV Susanti,Papua Barat
edd31b8f,Gadang Wacana,Dancer,UD Lazuardi Pratiwi (Persero) Tbk,Lampung
08a81a37,R.A. Yani Safitri,Land,Perum Siregar Pangestu,Kepulauan Riau
60259d23,R.A. Puti Saptono,Public affairs consultant,CV Pangestu Tbk,Lampung
69f56af3,Capa Megantara,Clothing/textile technologist,PD Lestari (Persero) Tbk,Jawa Barat
b9b62ac7,Amelia Farida,Theatre director,PD Prastuti,Sumatera Selatan
732ca0a5,Narji Hassanah,Immigration officer,Perum Siregar,Banten
a7ea3b27,Eva Wahyudin,Museum education officer,UD Aryani Sihombing,Sumatera Barat
02c793f1,Darsirah Sitorus,Ophthalmologist,CV Nurdiyanti Yolanda,Nusa Tenggara Barat
ec886300,Estiono Samosir,"Radiographer, diagnostic",PT Mandala (Persero) Tbk,Nusa Tenggara Timur
8dc552c1,Rahayu Novitasari,Clinical embryologist,UD Mayasari (Persero) Tbk,Riau
5e7542e6,Parman Laksita,Product manager,PT Wastuti Nasyidah,Papua
948f64bd,Ajiman Pradana,Licensed conveyancer,PT Usada Yuniar (Persero) Tbk,Kalimantan Tengah
8f52da8f,"H. Harjasa Tamba, M.M.",Education administrator,Perum Usada Rahimah,Nusa Tenggara Barat
7e84a8f0,Kenzie Pertiwi,Paramedic,UD Utami Gunarto Tbk,Papua
9cdb933b,Lidya Novitasari,Recycling officer,Perum Waluyo (Persero) Tbk,Nusa Tenggara Barat
07a9796c,"Alambana Maryadi, S.T.","Engineer, biomedical",CV Putra Hariyah,Kalimantan Tengah
c3e31332,Tgk. Opung Zulkarnain,Music tutor,Perum Kusumo Narpati Tbk,Riau
dc1cf374,Tgk. Kezia Firgantoro,Television camera operator,UD Saragih Tbk,Kalimantan Timur
a7cffa39,"Jati Nainggolan, S.Pt","Engineer, structural",CV Aryani Tbk,Aceh
bfec6400,Novi Megantara,Environmental manager,UD Pudjiastuti Rahimah,Nusa Tenggara Timur
f377d065,Nurul Halim,Camera operator,PD Safitri,Kalimantan Barat
fd595327,"Sutan Purwa Padmasari, M.Kom.",Advertising account executive,Perum Narpati Sudiati Tbk,Sulawesi Utara
9f06bd2a,Kayla Najmudin,Set designer,UD Prasasta,Jawa Barat
c4f4d712,Laila Pertiwi,"Conservator, furniture",PT Kusmawati Ramadan Tbk,Jawa Barat
89bc2049,Puspa Maryati,Dispensing optician,UD Pertiwi Permata,Sulawesi Tenggara
982045ea,Umay Nashiruddin,Photographer,PD Rajata,Jawa Tengah
cf3a786f,"Intan Santoso, S.Ked",Museum/gallery curator,CV Maryadi Tampubolon,Nusa Tenggara Timur
8ae96b8a,Cici Mustofa,Waste management officer,PT Situmorang Wasita (Persero) Tbk,Bali
163745e3,Reza Rajasa,Forensic scientist,Perum Rajasa Yolanda (Persero) Tbk,Maluku Utara
3e2f2c22,Cici Wijaya,"Engineer, mining",UD Mayasari,Sumatera Selatan
afaa865c,Kardi Uyainah,Paramedic,PT Wibowo,Aceh
8c1972fc,"Dr. Laras Uyainah, S.E.I",Multimedia programmer,CV Marpaung Nasyidah (Persero) Tbk,Kalimantan Timur
378ed1bc,Elisa Hassanah,"Engineer, petroleum",UD Uyainah Maulana (Persero) Tbk,Kepulauan Bangka Belitung
2e10a838,Cut Karimah Santoso,Forensic scientist,PT Wahyuni,Nusa Tenggara Timur
c9c0851f,Farah Saragih,Land,Perum Winarno (Persero) Tbk,Sulawesi Selatan
dd504181,"Hj. Jasmin Prakasa, S.Pd",Planning and development surveyor,Perum Wasita,Sulawesi Tengah
d16f3bbc,Ina Rahmawati,Systems developer,PD Kurniawan,Jawa Barat
b9ba91d0,Uli Pranowo,"Engineer, mining",CV Kusmawati Anggriawan (Persero) Tbk,Lampung
d884b2fc,Bella Halim,"Administrator, sports",PT Dongoran,Nusa Tenggara Barat
c34d97ac,Luluh Anggraini,"Nurse, children's",CV Sirait Hassanah Tbk,Nusa Tenggara Timur
fc614f03,"Darmana Kuswoyo, S.E.","Designer, interior/spatial",PT Palastri,Sumatera Utara
bc8bee09,Drs. Ifa Ramadan,Leisure centre manager,CV Sudiati,Papua
e1ec576a,"Ir. Jinawi Hidayanto, S.E.I",Quality manager,UD Waluyo,Papua
3b2229ca,"Ir. Cinta Damanik, M.Ak","Engineer, land",PD Laksita Tarihoran Tbk,Sulawesi Utara
bca20591,"Devi Mahendra, S.Psi","Engineer, biomedical",UD Laksmiwati Mulyani Tbk,Kalimantan Barat
e8e566aa,Emil Salahudin,Banker,PD Nainggolan,Papua Barat
e2a28ac7,"Gilang Jailani, S.E.","Lighting technician, broadcasting/film/video",PT Yolanda,Sumatera Selatan
28bec9b8,"Balijan Sitorus, S.Sos",Proofreader,Perum Marbun Tbk,Maluku Utara
285f24e0,"dr. Prasetya Mustofa, S.Sos",Architectural technologist,Perum Lazuardi Mansur (Persero) Tbk,Kepulauan Bangka Belitung
797b2c1c,T. Jamal Pangestu,Housing manager/officer,PT Yuniar Tbk,Sulawesi Utara
44e05b94,Dt. Martana Nashiruddin,Television/film/video producer,UD Purnawati,Kalimantan Selatan
d7520fbe,"Dr. Saadat Ramadan, M.Kom.",Investment analyst,PD Sirait,Maluku
73240c07,Ifa Nashiruddin,Multimedia specialist,CV Sihotang,Banten
19e35871,"Puti Ade Firmansyah, M.M.",Broadcast engineer,UD Hakim (Persero) Tbk,DKI Jakarta
3d889ef4,Hj. Rahmi Sihotang,"Buyer, retail",PT Purnawati Simanjuntak Tbk,Jawa Tengah
43dd84c8,"R.A. Jessica Napitupulu, S.Farm",Facilities manager,PD Latupono,Maluku
b79a333d,Martana Aryani,Diagnostic radiographer,UD Sitompul Saptono Tbk,Jawa Barat
3927b9e0,Marsudi Widodo,"Engineer, materials",PT Sitompul Tbk,Bali
006a7796,Hilda Pranowo,"Geneticist, molecular",PT Setiawan Winarsih,Kalimantan Barat
a4fb0d0b,"Tgk. Agnes Simanjuntak, M.Farm",Consulting civil engineer,Perum Winarsih,Gorontalo
545bbdf6,Satya Sinaga,"Engineer, structural",PD Najmudin,Jawa Barat
53cd4601,"dr. Latif Suryatmi, M.Farm","Therapist, music",Perum Mustofa Yuniar,Sulawesi Tenggara
d5b3e34a,"R. Eluh Handayani, S.Gz",Furniture designer,Perum Dabukke,Riau
64230532,"T. Warsa Maulana, S.Psi",Rural practice surveyor,PT Nainggolan Santoso,Banten
9a4936de,"dr. Gina Wibowo, S.E.I",Technical author,Perum Wasita Tbk,Lampung
1141bbb9,"Soleh Budiyanto, M.Kom.","Surveyor, hydrographic",PT Tamba (Persero) Tbk,Papua
faa5d196,"Cut Kiandra Maryati, M.Farm",Advertising account executive,UD Halim (Persero) Tbk,Jambi
6965387b,Zamira Uwais,Immunologist,Perum Winarno (Persero) Tbk,Sulawesi Tengah
55ba0b34,Pia Agustina,"Accountant, chartered public finance",PT Samosir Winarno,Kalimantan Timur
909fc573,Tira Maulana,Artist,PD Novitasari Mardhiyah Tbk,Sulawesi Tenggara
7c87c391,"Widya Zulaika, S.E.I","Psychologist, forensic",UD Widiastuti,Sumatera Barat
be31ac04,R.A. Amelia Hakim,"Psychologist, educational",PT Padmasari (Persero) Tbk,Papua Barat
e94734b8,Gambira Uwais,Ambulance person,CV Oktaviani Rajasa Tbk,Kalimantan Timur
e429ef68,"drg. Kurnia Situmorang, M.Kom.",Accounting technician,CV Anggriawan Padmasari,Kalimantan Utara
91eb975d,Opung Waskita,Herbalist,PD Pratiwi Kusumo,Sumatera Selatan
b9af4cb3,Nalar Prastuti,Armed forces training and education officer,PT Siregar,Kalimantan Barat
02583776,"Lega Maryadi, S.T.",Bookseller,PD Pradana Damanik (Persero) Tbk,DI Yogyakarta
16ff297e,"Eko Permadi, M.Ak",Government social research officer,Perum Pradana Sirait (Persero) Tbk,Sumatera Utara
0ea81cfa,"Rahayu Winarsih, M.Farm",Food technologist,Perum Hariyah Namaga Tbk,Kalimantan Barat
0d378d04,Latika Rahimah,Catering manager,PT Prasetyo,Kalimantan Selatan
ca3de8be,Puti Cinthia Wastuti,Quantity surveyor,PT Haryanto,Bengkulu
61a4c6bb,dr. Jaga Namaga,Occupational psychologist,CV Saragih Handayani (Persero) Tbk,Sumatera Utara
d811df9f,drg. Betania Haryanto,Music therapist,CV Sudiati Tbk,Sumatera Selatan
ac1c2eaa,Maryadi Mustofa,Data processing manager,UD Habibi,Jambi
b4d66ab6,drg. Salimah Pratama,Marine scientist,PD Zulkarnain Purwanti (Persero) Tbk,DKI Jakarta
d4ef08ae,"Eja Habibi, S.Farm","Engineer, materials",CV Uwais (Persero) Tbk,Kalimantan Timur
f7f89c9d,Slamet Prasetya,"Journalist, newspaper",CV Puspasari Tampubolon Tbk,Jambi
ac7f37b6,Yunita Zulkarnain,Research scientist (life sciences),CV Irawan,Jawa Barat
b9308a5a,Salimah Melani,"Engineer, mining",PD Permata,Kalimantan Timur
811cfaeb,Danu Mayasari,Waste management officer,PD Pranowo Melani (Persero) Tbk,Jawa Tengah
4fbeb624,Hj. Kiandra Hutagalung,Hydrographic surveyor,UD Salahudin Siregar,Kepulauan Riau
27a6f47c,Eka Irawan,Health physicist,PT Wijaya Mansur,DKI Jakarta
f7e328d8,Belinda Yolanda,Animal nutritionist,PT Hutapea Zulaika,Kalimantan Utara
f7f59141,"Bella Winarsih, S.Pd",Physiological scientist,UD Thamrin Tbk,Jawa Tengah
2320839c,R.A. Novi Nugroho,"Engineer, civil (consulting)",Perum Wastuti Irawan (Persero) Tbk,Lampung
3f26b879,Gasti Manullang,Tax inspector,PT Rahmawati Mayasari,Lampung
3e961ff2,"Darman Nugroho, M.TI.","Engineer, biomedical",PT Rajasa Anggraini Tbk,Sulawesi Tengah
388c4420,"Titi Puspasari, M.Farm",Advertising account planner,UD Dabukke,Aceh
f1108f05,Ir. Kajen Kusmawati,Estate agent,Perum Lestari Salahudin Tbk,Papua
1f8e0c3c,Lalita Utami,Occupational psychologist,CV Tamba,Maluku Utara
7e5cf9d2,Fitriani Uwais,Arts development officer,CV Rahimah Tbk,Lampung
bb7727c7,"KH. Caturangga Pudjiastuti, S.IP",Radio broadcast assistant,PT Hastuti,Lampung
bb7dc186,"Luluh Sihotang, S.Sos",Health physicist,PT Susanti,Papua Barat
6b13ae6c,"R. Asman Aryani, S.Sos",Physiological scientist,CV Sihombing Yulianti (Persero) Tbk,Jawa Barat
04c0ca1c,Puput Hakim,Industrial/product designer,CV Habibi Tbk,Riau
c5578b9b,"Puti Puput Tamba, M.Pd","Psychologist, clinical",Perum Puspasari Lazuardi Tbk,Kalimantan Tengah
3792629d,Hardana Hutapea,"Engineer, mining",CV Wibowo Situmorang,Jawa Tengah
b54c28ad,Kasiran Jailani,"Scientist, clinical (histocompatibility and immunogenetics)",CV Hardiansyah Maryati,Sulawesi Barat
9caf86c0,Cut Agnes Habibi,"Scientist, research (life sciences)",PD Haryanto,Jawa Timur
7793e5e8,Vera Narpati,Advertising art director,PT Saefullah Latupono Tbk,Sulawesi Tenggara
28e014e6,"R. Jane Permata, S.E.I",Press sub,Perum Waskita Tbk,Papua
abdbb982,Halima Prakasa,Air traffic controller,CV Uwais Melani,Sulawesi Tenggara
c453efc4,"Mutia Wahyudin, M.Pd",Lawyer,UD Dabukke,Gorontalo
0a230590,Jabal Nainggolan,Pathologist,PD Suryono Hakim (Persero) Tbk,Nusa Tenggara Timur
4de0c95c,Septi Gunawan,Sports coach,PT Andriani Sihombing (Persero) Tbk,Jambi
2e8aeb8d,Nardi Yolanda,Theme park manager,UD Puspita Hidayanto,Sumatera Utara
853c9c47,Devi Marbun,Magazine features editor,Perum Nababan Wibisono,Lampung
013bc508,Qori Wijayanti,Health physicist,Perum Winarsih Haryanto Tbk,Gorontalo
5840bdac,"Hj. Sabrina Hastuti, M.Farm","Buyer, industrial",PD Purwanti Tbk,Sumatera Utara
d5ef854b,"dr. Mulyanto Utami, M.Ak","Accountant, chartered management",CV Ardianto Saragih (Persero) Tbk,Kalimantan Utara
0937f9a1,Prima Kurniawan,Conference centre manager,Perum Uyainah Tarihoran,Kalimantan Tengah
de15b652,Dt. Mustika Rajata,Commercial/residential surveyor,PD Riyanti,Kalimantan Utara
b110db15,Mujur Mansur,Prison officer,Perum Damanik,Kalimantan Timur
e290e28c,"Ajeng Oktaviani, M.M.",Environmental consultant,UD Ardianto,Jawa Timur
8e958df6,R.A. Fitriani Winarno,Economist,PT Prasetyo,Gorontalo
8f7418ba,Lala Melani,Arts administrator,PT Sihombing Tbk,Kepulauan Riau
abd1b1ca,"Dr. Jaswadi Maheswara, S.E.","Surveyor, mining",PD Laksmiwati Tarihoran Tbk,Maluku Utara
697e618d,Galih Andriani,"Nurse, learning disability",PD Andriani,Nusa Tenggara Timur
d9ad1318,Hilda Saputra,Trading standards officer,PT Mahendra,Jawa Timur
97402ed5,"Ilsa Pradipta, S.Ked","Solicitor, Scotland",PT Purwanti (Persero) Tbk,Jawa Timur
3eedb850,Keisha Natsir,Farm manager,Perum Hasanah Salahudin Tbk,DKI Jakarta
4facb3aa,Maria Safitri,"Restaurant manager, fast food",CV Mardhiyah,Maluku
cf7c7c2b,Ade Hutasoit,Psychotherapist,PD Salahudin,Sulawesi Utara
ad102c01,Malika Halim,Airline pilot,Perum Simanjuntak,Nusa Tenggara Timur
636a5363,Zizi Oktaviani,Market researcher,UD Wastuti Wibisono Tbk,Kalimantan Timur
3eb663b2,Drs. Rahmi Pangestu,"Investment banker, operational",CV Siregar Uwais Tbk,Kepulauan Bangka Belitung
d4ebaa78,"Elma Jailani, S.Psi",Barrister,PD Prabowo (Persero) Tbk,Kalimantan Utara
61756bb3,"Diana Mansur, S.Gz",Exercise physiologist,UD Saptono Prastuti (Persero) Tbk,Papua Barat
35b0a531,Drs. Gaduh Puspasari,"Nurse, adult",PD Salahudin Simanjuntak,Bengkulu
78ba98b3,Soleh Novitasari,Clinical cytogeneticist,UD Pratama Permata Tbk,Kepulauan Bangka Belitung
b6f98847,T. Cahyadi Purwanti,Petroleum engineer,UD Nainggolan (Persero) Tbk,Sumatera Selatan
405d82f9,Zulaikha Ardianto,"Research officer, political party",PD Wibisono Haryanti,Jawa Timur
5f59a77f,Nasab Pertiwi,"Engineer, broadcasting (operations)",Perum Utama Uyainah,Kalimantan Tengah
42d23d00,"Dr. Tantri Laksita, M.Kom.",Marine scientist,CV Kuswandari Puspasari Tbk,Bengkulu
39bb7185,Ir. Jasmin Wahyudin,Financial adviser,Perum Tampubolon,Kepulauan Bangka Belitung
86cf1bde,"Ir. Zizi Purwanti, S.Psi","Accountant, chartered",Perum Hariyah Waskita,Jambi
d1144d8a,Kasiyah Hidayat,Water quality scientist,PT Riyanti (Persero) Tbk,Jawa Timur
7f4ee38d,"Kamidin Nasyiah, S.Pt",Communications engineer,Perum Hartati Haryanti,Sulawesi Utara
404becd7,"Hana Permadi, M.Ak",Rural practice surveyor,PT Permadi Pratiwi (Persero) Tbk,Aceh
9aba93da,"Dt. Darmanto Novitasari, S.E.",Bookseller,PT Mangunsong (Persero) Tbk,DI Yogyakarta
15f15730,Daryani Prasetya,Lawyer,UD Mangunsong Kuswoyo Tbk,Jawa Barat
328f3480,Ir. Oliva Wahyudin,Fisheries officer,Perum Setiawan (Persero) Tbk,Maluku Utara
e994953c,Latika Maryati,"Nurse, mental health",CV Utami (Persero) Tbk,DKI Jakarta
eec6cce2,Indah Halimah,"Engineer, civil (contracting)",CV Palastri (Persero) Tbk,Lampung
aeda547d,Karman Putra,Press photographer,CV Hasanah,Nusa Tenggara Barat
9b5a5522,"Hamima Agustina, M.Pd",Economist,PT Siregar Latupono,Kepulauan Riau
04af52ef,Septi Puspasari,Community pharmacist,Perum Nurdiyanti Namaga Tbk,Kalimantan Barat
ad413520,Bajragin Tampubolon,Arts development officer,UD Hastuti,Sumatera Barat
30655c64,Asmuni Melani,Special educational needs teacher,CV Waskita Marpaung,Aceh
5faeefeb,Viman Saefullah,Museum/gallery conservator,PT Mansur Hutasoit,Nusa Tenggara Barat
94167bd4,drg. Maya Dongoran,Film/video editor,Perum Nasyidah (Persero) Tbk,Jawa Barat
dca0b47d,Hamima Irawan,Art therapist,Perum Natsir,Kepulauan Bangka Belitung
cc4c5730,Winda Pratama,Recruitment consultant,PT Siregar Tbk,Maluku Utara
d666f199,Dacin Jailani,Warden/ranger,Perum Wahyudin Habibi (Persero) Tbk,Nusa Tenggara Timur
81c85c9a,Oni Puspita,Network engineer,PT Tarihoran Latupono,Jambi
2c3a5019,"Ir. Umay Pradipta, S.H.",Financial planner,UD Oktaviani Anggriawan,Papua Barat
f18929d1,Indra Mandasari,Radio broadcast assistant,PT Gunarto Tbk,Papua Barat
338c9ce1,Wage Nurdiyanti,"Administrator, arts",PT Samosir,Riau
a6a50ce5,Elvina Januar,Horticultural consultant,Perum Nasyiah Mandasari Tbk,Jambi
be56c859,Ir. Zulfa Rahmawati,Editorial assistant,PT Saptono Wijayanti Tbk,Kalimantan Utara
b0a43a4d,"drg. Jagaraga Saptono, S.Farm",Multimedia programmer,PT Lailasari Tbk,Lampung
9d2de1d3,Oman Mayasari,Travel agency manager,Perum Nasyiah Nababan,DI Yogyakarta
4fc759b3,"Cut Salsabila Siregar, S.Kom","Engineer, manufacturing systems",CV Lestari,Aceh
1527aaed,Marwata Prasetyo,Event organiser,UD Sinaga (Persero) Tbk,Jawa Timur
9c358606,Sakura Simbolon,Midwife,PD Mulyani,Sulawesi Barat
73353d34,Gaman Sinaga,Hospital pharmacist,Perum Safitri,Sulawesi Barat
f65c91af,Dt. Warsita Kusmawati,Insurance risk surveyor,PD Anggriawan,Jawa Timur
c24d58c9,Muhammad Saptono,Counsellor,PD Gunarto,Papua
d135f7f6,"Padmi Mustofa, S.Farm",Learning disability nurse,PT Andriani,DI Yogyakarta
650e4978,Murti Ramadan,General practice doctor,Perum Permata Saefullah,Jawa Barat
b27ab02e,Cengkir Saptono,Dancer,CV Usada (Persero) Tbk,Sulawesi Tenggara
b15e973e,Naradi Hidayat,"Surveyor, quantity",CV Gunawan Tbk,Banten
099a7b0c,dr. Maya Riyanti,Seismic interpreter,PT Wibisono Tbk,Sumatera Selatan
42f4eeb0,Mursita Simbolon,Special educational needs teacher,PD Saputra Haryanto,Kepulauan Bangka Belitung
f50e6cdd,Gara Sitompul,Administrator,PT Laksita Mahendra,Maluku
4d9efdf1,"T. Ega Purwanti, S.E.I","Administrator, local government",PT Rajasa (Persero) Tbk,Kalimantan Barat
11f274a6,Rizki Uyainah,Communications engineer,PT Susanti,Sulawesi Selatan
bdf46951,Kania Suartini,"Engineer, structural",PT Rahayu,Lampung
f92976b8,"Sutan Jarwi Lazuardi, S.H.","Administrator, education",UD Nainggolan Zulkarnain,Sumatera Selatan
1fdfc864,Mulyono Maryati,Database administrator,UD Pradana,Sulawesi Selatan
03e3ad06,Hasan Wahyuni,Archaeologist,CV Prasetya Wulandari Tbk,Kalimantan Selatan
af23d719,Tantri Lailasari,Retail buyer,PD Suryatmi Prayoga (Persero) Tbk,Sumatera Selatan
707c0c12,Gandi Pangestu,Counselling psychologist,PT Waluyo Wijaya Tbk,Sulawesi Tenggara
294176ab,Lantar Setiawan,Dietitian,Perum Nainggolan (Persero) Tbk,Papua Barat
0e0a68df,"Drs. Mahfud Habibi, S.Kom","Production designer, theatre/television/film",CV Lailasari Prakasa,Sulawesi Barat
415c99e3,"R. Zizi Utami, S.E.",Armed forces training and education officer,UD Widodo Maulana,Kalimantan Utara
51277ffc,drg. Ophelia Kuswandari,Psychiatrist,CV Namaga,Kepulauan Riau
eec411e0,Galak Novitasari,Advertising art director,PD Rajasa (Persero) Tbk,Jawa Timur
cd6edaa8,Dr. Jaiman Simanjuntak,Bookseller,PT Winarsih Lestari Tbk,Jambi
6e5f4957,Suci Sihombing,Estate manager/land agent,CV Manullang,Kalimantan Selatan
a443739a,H. Bambang Hartati,Associate Professor,PD Wacana Tbk,DKI Jakarta
2ec79e89,Putri Suryono,"Accountant, chartered public finance",UD Sirait Saefullah Tbk,Nusa Tenggara Timur
36bdd73e,Maida Pratama,"Scientist, product/process development",UD Gunarto Haryanti (Persero) Tbk,Lampung
bfb3c239,Hj. Nabila Jailani,Toxicologist,Perum Prayoga Ramadan,Bali
433f6c3c,"Alika Rahmawati, S.T.",Sub,CV Wahyudin Usamah,Kalimantan Timur
c50349a2,Maras Pangestu,Immunologist,UD Wibowo,Kepulauan Riau
725ea6a8,drg. Digdaya Mangunsong,Amenity horticulturist,Perum Hutagalung Prakasa,Kepulauan Bangka Belitung
1ad9dedb,Puti Farah Prabowo,Midwife,PD Anggraini Yolanda,Maluku Utara
854d5c82,Dinda Tampubolon,"Conservator, museum/gallery",PD Irawan,Riau
f1c08db0,Yuliana Wahyuni,"Accountant, chartered public finance",Perum Sihotang Tbk,Kalimantan Tengah
5d721e11,Padma Damanik,Research scientist (physical sciences),Perum Suwarno Yuniar,Lampung
4a2a3368,Betania Hariyah,Lexicographer,Perum Mangunsong,Nusa Tenggara Timur
5cffbf9d,Hesti Wasita,"Engineer, technical sales",UD Prasetyo (Persero) Tbk,Papua Barat
4cc5d485,Lintang Sudiati,Commercial/residential surveyor,UD Riyanti Novitasari,Sumatera Utara
2b8a2627,Wakiman Ardianto,"Psychologist, prison and probation services",PT Sihombing,Jawa Barat
84f3f09d,Eka Marpaung,Trade union research officer,PD Winarsih,Sumatera Barat
f7cdcd3d,Drs. Ade Utami,Rural practice surveyor,PT Nasyidah,Kalimantan Utara
c0e1ac0f,Prima Adriansyah,Ophthalmologist,PD Sihombing Halim,Kepulauan Bangka Belitung
2554bd6a,Anastasia Yuniar,"Engineer, communications",Perum Suryatmi,Kalimantan Selatan
6ce92a93,Ciaobella Prastuti,Barrister,PD Nuraini Waluyo,Sumatera Utara
b665db17,"Dipa Susanti, S.Farm","Administrator, Civil Service",PT Laksmiwati Yolanda Tbk,Sumatera Selatan
