ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
db57bf2e,"Embuh Jailani, S.Gz",Financial trader,CV Suryatmi Namaga (Persero) Tbk,Nusa Tenggara Barat
3b760b6b,"Nasab Winarsih, S.Ked",Hospital pharmacist,PD Puspita Simbolon (Persero) Tbk,Sumatera Selatan
8221d684,"drg. Hendra Purwanti, M.Pd","Engineer, technical sales",PD Wibisono Winarno Tbk,Nusa Tenggara Timur
f4538c47,Galih Samosir,Publishing copy,Perum Puspasari,Sulawesi Barat
fbf99739,Halim Zulkarnain,Medical sales representative,PT Melani (Persero) Tbk,Sulawesi Barat
2099e210,Farhunnisa Suryono,Speech and language therapist,CV Kuswoyo Pradana Tbk,Kepulauan Bangka Belitung
ca57a03a,Tira Hastuti,Chief Operating Officer,PT Setiawan,Jawa Timur
e5015853,Legawa Saputra,Quarry manager,Perum Nababan (Persero) Tbk,Sumatera Barat
03b0388d,Rudi Pratama,"Therapist, nutritional",PT Narpati (Persero) Tbk,Gorontalo
bcfd1850,Yessi Simanjuntak,"Surveyor, building control",PT Anggraini Hastuti,Papua
b261c469,dr. Humaira Kurniawan,Lexicographer,UD Samosir Simbolon,Jawa Tengah
f104c522,Laila Maryadi,Social worker,UD Mulyani Maheswara,Papua
c9994e25,Dr. Titin Pudjiastuti,Plant breeder/geneticist,Perum Marbun,Kalimantan Tengah
69c99f1b,drg. Nalar Zulkarnain,Diplomatic Services operational officer,CV Utami Hutapea,Nusa Tenggara Timur
f683a9a6,Kayla Kuswoyo,Town planner,CV Utama Tbk,Nusa Tenggara Timur
7e197385,Melinda Mansur,"Programmer, systems",CV Marbun Aryani Tbk,Sumatera Selatan
c9f36c82,Kayla Handayani,Dramatherapist,Perum Utama Wacana (Persero) Tbk,Sumatera Utara
9e02443c,"Dariati Rahimah, M.M.",Police officer,PD Nasyidah (Persero) Tbk,Papua
6bbe4a54,Novi Utama,Broadcast engineer,Perum Situmorang Hutapea Tbk,Jambi
fcde4bb5,Dwi Hassanah,Product designer,PD Latupono Sitorus,Sulawesi Selatan
1668041a,R. Wirda Halimah,Secretary/administrator,Perum Putra Prasetyo,Sulawesi Barat
c98628ea,Cut Maida Rahayu,Customer service manager,PT Maheswara (Persero) Tbk,Kepulauan Bangka Belitung
b8753736,Cemplunk Wahyuni,Diagnostic radiographer,CV Santoso Pratiwi Tbk,Aceh
974488da,Eman Januar,Fish farm manager,PT Hariyah,Riau
fb043492,Belinda Firgantoro,Industrial/product designer,Perum Natsir,Jawa Tengah
83002b04,Maida Usamah,Insurance claims handler,Perum Simbolon Salahudin (Persero) Tbk,Kepulauan Bangka Belitung
55ba7574,Ratih Firmansyah,Retail manager,CV Pratama Putra Tbk,Papua Barat
eea3ff2a,"Hj. Endah Hutapea, M.Ak","Education officer, museum",PT Permadi Marbun Tbk,Kalimantan Tengah
72ca5d66,dr. Bakianto Wahyudin,Research scientist (medical),PD Nashiruddin Permadi,Riau
fc4e51fb,"Rahayu Wahyudin, M.Ak","Engineer, aeronautical",Perum Prasetya,Jawa Barat
d0a6631e,"Tgk. Umaya Budiyanto, M.Ak","Administrator, sports",UD Susanti Sihotang,Kepulauan Bangka Belitung
d4e8ddf0,Dr. Maida Saragih,Actuary,PT Yuniar (Persero) Tbk,Nusa Tenggara Timur
8ac1c8ce,Kajen Prakasa,Chemical engineer,PT Prayoga Hutasoit (Persero) Tbk,Gorontalo
263005bc,Dr. Ulva Adriansyah,Midwife,Perum Safitri Puspita,Kepulauan Riau
ee4858c8,Tgk. Eja Haryanti,Careers information officer,PT Narpati Mulyani Tbk,Aceh
c298b267,"Oliva Tarihoran, S.H.",Chiropractor,UD Situmorang Nainggolan,DI Yogyakarta
d6b09b54,Naradi Sihombing,Tax adviser,Perum Hassanah Mandasari,Sulawesi Utara
9c7f5ada,"Raditya Habibi, M.Farm",Environmental manager,PD Rahimah (Persero) Tbk,Kalimantan Utara
c877355f,Bakiman Irawan,Chief Strategy Officer,PD Zulkarnain Puspita,DKI Jakarta
fcadd617,Kezia Yolanda,"Accountant, chartered",PT Nugroho Suryatmi (Persero) Tbk,Kalimantan Utara
08c2f01a,Shania Marbun,Architect,UD Prasasta,Kalimantan Timur
9f751567,Kamila Saptono,Contracting civil engineer,UD Manullang (Persero) Tbk,Sulawesi Tenggara
83c47499,Janet Putra,Secondary school teacher,PT Wahyudin,Jambi
2e327185,Rahman Hutasoit,Secondary school teacher,UD Marpaung (Persero) Tbk,Sulawesi Tengah
53ed2ea1,Lili Hartati,Film/video editor,CV Padmasari Tbk,Sumatera Barat
aa821c57,Ibun Widiastuti,Chemical engineer,PD Suartini Tbk,Maluku Utara
7b3646c0,Clara Tamba,"Production assistant, television",UD Purnawati Wibisono (Persero) Tbk,Banten
5a0bca98,"Sutan Lanang Permata, S.Ked",Financial risk analyst,PT Prabowo (Persero) Tbk,Jawa Tengah
fa57e978,"Dt. Darman Maheswara, S.T.",Community pharmacist,CV Wibisono,Kalimantan Utara
c60c698d,Prabu Saputra,"Buyer, industrial",UD Prasetya Agustina Tbk,Nusa Tenggara Timur
97bbc6ec,"Dr. Pia Megantara, S.E.I",Land/geomatics surveyor,PT Kusumo (Persero) Tbk,Aceh
6706215d,"R.M. Martani Purnawati, M.Farm","Buyer, industrial",PD Prasasta (Persero) Tbk,Sulawesi Selatan
9ebb77de,Margana Tamba,Immigration officer,PT Hakim,Sulawesi Barat
e1bb41a3,Diah Suryatmi,Fast food restaurant manager,CV Yolanda Hidayanto,Jawa Timur
82714c0f,Aditya Hariyah,Operational researcher,PD Oktaviani Maryadi Tbk,Kalimantan Selatan
06f4179e,Radit Gunarto,Educational psychologist,PD Narpati Widiastuti,Bali
10fe5c71,Gawati Lestari,Engineering geologist,PD Pudjiastuti Marbun,Sumatera Barat
3588994a,Cahyadi Suwarno,Chartered legal executive (England and Wales),UD Pradipta Yolanda Tbk,Sumatera Utara
2dee173d,"Fitriani Mahendra, S.Sos",Probation officer,UD Puspita Rajata (Persero) Tbk,Bali
4aedd2a4,Drs. Melinda Handayani,"Education officer, museum",PT Kusmawati Uwais,Papua Barat
c266c725,Karen Hakim,Chartered loss adjuster,UD Pratama Winarsih (Persero) Tbk,Bengkulu
ab0c05c2,Caket Usamah,"Engineer, aeronautical",UD Saefullah Tbk,Gorontalo
b16748d7,Nabila Siregar,Hydrogeologist,Perum Natsir Nainggolan (Persero) Tbk,Jawa Tengah
d11d356a,Septi Permata,Dealer,CV Waluyo Sinaga,Sumatera Barat
dd4a8434,Kayla Nugroho,"Accountant, chartered",UD Mayasari Tbk,Lampung
5fcb937e,"T. Aditya Prabowo, S.Sos",Cartographer,UD Nurdiyanti Simbolon,Jawa Timur
0885a819,"R.A. Genta Puspasari, M.TI.","Sales professional, IT",Perum Safitri (Persero) Tbk,Bali
aaa8061e,Elisa Mayasari,"Scientist, audiological",PT Handayani Rahayu,Gorontalo
944843b1,Fathonah Winarsih,Forest/woodland manager,Perum Hardiansyah Hariyah,Papua
0794f490,"H. Prima Gunarto, S.I.Kom","Lecturer, further education",CV Haryanto Rahimah Tbk,Bali
8fc61973,Calista Mandala,Production manager,PD Farida Mangunsong (Persero) Tbk,Bengkulu
4ed6cf2c,Agnes Zulkarnain,Energy manager,CV Budiyanto Wijayanti,Sulawesi Tenggara
7d2f4eb1,Puput Hidayat,Chartered certified accountant,CV Widiastuti,Kalimantan Selatan
e33720f1,"Mutia Lailasari, M.Ak",Homeopath,CV Thamrin (Persero) Tbk,Bali
580e4813,Vanesa Andriani,Conference centre manager,UD Ramadan Dongoran,Kalimantan Tengah
0d70c838,Belinda Purnawati,Automotive engineer,Perum Iswahyudi Winarsih Tbk,Papua
53c09a3b,Titi Suartini,Health service manager,UD Saptono Pradipta (Persero) Tbk,Kalimantan Barat
b8f7f221,Umaya Prakasa,Electrical engineer,PT Iswahyudi Prastuti Tbk,Kalimantan Tengah
03050c22,Wira Yuniar,Sub,CV Santoso Yuniar (Persero) Tbk,Kalimantan Tengah
1d3f4110,Vero Gunarto,Geochemist,PT Lestari Hakim (Persero) Tbk,Nusa Tenggara Barat
ae07e30e,Ida Dabukke,Photographer,Perum Habibi,Bali
e934be31,Hj. Fathonah Utama,Health promotion specialist,CV Nainggolan,Banten
1fbe92f4,Kayla Riyanti,Air broker,CV Nasyiah Tamba Tbk,Papua Barat
599eb834,Aurora Aryani,Biomedical scientist,CV Wijaya Simbolon (Persero) Tbk,Bali
b54204aa,Empluk Putra,Advertising account executive,CV Najmudin (Persero) Tbk,Sumatera Selatan
2dbf5e0f,Hendri Latupono,"Librarian, public",PT Halim,Kalimantan Selatan
3bf28986,R. Maria Mandala,Production manager,PT Lazuardi Wijayanti,Aceh
bf4576bd,Luthfi Najmudin,Sport and exercise psychologist,CV Natsir Natsir,Kalimantan Utara
65d93da6,Dono Hutagalung,Diplomatic Services operational officer,PT Haryanti,Kalimantan Utara
8c89e29d,Gasti Suartini,Chief Operating Officer,UD Palastri Farida,Papua Barat
d1f376c0,"T. Cawisadi Sitompul, S.Ked",Child psychotherapist,UD Gunarto,Jawa Barat
c3041e0f,"Lili Padmasari, S.Sos",Warden/ranger,Perum Laksita Tbk,Kalimantan Selatan
9b69a2d7,"Digdaya Damanik, S.Farm",Systems analyst,CV Waluyo,Kalimantan Timur
b35ebd97,Natalia Manullang,"Teacher, English as a foreign language",Perum Manullang,Nusa Tenggara Timur
e958b014,Hasan Mansur,Event organiser,CV Setiawan Rahayu,Riau
580fbc78,Dt. Soleh Kurniawan,Herbalist,PD Pudjiastuti Tbk,Maluku Utara
650263e7,"KH. Umaya Palastri, M.Kom.",Horticultural therapist,Perum Halimah,Aceh
36c823a6,"Cut Najwa Natsir, S.H.",Haematologist,PT Siregar Usada,Jawa Barat
9d8bab73,Wakiman Hutapea,Public relations account executive,UD Maryati Saputra,Kalimantan Barat
18335c1f,"Faizah Pradana, M.Kom.",Theatre stage manager,PD Hastuti,Sulawesi Tengah
5fa14c0d,Zahra Mardhiyah,Broadcast presenter,CV Haryanti Mandasari (Persero) Tbk,Kepulauan Riau
606de2f5,Shakila Haryanto,Administrator,PD Prabowo,Jambi
a28aaffa,Aurora Najmudin,Tax adviser,UD Siregar Suwarno (Persero) Tbk,Kalimantan Barat
7d1daaea,Viktor Pangestu,Drilling engineer,CV Nasyidah Prastuti,Kalimantan Utara
eb283e4a,Dariati Siregar,Midwife,Perum Wulandari (Persero) Tbk,Aceh
bfe91bf3,Vicky Haryanto,"Optician, dispensing",Perum Zulaika Wastuti (Persero) Tbk,Kepulauan Riau
4b7ad381,Atmaja Winarsih,Firefighter,CV Jailani Utama,Sumatera Barat
255d127d,Alika Uwais,Information systems manager,PD Irawan,Kalimantan Barat
384e67ac,Elisa Pradana,Systems developer,PD Winarsih Ardianto (Persero) Tbk,Jawa Barat
06afbe5e,Jaeman Tamba,Manufacturing systems engineer,PD Megantara (Persero) Tbk,Bali
35f33991,Intan Pudjiastuti,Occupational therapist,UD Sihombing Sinaga,Banten
4a4b2523,Yulia Purwanti,"Administrator, charities/voluntary organisations",Perum Oktaviani Tbk,Jawa Tengah
d83416fd,Tiara Napitupulu,IT trainer,PT Wijaya Setiawan,Kalimantan Barat
043be889,"R. Vicky Hakim, S.Gz","Therapist, horticultural",PT Hardiansyah Samosir Tbk,Kepulauan Bangka Belitung
482ce3ca,"Ratih Hartati, S.Psi",Operations geologist,UD Damanik Tbk,Kalimantan Timur
685672c9,Zaenab Puspasari,"Surveyor, land/geomatics",Perum Simanjuntak Manullang (Persero) Tbk,Gorontalo
164bbb77,Paiman Lazuardi,Trade mark attorney,PT Haryanto Rajasa,Kalimantan Barat
21ee5e9d,Zaenab Mahendra,Copy,CV Anggraini,Kepulauan Riau
3d84223d,"dr. Kamal Maheswara, S.Ked",Technical author,PT Ramadan Tbk,Kalimantan Timur
bd3bb268,Indra Yolanda,"Social research officer, government",CV Hidayanto Maulana Tbk,Papua Barat
e525be17,Danu Saefullah,Environmental consultant,Perum Yulianti (Persero) Tbk,Kalimantan Utara
75d01cf0,Lukita Hardiansyah,Health visitor,PT Saefullah Tbk,Sumatera Selatan
78578360,Bakijan Wasita,"Designer, industrial/product",Perum Winarno Susanti,Banten
e404e33f,"H. Ridwan Sihombing, S.Gz",Market researcher,UD Hakim,Bengkulu
9f754a4e,Yunita Uwais,Public librarian,UD Hidayat Lestari Tbk,Jambi
4a4f5145,Dalima Laksmiwati,Secretary/administrator,PD Mayasari,Sulawesi Barat
0a757a02,"Gina Zulkarnain, S.Psi",Industrial/product designer,CV Manullang Manullang Tbk,Bali
7a18bc9d,drg. Kadir Habibi,Insurance account manager,CV Wijaya Tbk,Kalimantan Utara
3852cf77,Widya Sinaga,Health promotion specialist,CV Puspita Adriansyah Tbk,Bali
458f370e,Gamanto Saputra,Environmental manager,CV Astuti Tbk,Kalimantan Tengah
7d61d762,Hendri Mustofa,Chartered loss adjuster,PT Astuti Habibi,Sulawesi Utara
237db3ae,Dagel Rajasa,Energy manager,UD Farida Tbk,Nusa Tenggara Timur
1a8f667a,Puti Dewi Budiyanto,Exhibition designer,PD Dabukke Prakasa,Jawa Tengah
49385350,Drs. Nadia Novitasari,"Surveyor, commercial/residential",UD Wijaya Rahimah,Kepulauan Bangka Belitung
8de243b6,"dr. Nova Hasanah, M.Kom.",Speech and language therapist,CV Yuliarti Mandasari (Persero) Tbk,Sulawesi Selatan
be253679,Dina Permadi,Risk manager,Perum Gunarto,Sumatera Utara
2d45efcd,Patricia Sihotang,Quantity surveyor,UD Prastuti Saragih Tbk,DI Yogyakarta
c493071a,"Dr. Padmi Purwanti, M.Farm","Biochemist, clinical",CV Hidayat Tbk,DI Yogyakarta
aa0706e1,Capa Prayoga,Nature conservation officer,CV Prabowo Tbk,Jambi
ed00e52e,"T. Dodo Mardhiyah, M.M.",Camera operator,PD Lailasari,Aceh
8b514060,Hj. Cornelia Kusmawati,"Conservation officer, nature",UD Palastri,Sulawesi Barat
cccf282f,Zamira Winarsih,"Teacher, primary school",Perum Suwarno,Sulawesi Tengah
656e020f,Surya Puspasari,Financial controller,CV Wibisono Tbk,Maluku
ae9bf9ce,Koko Mansur,Arts administrator,Perum Lailasari,Sulawesi Barat
75146007,Danang Prasasta,"Chemist, analytical",UD Hutapea,Kalimantan Tengah
61e1148a,Tasdik Tamba,Magazine features editor,PT Nugroho (Persero) Tbk,Jambi
9dc07f31,Fathonah Palastri,"Engineer, drilling",Perum Dabukke,Nusa Tenggara Timur
cce47b57,Rusman Salahudin,"Runner, broadcasting/film/video",UD Mahendra (Persero) Tbk,Kepulauan Riau
d0c2b725,Wardaya Prasetya,"Editor, commissioning",CV Santoso Waluyo (Persero) Tbk,Sumatera Selatan
2a7379b7,"R. Prakosa Saefullah, S.Pt",Housing manager/officer,UD Prayoga,Kalimantan Barat
b5555833,Bagas Maryati,Bonds trader,UD Nasyidah Andriani (Persero) Tbk,Sumatera Selatan
6f131251,Putri Rajata,"Librarian, public",CV Suwarno Tbk,Kalimantan Timur
a7f791e6,"Gasti Setiawan, S.E.",Health promotion specialist,PT Yuniar Nainggolan (Persero) Tbk,Bengkulu
48f5734d,Darsirah Samosir,Radiation protection practitioner,Perum Lailasari Mangunsong Tbk,Papua
c2b23a6f,"Dr. Warsita Sitompul, S.Psi",Editorial assistant,PD Mandasari Handayani (Persero) Tbk,Kalimantan Timur
96040eab,Cahyo Ardianto,"Journalist, broadcasting",PD Nashiruddin,DI Yogyakarta
3ad864a7,"Janet Maheswara, S.I.Kom",Forensic psychologist,PT Tamba Sihombing (Persero) Tbk,Sulawesi Tengah
83070afb,Bahuraksa Putra,Medical sales representative,PT Sihotang Nashiruddin,Jawa Tengah
3b35131b,"H. Pardi Rahimah, M.Farm",Forensic scientist,UD Sihombing (Persero) Tbk,Sulawesi Utara
1f82e7ce,Yuliana Haryanto,"Pilot, airline",PD Prasetya Melani (Persero) Tbk,Sumatera Utara
b44ae837,"Yessi Wasita, S.H.",Research scientist (life sciences),UD Zulkarnain Pradana Tbk,Nusa Tenggara Barat
60ac944f,Najib Novitasari,Special effects artist,PD Manullang,Sulawesi Utara
e777b453,Salimah Prayoga,Investment analyst,Perum Tamba,Kalimantan Utara
69d21380,Pranawa Marbun,Records manager,UD Farida Wibisono Tbk,Jawa Timur
69e05428,Daru Wulandari,"Designer, ceramics/pottery",UD Saptono Marpaung,Sulawesi Tenggara
a6c5e1a9,Cut Vera Wijaya,Garment/textile technologist,UD Wastuti,Sulawesi Barat
396e7652,Cut Alika Maheswara,Copy,PT Mandasari Sihombing,Jambi
3d52daa7,Dt. Irsad Nainggolan,"Engineer, biomedical",Perum Purnawati Ramadan Tbk,Jawa Tengah
64f01a6a,dr. Edi Wibowo,Leisure centre manager,PT Winarsih Zulaika Tbk,Sumatera Utara
a3d2d712,"Oskar Rahayu, S.Gz",Furniture conservator/restorer,PD Nashiruddin Tbk,Kalimantan Utara
f78aa676,Tgk. Ifa Suryono,International aid/development worker,PD Maryadi Tbk,Riau
45c3214a,R. Kuncara Kuswoyo,Television floor manager,UD Waskita Halim Tbk,Kalimantan Tengah
c6b362d5,Shakila Pratiwi,Social worker,PD Kuswoyo,Maluku Utara
d0ddf31a,Puspa Damanik,Homeopath,CV Laksmiwati,Kepulauan Bangka Belitung
9ca2abd9,Tami Palastri,Land,PT Maryati,Kepulauan Riau
a0581ee8,"Drs. Almira Yulianti, S.Farm",Financial manager,PD Latupono Pradipta,Jawa Tengah
6496256c,"Tgk. Ami Maryati, M.Pd",Forensic scientist,UD Firmansyah,Maluku Utara
76a39c27,"Sutan Wahyu Utama, S.E.I",Call centre manager,Perum Nuraini Rahmawati,Sulawesi Utara
bf37980c,Dodo Maryati,"Administrator, sports",Perum Nababan Dabukke,Kalimantan Barat
91591575,Ayu Handayani,Financial risk analyst,Perum Mangunsong Anggriawan,Sulawesi Barat
08862682,Almira Pradipta,Arts administrator,PD Susanti Manullang (Persero) Tbk,Sumatera Selatan
6979aab8,"R. Niyaga Padmasari, S.Kom",Control and instrumentation engineer,PT Thamrin Prastuti Tbk,Maluku
ada5e85b,Puti Indah Wulandari,Publishing rights manager,UD Novitasari Yuliarti Tbk,Maluku Utara
5ed788ba,dr. Surya Pratiwi,Charity fundraiser,PT Dongoran,Nusa Tenggara Barat
b602ad13,"Ir. Luwes Siregar, S.Farm",Accommodation manager,UD Tamba,Jambi
16fcde9c,Ilyas Nasyidah,Ranger/warden,PT Sirait,Sumatera Utara
7f70b2dc,Putri Halimah,Press photographer,PT Prastuti Tbk,Kepulauan Riau
ba848ab7,Daliman Pudjiastuti,Commercial/residential surveyor,UD Napitupulu Hardiansyah (Persero) Tbk,Maluku Utara
5db6f29e,"Tgk. Zelda Uwais, M.TI.","Development worker, international aid",PT Adriansyah Tbk,Kepulauan Bangka Belitung
2c955610,Drs. Zamira Hakim,Location manager,CV Dongoran Rajasa Tbk,Maluku Utara
b07b66b1,Manah Prasetya,Animator,PT Firmansyah Susanti,Jawa Tengah
2d69aab8,Dr. Ira Halimah,Mining engineer,CV Natsir Nainggolan Tbk,Bengkulu
73236e01,R.M. Jindra Prasetya,Facilities manager,UD Marbun Nasyiah (Persero) Tbk,Sulawesi Selatan
9899ac56,"Cut Putri Prasetya, S.Farm",Diagnostic radiographer,CV Hardiansyah Nasyidah,Kepulauan Bangka Belitung
ba646b92,Oliva Saefullah,Dealer,Perum Uyainah Putra,Sumatera Selatan
48010575,"Sabar Prasetya, S.E.",Insurance risk surveyor,Perum Siregar Melani,Riau
8d293d3f,Chelsea Firmansyah,"Programmer, systems",PT Ramadan Permadi (Persero) Tbk,Gorontalo
0e406ece,Kamila Simbolon,"Research officer, government",CV Suryatmi Puspasari,Sumatera Utara
307eb42a,"Manah Tampubolon, M.Pd",Production manager,Perum Winarsih Susanti Tbk,Papua Barat
2ccc65fd,Hesti Pradana,Adult nurse,CV Firgantoro,Jawa Barat
e227f796,Titin Yolanda,"Engineer, civil (contracting)",Perum Hartati Kuswandari,Kalimantan Tengah
d05d7f0e,Jumadi Hutasoit,"Sound technician, broadcasting/film/video",CV Samosir,Banten
73f849fd,"R. Mutia Wastuti, M.M.",Pension scheme manager,UD Widiastuti Nasyiah (Persero) Tbk,Maluku
413692e2,Prakosa Gunawan,Associate Professor,UD Samosir Rajasa Tbk,Riau
5269ad9e,Gilang Yuniar,"Sales professional, IT",UD Mardhiyah Tbk,Gorontalo
0abcfbb8,Najwa Rahmawati,"Psychotherapist, child",PT Mandala (Persero) Tbk,Papua Barat
73845813,Jagapati Nuraini,"Development worker, international aid",PT Pertiwi,Jawa Tengah
9a9a48e2,"Drajat Laksmiwati, S.Gz","Librarian, academic",UD Sinaga,Bali
cd0a295a,dr. Bancar Lestari,"Teacher, early years/pre",PT Dabukke,Jawa Tengah
5b1f5d85,Dian Simbolon,General practice doctor,Perum Maryati,Aceh
0ae91079,Ir. Lutfan Habibi,Television floor manager,CV Winarno,Sumatera Selatan
e764dc65,Kiandra Hastuti,"Teacher, early years/pre",CV Permata Tbk,Jambi
4073ba3a,Warta Pradipta,Health promotion specialist,Perum Setiawan Marbun Tbk,Kalimantan Selatan
c40cac26,Panji Anggriawan,Materials engineer,PD Puspasari Tbk,DI Yogyakarta
3f161796,Salsabila Prasetya,"Designer, industrial/product",PT Tampubolon,DKI Jakarta
eab653be,Olga Hardiansyah,Community education officer,PD Budiyanto (Persero) Tbk,Aceh
bdd0367f,Cinthia Ardianto,Dispensing optician,Perum Maheswara Nuraini,Kalimantan Utara
5aa6ace5,Ir. Paiman Usamah,Academic librarian,Perum Pratiwi Iswahyudi,Jawa Timur
682ec14f,Timbul Pradana,Furniture designer,PD Wulandari,Riau
0600e9b7,Dimaz Salahudin,Media buyer,UD Wibowo Budiyanto,Jawa Tengah
4c43c17a,Tgk. Syahrini Hastuti,Chief Technology Officer,PD Setiawan Kurniawan (Persero) Tbk,Sumatera Barat
22d5e437,Lanang Andriani,Heritage manager,PT Yulianti,Jawa Tengah
4e163a6c,"KH. Baktiono Habibi, S.Farm",Youth worker,PT Waskita Nashiruddin (Persero) Tbk,Aceh
bc1bdb78,Damar Yuniar,Media planner,Perum Nababan,Aceh
4472df38,"dr. Dono Mayasari, S.Pt",Exhibition designer,PT Mahendra,Kepulauan Bangka Belitung
6297ad55,R. Raisa Puspita,"Horticulturist, amenity",PT Nurdiyanti Prabowo Tbk,Bengkulu
bcf8bb75,"Sabrina Saefullah, S.Pd",Manufacturing systems engineer,CV Sihombing Napitupulu (Persero) Tbk,Sulawesi Barat
a61b91d1,Jefri Sihombing,"Engineer, agricultural",PT Mahendra Megantara (Persero) Tbk,Jawa Barat
953136ef,"Jasmin Melani, M.TI.",Film/video editor,PD Widiastuti Uyainah,Sulawesi Barat
ef6d1f2c,Gilang Prasasta,Broadcast presenter,PD Utama Mandasari Tbk,Kalimantan Selatan
4c7a6b89,"dr. Kezia Simanjuntak, M.TI.",Chief Strategy Officer,UD Siregar Namaga,Jawa Barat
1d591ed1,"Raisa Pratiwi, M.Pd",Architectural technologist,CV Mulyani Prasasta,Maluku
3821b79b,Lala Nainggolan,"Merchandiser, retail",UD Prasetyo Hasanah (Persero) Tbk,Bali
51f1f047,Cemani Situmorang,"Engineer, electronics",PD Narpati Siregar (Persero) Tbk,Bengkulu
34bda78f,Zizi Dabukke,Podiatrist,CV Permata,Jawa Timur
e5353980,"T. Kuncara Maheswara, S.Ked",Advertising copywriter,PT Ardianto Wacana (Persero) Tbk,Kalimantan Selatan
8e6f8b07,Nrima Prasetyo,Graphic designer,CV Mandala Tbk,Nusa Tenggara Timur
381d1f5b,Puti Oliva Prasetyo,Adult guidance worker,PD Manullang Sihombing Tbk,Sulawesi Utara
41fe7121,"R.M. Eman Laksmiwati, S.H.",Astronomer,Perum Thamrin Pertiwi Tbk,Kalimantan Tengah
155331a3,"Zaenab Sirait, M.Farm",Agricultural engineer,Perum Mayasari Firgantoro Tbk,Kalimantan Selatan
061a17f7,"Dt. Jail Wibisono, S.Gz","Designer, interior/spatial",PT Napitupulu Haryanti (Persero) Tbk,Bengkulu
c334cbed,"Lasmanto Latupono, S.IP",Geoscientist,PT Mangunsong (Persero) Tbk,Kalimantan Barat
12e82e9e,Artanto Nasyiah,Quantity surveyor,PT Pertiwi Tbk,Sulawesi Selatan
dbf14c64,Vero Wijayanti,Sales executive,CV Fujiati,Nusa Tenggara Barat
52683573,Tasdik Pradana,Barrister's clerk,Perum Salahudin Tbk,Banten
59dfec71,"R.M. Galar Fujiati, S.Ked","Administrator, arts",Perum Rahmawati Natsir (Persero) Tbk,Kalimantan Barat
3a1f1a14,"Drs. Yulia Hidayanto, M.Farm",Armed forces operational officer,Perum Sihotang Rajata,Jawa Timur
4c6e03d2,Cindy Prabowo,"Geologist, engineering",PT Wibowo Palastri Tbk,Maluku Utara
abf0f43d,Violet Mardhiyah,Research scientist (physical sciences),UD Puspasari Tbk,Bengkulu
6a93b129,"Melinda Haryanti, M.M.",Financial controller,PT Maheswara (Persero) Tbk,Banten
09e4df82,Daliman Siregar,Clinical biochemist,Perum Sihotang,Lampung
3d8ebb70,Harjasa Ardianto,Animal nutritionist,UD Anggraini,Aceh
faf3ddc5,"Bancar Suwarno, S.Sos",Careers adviser,UD Habibi Marpaung Tbk,Kalimantan Barat
34271675,Nasim Waskita,Systems developer,UD Lestari,DKI Jakarta
