ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
831dd6a7,Kamila Damanik,Restaurant manager,Perum Kurniawan (Persero) Tbk,Bengkulu
dd738a94,Siska Agustina,"Civil engineer, consulting",PT Haryanti Sirait,Jambi
7babaf08,Ulva Damanik,Special effects artist,PT Marpaung Nashiruddin (Persero) Tbk,Sulawesi Barat
b47abac6,"dr. Darmaji Yulianti, S.IP","Scientist, physiological",CV Saragih,Kalimantan Utara
a93a9d57,"Mursita Safitri, S.IP",Chiropractor,UD Yuliarti Suartini,Sulawesi Tenggara
20a83a40,Sutan Asmuni Prasetya,Product manager,PD Ramadan Napitupulu,Kalimantan Selatan
a8b38451,Yoga Napitupulu,Trading standards officer,PT Novitasari Sihombing Tbk,Sulawesi Tengah
c6f3555b,Ana Rahayu,Software engineer,PT Nababan Najmudin Tbk,Sumatera Barat
877bf6a8,Salwa Hardiansyah,"Buyer, retail",PD Puspita,Kalimantan Tengah
1693fd9e,"Jayeng Maulana, S.Pt",Records manager,PD Anggriawan Halim,Kalimantan Selatan
026462f7,Sutan Mulyanto Rajasa,"Loss adjuster, chartered",UD Nababan Nainggolan,Kalimantan Barat
38c04c5b,Ismail Firgantoro,Theatre manager,UD Damanik Sinaga Tbk,Jawa Tengah
6c98a629,Nyana Mandasari,Advertising art director,CV Saragih Tbk,Kalimantan Barat
396506be,Sutan Galur Mustofa,Commissioning editor,PT Kurniawan Suryatmi,Kepulauan Bangka Belitung
9c854510,Eja Hartati,"Engineer, technical sales",Perum Siregar,Lampung
001913b3,Rini Thamrin,Commercial/residential surveyor,UD Pudjiastuti Hartati (Persero) Tbk,Jawa Timur
ce27d24c,Kanda Permata,Research scientist (maths),PD Narpati Hutapea,Sulawesi Barat
192ab359,Cengkir Maheswara,Office manager,PD Pratama (Persero) Tbk,Sumatera Selatan
ca7976d5,"Vanesa Rahmawati, S.Farm",Medical technical officer,PT Safitri Zulkarnain Tbk,Maluku
b55c4b23,"Siti Hardiansyah, M.Farm",Insurance claims handler,Perum Novitasari (Persero) Tbk,Papua Barat
58392742,Gina Rahmawati,Musician,PT Pratiwi Januar (Persero) Tbk,Nusa Tenggara Timur
88d1d228,Kariman Sihotang,Actor,PD Narpati Purwanti Tbk,DI Yogyakarta
285c33ae,Kuncara Nashiruddin,Applications developer,CV Permadi Usamah Tbk,DI Yogyakarta
2fa82483,"Tgk. Atma Maheswara, M.Farm",Forensic scientist,Perum Ramadan,DI Yogyakarta
d8f9d6f3,Hj. Alika Salahudin,"Designer, ceramics/pottery",UD Mulyani,Sulawesi Selatan
ff97aa0e,Vanya Dongoran,Wellsite geologist,UD Hartati Saputra Tbk,Kalimantan Tengah
e14f9cbb,"Tgk. Harsaya Sihombing, M.M.",Warehouse manager,Perum Zulkarnain Firmansyah,Jambi
190f53b2,Tantri Mulyani,"Engineer, electrical",Perum Usamah Thamrin,Nusa Tenggara Timur
db1cc8f2,Sabrina Mayasari,"Development worker, international aid",Perum Situmorang Najmudin Tbk,Kalimantan Barat
9611424f,Dt. Kasusra Wibisono,Special effects artist,CV Uyainah Ardianto,Nusa Tenggara Barat
815c07db,"Sutan Mustofa Dongoran, M.Ak","Librarian, academic",CV Widiastuti,Kalimantan Utara
99eebdbd,"Pardi Mangunsong, M.Pd",Financial trader,Perum Kuswoyo,Sumatera Utara
4353eda1,Diana Mandasari,"Librarian, academic",PD Widiastuti Nainggolan,Papua
208aad36,"Narji Januar, S.Kom",Risk manager,UD Nugroho Mangunsong,Nusa Tenggara Timur
ff63fcf7,Maryanto Wibisono,"Engineer, automotive",PT Jailani Tbk,Kalimantan Timur
1a149e32,Taufan Santoso,"Exhibitions officer, museum/gallery",CV Kurniawan,Jawa Barat
7acb8aaf,Tgk. Ina Siregar,Commercial/residential surveyor,Perum Kurniawan (Persero) Tbk,Jambi
1700658a,Cut Michelle Suryono,Manufacturing systems engineer,CV Yulianti Andriani (Persero) Tbk,Jambi
e7dcaa58,"Silvia Hutagalung, M.Farm",Homeopath,Perum Pratiwi Iswahyudi (Persero) Tbk,Sulawesi Selatan
0964f998,Gabriella Novitasari,Secondary school teacher,PD Budiyanto,Nusa Tenggara Barat
6dee02aa,Hana Manullang,Publishing copy,Perum Permata,Banten
174469b9,Himawan Pertiwi,Adult nurse,UD Hastuti Halimah,Jawa Barat
523d56fd,Jarwadi Puspita,Secretary/administrator,PT Samosir Yulianti,Sulawesi Selatan
88d6c914,Jamalia Prayoga,Product designer,CV Astuti (Persero) Tbk,Jambi
76bf3c30,"Ivan Kuswandari, M.M.",Energy engineer,UD Hartati,Bali
bd55b1fd,"drg. Diah Maulana, S.E.",Administrator,UD Wahyudin Usada,Jawa Tengah
348964bf,R.M. Rahmat Firgantoro,"Accountant, chartered certified",PD Saefullah,Sulawesi Utara
04fba731,Amalia Wasita,Copy,PD Napitupulu,Banten
58512029,Cut Unjani Setiawan,Museum/gallery curator,PD Mansur Kuswandari,Bali
d658e4fb,Darman Hariyah,Haematologist,PD Santoso Tbk,Sumatera Selatan
2a805300,"Tgk. Aswani Suwarno, M.TI.",Advertising account executive,UD Permadi Padmasari,Bali
28d4fa31,Lala Maulana,Broadcast presenter,UD Hartati Halimah,Banten
b7f97749,Darimin Sitorus,Contracting civil engineer,CV Anggriawan Maryadi,Kalimantan Timur
38f958ef,Harjaya Uyainah,Corporate investment banker,Perum Pangestu,Bali
9d89c5ab,Kezia Sinaga,TEFL teacher,PT Haryanto Manullang (Persero) Tbk,Bengkulu
215bcca4,Drs. Gading Prasasta,General practice doctor,UD Mardhiyah,Kepulauan Bangka Belitung
884bf26f,Salimah Hutagalung,Conference centre manager,UD Najmudin,Maluku Utara
f0d66a3e,Drs. Eli Ardianto,Animator,PD Winarsih Uwais,Kepulauan Bangka Belitung
3a3a0db1,"Wadi Anggraini, M.M.",Event organiser,PT Simbolon Tbk,Gorontalo
5668e080,Kayun Jailani,"Psychotherapist, dance movement",Perum Sitorus Anggraini (Persero) Tbk,Kalimantan Timur
c20192cb,Winda Wahyudin,Administrator,Perum Lazuardi,Riau
84cdcad2,"Eluh Fujiati, S.Sos",Banker,Perum Napitupulu Pratiwi Tbk,Kepulauan Bangka Belitung
172d9bf9,"Tgk. Raisa Handayani, M.TI.",Armed forces logistics/support/administrative officer,Perum Zulkarnain Yuniar (Persero) Tbk,Gorontalo
4fecb2f2,Sarah Astuti,"Civil engineer, contracting",PD Mulyani Tampubolon,Kalimantan Selatan
5f57f288,"Maya Simbolon, S.Farm",Firefighter,PD Rajasa Sihombing,Bali
0848b015,Melinda Simbolon,Music therapist,UD Wahyudin,Kepulauan Bangka Belitung
bf477735,Gaman Hutasoit,Nutritional therapist,PT Simanjuntak (Persero) Tbk,Jawa Tengah
f5407819,R. Kania Handayani,Software engineer,PT Purnawati Tampubolon,Jawa Barat
3831be8d,"R. Puji Natsir, S.H.",Hospital doctor,CV Susanti (Persero) Tbk,DI Yogyakarta
74dfd191,Mala Hutagalung,Claims inspector/assessor,UD Uwais Hakim Tbk,Bali
98be8d94,Cut Anita Prasetya,Optometrist,Perum Novitasari Hutapea (Persero) Tbk,Jawa Tengah
afa6043d,"Hj. Faizah Mangunsong, M.Farm",Minerals surveyor,CV Melani Nurdiyanti,Kepulauan Bangka Belitung
106296dd,Maimunah Irawan,"Teacher, English as a foreign language",CV Permadi Hidayanto (Persero) Tbk,Jawa Barat
dae6a494,Mariadi Santoso,Technical brewer,PT Waskita (Persero) Tbk,Aceh
a9aaf0f9,Kasiyah Nasyiah,Chartered legal executive (England and Wales),Perum Halim Halim Tbk,DKI Jakarta
d5f0e511,"Elma Puspasari, S.Psi","Lighting technician, broadcasting/film/video",PT Zulkarnain Suryatmi,Nusa Tenggara Timur
6749d7f7,Tgk. Jane Suryatmi,Therapeutic radiographer,PD Usamah Wacana (Persero) Tbk,Nusa Tenggara Barat
769b1edc,Dian Mayasari,Gaffer,UD Halimah (Persero) Tbk,DKI Jakarta
f5147160,Prayoga Hutagalung,Minerals surveyor,Perum Prasasta Mardhiyah Tbk,Lampung
2e0c24eb,Bella Saptono,Magazine features editor,UD Prakasa,Sumatera Utara
d7dc7463,"R.A. Cornelia Manullang, S.Kom",Water quality scientist,PD Mulyani Padmasari,Riau
ff637556,Kania Iswahyudi,Control and instrumentation engineer,Perum Pratiwi Rajata (Persero) Tbk,Sulawesi Barat
a10be5a1,Emil Hassanah,Licensed conveyancer,PD Natsir,Sumatera Selatan
ddb9a2b2,Puti Novi Lailasari,Building surveyor,CV Prayoga Mandasari,Aceh
c7562059,Devi Napitupulu,Professor Emeritus,PD Nababan,Kepulauan Bangka Belitung
fb34486f,Cinta Purwanti,"Psychologist, prison and probation services",PT Sihombing,DI Yogyakarta
1dfd3836,drg. Tania Lailasari,Emergency planning/management officer,PD Mandala Prasasta,Lampung
8bb5a5bd,"Samiah Susanti, S.Gz",Musician,UD Suryatmi Wijayanti,Aceh
611e4da3,Ciaobella Saragih,"Engineer, materials",PT Purwanti Kurniawan (Persero) Tbk,Jawa Timur
f2f18f5a,Salman Laksmiwati,"Surveyor, planning and development",UD Purwanti Gunawan,DI Yogyakarta
a304e964,Latika Astuti,Acupuncturist,UD Maheswara Wulandari Tbk,Bali
daaffee4,Putri Mangunsong,Location manager,PD Kurniawan Firmansyah,Banten
db40ff25,Sadina Sihotang,"Designer, television/film set",PD Hutapea Marbun Tbk,Nusa Tenggara Barat
766c8566,"Sutan Sabri Hidayat, M.M.",Systems analyst,Perum Dabukke (Persero) Tbk,Sulawesi Tengah
e8a79034,"Iriana Mahendra, S.E.I",Ship broker,UD Haryanto Utama Tbk,Sulawesi Tenggara
8b2da023,Asirwada Suryatmi,Academic librarian,Perum Suwarno Ardianto (Persero) Tbk,Banten
c89d18ea,"Asmuni Nurdiyanti, S.Farm",Fitness centre manager,CV Sirait,Sumatera Barat
d5564806,H. Wasis Ardianto,Geochemist,Perum Nuraini Hakim (Persero) Tbk,DKI Jakarta
e3316997,Cawisono Laksita,Nutritional therapist,PD Suartini Tbk,Sumatera Utara
650fe241,Respati Suryono,Health service manager,CV Mansur Mandala (Persero) Tbk,Aceh
f4dd0ecd,Jefri Hidayat,Clinical biochemist,Perum Sirait Suwarno (Persero) Tbk,Bali
02c0b141,Dt. Purwanto Prasetyo,Prison officer,Perum Uwais Latupono,Sulawesi Barat
023c1933,Hana Sihotang,"Administrator, charities/voluntary organisations",PD Usamah (Persero) Tbk,Kalimantan Timur
d78d05dd,Sari Nasyidah,Armed forces training and education officer,PT Rajasa Sinaga (Persero) Tbk,Maluku
66ee0e39,Dt. Baktiono Waskita,Minerals surveyor,PT Sitompul,Kalimantan Selatan
ed7cdc69,Shania Salahudin,Museum/gallery conservator,CV Saputra Tbk,Jawa Tengah
6069414b,Mursita Suryatmi,Nature conservation officer,Perum Prasasta,Sulawesi Tengah
9c175551,"dr. Ajiman Rahmawati, S.Gz",Restaurant manager,PD Sinaga,Kalimantan Barat
3ef44888,Ir. Suci Widodo,Freight forwarder,CV Widiastuti Novitasari (Persero) Tbk,Papua Barat
29324b7a,Ir. Betania Padmasari,Amenity horticulturist,PD Pudjiastuti Tampubolon Tbk,DI Yogyakarta
48c07e99,Harjasa Widodo,Dispensing optician,PT Haryanto Tbk,Bali
c080ec2c,R.A. Syahrini Latupono,Communications engineer,CV Kuswandari (Persero) Tbk,Jawa Timur
055701e5,Padma Saptono,Museum education officer,UD Narpati Wasita,Maluku
dc5503c0,KH. Himawan Hardiansyah,Sport and exercise psychologist,PD Hasanah Tbk,Kalimantan Barat
d98d20cd,Puji Namaga,Clinical biochemist,PT Suryono,Kalimantan Timur
b0f5da74,Wani Hariyah,Personal assistant,PT Suwarno Maryati Tbk,Lampung
baa3f461,"Rachel Maulana, S.E.",Writer,UD Mulyani,Bali
b99318cb,Zahra Natsir,Trade union research officer,Perum Hariyah,Sulawesi Barat
3433fa97,"Maria Lestari, M.M.",Legal executive,Perum Simanjuntak (Persero) Tbk,Kalimantan Utara
fc76f374,"Drs. Ajiono Lailasari, M.Ak","Radiographer, diagnostic",UD Waskita,Kepulauan Bangka Belitung
c30d482a,Widya Mayasari,Politician's assistant,PT Salahudin Namaga (Persero) Tbk,Sulawesi Utara
4fd8a9cb,Gasti Nababan,Scientific laboratory technician,UD Sihombing,Maluku Utara
4091c489,"dr. Marwata Mardhiyah, S.Ked",Oceanographer,CV Kuswoyo (Persero) Tbk,Papua
65f12683,Dalimin Budiman,Retail manager,UD Rahmawati Puspita,Kalimantan Timur
4f125831,"Violet Maryadi, S.E.I",Futures trader,Perum Gunawan Tbk,Papua Barat
59dc7293,"Puput Wahyuni, M.Ak",Garment/textile technologist,PD Prasetyo Tbk,Papua
4e15bd06,Bagya Hasanah,Warden/ranger,PD Hidayat,Riau
4c9e0246,Prima Haryanto,Land/geomatics surveyor,UD Pradana Usamah,Jawa Timur
5885c7d0,Kania Pertiwi,Production manager,Perum Purwanti Mahendra,Bali
3de610ad,Elvina Pertiwi,"Administrator, charities/voluntary organisations",CV Nasyiah Tbk,Lampung
5c9be606,T. Bancar Suwarno,"Engineer, water",CV Hasanah,Sulawesi Barat
6a5413b0,Dimas Winarno,"Nurse, adult",UD Januar Tbk,DI Yogyakarta
3fb17ec7,"Nilam Pertiwi, S.Gz",Control and instrumentation engineer,Perum Prayoga Rahimah,Papua
643eee11,Maryanto Maryati,"Research officer, government",Perum Prastuti Gunawan,Kalimantan Tengah
ae3ed4c7,Putri Hutagalung,"Exhibitions officer, museum/gallery",Perum Purwanti Simbolon (Persero) Tbk,Maluku
c4b26773,Wirda Maulana,Radiation protection practitioner,UD Sinaga Tbk,Gorontalo
242f57e9,Marsudi Natsir,Theme park manager,Perum Ardianto Tbk,DI Yogyakarta
cab209d3,dr. Cahyanto Haryanti,Midwife,UD Wijaya Gunarto Tbk,Sumatera Barat
d29936bc,Prayitna Prasasta,Sales executive,PD Hartati,Maluku Utara
078e3527,KH. Drajat Usamah,"Exhibitions officer, museum/gallery",PT Tarihoran,DKI Jakarta
2167601e,Jaiman Kusumo,"Development worker, international aid",PT Jailani Namaga Tbk,Kalimantan Selatan
8d2a7800,Olivia Prasetyo,Research scientist (medical),PT Maryadi Zulaika,Sulawesi Tengah
9a25c18d,Nadia Hariyah,Higher education lecturer,Perum Habibi,Bali
79461325,Mahmud Saputra,Art gallery manager,CV Kurniawan,Kalimantan Utara
21a68b7b,"Bakti Oktaviani, S.Sos",Set designer,PD Hakim Susanti,DKI Jakarta
3c22eede,Nyoman Nainggolan,"Engineer, broadcasting (operations)",Perum Hutasoit Tbk,Kalimantan Timur
253e3ba3,"Tgk. Balangga Haryanto, M.M.",Building surveyor,Perum Suryatmi,Sulawesi Utara
3e539710,Tira Situmorang,Biomedical engineer,PT Nasyidah,Kalimantan Utara
5c280851,Yance Wasita,Occupational hygienist,Perum Wahyudin,DI Yogyakarta
927d720c,Kasiyah Uwais,"Surveyor, planning and development",UD Puspita Prasetyo,Kalimantan Tengah
5c5dac31,dr. Vanya Rajasa,Chartered legal executive (England and Wales),UD Prasetya,Papua
8d2b74f6,"Karsana Najmudin, S.Gz",Technical sales engineer,Perum Wastuti,Jawa Tengah
ad340305,"drg. Ghaliyati Pangestu, S.Sos","Surveyor, insurance",CV Simanjuntak Anggraini,Nusa Tenggara Timur
b4740336,Paramita Andriani,Acupuncturist,CV Firgantoro,Jawa Timur
72cd0fba,"Viktor Rahayu, M.M.",Occupational hygienist,PD Oktaviani Tbk,Riau
3be0bdab,Puti Gilda Salahudin,Sports development officer,PD Prasasta,Sulawesi Tengah
da7cab53,Viman Irawan,Audiological scientist,PD Halim Utami (Persero) Tbk,Kalimantan Utara
f734017d,Rina Sudiati,Tree surgeon,Perum Purwanti (Persero) Tbk,Nusa Tenggara Timur
80d39ce9,Najib Hartati,Social researcher,PD Puspita Kuswandari Tbk,Jawa Timur
e6517f85,Alika Hakim,Museum/gallery conservator,PT Wijayanti Uyainah Tbk,Sulawesi Tengah
31ef0070,"Hardi Nasyiah, S.E.",Electronics engineer,UD Dongoran Winarsih (Persero) Tbk,Gorontalo
f81afd12,Edi Saragih,Accommodation manager,UD Hakim Laksita Tbk,Aceh
6809b649,Danuja Najmudin,Publishing rights manager,CV Sinaga Pratiwi,Kalimantan Timur
c47be98a,Rini Firmansyah,Community development worker,PD Sihombing,Bengkulu
7a10c876,Karta Tarihoran,Chief Strategy Officer,PD Hidayat Habibi,Papua
00d0afff,Hasim Halim,Risk manager,PT Hidayat,Jambi
c3b63a4a,Nadia Sitorus,Training and development officer,CV Simanjuntak,Sulawesi Barat
09a3f1df,Cici Melani,Fish farm manager,Perum Nasyiah,Lampung
d9616db3,drg. Asman Rahayu,Radiation protection practitioner,UD Adriansyah Saputra,Jambi
2f5e39fa,"Sakura Nainggolan, M.M.",Human resources officer,PT Waskita Hutasoit,Kalimantan Tengah
850342ee,"R.M. Salman Mustofa, S.Psi",Gaffer,PT Wasita Padmasari (Persero) Tbk,Bengkulu
8b2218bc,R.M. Gandi Purwanti,Dealer,PD Halim Fujiati Tbk,Jawa Barat
39fb3049,Nasrullah Zulkarnain,"Geneticist, molecular",Perum Siregar Haryanto Tbk,Sulawesi Tenggara
3f260763,Ir. Hasan Maryati,Communications engineer,PT Marpaung Tbk,Kalimantan Barat
b989d36b,"Kenes Adriansyah, M.M.",Air broker,CV Gunarto Lailasari,DKI Jakarta
4624e957,Wage Saragih,Statistician,PD Yolanda,Sulawesi Tengah
4f23f65e,Manah Mayasari,Microbiologist,PT Nugroho Hardiansyah Tbk,Riau
b38d00d7,Artawan Mahendra,Health physicist,PD Usamah,Jawa Tengah
1e14539a,"R.M. Leo Purwanti, S.Ked",Museum education officer,Perum Nashiruddin (Persero) Tbk,Sumatera Utara
7b27647d,Hesti Maulana,Financial planner,CV Jailani Tbk,Kalimantan Tengah
712231fe,Drs. Zelaya Winarno,Chemical engineer,PT Kusmawati Tbk,Kepulauan Riau
80934f67,Wage Prasetyo,Geographical information systems officer,UD Saragih (Persero) Tbk,Jawa Tengah
e0436bb1,"T. Upik Simanjuntak, M.Pd",Educational psychologist,PD Kuswandari (Persero) Tbk,DKI Jakarta
08d73a6d,Wahyu Pradana,Chartered management accountant,CV Safitri Situmorang,Maluku Utara
f14cd34b,Arta Rajata,"Doctor, hospital",CV Prayoga Utama,Kalimantan Utara
0808b4be,Manah Yulianti,Interior and spatial designer,Perum Prastuti,Papua
af290b65,Ajimin Prayoga,Immunologist,PT Hasanah Tbk,Banten
3fbc0059,"Lamar Nashiruddin, S.Farm",Astronomer,CV Prasetyo Puspita,Nusa Tenggara Timur
f4ce3224,"Drs. Emin Namaga, S.Pt",Theatre manager,Perum Nasyiah Thamrin,Kepulauan Bangka Belitung
117efc68,"Galiono Pudjiastuti, S.IP","Accountant, chartered certified",UD Hutagalung Hastuti,Sulawesi Tengah
5138119c,Drs. Kawaca Halim,Clinical biochemist,PT Maryati Pratama (Persero) Tbk,Banten
5eb11fb4,Rahmi Mandasari,Water quality scientist,PT Simbolon Pangestu (Persero) Tbk,Banten
a718bc84,Fitriani Irawan,Hydrographic surveyor,CV Widiastuti,Lampung
011fa72b,Tgk. Rangga Sitompul,"Civil engineer, contracting",PD Saputra Prasetyo (Persero) Tbk,DI Yogyakarta
4a885d75,Laila Wulandari,Medical laboratory scientific officer,UD Tamba Tbk,Kalimantan Barat
8886b776,"Syahrini Nuraini, S.Sos","Administrator, charities/voluntary organisations",PT Prakasa,Gorontalo
e1bac81f,Vera Mandasari,"Chemist, analytical",PD Marpaung Manullang (Persero) Tbk,Sulawesi Tengah
ae23cf58,Puti Unjani Rahmawati,Seismic interpreter,Perum Rajata Tbk,Sulawesi Tenggara
26c879b0,Mitra Narpati,International aid/development worker,CV Zulkarnain,Sulawesi Tengah
2eb89512,Jelita Halim,Proofreader,UD Hariyah Uyainah Tbk,Jawa Tengah
71eaa181,Artanto Agustina,Broadcast presenter,PD Usada Sudiati Tbk,Bengkulu
710baf2f,Radika Farida,Health physicist,UD Mayasari (Persero) Tbk,Kepulauan Riau
47cef763,"Perkasa Ramadan, M.M.",Maintenance engineer,UD Rahmawati,Sulawesi Tenggara
747c4df4,"Puti Raina Wijaya, S.Psi",Fish farm manager,UD Narpati Habibi (Persero) Tbk,Nusa Tenggara Barat
10c6c263,Yuni Wahyudin,IT technical support officer,PD Yuniar Lazuardi,Papua
84fb6110,dr. Niyaga Nurdiyanti,"Psychotherapist, dance movement",PT Yuniar,Papua
06916173,Iriana Tarihoran,Warehouse manager,UD Haryanti Nurdiyanti (Persero) Tbk,Sulawesi Tengah
24978d1c,Mursita Ardianto,Airline pilot,Perum Purwanti Saragih Tbk,Kalimantan Barat
cfa0f807,"T. Taufan Mangunsong, S.E.I",Corporate investment banker,UD Nababan Winarsih,Sulawesi Tenggara
a2619c64,Mutia Maheswara,Economist,UD Maryadi Simbolon Tbk,DKI Jakarta
073d7052,"Prabowo Iswahyudi, S.E.I",Airline pilot,PD Budiyanto Utami,Sumatera Barat
8aab2346,Daniswara Utami,Commercial art gallery manager,PT Purwanti Tbk,Nusa Tenggara Timur
56b37818,Calista Irawan,"Buyer, retail",CV Hakim Safitri (Persero) Tbk,Jawa Tengah
42ea3539,"Aris Siregar, S.E.I",Oncologist,PT Hasanah,Kepulauan Riau
7e3f9066,Eva Widodo,Insurance claims handler,UD Andriani,Sulawesi Tengah
86f7aef8,Cawisono Suwarno,"Surveyor, land/geomatics",UD Natsir (Persero) Tbk,Nusa Tenggara Barat
56d2d01a,"Tgk. Balamantri Prakasa, S.Pd","Teacher, adult education",PT Pradipta Hidayat (Persero) Tbk,Nusa Tenggara Timur
7d1f005d,Yahya Pratama,Automotive engineer,PT Pertiwi Mandala Tbk,Jawa Barat
e8ca84ee,Darsirah Kuswandari,Recycling officer,PD Hariyah Manullang (Persero) Tbk,Jambi
f1fc8601,"KH. Mahfud Pradana, M.Kom.","Social research officer, government",PT Suryono Nugroho (Persero) Tbk,Banten
78db9228,Icha Narpati,Paediatric nurse,Perum Hutapea,Maluku Utara
4557fda8,Jaeman Dongoran,Theme park manager,PT Wacana Nuraini,Nusa Tenggara Timur
a1336dc0,"Ir. Emas Prabowo, S.Ked",Visual merchandiser,CV Rajata Tbk,Sumatera Utara
1cbda446,R. Dadap Marpaung,"Designer, industrial/product",PT Prayoga Sihotang,Nusa Tenggara Barat
87a7b5c1,Zizi Marpaung,Publishing copy,Perum Anggraini Prabowo,Jawa Timur
67067719,"Cut Sarah Mardhiyah, M.Pd",Operational investment banker,PT Namaga Iswahyudi,DI Yogyakarta
2b663a87,"R. Eva Situmorang, S.T.",Commercial horticulturist,Perum Gunarto Tbk,Gorontalo
2a311265,Karman Wahyuni,Translator,Perum Wijayanti Pratama Tbk,Sulawesi Tenggara
07ab10f4,Hardana Uyainah,"Pharmacist, community",PT Prasasta Suartini Tbk,Gorontalo
74aeb670,Paiman Hutapea,Trading standards officer,PD Simanjuntak Pratiwi,Papua
c8982f82,Alika Hassanah,"Runner, broadcasting/film/video",Perum Santoso,Aceh
21926520,Makuta Prakasa,Software engineer,CV Wahyuni,Kalimantan Selatan
4226f8a1,Lala Suryatmi,"Designer, exhibition/display",CV Zulaika (Persero) Tbk,Papua
f9743313,R. Rahayu Tamba,Broadcast journalist,PD Sudiati Hariyah,Jawa Tengah
6c566a35,Pranawa Sirait,Insurance broker,PD Lestari,Riau
ec5696e8,T. Dono Saputra,"Scientist, forensic",CV Hutapea Hutapea,Papua Barat
4024fe94,"dr. Jasmin Utama, S.Gz","Sound technician, broadcasting/film/video",PT Sudiati Widiastuti Tbk,DKI Jakarta
c9b76dc4,Najwa Hasanah,Curator,UD Halim Tbk,Gorontalo
ac494d39,Makara Suwarno,Conference centre manager,UD Wibisono (Persero) Tbk,Kalimantan Utara
8ae3cfb0,Wani Saragih,"Scientist, product/process development",UD Wijaya Irawan,Sumatera Utara
f9980896,Melinda Nainggolan,Quality manager,CV Januar Manullang,Kalimantan Timur
db2b63e8,"Joko Zulaika, S.Kom",Advertising account executive,PT Maulana (Persero) Tbk,Kepulauan Bangka Belitung
acd82a17,Gasti Dabukke,Ergonomist,PD Handayani Rahimah,Bengkulu
30e80a22,"Vanya Sitorus, M.M.",Warden/ranger,PT Latupono Tbk,DKI Jakarta
481de78e,"Capa Hastuti, S.Gz","Accountant, chartered certified",PD Winarno,Bengkulu
58c38cdb,Hilda Widodo,Maintenance engineer,CV Wulandari,Riau
9cead398,"Drs. Rahmi Nasyiah, M.Pd",Pathologist,UD Sinaga,Jawa Timur
092a4a48,"Jamil Rajasa, M.M.",Mining engineer,Perum Prasetyo Thamrin,Gorontalo
7e6dd7cc,Pangestu Hutasoit,Warehouse manager,CV Sihombing (Persero) Tbk,Sumatera Barat
b874eef1,"dr. Ilsa Maryadi, S.E.I",Production manager,PD Safitri,Kalimantan Timur
edf84868,"drg. Widya Andriani, S.Pd",Learning mentor,UD Hardiansyah Maulana (Persero) Tbk,Maluku Utara
27ceadaf,"R.M. Purwanto Damanik, M.Pd",Clothing/textile technologist,CV Adriansyah Simanjuntak Tbk,DI Yogyakarta
a4022950,Argono Santoso,"Surveyor, hydrographic",Perum Thamrin Mansur,Sulawesi Tengah
151625e1,Ivan Samosir,"Psychologist, forensic",UD Suartini (Persero) Tbk,Maluku
e253af31,Karman Zulaika,"Pharmacist, hospital",UD Agustina Prabowo,Jawa Timur
8db731a8,Wakiman Natsir,Veterinary surgeon,CV Yolanda Suwarno Tbk,Gorontalo
64347309,"T. Jefri Suartini, S.Farm","Designer, television/film set",CV Situmorang Tbk,Kalimantan Selatan
