ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
26353c38,Vinsen Sitorus,Environmental health practitioner,PD Widiastuti (Persero) Tbk,Papua Barat
9f398db2,Daruna Prayoga,Museum/gallery curator,PD Sihombing,Bali
c2f6df54,Abyasa Hastuti,Information systems manager,PD Wacana,Kalimantan Barat
ace72d86,Bancar Situmorang,"Engineer, structural",UD Nainggolan,Gorontalo
9ed883d9,Galar Januar,"Designer, interior/spatial",PT Mustofa Yuliarti (Persero) Tbk,Maluku Utara
69e5f8bf,Ozy Rahimah,"Scientist, research (physical sciences)",CV Dongoran Damanik Tbk,Sulawesi Selatan
14f17e75,"Rahmi Nashiruddin, S.Farm","Loss adjuster, chartered",Perum Winarsih Tbk,Banten
adc0b2ed,Laila Prastuti,"Clinical scientist, histocompatibility and immunogenetics",CV Tampubolon,Lampung
0cbf2104,Mutia Hartati,Marine scientist,CV Handayani,Sulawesi Utara
8e24b8b7,R. Puput Mulyani,"Scientist, forensic",Perum Latupono Tbk,Sulawesi Barat
cc951af7,Maya Budiyanto,Public librarian,PD Gunarto (Persero) Tbk,Sumatera Utara
ce87f38a,"R.M. Raharja Irawan, S.Pd",Computer games developer,PD Rahmawati Kusmawati,Sulawesi Tengah
792f0e8b,Cut Ratna Rajasa,"Engineer, manufacturing",PD Waluyo Gunarto Tbk,Papua Barat
1949fb47,Jelita Prasetyo,"Scientist, clinical (histocompatibility and immunogenetics)",PD Pertiwi,Kalimantan Selatan
15d1a484,Lantar Prasetya,"Nurse, children's",UD Halim Saefullah,Sulawesi Selatan
239e1547,Irnanto Halim,"Engineer, mining",UD Usamah Pradipta,Sumatera Barat
7e0038aa,Wawan Tampubolon,Film/video editor,Perum Rahimah (Persero) Tbk,Kalimantan Selatan
506ae03c,"Ira Hakim, S.E.I",Chief Financial Officer,CV Hakim Siregar (Persero) Tbk,Kalimantan Timur
0d9909f0,"Tina Narpati, S.Pt",Amenity horticulturist,PT Sihotang Tbk,Kalimantan Tengah
e858a436,Hilda Halim,Therapeutic radiographer,CV Maheswara,Jawa Timur
ee2b674c,Lembah Fujiati,"Therapist, art",PT Januar,Papua
b989fccf,"Sutan Gangsa Iswahyudi, M.Farm",Mechanical engineer,CV Winarsih,Banten
219f61f2,Gasti Pratiwi,"Editor, commissioning",Perum Prastuti Marbun,Kalimantan Utara
eb659485,Kala Pranowo,"Teacher, secondary school",Perum Palastri Hardiansyah,Sumatera Utara
7a837357,R. Virman Sitorus,"Engineer, production",CV Suartini Wulandari Tbk,Maluku Utara
365af976,Prasetya Wasita,Cytogeneticist,Perum Marpaung Tbk,Kepulauan Bangka Belitung
8cde1785,Dr. Teddy Latupono,Occupational psychologist,PT Marbun Tbk,Kalimantan Tengah
8557808d,Rosman Mulyani,Health visitor,CV Pradipta Kuswoyo Tbk,Banten
c3143c24,Raina Wijayanti,Police officer,CV Sinaga,Bali
953b9793,Diah Namaga,Drilling engineer,PT Simanjuntak Mulyani Tbk,Sulawesi Tengah
d6ba5a00,Eli Wijayanti,Higher education careers adviser,CV Yuliarti,Bengkulu
be8110b3,"Tgk. Kiandra Permadi, S.T.","Pharmacist, hospital",PT Wastuti Astuti,Nusa Tenggara Barat
e817194d,Bajragin Permadi,"Investment banker, operational",Perum Mandasari,Jawa Timur
fe40712d,Jarwi Firmansyah,Insurance claims handler,PT Hutasoit Tbk,Kalimantan Tengah
8c9796f1,drg. Lalita Aryani,Travel agency manager,PD Farida (Persero) Tbk,Kepulauan Bangka Belitung
87bf76c0,Latika Pranowo,Clinical molecular geneticist,PT Suartini (Persero) Tbk,Kalimantan Barat
7d25fdc2,"Ir. Silvia Utami, S.E.I",Archivist,PD Siregar,Sumatera Selatan
8d24cb28,Tgk. Silvia Suryono,"Engineer, broadcasting (operations)",Perum Sitorus Kuswoyo Tbk,Nusa Tenggara Timur
dde96d75,"Ir. Martana Adriansyah, S.Pd",Customer service manager,Perum Wijaya Tbk,Nusa Tenggara Barat
6913468a,Nrima Wahyudin,Food technologist,CV Uwais Nasyiah (Persero) Tbk,DI Yogyakarta
2c1c6741,"Hj. Siti Astuti, S.Pd",Higher education lecturer,UD Pranowo,Nusa Tenggara Barat
5822a5cf,Silvia Lazuardi,"Producer, radio",PT Yuliarti,Papua
05229517,"Himawan Anggraini, M.Farm",Archivist,Perum Natsir Mayasari Tbk,Riau
0b361abb,Nrima Kuswoyo,Prison officer,PT Pradana (Persero) Tbk,Maluku Utara
c4067d49,Novi Yuniar,Building surveyor,PT Puspita Prasasta,Sumatera Selatan
8c67cfe9,Silvia Saragih,"Engineer, civil (contracting)",CV Waskita Ramadan (Persero) Tbk,DKI Jakarta
b22a7a10,Carla Widiastuti,Geophysicist/field seismologist,CV Hutapea Tbk,Maluku Utara
4e0ba0e0,Rafid Yuniar,"Journalist, broadcasting",CV Agustina Marbun (Persero) Tbk,Sulawesi Tengah
97a532ec,Dr. Gara Pangestu,Medical sales representative,UD Lailasari Nainggolan,Bali
a1a86a38,Bagiya Maryati,Production manager,PT Rahmawati Marpaung,Jambi
716c1d0b,Iriana Rahmawati,"Conservator, museum/gallery",PT Nasyidah,DI Yogyakarta
678bedaa,Zelaya Nasyidah,Armed forces technical officer,UD Winarno Waluyo Tbk,Kalimantan Utara
c137e948,Sabri Anggraini,Pharmacologist,PT Kurniawan (Persero) Tbk,Jawa Tengah
f9ab737d,"Puti Padmi Putra, M.Ak",Advertising art director,CV Sitompul,Bali
ddd9b4fa,Karna Puspasari,Chief Executive Officer,PD Uwais Mardhiyah (Persero) Tbk,Sumatera Barat
2458ac7b,Rama Prasasta,"Designer, industrial/product",CV Laksita,Sumatera Barat
91f9f74d,Dian Oktaviani,Software engineer,UD Laksita Tbk,Maluku Utara
bb7b924a,"Reza Oktaviani, S.IP",Clinical biochemist,Perum Puspita (Persero) Tbk,Kalimantan Timur
26f91b88,"Usyi Siregar, M.Ak",Health visitor,UD Puspasari Tbk,Sumatera Selatan
bdd06d04,Vera Hasanah,Economist,CV Suryatmi Budiyanto,Maluku Utara
dc6418b3,Yuliana Rajasa,Special educational needs teacher,Perum Mangunsong Wastuti,Jawa Barat
0f88c280,Ir. Karen Wahyudin,Industrial buyer,CV Wibowo Nasyiah,Banten
9e44557c,Ajiono Sirait,Television floor manager,PT Prakasa,Sulawesi Selatan
19af67c9,Chelsea Hidayat,"Investment banker, operational",PT Gunarto Melani,Jambi
573963c7,Puti Rachel Anggraini,"Scientist, clinical (histocompatibility and immunogenetics)",UD Andriani Laksita,DKI Jakarta
d28c72a3,Eka Utami,Forensic psychologist,CV Permadi Wibowo Tbk,Bali
3e40d72a,Oni Sihombing,Museum/gallery exhibitions officer,PD Wibowo Thamrin,Bengkulu
89858832,"KH. Marsito Lazuardi, S.E.",Professor Emeritus,PT Maheswara Palastri,Bali
67f10b28,Dina Uyainah,"Conservation officer, historic buildings",UD Widodo Handayani Tbk,Sulawesi Barat
df8916c2,Salimah Usada,Accommodation manager,Perum Jailani,Jawa Barat
443e0403,Devi Riyanti,Research scientist (physical sciences),CV Napitupulu Wijaya,Kepulauan Riau
43f29968,Galar Usada,Broadcast journalist,CV Utami Lailasari (Persero) Tbk,Sulawesi Tenggara
cbdd998b,Titi Gunarto,Television/film/video producer,UD Maulana Marbun Tbk,Sulawesi Selatan
747dc82f,Ika Nababan,Art gallery manager,PT Pudjiastuti,Bengkulu
1c9e5203,Ghaliyati Halimah,"Scientist, research (life sciences)",CV Gunarto Tbk,Sulawesi Utara
887cc377,Ajimin Winarsih,Fast food restaurant manager,UD Winarno,DKI Jakarta
b5473983,Ilyas Wastuti,"Doctor, hospital",CV Pranowo (Persero) Tbk,DI Yogyakarta
77b44426,Hamima Utami,Industrial buyer,UD Uwais Tbk,Riau
b121b64c,"KH. Prabawa Pertiwi, S.Pd",Barrister,UD Utama,Nusa Tenggara Timur
039cda4b,"Sarah Rajasa, S.Gz",Manufacturing engineer,PT Wasita Yuniar Tbk,Sulawesi Utara
777fb4cb,"H. Kusuma Fujiati, M.Pd",Child psychotherapist,UD Putra Sitorus,Riau
08ca3df0,Anggabaya Thamrin,Management consultant,PD Melani,Riau
7ac708cf,"Julia Widiastuti, S.Gz",Manufacturing systems engineer,UD Padmasari Hardiansyah,Aceh
7b7ad477,"Ir. Yunita Saragih, S.Sos",Outdoor activities/education manager,UD Hartati Hakim,Riau
d9d8ba54,"Drs. Malika Iswahyudi, M.Ak",Emergency planning/management officer,CV Usada,Nusa Tenggara Timur
26d4d8a8,Hesti Prastuti,Food technologist,PD Mayasari Jailani,Kalimantan Barat
c1b5759b,Citra Melani,"Buyer, industrial",PT Sudiati Tbk,Maluku
425286b7,Sutan Irnanto Permadi,Dentist,PD Namaga (Persero) Tbk,Sumatera Barat
e81588ba,"R. Ikin Sihotang, S.I.Kom","Surveyor, mining",PD Waskita (Persero) Tbk,Jambi
f36634cd,Tgk. Najwa Hutasoit,Nutritional therapist,UD Suryono Kusmawati,Bengkulu
b23968b0,Lala Halimah,Clinical research associate,Perum Hariyah Rahmawati,Jawa Barat
89f7fe35,Diana Putra,"Physicist, medical",PD Wasita Prasetya Tbk,Banten
52beeb06,Limar Ardianto,Adult nurse,CV Salahudin Waluyo (Persero) Tbk,Sulawesi Barat
67f9cdf7,Ian Rahayu,"Geneticist, molecular",UD Pangestu,Aceh
d0ca43a9,Kasiyah Natsir,Town planner,PT Maheswara Prasetya (Persero) Tbk,Jawa Barat
fb7f1b42,Jane Wijaya,Holiday representative,PD Pratama Tbk,Bali
6a6a6f98,Gaduh Widodo,Arts development officer,CV Hakim Wibowo Tbk,Kalimantan Barat
13a0429c,"Kasim Saputra, S.Gz",Research scientist (physical sciences),Perum Irawan,Sulawesi Utara
1ec42f4c,Gilda Astuti,Film/video editor,CV Andriani Kusumo (Persero) Tbk,Kalimantan Timur
8f9be700,Tgk. Puti Nainggolan,Broadcast presenter,PD Kusmawati Winarsih,Kalimantan Barat
44f01053,"Ir. Shania Mandala, M.M.",Arts development officer,UD Haryanto Prasetya Tbk,Sumatera Selatan
e3200fde,Shakila Puspasari,Media buyer,CV Hutasoit,Kalimantan Barat
356171d8,Dr. Damar Purwanti,Personal assistant,Perum Nasyidah,Nusa Tenggara Timur
cae1b871,"Zamira Nurdiyanti, M.Farm","Designer, ceramics/pottery",CV Siregar,Maluku
fe05d41f,Ella Halimah,Dietitian,CV Simanjuntak Sirait,Nusa Tenggara Barat
6ac885e6,Balangga Usamah,"Nurse, children's",PD Latupono (Persero) Tbk,Lampung
abf0d61c,"Dt. Kardi Nababan, S.E.",Management consultant,CV Wahyudin Suryono Tbk,Sumatera Utara
366aa43b,Ellis Maulana,Oncologist,PD Habibi (Persero) Tbk,Bali
0a98816a,"Kiandra Andriani, S.IP","Merchandiser, retail",UD Uyainah Nainggolan Tbk,Jambi
454e8bc8,Hj. Safina Mangunsong,"Designer, exhibition/display",PT Setiawan,Jambi
f27db60c,Puspa Maheswara,Heritage manager,CV Kuswandari Purwanti Tbk,Sumatera Selatan
0ae20179,"Lintang Wulandari, S.Kom",General practice doctor,UD Rajasa Oktaviani,Jambi
44c29c2f,"Bella Wastuti, S.IP",Research scientist (maths),Perum Sihombing Safitri,Jawa Tengah
017f8274,Cindy Maryati,Associate Professor,PD Damanik (Persero) Tbk,Aceh
885cb419,Qori Hardiansyah,"Engineer, building services",PT Suwarno (Persero) Tbk,Jawa Tengah
8cbf993d,R.A. Zalindra Nashiruddin,Risk manager,Perum Rajasa,Kalimantan Barat
474a52d8,"Tgk. Yance Narpati, M.Ak",Public house manager,Perum Pratama (Persero) Tbk,Kalimantan Utara
90ffd94a,"Darijan Simbolon, S.Ked",Paramedic,Perum Winarno,Maluku
65bcdfa0,"Samiah Narpati, M.Ak",Higher education lecturer,PD Pudjiastuti,Jambi
bb0cb197,Gina Marpaung,Technical brewer,CV Hidayanto,Gorontalo
685b2eb8,Sakura Andriani,"Conservation officer, historic buildings",PT Situmorang Tbk,Sulawesi Utara
3f881bfb,Luwes Saputra,Network engineer,PD Lazuardi Melani Tbk,Kalimantan Utara
77d1096b,Gawati Dabukke,"Research officer, political party",UD Prastuti Tbk,Kalimantan Barat
af431159,Tugiman Suryatmi,Medical illustrator,UD Purnawati (Persero) Tbk,Jawa Tengah
f1c3f4fe,Lalita Nainggolan,Production engineer,PT Aryani Puspita Tbk,Sulawesi Tengah
b7c6025c,"Nova Prakasa, S.E.",Health physicist,Perum Oktaviani Saragih Tbk,Maluku
562299ae,Ani Wulandari,Market researcher,PT Marbun,Gorontalo
cdb567c4,"Eka Budiyanto, S.Pd",Teaching laboratory technician,Perum Mulyani Wijaya (Persero) Tbk,Nusa Tenggara Barat
9bb4403b,Tgk. Dalima Prabowo,"Teacher, special educational needs",PT Haryanti,Nusa Tenggara Timur
026e1546,Danuja Kurniawan,Translator,UD Hasanah Usada Tbk,Sulawesi Barat
75226cdf,"R.A. Puput Saputra, S.T.",Publishing copy,PD Wahyudin Mangunsong (Persero) Tbk,Kalimantan Tengah
aaeffecc,Halima Hidayat,Cartographer,UD Usamah Siregar (Persero) Tbk,Sulawesi Barat
fd5566d5,Novi Pradana,"Producer, television/film/video",UD Hassanah Tbk,Papua
822f00e0,dr. Opan Natsir,Personal assistant,CV Riyanti (Persero) Tbk,Sulawesi Tenggara
b4e1ba65,Gawati Hutasoit,Office manager,Perum Kurniawan Narpati,Maluku
9cf63589,"R. Sari Hasanah, M.Farm",Aid worker,PD Maryati Palastri (Persero) Tbk,Maluku
e24f5090,Halima Rajata,"Engineer, manufacturing",CV Hasanah,Sulawesi Tenggara
73fc37ed,"T. Dirja Namaga, S.Farm","Surveyor, hydrographic",CV Waluyo Laksita Tbk,Kepulauan Bangka Belitung
01c9bf83,drg. Martana Rahayu,Information officer,PT Januar,Sulawesi Tenggara
d302aefa,Melinda Wijayanti,Gaffer,Perum Yuniar Permata,Jawa Timur
743c2d11,Xanana Nababan,"Accountant, chartered certified",UD Prayoga Gunarto (Persero) Tbk,Gorontalo
34b0cb00,Ophelia Yuniar,"Designer, multimedia",UD Manullang,Sumatera Utara
5d683aff,"Nabila Siregar, S.Psi",Academic librarian,Perum Pradipta,Sulawesi Tenggara
17c23c59,Najwa Pratama,Geophysicist/field seismologist,CV Anggriawan Pudjiastuti,Jawa Barat
30fc9c42,Najwa Oktaviani,Agricultural consultant,Perum Maheswara,Bengkulu
29dff7b5,Tgk. Gawati Mandasari,"Engineer, manufacturing",UD Rahimah Yulianti (Persero) Tbk,Papua
e61ec9a3,"Purwadi Hartati, S.IP","Therapist, art",Perum Usamah Marpaung,Kalimantan Barat
ff1b755f,Ami Laksita,Ambulance person,UD Rahmawati (Persero) Tbk,Bengkulu
8d9a5ed8,R. Puji Nainggolan,"Engineer, site",PD Santoso,Sulawesi Barat
1443ccc9,"R.A. Vivi Prakasa, S.Ked",Civil Service administrator,UD Prayoga Tbk,Jawa Timur
5a55fd7b,Uchita Puspita,Firefighter,PD Setiawan,Kalimantan Utara
fd956271,Gaiman Aryani,Regulatory affairs officer,UD Susanti Oktaviani (Persero) Tbk,Kalimantan Timur
63ca898b,"Vicky Wasita, S.Psi","Designer, interior/spatial",CV Hutapea Tbk,Jawa Tengah
c5bb1042,R.A. Juli Anggraini,Pathologist,PD Laksita Suartini (Persero) Tbk,Banten
5ecf9543,Kariman Fujiati,"Therapist, music",PT Riyanti Sihotang (Persero) Tbk,Papua
91fcb692,"Calista Mardhiyah, S.I.Kom",Applications developer,PD Santoso (Persero) Tbk,Jawa Timur
691b10f6,Mujur Utama,Learning mentor,Perum Damanik,Sulawesi Utara
960ae3d0,Ir. Vega Kuswandari,Information systems manager,Perum Latupono,Jambi
c41e59a2,"Talia Nainggolan, S.E.I",Careers information officer,PT Siregar,Sulawesi Tenggara
eec34b1d,Betania Ramadan,Clinical psychologist,PD Usada Narpati Tbk,DKI Jakarta
94d45d4a,Maria Rahayu,Engineering geologist,Perum Haryanti Tbk,Aceh
916b8a19,Nilam Laksmiwati,Customer service manager,PD Rahmawati Wibowo,Kalimantan Tengah
96ac6e4b,"H. Hendri Halim, S.Kom","Psychologist, forensic",CV Anggriawan,DI Yogyakarta
c460d510,"Faizah Purwanti, S.IP","Engineer, communications",UD Haryanti Mansur (Persero) Tbk,Maluku Utara
d58a52bb,H. Adhiarja Pratama,Private music teacher,UD Mayasari,Kalimantan Barat
8d677b0d,Maryadi Puspasari,"Engineer, automotive",PT Nuraini Melani Tbk,Lampung
93b9c4ca,Paris Wijayanti,Regulatory affairs officer,UD Wahyudin Pratiwi,Jambi
080dabd4,Gaman Waluyo,Homeopath,PT Maryadi Mustofa,Sulawesi Tenggara
84353055,Emil Winarsih,Financial adviser,PT Nasyidah Ramadan,Lampung
0c0ccec9,"Maya Mansur, M.Ak",Statistician,PD Hutagalung Waskita,Sulawesi Selatan
e4ea578a,"Cawisono Puspasari, S.Gz",Fisheries officer,PD Palastri (Persero) Tbk,Maluku
cb77fdc9,"Jaga Nashiruddin, S.I.Kom","Development worker, community",Perum Agustina,Bali
5c35301b,Ade Budiyanto,"Psychologist, educational",UD Sihotang Tbk,Aceh
0fbc3530,Purwadi Wastuti,IT consultant,UD Namaga Jailani Tbk,Sumatera Utara
406926ed,"dr. Atmaja Handayani, M.Farm",International aid/development worker,CV Putra Pranowo,DI Yogyakarta
751b92b9,Michelle Maulana,Ambulance person,PT Permadi Narpati,Jawa Tengah
51717f19,Caket Permadi,Special effects artist,PT Pangestu Najmudin,Papua Barat
8cb82302,"Ir. Hamima Rajasa, S.Sos","Doctor, hospital",CV Maheswara Dabukke,Banten
ea188188,Asmuni Mahendra,Medical secretary,PD Hariyah Haryanto Tbk,Sulawesi Utara
c5aa15bf,"Jail Mahendra, S.E.","Lecturer, higher education",Perum Fujiati Hutasoit Tbk,Sulawesi Selatan
3339a454,Ir. Jelita Waluyo,"Pharmacist, hospital",CV Yolanda (Persero) Tbk,Lampung
d98f5cb7,Bakiadi Saputra,Futures trader,PD Hassanah Nugroho Tbk,Kalimantan Selatan
2cef1519,Drs. Clara Widiastuti,Software engineer,UD Haryanti,Kalimantan Utara
bc099288,Cayadi Wastuti,"Psychologist, counselling",PT Wastuti Tbk,DKI Jakarta
147a0fbc,Cici Waluyo,Housing manager/officer,UD Januar Tbk,DI Yogyakarta
8d878f8c,"Drs. Keisha Mulyani, S.T.",Personnel officer,CV Siregar Simbolon (Persero) Tbk,Papua Barat
99f12b69,"drg. Gada Safitri, S.Gz",Therapeutic radiographer,CV Mandasari,Bali
fa50af5a,"Ir. Arsipatra Mansur, S.Gz",Oncologist,Perum Latupono (Persero) Tbk,Bali
f2314a6b,Hj. Mila Mahendra,Glass blower/designer,CV Narpati,Bengkulu
fb0cb265,Arsipatra Hasanah,Media planner,CV Mayasari Tbk,DI Yogyakarta
848b955c,Humaira Winarno,"Secretary, company",PD Padmasari Tbk,Lampung
bc032b79,Vanya Mandala,Estate agent,PD Napitupulu,Kalimantan Barat
5f72315a,Pranata Novitasari,Interpreter,UD Prakasa Tbk,Jawa Tengah
77eb95d0,Vera Usamah,Architectural technologist,Perum Siregar,Papua Barat
4ee1f538,Zulaikha Adriansyah,Logistics and distribution manager,CV Manullang Pertiwi Tbk,Bengkulu
3950c313,Puspa Samosir,"Engineer, manufacturing systems",CV Yulianti Budiman Tbk,Riau
7da308b9,Jelita Wulandari,Tree surgeon,PT Mardhiyah (Persero) Tbk,DKI Jakarta
c2a05f64,"R.A. Shakila Yuliarti, S.Pt",Systems developer,Perum Suwarno Wastuti,Sulawesi Selatan
c729a7f8,Dr. Raihan Hidayat,Licensed conveyancer,CV Pangestu,Jambi
5e2f46e6,Rahmat Saptono,Product manager,Perum Rahimah,Jawa Timur
5aea0ac1,Cut Victoria Wulandari,"Scientist, product/process development",CV Hutagalung (Persero) Tbk,Sulawesi Tengah
1ee4ad24,"Cut Puput Pradipta, M.Kom.",Make,UD Haryanto Budiman,DKI Jakarta
d0f60fa9,"Cut Tira Hartati, M.M.","Buyer, industrial",UD Anggriawan Pangestu,Kalimantan Selatan
37ba345e,Gamblang Januar,Database administrator,PT Firmansyah Damanik (Persero) Tbk,Sulawesi Tenggara
b8c24d34,Diah Usamah,"Editor, commissioning",PT Januar,Kalimantan Tengah
a8c225be,Ibrahim Sitompul,"Social research officer, government",PD Adriansyah Hasanah Tbk,Bengkulu
7c746e8a,Tantri Nainggolan,Financial trader,CV Nasyiah Hasanah (Persero) Tbk,Nusa Tenggara Barat
8763352d,Hamzah Latupono,"Doctor, hospital",PT Hutapea Hastuti,Sulawesi Utara
752dfd37,dr. Banara Permata,"Radiographer, diagnostic",UD Handayani (Persero) Tbk,Sulawesi Tengah
ab355e94,Titi Dabukke,Secretary/administrator,PD Habibi,Jambi
044dea56,"Sutan Laswi Suwarno, M.M.","Therapist, sports",CV Wulandari Tbk,Papua
4747d605,Asman Sitompul,"Engineer, building services",CV Samosir Salahudin,Maluku Utara
2b4adc67,Ganep Widodo,Race relations officer,CV Saefullah Suryatmi Tbk,Bali
dc09ac9e,"Sutan Daliman Wibowo, M.M.",Dietitian,UD Wasita Maulana,Maluku Utara
3a58a013,Kanda Pertiwi,Phytotherapist,UD Siregar (Persero) Tbk,Kepulauan Riau
7f8b62ec,Jarwi Utami,Orthoptist,Perum Anggriawan Natsir,Kepulauan Bangka Belitung
a8d53e4d,"Cut Usyi Narpati, M.M.",Acupuncturist,PT Damanik Safitri (Persero) Tbk,DI Yogyakarta
0c065862,"dr. Anastasia Januar, M.Kom.",Cytogeneticist,Perum Maryadi Hidayanto Tbk,Kalimantan Barat
a4762c04,"Dr. Hairyanto Manullang, S.Gz",Planning and development surveyor,UD Farida Lailasari,Jawa Timur
769f1b8c,Yoga Narpati,Purchasing manager,PT Hutagalung,Sumatera Barat
e7d82720,Bella Mayasari,"Designer, industrial/product",CV Waluyo,Aceh
d986041c,Rangga Mardhiyah,Ceramics designer,PT Ramadan (Persero) Tbk,Sulawesi Tenggara
ac58e6cc,"Hari Yuniar, S.E.","Surveyor, hydrographic",UD Yuliarti,Sulawesi Barat
00320774,"Umi Rahimah, M.Farm",Firefighter,CV Utami,Sulawesi Selatan
8c6affaf,Wisnu Habibi,Analytical chemist,CV Zulaika (Persero) Tbk,Jawa Barat
6543b333,Sari Waskita,Copy,UD Najmudin Budiyanto (Persero) Tbk,Sulawesi Tenggara
99f6b57b,Puspa Padmasari,Ceramics designer,Perum Padmasari Tbk,Sumatera Selatan
dce30ee9,Wakiman Maulana,"Administrator, local government",PD Anggriawan Tbk,Kalimantan Barat
8943c393,"dr. Rina Suwarno, S.T.","Programmer, applications",PT Nasyidah Tbk,Sulawesi Selatan
9a99611f,Emin Putra,Magazine journalist,PD Prabowo Manullang,Maluku Utara
f889fde7,"Balijan Sudiati, M.TI.",Jewellery designer,UD Maheswara,Jambi
27361249,"Gabriella Prayoga, S.I.Kom",Horticultural therapist,CV Wijayanti Winarno,Kepulauan Riau
e593b018,"R. Martana Damanik, S.Kom",Film/video editor,PT Sihombing Usamah Tbk,Sumatera Selatan
cd2e5efd,Chandra Mansur,"Editor, magazine features",CV Kusumo,Banten
b3830ebe,Kawaca Lailasari,Analytical chemist,PD Hariyah Uwais,Banten
b45d037f,Bagya Laksita,Chiropodist,UD Palastri (Persero) Tbk,Maluku Utara
e45c06bf,R. Diana Dabukke,Broadcast engineer,UD Dongoran,Kepulauan Riau
6e1c503d,Jagapati Thamrin,Furniture conservator/restorer,PD Hassanah Zulaika (Persero) Tbk,Papua Barat
436d0776,Ir. Alika Simanjuntak,"Engineer, materials",CV Hastuti,Nusa Tenggara Timur
56a3213d,Elon Nashiruddin,Tour manager,CV Lazuardi Tamba (Persero) Tbk,Nusa Tenggara Timur
63f56b31,"Ophelia Prastuti, M.Farm",Music therapist,UD Novitasari Novitasari Tbk,Jawa Timur
61411dfc,"Kenes Widiastuti, S.Kom",Learning mentor,CV Rajasa Anggraini,Sulawesi Barat
daff6732,"drg. Genta Saputra, S.Pd",Learning disability nurse,Perum Haryanti (Persero) Tbk,Kalimantan Tengah
c75a9d3e,Yani Anggriawan,"Scientist, physiological",Perum Haryanto,Maluku Utara
716cdbe1,Yosef Wacana,Cytogeneticist,PT Wibowo,Jambi
4387273d,"Dt. Soleh Lailasari, S.IP",Osteopath,CV Nababan Hastuti Tbk,Jambi
28068b20,Heru Budiman,Research scientist (physical sciences),CV Damanik Tbk,Jawa Barat
f96fbdca,Yani Halimah,"Engineer, manufacturing",Perum Haryanti,Aceh
e7da7f82,Darmana Damanik,Higher education careers adviser,PD Widodo Hastuti,Jawa Tengah
2ac3899c,Icha Mahendra,Professor Emeritus,UD Anggraini Prastuti Tbk,Sulawesi Tenggara
1d1c1f64,Paulin Widiastuti,Systems developer,Perum Maheswara Rahimah Tbk,Bali
88e62513,R.A. Halima Pratiwi,"Loss adjuster, chartered",PT Astuti Wacana,Kepulauan Riau
4bb303ce,Keisha Nugroho,"Psychologist, sport and exercise",CV Waskita,Lampung
6b0eee66,Pia Puspita,Heritage manager,PD Astuti Riyanti,Papua
2a2d290c,Aisyah Utama,Logistics and distribution manager,UD Riyanti Setiawan,DI Yogyakarta
9da1f640,"drg. Yessi Nurdiyanti, S.T.",Child psychotherapist,CV Wibowo Situmorang,Gorontalo
1e147cd1,Dt. Ismail Irawan,Fine artist,PD Maryadi,Jawa Tengah
c4ea3a12,"Hilda Habibi, S.Sos",Broadcast journalist,Perum Kurniawan Dabukke Tbk,Papua
d3e6858e,Cengkal Manullang,Plant breeder/geneticist,Perum Setiawan,Lampung
