ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
ca26a33b,Edi Manullang,Medical sales representative,CV Utama Astuti,Sulawesi Tengah
17d30441,Dr. Tania Wibowo,Advertising account executive,CV Handayani Dabukke (Persero) Tbk,Lampung
6457548f,Maida Pratiwi,Prison officer,Perum Yuniar Tbk,Sulawesi Selatan
2d1c0eee,"Hana Pranowo, M.Pd",Fitness centre manager,UD Yolanda Siregar,Sulawesi Selatan
dcfc6fc8,R. Cahya Budiman,"Horticulturist, commercial",PT Halimah Hasanah (Persero) Tbk,Kalimantan Tengah
094d035a,Jamil Saputra,Clinical embryologist,PD Iswahyudi Handayani Tbk,Kalimantan Barat
e851f284,Capa Pertiwi,Sales executive,UD Rahayu (Persero) Tbk,Kalimantan Tengah
b26b308e,Ir. Cemplunk Maryati,Geographical information systems officer,PT Purwanti,Bengkulu
0dd70253,Enteng Novitasari,Hospital doctor,PT Purwanti (Persero) Tbk,Nusa Tenggara Timur
e8e1a426,"Novi Purwanti, M.Farm",Chartered certified accountant,PD Pudjiastuti Mandasari,Kalimantan Barat
daddd3ff,Najib Pranowo,"Research officer, trade union",PT Gunarto Wijayanti (Persero) Tbk,Papua
b75bd277,"Titin Marbun, S.Psi",Petroleum engineer,PD Prasasta Tbk,Aceh
71b96b62,Cut Puji Damanik,Hydrologist,PD Adriansyah (Persero) Tbk,Jawa Timur
7e7200bf,Raina Mulyani,Ambulance person,PD Prayoga,Papua
5638dd68,Tari Kuswoyo,Telecommunications researcher,UD Mansur (Persero) Tbk,Kalimantan Selatan
3017d0fa,Marsito Sihotang,Gaffer,Perum Mulyani Melani,DI Yogyakarta
386eb535,Danang Irawan,Health and safety inspector,CV Utami Prasasta,Sulawesi Tengah
c5a525f9,Pangeran Pradana,Clinical biochemist,PT Winarsih Simbolon Tbk,Kalimantan Selatan
f9d6420a,Mahdi Utami,Colour technologist,CV Waluyo,Sulawesi Tengah
241971e4,"Aisyah Sihombing, S.Psi",Air broker,PD Pratiwi Samosir,Lampung
f3a2cced,Caket Nurdiyanti,Haematologist,PT Purnawati Wijaya (Persero) Tbk,Kepulauan Riau
7ed23c40,"Drs. Puspa Pradipta, S.Pt",Equities trader,Perum Maheswara (Persero) Tbk,Sulawesi Tengah
c60d116d,Anom Rahmawati,"Engineer, maintenance",Perum Suwarno,Maluku
906c6e72,"Cinta Zulkarnain, M.Kom.",Animal nutritionist,CV Waluyo Wahyudin Tbk,Kepulauan Bangka Belitung
a4c1cb03,Kamila Anggraini,"Teacher, special educational needs",PD Hassanah,Nusa Tenggara Timur
8a4c2bee,Sarah Sudiati,Town planner,PD Dabukke Tbk,Kalimantan Selatan
8c8a3234,Salwa Mansur,"Buyer, industrial",UD Utami Sitompul (Persero) Tbk,Sulawesi Barat
3c654820,Atma Simanjuntak,Arboriculturist,CV Fujiati (Persero) Tbk,Kalimantan Barat
ccdba219,Tgk. Zulaikha Latupono,Dancer,CV Sinaga Tbk,Papua
f82919a8,Ina Wijayanti,Building surveyor,PT Saptono,Banten
83032eb5,Drs. Cawisono Rahayu,Field seismologist,CV Wijayanti Wasita Tbk,Riau
a9315e87,Titin Widodo,Interior and spatial designer,PT Mangunsong Narpati Tbk,Kalimantan Tengah
7317b381,"Gaduh Prasetya, M.TI.","Embryologist, clinical",UD Usada Agustina,Kepulauan Riau
6d8fcdef,Alika Hardiansyah,"Programmer, systems",Perum Aryani,Kalimantan Timur
5aceba09,"Safina Halim, M.TI.",Armed forces operational officer,Perum Winarsih Tbk,Kalimantan Tengah
4a076252,"Luhung Winarsih, S.Ked","Geneticist, molecular",CV Pangestu Anggraini,Sulawesi Tenggara
100478e1,Ir. Jaga Adriansyah,Building surveyor,CV Wasita Tbk,DI Yogyakarta
b7d61ee3,Febi Mandasari,Financial manager,CV Utami,Jawa Timur
0984ee37,Carub Saefullah,"Conservation officer, historic buildings",Perum Iswahyudi,Nusa Tenggara Timur
0c20e273,Syahrini Santoso,"Biochemist, clinical",UD Padmasari Putra Tbk,Banten
4f5602ac,"drg. Clara Mandala, M.Ak",Pension scheme manager,PT Lailasari,Kalimantan Selatan
3f3b7f2b,Wawan Hassanah,Clinical biochemist,PT Kurniawan,Kalimantan Selatan
5097ee1e,Hamima Firmansyah,Training and development officer,UD Tamba Siregar (Persero) Tbk,Bali
65e8b746,Cici Anggriawan,Outdoor activities/education manager,UD Handayani,Papua Barat
eed6c60f,"Dt. Harjaya Melani, M.Ak",Environmental consultant,CV Nasyidah Prakasa (Persero) Tbk,Kepulauan Riau
ac372e89,"Carla Maheswara, M.Pd",Volunteer coordinator,PD Permadi (Persero) Tbk,Kalimantan Tengah
70e88177,Amalia Haryanto,Ecologist,PD Tamba,Kalimantan Selatan
0d213332,Dr. Ulya Yuliarti,"Administrator, sports",PT Pratama,Jawa Timur
74f72895,"dr. Elisa Maheswara, S.I.Kom",Dealer,PT Kusumo,Kalimantan Barat
e7a31249,"Ir. Ganda Nugroho, S.Kom","Presenter, broadcasting",UD Prasetyo (Persero) Tbk,Sumatera Barat
e838a39a,Bahuwirya Handayani,Futures trader,PD Hutasoit,Kepulauan Bangka Belitung
ebd707b9,"Cut Alika Halimah, S.Pd",IT technical support officer,PD Natsir Damanik Tbk,Kalimantan Selatan
afe2ff2a,"R. Kartika Aryani, S.Sos","Psychotherapist, child",UD Mulyani Mansur (Persero) Tbk,Banten
8a647d3b,drg. Jamal Melani,Materials engineer,PT Thamrin Rahimah Tbk,Kepulauan Bangka Belitung
fca55f97,Olivia Manullang,Acupuncturist,PD Marbun,DI Yogyakarta
ffc990fb,Danang Farida,Camera operator,CV Palastri,Maluku
47d4ca8b,Lili Mardhiyah,Professor Emeritus,CV Firmansyah Tbk,Bali
8d611c31,Kiandra Fujiati,Illustrator,CV Saragih,Sulawesi Utara
75f5f696,"Cut Citra Firgantoro, S.Pd","Production assistant, television",Perum Melani Pratama Tbk,Maluku Utara
9331fae8,Kamaria Melani,"Engineer, electrical",PD Wibisono (Persero) Tbk,Nusa Tenggara Barat
da7e2791,dr. Jasmin Nurdiyanti,Statistician,CV Nurdiyanti Utama Tbk,Kalimantan Utara
51f3404a,Legawa Mangunsong,Metallurgist,CV Pudjiastuti Wastuti,Sulawesi Utara
46d16d9d,Usyi Rahayu,Water quality scientist,PT Damanik,Sumatera Utara
6d9d612c,KH. Gading Hutasoit,"Optician, dispensing",UD Budiyanto Andriani,Kalimantan Selatan
7b00e46f,Lintang Hutasoit,Charity fundraiser,PD Nababan Tbk,Riau
a869bd07,Ciaobella Wastuti,"Horticulturist, commercial",CV Prakasa Riyanti,Kepulauan Riau
0a3d8252,Ella Hariyah,Archaeologist,UD Permata Tbk,Maluku
37c9764c,KH. Prakosa Hassanah,"Engineer, technical sales",PD Pratama Tbk,Bengkulu
93ed2a46,"R.A. Samiah Hidayat, S.T.",Materials engineer,CV Napitupulu,Kepulauan Riau
2a664828,Cut Zizi Sihombing,Civil Service administrator,PD Damanik Sihotang (Persero) Tbk,Sulawesi Tengah
2dfe4af9,"dr. Lukita Suryatmi, M.M.","Psychologist, occupational",CV Situmorang Lazuardi (Persero) Tbk,Gorontalo
f28094bd,Daniswara Tamba,Psychiatrist,PD Wijayanti Haryanti Tbk,Kepulauan Bangka Belitung
25f253fa,Jaka Zulaika,Training and development officer,PD Purwanti (Persero) Tbk,Jawa Barat
98c750e4,Humaira Saragih,Forest/woodland manager,PD Pangestu (Persero) Tbk,Bengkulu
086fdb68,Cut Farah Hariyah,Tax adviser,PT Suartini Usamah (Persero) Tbk,Banten
7588d0be,Michelle Pratiwi,Police officer,CV Wastuti Nuraini,Kalimantan Utara
990a7adc,Bahuwirya Santoso,Web designer,UD Hariyah,Sumatera Selatan
c8144d93,Cager Waskita,Adult guidance worker,Perum Salahudin Wijayanti Tbk,Kepulauan Bangka Belitung
238b34cf,Hari Wahyudin,"Conservation officer, historic buildings",CV Wibisono Sihombing,Bengkulu
072b44fb,"R. Puput Rajata, S.Kom",Careers adviser,Perum Samosir (Persero) Tbk,Jawa Timur
3205ae53,Elma Laksmiwati,Operational investment banker,PD Budiman Lazuardi,Jawa Tengah
589b8e39,"R. Tina Rajasa, S.I.Kom",Museum/gallery conservator,Perum Tampubolon Prasetya,Banten
4fa4158c,Taufan Budiman,"Teacher, secondary school",UD Napitupulu Halim,Kepulauan Bangka Belitung
0d19daef,Bancar Sinaga,Microbiologist,CV Maulana Safitri Tbk,Aceh
f0b82bb3,"Kasiyah Dongoran, S.E.I",Research scientist (life sciences),CV Simanjuntak (Persero) Tbk,Jawa Barat
a4f889c3,Bahuraksa Anggraini,"Administrator, sports",CV Susanti,Sulawesi Selatan
463f3daf,Uchita Maulana,Waste management officer,PT Rajasa,Sumatera Utara
8e8bdd09,"Uda Prasetyo, S.IP",Museum/gallery exhibitions officer,PD Pratama Marpaung,Jawa Timur
eb12c87b,Bagas Maryati,Logistics and distribution manager,UD Pudjiastuti (Persero) Tbk,Jawa Tengah
7fd5890c,"Cut Melinda Saragih, M.Ak",Geophysical data processor,Perum Hutapea Suryatmi Tbk,Sulawesi Tengah
70eb2d0b,"R.M. Budi Rajasa, M.Kom.","Engineer, civil (consulting)",PD Hakim Yolanda (Persero) Tbk,Papua Barat
de471836,Hana Hasanah,Call centre manager,PT Nainggolan Tbk,Lampung
a6f0b0f5,"R.A. Ani Sihombing, S.E.I","Librarian, public",Perum Prakasa Tbk,Bengkulu
1954444b,Elvin Mansur,Environmental health practitioner,UD Hardiansyah Rahimah,Maluku Utara
3c3a775d,"Ciaobella Permata, S.T.",Clinical cytogeneticist,PD Siregar (Persero) Tbk,Bengkulu
c417db04,dr. Lurhur Rahimah,"Nurse, children's",PD Kuswandari Tbk,Jawa Tengah
0c10c4e8,Natalia Fujiati,Geophysicist/field seismologist,Perum Maulana,Gorontalo
f3817943,Prabu Nasyidah,"Engineer, petroleum",PD Zulaika Nasyiah (Persero) Tbk,Nusa Tenggara Barat
04f9ad15,"Drs. Gawati Nurdiyanti, S.H.","Administrator, Civil Service",PT Putra,Kalimantan Timur
9eacf40e,"Drs. Unjani Melani, S.E.","Scientist, biomedical",PD Utami Tbk,Sulawesi Utara
937d4022,dr. Usyi Nashiruddin,Colour technologist,UD Gunawan Haryanto (Persero) Tbk,DKI Jakarta
9706608c,Rachel Padmasari,"Scientist, forensic",PD Winarsih,Sumatera Barat
55fa1a3d,Ana Nasyidah,Outdoor activities/education manager,UD Kurniawan Ramadan,Sulawesi Barat
a5a81b2d,"Kenes Januar, M.Ak",Geochemist,PD Wasita Siregar,Papua
1d46da9e,Perkasa Hakim,Information officer,CV Kuswoyo Hakim,Banten
8fadc0ef,Mutia Puspita,Passenger transport manager,Perum Ramadan Haryanto Tbk,Gorontalo
003165ab,"R. Jail Pradipta, S.Gz",Human resources officer,PT Yolanda Pudjiastuti Tbk,Banten
5140c2d7,Jumadi Sudiati,Outdoor activities/education manager,Perum Lestari Situmorang,Kalimantan Tengah
16e00abc,"Cut Kamila Saefullah, S.Ked",Set designer,CV Pratiwi Uyainah (Persero) Tbk,Riau
6671d1ad,Ihsan Sihombing,"Nurse, children's",Perum Hakim (Persero) Tbk,Maluku Utara
f298b860,Prasetya Safitri,"Teacher, adult education",PT Puspita,Kalimantan Timur
c0fed3b5,Ir. Anggabaya Sihombing,Translator,PT Suartini Rahmawati,Kalimantan Utara
edc57f43,drg. Jamal Mustofa,"Chemist, analytical",CV Prasetyo Hasanah,Papua Barat
f273563f,Lasmanto Uyainah,IT trainer,Perum Melani,Lampung
60ca3cb5,"R.M. Cayadi Puspita, S.E.",Microbiologist,PD Prayoga Haryanto,Lampung
3caea197,Vanesa Hasanah,Insurance claims handler,UD Hakim Tbk,Lampung
0903ebfb,Sabrina Setiawan,Senior tax professional/tax inspector,CV Maryadi (Persero) Tbk,Bali
54821a4e,Samiah Sihotang,"Optician, dispensing",CV Anggriawan Zulkarnain,Kalimantan Utara
d03bed1d,"Ihsan Maryadi, S.Psi",Stage manager,PD Nasyidah (Persero) Tbk,Kepulauan Riau
13a0a06c,Zizi Novitasari,"Engineer, site",PT Nainggolan Suwarno,Sulawesi Tengah
1369b692,"Puti Wulan Waskita, S.Farm",Community education officer,UD Suryono Wulandari (Persero) Tbk,Aceh
ccd7716c,dr. Cahya Gunarto,Television floor manager,PT Handayani Saptono Tbk,Banten
fab53795,R.M. Rama Sirait,"Lecturer, further education",PT Kuswoyo,DKI Jakarta
5f9f557d,"Rafid Laksmiwati, S.Ked",Publishing rights manager,PT Habibi Tbk,Sulawesi Tengah
2bb9d8c5,"Drs. Zizi Laksita, S.E.","Scientist, research (medical)",PD Hakim,Nusa Tenggara Barat
a49a2d1a,Bakiadi Hidayanto,Public relations account executive,Perum Sihotang Haryanti,Jawa Tengah
4fa312b1,"Prasetyo Mustofa, S.Ked","Surveyor, commercial/residential",UD Yuniar Tbk,Papua
a2223584,Tina Firmansyah,Outdoor activities/education manager,PD Wasita,Aceh
5c1880cc,"Ilsa Irawan, S.E.",Sports administrator,CV Hutapea Purwanti,Bali
fff2b288,Bella Saefullah,Data processing manager,Perum Hutasoit,Aceh
72323d02,Intan Nurdiyanti,"Engineer, biomedical",UD Halim Samosir (Persero) Tbk,Nusa Tenggara Barat
17d83e69,"Suci Latupono, M.M.",Investment analyst,Perum Setiawan Hasanah (Persero) Tbk,Jawa Timur
f519ac47,Nardi Ramadan,Materials engineer,PD Fujiati Rahimah Tbk,Sumatera Barat
21b0e4c4,"Ir. Bambang Marpaung, S.Psi","Surveyor, hydrographic",PT Nasyiah Tbk,Kepulauan Bangka Belitung
bef7f6fc,Ir. Restu Megantara,"Sales professional, IT",Perum Gunawan Nashiruddin (Persero) Tbk,Aceh
959fde93,Lasmono Laksmiwati,Advertising art director,PD Usada Mandala (Persero) Tbk,Kalimantan Timur
e2dee0f3,Maida Anggraini,"Engineer, biomedical",UD Prasetya Tarihoran Tbk,Lampung
4a56c454,Paulin Hidayat,Medical technical officer,UD Maulana,Sumatera Utara
658ab458,Capa Kuswandari,Consulting civil engineer,UD Hartati Uyainah,Kepulauan Bangka Belitung
994f778a,Rahman Waskita,Barista,Perum Sitorus Gunawan,Gorontalo
c19ca064,Farah Saptono,Petroleum engineer,UD Winarno,Kalimantan Barat
920a5a79,Ilsa Januar,Biomedical scientist,UD Manullang Oktaviani,Maluku
50f24fcf,"Emin Prasetyo, S.Psi","Programme researcher, broadcasting/film/video",Perum Pranowo Kurniawan Tbk,Bali
e56c6f44,"Sakti Aryani, M.Ak","Engineer, materials",PT Putra,Jawa Tengah
b3a5cd90,"Tirta Mandala, M.Ak",Chartered accountant,CV Maryati Lestari,Sumatera Utara
8dade646,"Tgk. Clara Handayani, S.E.",Structural engineer,CV Rajasa,Kepulauan Bangka Belitung
4804312d,"Jono Yuliarti, S.H.","Engineer, chemical",PD Namaga Winarno,Kalimantan Selatan
bd3773a6,Gatra Widodo,"Producer, radio",CV Hasanah Siregar Tbk,Aceh
56b80e70,"R.A. Paris Adriansyah, M.Pd","Designer, ceramics/pottery",UD Astuti (Persero) Tbk,Kalimantan Selatan
b43b8c70,Faizah Salahudin,Prison officer,PT Nainggolan,Jawa Barat
3ae43622,Vera Megantara,Publishing rights manager,PT Thamrin,Kalimantan Timur
80296eca,Janet Hassanah,Ambulance person,UD Wulandari Rahayu,Papua
69940cf5,Bakiono Novitasari,Exercise physiologist,Perum Kusumo Nasyidah Tbk,Kalimantan Utara
f16d4a8f,Elon Mansur,Optometrist,UD Nababan Tbk,Sulawesi Barat
7ff3f178,"Cici Nasyiah, M.Ak",Plant breeder/geneticist,Perum Dabukke,Kepulauan Bangka Belitung
e3e6a184,"dr. Violet Wijayanti, S.Farm","Surveyor, building",Perum Rajata Siregar,Kalimantan Tengah
b64044ff,Upik Permata,Dance movement psychotherapist,UD Ramadan Tbk,Bali
5f522916,Dr. Pranata Zulaika,"Designer, television/film set",PD Pradipta Maryati Tbk,Papua Barat
00ef0114,Mulyono Rajasa,Environmental education officer,UD Budiyanto,Jawa Barat
0f208fb6,Adhiarja Waluyo,Animator,Perum Hidayat,Gorontalo
876d3023,Karen Purwanti,Youth worker,PD Puspita Melani (Persero) Tbk,Kalimantan Barat
bd59371b,Umi Gunarto,Clinical biochemist,Perum Pertiwi Tbk,Sulawesi Tengah
48edce47,"Tgk. Paulin Widiastuti, M.M.","Conservation officer, historic buildings",PD Nurdiyanti Maheswara,Jawa Tengah
8b900f9b,Cakrabuana Sihombing,Dancer,UD Saptono Tbk,Nusa Tenggara Timur
4679ff3c,"Waluyo Permata, S.E.","Investment banker, operational",UD Jailani Pradana (Persero) Tbk,Kepulauan Riau
cf41735d,Jefri Pratama,Psychiatrist,PD Pranowo Melani,Maluku
2f4723e5,Kamila Astuti,Minerals surveyor,PT Rajasa Nababan,Jawa Timur
897c91c1,Ajeng Puspasari,Information officer,PD Siregar Mardhiyah,Lampung
af6adcf6,"Viktor Mandasari, S.Pd",Tax inspector,UD Puspita,DKI Jakarta
52fc5959,"Bakiadi Laksita, S.IP",Podiatrist,Perum Nasyidah Kusmawati (Persero) Tbk,Banten
f0bb59ea,"R. Sakura Budiyanto, M.M.",Educational psychologist,PT Wibisono,Kalimantan Selatan
b1d7fc27,Gatra Wahyudin,"Journalist, broadcasting",CV Dongoran (Persero) Tbk,Nusa Tenggara Barat
2c2d0eef,"Unjani Sitompul, S.Sos","Conservator, furniture",UD Siregar Pangestu Tbk,Maluku Utara
7598d126,R. Gabriella Siregar,Claims inspector/assessor,Perum Maryati Putra,Banten
89e41893,"Teguh Maheswara, S.T.",General practice doctor,PT Permadi,Sulawesi Selatan
95934ddd,Cahyo Kurniawan,"Therapist, drama",Perum Simanjuntak Hariyah,Maluku
4ffbfeba,Xanana Aryani,Diplomatic Services operational officer,PD Zulkarnain,Nusa Tenggara Timur
4b9801e0,T. Ganep Suryatmi,Higher education lecturer,PT Pranowo (Persero) Tbk,Kepulauan Bangka Belitung
73561cce,Malika Kuswandari,Biomedical engineer,PT Firmansyah Haryanti Tbk,Sulawesi Tenggara
e9f92ed8,Gilang Kusmawati,Pension scheme manager,CV Widodo Najmudin,Kepulauan Riau
c7ce9a09,"Jaswadi Riyanti, S.IP","Runner, broadcasting/film/video",PD Pranowo,Gorontalo
7d76a3f0,"Ilsa Budiyanto, S.IP",Marketing executive,PD Saputra Wulandari,Sumatera Utara
bd1ee394,Drs. Cawisadi Zulaika,"Designer, blown glass/stained glass",CV Waskita Nainggolan,Sulawesi Utara
3c1e4f06,dr. Nilam Hakim,Marketing executive,PT Pradana Tbk,Jawa Tengah
73366dc1,Ilsa Sinaga,Clinical research associate,PT Pratama Permadi (Persero) Tbk,Jawa Timur
4a33d29f,Paiman Sihombing,"Research officer, government",PD Hakim Latupono,Sulawesi Selatan
52bcfc6b,Rafi Astuti,"Surveyor, planning and development",UD Tarihoran Tbk,Lampung
0a391795,Suci Widodo,Diagnostic radiographer,CV Samosir Waluyo,Gorontalo
cae86416,"Bahuraksa Yuniar, S.I.Kom",Futures trader,PT Latupono Gunarto Tbk,Banten
08301332,Gadang Maulana,Colour technologist,CV Salahudin Kuswoyo,Nusa Tenggara Timur
88dd9f07,"Titi Mandasari, S.Farm",Sales promotion account executive,CV Palastri Yulianti,Papua Barat
e191bc85,Daniswara Mansur,"Engineer, aeronautical",PT Mangunsong Tbk,Aceh
230726a2,Tiara Tamba,Operational researcher,Perum Mandasari Usada,Sulawesi Utara
16e74ca0,"Rafi Kuswandari, S.T.",Architectural technologist,UD Rajata Wastuti (Persero) Tbk,DI Yogyakarta
0d56a4c8,Karsana Mulyani,Ophthalmologist,CV Sinaga (Persero) Tbk,Maluku Utara
e6834980,R.A. Puti Nurdiyanti,"Sales professional, IT",PT Suwarno Halim Tbk,Kalimantan Timur
fc035a45,"H. Gaiman Mandala, M.Ak",Chartered public finance accountant,CV Anggraini Tarihoran,Jawa Tengah
9cf36ecb,drg. Cindy Pradipta,"Exhibitions officer, museum/gallery",UD Hutasoit (Persero) Tbk,Jawa Tengah
3a3bae54,Jayeng Prastuti,Financial controller,PD Laksmiwati (Persero) Tbk,Bali
ac0c5de6,"H. Danang Hastuti, S.H.",Barrister's clerk,UD Usada (Persero) Tbk,Sulawesi Barat
eb93a94c,Jayadi Manullang,"Engineer, civil (contracting)",UD Suartini Dabukke Tbk,Kepulauan Bangka Belitung
8b1b313a,Eka Nababan,Media planner,PD Pranowo,Kalimantan Barat
8fcb1f82,Cagak Winarsih,"Editor, magazine features",PT Zulkarnain Purnawati,Papua Barat
e447540d,Hasta Dongoran,Outdoor activities/education manager,CV Hariyah Napitupulu Tbk,Kalimantan Barat
82ed5362,Wage Utami,Advertising art director,Perum Usamah Siregar Tbk,Maluku
e0d3d940,Eka Pradana,Art therapist,Perum Namaga Astuti (Persero) Tbk,Kalimantan Utara
01512024,Ani Wijayanti,Tour manager,UD Nugroho,Bengkulu
d24ee319,Safina Saefullah,Commercial art gallery manager,PT Irawan Tbk,Kalimantan Barat
803eb91c,Bakda Wahyudin,"Restaurant manager, fast food",Perum Anggraini Hutasoit (Persero) Tbk,Bali
194a1a58,Dt. Ajiman Kuswandari,Archaeologist,PD Wasita Rajasa,Sulawesi Utara
5cc32576,Ibun Nashiruddin,Statistician,UD Saputra,Sulawesi Selatan
0ea67f07,Julia Novitasari,"Scientist, biomedical",PD Nasyidah,Nusa Tenggara Barat
50773bfd,Kemba Laksita,Visual merchandiser,UD Prakasa,Kalimantan Timur
08f724c4,Ulya Pratama,"Presenter, broadcasting",PD Purnawati (Persero) Tbk,Jambi
9fa552c4,"Dt. Jagaraga Aryani, S.Farm",Solicitor,UD Hardiansyah,Aceh
e1cb0b74,Raihan Manullang,Financial controller,CV Rahmawati Ardianto Tbk,Kalimantan Utara
a2d15fb4,Nilam Rahayu,Lawyer,PD Hidayat Mardhiyah,Kalimantan Utara
04af7b4a,Baktiadi Uyainah,Structural engineer,CV Usada,Riau
54613533,"R.M. Hendra Natsir, S.Sos","Embryologist, clinical",CV Wulandari Aryani,Aceh
c4c6c99f,"Vega Mayasari, M.TI.",Charity officer,PT Susanti Tbk,Kepulauan Riau
a55c9f96,Endah Mandala,Lawyer,PT Maryadi Wasita (Persero) Tbk,Sulawesi Tenggara
b71f4f5d,"Kawaca Maryati, M.Ak",Drilling engineer,PT Maheswara (Persero) Tbk,Kalimantan Utara
00957348,Dalima Laksita,"Scientist, water quality",UD Maulana Maulana,DI Yogyakarta
f23ae5e8,Tira Dabukke,Passenger transport manager,Perum Nasyiah Tbk,Gorontalo
c6492a37,dr. Titi Laksita,Aeronautical engineer,PD Prasasta Natsir Tbk,Kalimantan Barat
3844ccc8,R. Gangsa Kuswandari,Logistics and distribution manager,PT Kusumo,Jambi
d91ae73d,Intan Pudjiastuti,"Administrator, Civil Service",Perum Santoso,Sumatera Utara
f83b9caf,Bagya Rajata,Human resources officer,UD Uyainah Mahendra,Sumatera Selatan
8d00744d,Paramita Tarihoran,Agricultural consultant,CV Prabowo (Persero) Tbk,DKI Jakarta
1dfa5b24,"Cornelia Prakasa, S.T.",Commercial art gallery manager,PD Hariyah Utama,Kalimantan Selatan
34139050,"Cinta Najmudin, M.Ak",Water engineer,Perum Prastuti Tbk,Sulawesi Utara
97b5f77b,R.A. Zahra Salahudin,Public librarian,PT Pratiwi,Jawa Timur
c245a77a,Zelda Gunawan,"Administrator, Civil Service",CV Uyainah,Sulawesi Selatan
ff6ae9b9,Dono Palastri,Retail buyer,PD Situmorang Nugroho Tbk,Sulawesi Selatan
cbcce173,Kezia Saefullah,"Therapist, speech and language",UD Uyainah Tbk,Sulawesi Selatan
15a8bf8a,Rahmat Palastri,"Accountant, chartered management",PD Pratiwi (Persero) Tbk,Nusa Tenggara Timur
cde4dee8,Darimin Permadi,Insurance risk surveyor,UD Kuswandari Marpaung,Papua
704b0e4d,"Victoria Lazuardi, S.Psi",Intelligence analyst,PT Narpati (Persero) Tbk,Papua
bab71075,"Gabriella Rajasa, S.E.",Forensic scientist,CV Suryatmi,Sumatera Selatan
cf4c1823,"Sakura Sinaga, S.Farm",Careers adviser,CV Rajata,Jambi
7b236735,Salwa Anggriawan,"Restaurant manager, fast food",PT Gunawan Halimah,Bengkulu
57d66b8d,Dt. Harimurti Sitompul,"Designer, blown glass/stained glass",Perum Haryanti,Nusa Tenggara Barat
2150f971,Wakiman Wijayanti,"Designer, interior/spatial",PD Dabukke Firgantoro,Jawa Timur
c7e39757,Fitria Mahendra,Audiological scientist,Perum Prasasta Wibowo,Sulawesi Tenggara
2ec01288,Lala Nasyiah,Fitness centre manager,Perum Prasetyo Tbk,Sulawesi Barat
624dcd01,"KH. Lanang Uwais, S.E.",Location manager,Perum Sudiati Rahmawati,Sumatera Barat
d259d01d,"Kiandra Nainggolan, S.E.I",Adult guidance worker,PD Wahyudin Hardiansyah (Persero) Tbk,Nusa Tenggara Barat
2d526f96,"Argono Ramadan, M.M.",Visual merchandiser,CV Utama Tbk,Papua
92d3e66f,Irsad Damanik,Warehouse manager,UD Tarihoran Rahmawati Tbk,Maluku
db3ababd,Maria Fujiati,Regulatory affairs officer,Perum Ramadan Thamrin,Sumatera Selatan
e61a0a59,Endah Laksita,Fine artist,PD Susanti Tbk,Sumatera Selatan
ff0762d6,Faizah Manullang,"Restaurant manager, fast food",UD Anggriawan Mansur,Aceh
322766bd,H. Bahuwirya Hariyah,"Optician, dispensing",Perum Mayasari,Bali
d27d733a,Fathonah Saragih,Dramatherapist,PT Astuti (Persero) Tbk,Kalimantan Selatan
4372b128,"drg. Nadine Adriansyah, S.T.","Engineer, site",UD Sinaga Tbk,Bali
