ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
86920e8e,Cahyadi Sinaga,Marine scientist,CV Saragih Tbk,Maluku Utara
39d71295,Nilam Nainggolan,"Clinical scientist, histocompatibility and immunogenetics",UD Rajasa Mustofa,Kepulauan Bangka Belitung
d7230fea,Balangga Dabukke,Financial manager,CV Puspita Saefullah,Kalimantan Timur
945c8c38,"KH. Kemal Laksmiwati, S.Gz",Television camera operator,PD Winarsih Saptono,Kalimantan Selatan
190c8fc1,Ophelia Budiyanto,Sports administrator,PT Siregar Salahudin Tbk,Riau
841f0404,Ella Permadi,"Scientist, forensic",Perum Pudjiastuti,Kalimantan Selatan
a779eba5,"Panca Kuswoyo, S.Ked",Financial planner,CV Winarsih Tbk,Kepulauan Riau
eb529fa4,"Drs. Rahmat Pudjiastuti, S.H.",Further education lecturer,UD Gunawan Yuniar,Maluku
cbb7e9c7,Drs. Cici Putra,Research scientist (medical),Perum Sinaga Sitompul,Jambi
becdc011,"Dt. Jefri Kuswoyo, M.M.",IT consultant,PT Damanik,Maluku Utara
ff1cb0bd,Luwes Rahmawati,Physiological scientist,UD Padmasari Sirait,Kalimantan Timur
78262b26,Gading Pranowo,Media buyer,CV Zulkarnain,DKI Jakarta
c93b0e36,Ibrahim Prayoga,"Engineer, maintenance (IT)",UD Padmasari,Kepulauan Riau
03aecde8,Diana Samosir,Learning disability nurse,CV Tampubolon,Kepulauan Bangka Belitung
e0666c6d,Gabriella Hutapea,"Psychologist, occupational",UD Pranowo Tbk,Sulawesi Barat
e177527b,Zulaikha Haryanti,Hospital doctor,Perum Sirait Tbk,Gorontalo
acdfa0d6,Mujur Sitorus,"Lecturer, further education",PD Sitompul Suryatmi Tbk,Bengkulu
36682f1a,Jamalia Hutagalung,"Research officer, trade union",CV Agustina (Persero) Tbk,Jambi
745ee71a,Kenes Prakasa,Health physicist,CV Lailasari Adriansyah Tbk,Riau
14e21439,Kartika Kusmawati,Intelligence analyst,CV Prastuti,Jawa Barat
dcf277f7,Among Natsir,"Engineer, civil (contracting)",PT Saputra,Maluku Utara
c7626c44,"Pranata Pradipta, M.Kom.",Fish farm manager,PD Maryati Tbk,Nusa Tenggara Timur
be1e8552,Mutia Mulyani,"Production designer, theatre/television/film",PD Usada (Persero) Tbk,Papua Barat
adb01725,Drs. Putri Kuswoyo,Trade union research officer,PT Hasanah Pangestu,Sumatera Utara
43fabed7,Mitra Mayasari,"Pharmacist, hospital",PD Anggriawan (Persero) Tbk,Kalimantan Timur
76afb56f,Harto Pradana,Bonds trader,PT Hardiansyah Tbk,Lampung
ca4e49b1,Jati Gunawan,Licensed conveyancer,CV Latupono,Kepulauan Riau
d16552aa,Natalia Saputra,"Programmer, systems",Perum Hasanah (Persero) Tbk,Sulawesi Tenggara
c439eb5d,Melinda Mayasari,"Scientist, forensic",PT Sinaga Safitri,Sulawesi Tenggara
fda1efc4,Darmanto Lailasari,Radio broadcast assistant,Perum Saefullah Aryani Tbk,DKI Jakarta
0ed4ba3b,"drg. Daruna Wibisono, S.E.",Recruitment consultant,PT Hidayat Suartini,Gorontalo
1c38cf14,Uli Sitorus,Television camera operator,UD Saptono,Sumatera Barat
3e73f096,Imam Tarihoran,Toxicologist,PD Hakim Manullang Tbk,Maluku Utara
551ce456,"Dt. Saka Mangunsong, S.Farm",Phytotherapist,UD Siregar,Kalimantan Timur
4ca45d44,Karman Pangestu,Statistician,PT Narpati Megantara,Kalimantan Selatan
f8203321,Usyi Sihotang,Forensic scientist,PD Saptono Wahyudin,Sulawesi Tengah
f6f4a9ca,"Drs. Balijan Astuti, S.Gz",Computer games developer,UD Palastri Tbk,Kalimantan Tengah
2101e173,Ghani Zulkarnain,"Designer, ceramics/pottery",Perum Nainggolan Tbk,Maluku
d569cdb2,"Tgk. Silvia Kurniawan, S.I.Kom",Commercial/residential surveyor,PD Pranowo Nugroho Tbk,Sumatera Utara
ea41f6e2,Uda Mustofa,"Surveyor, building",PT Dabukke Hariyah,Sulawesi Selatan
5b451b1c,"Hj. Malika Gunarto, M.TI.",Psychotherapist,PT Situmorang Tbk,Jawa Timur
10cfa9b7,"Ifa Hardiansyah, S.Farm",Firefighter,UD Wibisono Mandala,Aceh
952e93c2,Ida Novitasari,Computer games developer,CV Adriansyah Tbk,Kalimantan Tengah
a3f9f943,Gawati Nasyiah,Information systems manager,CV Rajata (Persero) Tbk,Sulawesi Utara
ffa14438,Kanda Iswahyudi,Insurance broker,PT Wahyuni Saefullah (Persero) Tbk,Nusa Tenggara Timur
b6af5833,"Gawati Waluyo, S.E.",Records manager,CV Purwanti (Persero) Tbk,Sumatera Barat
d8f18b79,Prasetya Kuswoyo,"Conservation officer, nature",PD Wijaya Rahimah (Persero) Tbk,Maluku Utara
d9f94d35,Aisyah Saragih,Geoscientist,PD Prasetya,Kepulauan Riau
febe51a8,"Shakila Lailasari, S.Pd",Race relations officer,Perum Wahyudin Tbk,Jambi
3ff1a252,Cut Oni Najmudin,Phytotherapist,UD Mahendra (Persero) Tbk,Kepulauan Bangka Belitung
b7f86a0d,Citra Prastuti,General practice doctor,Perum Oktaviani (Persero) Tbk,Jawa Tengah
63f813a3,"Alika Padmasari, S.E.I",Science writer,CV Sihombing,Jawa Barat
fe82ac91,Usyi Saragih,"Horticulturist, commercial",UD Rajata Sitompul,Jambi
186db0cc,"dr. Nilam Kusumo, M.Pd",Archaeologist,CV Maheswara Maryati,Sumatera Utara
b2550b62,Laila Budiman,Landscape architect,Perum Samosir (Persero) Tbk,Sumatera Utara
74f1ac45,"Dr. Olivia Andriani, S.E.I","Teacher, primary school",CV Hartati (Persero) Tbk,DKI Jakarta
a04fb7c1,Azalea Prayoga,"Optician, dispensing",UD Safitri Tbk,DKI Jakarta
59833fa6,T. Warsita Suryono,"Engineer, electronics",CV Hutasoit Tbk,Bali
8958f77d,Puti Ulva Anggriawan,Community development worker,PT Nababan (Persero) Tbk,Bengkulu
31faf79e,Dt. Jais Hutasoit,Call centre manager,CV Prasasta Rahmawati,Maluku
866f6f7b,"H. Hadi Ardianto, S.I.Kom",Fine artist,CV Thamrin Rajata Tbk,Bali
da32cf51,Omar Aryani,Hydrogeologist,Perum Wahyudin Januar (Persero) Tbk,Bengkulu
aa1bd796,Cut Tania Saptono,Waste management officer,UD Prasetya Padmasari Tbk,Nusa Tenggara Timur
ee55cbe5,Jessica Wulandari,"Surveyor, land/geomatics",CV Pangestu Wijaya,Sumatera Utara
f521a523,Manah Uwais,Diplomatic Services operational officer,CV Zulkarnain,Kalimantan Timur
75154098,Tirta Rajata,Geographical information systems officer,Perum Lestari,Maluku
91346a02,KH. Gatot Rajasa,Insurance broker,PT Prastuti Usamah (Persero) Tbk,Maluku
27f493db,Paiman Prasetya,Television floor manager,PT Gunarto,Gorontalo
47ab1323,Gamblang Nasyiah,Purchasing manager,UD Pranowo (Persero) Tbk,Papua Barat
1d0bf50c,"Silvia Farida, S.Gz",Farm manager,UD Fujiati Tbk,Sumatera Utara
0061144f,Paris Mulyani,Drilling engineer,PT Situmorang,Aceh
8e8f522b,"Drs. Sabrina Kusmawati, S.Gz","Administrator, education",PT Wibowo,Banten
8c813590,"Cinthia Siregar, M.Farm",Careers adviser,PT Iswahyudi Waskita,Bali
069f108f,"Dr. Puspa Wibowo, S.Pt",Ophthalmologist,Perum Samosir Halim,Jawa Timur
3892dd44,Karya Saputra,"Chemist, analytical",CV Suwarno (Persero) Tbk,Sumatera Barat
eaa8684d,Cawuk Mandala,Maintenance engineer,PD Mahendra,Kalimantan Barat
2311a96f,Ulya Rahimah,Sport and exercise psychologist,Perum Halimah Mulyani,Sumatera Utara
5b246719,Galur Lailasari,Physiotherapist,CV Yuliarti Hutapea (Persero) Tbk,Jawa Barat
4fca9455,"Carla Mayasari, S.Kom","Administrator, education",Perum Mangunsong Puspita,Riau
00bbbc27,Hj. Ciaobella Yuliarti,Research scientist (life sciences),PT Setiawan Yulianti Tbk,Kepulauan Riau
31bf7bc6,Martaka Wacana,"Designer, jewellery",Perum Sinaga,Nusa Tenggara Barat
72c09fcc,Patricia Zulkarnain,Homeopath,Perum Novitasari Manullang (Persero) Tbk,Sulawesi Tengah
4dae7cfb,Putri Hassanah,"Scientist, biomedical",UD Purnawati Andriani,Banten
e792d2cf,"Cut Sabrina Situmorang, S.I.Kom",Risk manager,Perum Kurniawan,Maluku Utara
bdabfb88,"Silvia Hardiansyah, S.Kom","Engineer, production",CV Rajasa Nurdiyanti (Persero) Tbk,Sulawesi Tenggara
f36c182a,"Tgk. Zelaya Laksmiwati, S.E.I",Armed forces training and education officer,PD Saputra Rajasa,Sumatera Utara
27dd1767,Cut Shania Prasetyo,Architect,UD Puspita,Gorontalo
840acc81,"Padma Oktaviani, M.Farm",Community development worker,CV Prayoga,Nusa Tenggara Timur
03927848,"Emin Tamba, M.TI.",Paramedic,CV Suryono Tbk,Kepulauan Riau
5c7bd3b9,Nilam Hidayanto,Media buyer,PT Nuraini (Persero) Tbk,Jawa Barat
593af1a9,"H. Purwa Narpati, S.IP","Exhibitions officer, museum/gallery",Perum Utami,Jambi
48a04e57,Karimah Purwanti,"Psychologist, occupational",UD Suryono (Persero) Tbk,Kalimantan Utara
da33b076,Luwar Sitorus,"Surveyor, building control",UD Hutagalung Saragih Tbk,DI Yogyakarta
cffbf9bb,"Farhunnisa Damanik, S.E.",Catering manager,CV Widodo,Papua Barat
0b6bf696,Mariadi Waluyo,Building control surveyor,Perum Damanik,Aceh
de803c37,Hj. Jelita Wahyudin,"Nurse, adult",Perum Pangestu Susanti Tbk,Aceh
926c305e,"Dalimin Winarsih, S.Pd",Insurance underwriter,UD Firgantoro (Persero) Tbk,Sulawesi Tenggara
d054a4d1,"dr. Makara Saptono, S.T.",Chief Executive Officer,Perum Permata Aryani,Kalimantan Tengah
ecb47e0c,Paulin Puspita,Pharmacologist,UD Mansur Suryatmi Tbk,Bengkulu
2a58f9aa,Gasti Latupono,Commercial horticulturist,Perum Hartati (Persero) Tbk,Maluku
f595edf7,Sabrina Rahayu,Editorial assistant,Perum Simbolon,Papua Barat
1ca9f5b6,"Dr. Ira Widodo, S.Pt","Radiographer, diagnostic",PT Suartini (Persero) Tbk,Banten
962efb71,Drs. Gada Habibi,Psychiatrist,UD Dabukke Rajata (Persero) Tbk,DI Yogyakarta
9c26738c,"Malika Siregar, S.Pd",Sports therapist,PT Maryati Habibi,Sulawesi Utara
5ad0bf71,"drg. Devi Maryati, M.Kom.",Pharmacologist,UD Situmorang Winarno (Persero) Tbk,Sumatera Utara
5854c160,"Ani Suwarno, S.E.",Commercial art gallery manager,CV Firmansyah Wahyuni (Persero) Tbk,Maluku Utara
7bf61456,"Sutan Asirwada Puspita, S.H.","Scientist, clinical (histocompatibility and immunogenetics)",PD Putra,Kalimantan Selatan
535dfa86,"Sutan Edi Irawan, S.Psi",Marketing executive,UD Usamah Halim Tbk,Lampung
860cb18e,Tugiman Saptono,Airline pilot,PT Nashiruddin Iswahyudi,Bengkulu
bef4453e,Ir. Eko Waluyo,"Nurse, adult",Perum Januar Tbk,Kalimantan Barat
a975a15b,"Pia Uyainah, S.Kom",Tourist information centre manager,CV Budiman,Kepulauan Riau
dcde6ce3,H. Ibrahim Waskita,"Pharmacist, community",UD Dongoran Lazuardi,Banten
58d11927,Jinawi Namaga,"Therapist, horticultural",CV Hasanah Tbk,Kalimantan Timur
84751579,"Soleh Sudiati, M.Kom.",Secondary school teacher,UD Oktaviani Puspita Tbk,Jawa Tengah
40b0e49a,Queen Agustina,Public relations account executive,PT Suwarno Tbk,Jambi
619fa81a,"Dirja Laksmiwati, M.Kom.",Dispensing optician,CV Novitasari Prakasa,Jawa Barat
b27b963c,"Cecep Lazuardi, M.Kom.","Administrator, charities/voluntary organisations",PD Firmansyah (Persero) Tbk,Kalimantan Tengah
766e21cf,Gilang Wibisono,Charity officer,Perum Wijayanti Sihotang,Sumatera Barat
20b42c26,Maras Mandala,Wellsite geologist,CV Nainggolan Wahyudin (Persero) Tbk,Riau
379a8a86,Rachel Nurdiyanti,"Editor, film/video",Perum Safitri Sinaga (Persero) Tbk,Jawa Timur
df1e4362,"Citra Laksmiwati, M.TI.",Health visitor,CV Agustina Susanti Tbk,Gorontalo
2a30cffb,"Fathonah Sudiati, S.T.",IT technical support officer,PT Lazuardi Laksmiwati Tbk,Sulawesi Barat
4de70e8e,Kamila Rajasa,"Education officer, museum",PT Jailani Suryatmi (Persero) Tbk,Papua Barat
a359af85,"Imam Hassanah, M.Kom.",Environmental education officer,UD Maryadi Prastuti,Sulawesi Utara
02471045,"drg. Siska Suryono, S.Ked",Information systems manager,Perum Pradana Tbk,Kalimantan Tengah
3cb96590,"Drs. Latika Ardianto, S.T.",Set designer,CV Budiyanto Sihombing,Kalimantan Tengah
e721ab34,Mila Padmasari,Accounting technician,PD Permata Damanik Tbk,Papua Barat
e6ade86e,Balapati Hakim,Armed forces technical officer,UD Megantara Usada,Bali
86bc1ccd,Mila Narpati,Medical sales representative,PT Mandala (Persero) Tbk,Sulawesi Utara
bb4f89d6,Oman Pranowo,Advertising account planner,UD Simanjuntak Tbk,Bali
8f442792,Jelita Mandasari,"Social research officer, government",UD Wahyuni Tbk,Nusa Tenggara Timur
4a46a32b,"Drajat Susanti, S.Sos","Accountant, chartered certified",CV Gunarto Tarihoran,Sulawesi Selatan
7511a4ff,"Samiah Sirait, S.E.",Advice worker,PT Sinaga,Sulawesi Selatan
7af4a863,"Azalea Hariyah, M.Farm","Production designer, theatre/television/film",PT Hutagalung Prastuti,Sulawesi Utara
f8ebff81,Argono Uyainah,"Engineer, production",Perum Mansur Pangestu Tbk,Aceh
e971f6d5,"Ir. Galih Susanti, S.E.",Museum education officer,PD Saputra Laksita,Sulawesi Tengah
d431fb72,Gada Usada,Paediatric nurse,CV Puspasari,Kalimantan Selatan
c7f8b6d4,Ihsan Saptono,Farm manager,UD Uwais Tbk,Jawa Barat
e546f3a4,Hafshah Hidayanto,"Administrator, charities/voluntary organisations",UD Santoso,Bali
c2c36dc3,"Radika Mustofa, M.TI.",Transport planner,PD Ardianto,Sulawesi Tenggara
0c62de7b,"Danu Saefullah, M.Kom.",Chief Operating Officer,UD Kusmawati Susanti Tbk,Sulawesi Selatan
e6c420a2,"T. Jinawi Thamrin, M.Pd",Office manager,PD Wibowo,Sumatera Selatan
b3553407,Nadine Suryatmi,Theme park manager,Perum Manullang (Persero) Tbk,Kalimantan Selatan
22bd334d,Nasrullah Tampubolon,Product designer,PD Saragih,Kalimantan Utara
1061328e,Lanjar Ramadan,Chief Strategy Officer,PD Nasyidah Kusmawati (Persero) Tbk,Papua
a23eca39,Galiono Saefullah,Newspaper journalist,UD Marpaung Mandasari,Bengkulu
680422a7,Kezia Tamba,Hospital doctor,UD Prakasa Natsir (Persero) Tbk,Kepulauan Riau
5320ed79,"R.A. Puput Hasanah, S.Gz",Television floor manager,Perum Rajata,DKI Jakarta
dc7f7d20,Cindy Sinaga,Ceramics designer,PD Hassanah Anggraini,Jawa Tengah
5f00ccde,Nova Mustofa,Health service manager,CV Halimah,Bali
ed75d804,"Kambali Permata, S.T.",Ranger/warden,Perum Budiyanto Novitasari,Kepulauan Bangka Belitung
a1f002b3,"T. Mariadi Hutapea, S.Kom",Chartered accountant,PD Suryono Tarihoran,Bengkulu
47e00714,Genta Susanti,Phytotherapist,CV Mansur Purnawati,Sumatera Utara
ff52af34,Mitra Situmorang,Cytogeneticist,PT Halim Tbk,Jawa Tengah
0a202327,KH. Jatmiko Widiastuti,Electronics engineer,Perum Wahyudin Uwais,Kalimantan Utara
3529547b,"Himawan Lestari, S.Pd",Land,UD Habibi Lestari,Kalimantan Tengah
642a4839,"Cakrajiya Namaga, S.Kom","Designer, multimedia",PD Susanti Susanti (Persero) Tbk,Jawa Timur
9f96da77,Vivi Firmansyah,Phytotherapist,UD Pradipta Tbk,DI Yogyakarta
83dcfb0c,Nasim Astuti,Conference centre manager,PD Usamah,Lampung
f242763f,"Dr. Cakrajiya Natsir, S.T.",Broadcast engineer,PD Novitasari Utami,Papua
8fbfaf43,Gamblang Hidayanto,Forensic psychologist,PT Riyanti Pudjiastuti,Jawa Tengah
faa71e79,Pia Laksita,Estate agent,PD Simanjuntak Pangestu,Sulawesi Utara
447d26c8,"Wakiman Wijaya, S.Farm",Furniture conservator/restorer,PD Pertiwi Tarihoran,Gorontalo
bed90348,Rachel Hassanah,Immunologist,Perum Sihombing Nasyidah,Nusa Tenggara Timur
af162af3,"Lili Mulyani, S.Psi",Print production planner,CV Simanjuntak Rahayu (Persero) Tbk,Kalimantan Tengah
35f56142,Farah Yolanda,Production engineer,PD Melani Hidayat Tbk,Kalimantan Tengah
0f378764,Tgk. Najib Pratiwi,Education administrator,Perum Padmasari (Persero) Tbk,Jawa Timur
0c4f0bfc,Ciaobella Purnawati,Commercial/residential surveyor,UD Wahyudin,Nusa Tenggara Timur
c8d3cafa,Vicky Saptono,Social worker,PD Nuraini (Persero) Tbk,Maluku
30ba8098,Capa Ardianto,Secretary/administrator,Perum Utami Purnawati,Kepulauan Riau
1ca99bf5,drg. Raden Nasyidah,"Journalist, newspaper",CV Farida (Persero) Tbk,Nusa Tenggara Barat
6fd2d97c,R. Rangga Saefullah,Trade union research officer,PD Rajasa,Riau
4c3c0192,Devi Adriansyah,Multimedia programmer,PT Hasanah,Banten
16a8999e,Citra Simbolon,"Teacher, adult education",Perum Setiawan Suryono,Sulawesi Tenggara
e23e3c69,Chandra Aryani,Purchasing manager,UD Sihombing,Kalimantan Selatan
4f9381a0,Intan Sirait,Fine artist,UD Hastuti Yolanda,Maluku Utara
c8b3e44f,Balapati Usada,IT sales professional,PT Puspita,Jawa Tengah
261b8e03,Nilam Marbun,"Research officer, government",Perum Farida,Jambi
babba32b,Raisa Rahayu,"Journalist, broadcasting",PD Damanik Situmorang Tbk,Riau
d517105c,R.A. Ira Lestari,Geophysicist/field seismologist,UD Winarno Iswahyudi Tbk,Sulawesi Selatan
9a30fd13,Puti Novi Ardianto,"Engineer, biomedical",PD Manullang (Persero) Tbk,DKI Jakarta
bd4fd575,Cici Firgantoro,"Teacher, English as a foreign language",PD Wibowo Purnawati (Persero) Tbk,Riau
1cee7fcc,Patricia Marpaung,Industrial buyer,Perum Wibowo Tbk,Sulawesi Selatan
f5251ade,Dipa Agustina,Building services engineer,CV Zulkarnain Salahudin Tbk,Lampung
747d8c49,"dr. Among Mangunsong, S.Pd",Science writer,UD Maryati Hutasoit,Jambi
99b5f3b1,Prabu Salahudin,Chartered public finance accountant,CV Setiawan Yuniar,Sulawesi Barat
ca33b94c,Bagas Zulaika,Structural engineer,PT Maryati Oktaviani,Riau
7f4de61b,"Ikhsan Mustofa, S.T.","Doctor, general practice",UD Dabukke Kuswoyo,Kalimantan Barat
45880f91,"Drs. Gilda Iswahyudi, S.Psi",Primary school teacher,PT Utama (Persero) Tbk,Sumatera Selatan
39c0b65f,"R.A. Eva Mayasari, S.E.",Advertising account planner,UD Narpati,Jambi
00146bfa,"Dr. Yunita Yolanda, S.I.Kom",Biomedical engineer,PD Melani (Persero) Tbk,Sulawesi Selatan
a28a498b,Ika Hariyah,Dentist,PD Namaga Wahyuni,Kepulauan Riau
c4fda432,Hartaka Namaga,Early years teacher,UD Utama (Persero) Tbk,Papua
e4743cbf,Syahrini Prayoga,Marine scientist,PD Hutagalung Pangestu Tbk,Bengkulu
8309cd7c,"R.A. Amelia Saragih, S.Pd",Further education lecturer,PT Tampubolon Saefullah,Kalimantan Selatan
0e96e371,Laswi Utama,Metallurgist,CV Haryanti,Jawa Barat
da1493c9,Kamal Nainggolan,Higher education lecturer,UD Napitupulu,Maluku Utara
e222a673,"Malika Putra, S.Sos",Cartographer,Perum Hassanah Nurdiyanti (Persero) Tbk,Sulawesi Tengah
ec453621,Harimurti Pangestu,Theatre stage manager,PT Halim Uyainah Tbk,Kalimantan Selatan
69aa658b,Paramita Wijaya,Maintenance engineer,PT Maryati Tbk,Nusa Tenggara Barat
f7860214,"Tgk. Indra Simanjuntak, S.Pd",Tourism officer,UD Nasyiah Suryatmi,Kepulauan Riau
1ce57464,Gawati Winarno,Retail banker,Perum Usamah Utama Tbk,Gorontalo
82e0a198,Cinthia Wahyuni,Product/process development scientist,PT Haryanto Putra Tbk,Sulawesi Tenggara
99163258,Dina Purnawati,Health visitor,Perum Agustina,Sumatera Utara
ef382553,Dodo Pangestu,Aid worker,PT Budiyanto Tbk,Gorontalo
d0c6df59,Cakrabuana Winarsih,"Therapist, nutritional",PT Maulana Lailasari Tbk,Aceh
82fa6b5b,"Tgk. Rina Saragih, M.Kom.",Metallurgist,PD Handayani Maheswara (Persero) Tbk,Maluku Utara
d2f224fa,Nalar Wacana,Production manager,Perum Rahayu Salahudin (Persero) Tbk,Sulawesi Barat
ac680337,"dr. Natalia Pratiwi, S.Pd",Mental health nurse,PT Yolanda Tbk,Sulawesi Tengah
1ec01bcc,Ina Saefullah,Environmental health practitioner,PT Hastuti Waskita,Banten
b4655560,"Drs. Nyoman Rahmawati, S.E.I",Fish farm manager,Perum Zulaika,DKI Jakarta
9a67932d,"R.M. Wasis Budiyanto, M.Pd",Youth worker,PT Rajata Handayani,Lampung
24a83c87,H. Dwi Setiawan,Insurance underwriter,CV Hutagalung Tbk,Nusa Tenggara Barat
4d73762a,"R. Fitriani Farida, S.Sos",Radio broadcast assistant,CV Hidayat Latupono,Papua Barat
4ce7fc96,Zulfa Narpati,Chief Executive Officer,CV Winarno,DKI Jakarta
d3d8195b,H. Himawan Haryanto,"Copywriter, advertising",CV Wahyudin Budiyanto,Banten
e8e449c0,Restu Sinaga,Physiotherapist,PT Jailani,Bengkulu
f0704b2b,"Nalar Hidayanto, S.T.",Immunologist,CV Hidayanto,Bengkulu
352fce84,Darimin Habibi,Research scientist (physical sciences),PT Wacana Tbk,Aceh
ebb5f356,"T. Paiman Saptono, M.Pd",Geoscientist,CV Wasita,Bali
047bd796,Septi Puspita,Conference centre manager,Perum Rahimah Tbk,Jawa Barat
b3aaf7d4,Ida Hutasoit,"Therapist, sports",PT Wahyuni,Maluku Utara
59fed935,"Cengkal Marbun, S.T.",Special effects artist,PT Nasyiah,Sulawesi Barat
39dbe4de,Maida Prayoga,"Engineer, technical sales",CV Salahudin,Maluku Utara
1a4e6a67,"Tgk. Maria Natsir, S.Pd",Public relations officer,UD Anggraini Aryani,Aceh
45f961db,drg. Warta Mustofa,Manufacturing engineer,PD Pranowo Salahudin (Persero) Tbk,Kalimantan Utara
f399919e,Niyaga Hutasoit,"Teacher, music",CV Suartini Anggraini,Sulawesi Tenggara
0708798d,Jumadi Marbun,"Exhibitions officer, museum/gallery",PD Kusmawati Mansur Tbk,Sulawesi Utara
17f911a3,Embuh Rahmawati,"Surveyor, mining",Perum Kusmawati Tbk,DKI Jakarta
3425b9c2,"R. Talia Sitompul, S.Sos",Advice worker,PT Nasyiah Tbk,Sumatera Barat
45da9eb6,"Damu Maheswara, S.E.",Health visitor,PT Widiastuti Hariyah (Persero) Tbk,Sulawesi Tenggara
1e50e9d1,Daliman Yolanda,"Designer, graphic",UD Melani (Persero) Tbk,DI Yogyakarta
77b1aeb1,Kania Pratama,Clinical cytogeneticist,UD Saragih,Jawa Timur
89da8ae5,"Makuta Maryati, S.Pd",Print production planner,PD Pudjiastuti Prakasa Tbk,Lampung
ab854f9f,drg. Gambira Padmasari,Engineering geologist,CV Mardhiyah (Persero) Tbk,Sulawesi Barat
d123a7d5,"Umay Widodo, S.Sos","Surveyor, minerals",CV Saputra Suryono Tbk,Jambi
aaf5fd9a,Opan Prastuti,Arboriculturist,UD Mustofa Tbk,Gorontalo
d34ae571,Dt. Asmianto Safitri,Seismic interpreter,Perum Pangestu Nababan,Jambi
2c0114f4,Mila Haryanto,Acupuncturist,PT Zulkarnain Januar Tbk,Sulawesi Tengah
c686fdea,Jarwi Firmansyah,Community arts worker,CV Sihombing Wastuti,Sumatera Barat
6b6f5b09,R.M. Hendri Wijaya,Theatre manager,UD Agustina Hidayat,Maluku
81f23902,Nyoman Widodo,Tourism officer,CV Manullang Waskita,Sulawesi Selatan
084359fb,"Ir. Jindra Winarsih, S.Kom",Audiological scientist,Perum Waskita Susanti (Persero) Tbk,DI Yogyakarta
ee2cbfeb,Darmana Wahyudin,"Editor, commissioning",CV Kuswoyo,DI Yogyakarta
fb7f002f,R. Cemani Prakasa,Civil Service fast streamer,Perum Widiastuti Tampubolon Tbk,Aceh
681588a5,"dr. Rahayu Mayasari, S.Ked",Tour manager,Perum Hidayanto Saptono,Kalimantan Timur
9bbc6bf6,"Julia Zulaika, S.IP","Engineer, biomedical",UD Lailasari (Persero) Tbk,Lampung
5726c881,Safina Prasasta,Museum/gallery conservator,CV Narpati Maryati (Persero) Tbk,Jawa Timur
f107fbc5,Himawan Puspita,Youth worker,CV Maryati (Persero) Tbk,Kepulauan Bangka Belitung
04d874ad,Juli Thamrin,Newspaper journalist,UD Susanti Santoso,Sulawesi Tengah
3a754ca2,dr. Nardi Marbun,Media buyer,Perum Saefullah Yolanda,DKI Jakarta
874ae975,Raisa Pudjiastuti,"Psychologist, sport and exercise",Perum Santoso,Aceh
db783ca5,Yosef Napitupulu,Personnel officer,PD Marpaung Firmansyah,Kalimantan Tengah
8403a721,Jamalia Salahudin,Furniture conservator/restorer,Perum Wijayanti Siregar,Riau
