ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
dcdf0caa,Kasiyah Maulana,Public house manager,PD Nashiruddin Tbk,Sumatera Barat
f10e1ae6,"Ir. Lanang Hardiansyah, M.Pd",Mining engineer,PT Safitri Zulkarnain Tbk,Sulawesi Tengah
99b8dfff,Drs. Hamima Natsir,Patent attorney,CV Waluyo (Persero) Tbk,Papua
57dce80f,"Puti Ratih Habibi, M.TI.",Health service manager,UD Prakasa Pratama,Kepulauan Riau
d05de8ee,Ihsan Maryadi,Operational researcher,CV Iswahyudi Hutapea (Persero) Tbk,Papua
ac42d38b,Olga Nuraini,"Scientist, biomedical",UD Haryanti Suartini Tbk,Papua Barat
ec08839d,Oni Dabukke,Firefighter,UD Mardhiyah Puspasari,Maluku Utara
8de74571,"Agnes Mangunsong, S.I.Kom","Surveyor, mining",PT Prakasa (Persero) Tbk,Jawa Tengah
db50c5c8,Endra Siregar,Tourism officer,CV Yuniar Anggriawan (Persero) Tbk,Sumatera Barat
545d64d8,Ciaobella Hakim,"Embryologist, clinical",PD Prastuti Nainggolan,Riau
08cd8c55,Tgk. Darman Prastuti,Museum/gallery conservator,PD Lestari Tbk,Kalimantan Barat
f0cdbca3,Gilda Mansur,Community education officer,CV Firmansyah Tbk,Jawa Tengah
d694f82e,"Balidin Siregar, M.M.",Mental health nurse,CV Hutagalung Halimah,Kalimantan Tengah
d6278cc7,Jais Ramadan,"Sales professional, IT",Perum Sudiati Tbk,Kalimantan Timur
c1e75984,"Anastasia Nainggolan, S.Psi",Restaurant manager,CV Pradipta,Papua Barat
fa5957f9,Queen Prasetyo,"Engineer, structural",UD Winarsih Wastuti Tbk,Sulawesi Selatan
ecebc1b1,"Balamantri Megantara, S.Pd",Comptroller,CV Prastuti Wahyudin,Sumatera Barat
fedaaf8c,Tgk. Putri Lailasari,Probation officer,UD Hutasoit,Sumatera Barat
c4e645bc,Dalima Lazuardi,Land/geomatics surveyor,Perum Riyanti Natsir (Persero) Tbk,Nusa Tenggara Barat
c9bb931a,Ana Padmasari,"Investment banker, corporate",PT Habibi (Persero) Tbk,DI Yogyakarta
03703308,Dr. Cakrawala Dongoran,"Engineer, maintenance (IT)",Perum Sinaga Tbk,Gorontalo
3b021c25,Darmana Nainggolan,English as a foreign language teacher,UD Puspasari (Persero) Tbk,Kalimantan Tengah
f7ca7f72,"Tedi Budiman, S.Pt",Immigration officer,CV Dongoran,DI Yogyakarta
66f31a5f,"drg. Umar Permadi, S.Sos",Records manager,UD Latupono Nababan (Persero) Tbk,DKI Jakarta
aece0b53,"R. Raisa Thamrin, S.Gz",Field seismologist,PD Wahyudin (Persero) Tbk,Kalimantan Tengah
23c8919e,Cahyadi Pangestu,Financial planner,PT Uyainah Tbk,Maluku Utara
ebe6b176,"Laila Utama, M.M.",Primary school teacher,UD Sihotang Pradipta Tbk,Riau
b40d7ab0,Drs. Mutia Lestari,Animator,Perum Kusumo,DI Yogyakarta
b5e640de,Dt. Raditya Nasyiah,Community arts worker,CV Pudjiastuti Wibowo,Kalimantan Timur
b9acad50,Talia Tampubolon,"Programmer, systems",PT Aryani,Kalimantan Barat
fc206e24,"Dt. Kemal Budiyanto, M.Farm",Solicitor,Perum Mulyani,Kalimantan Utara
7e0038cb,Rini Nurdiyanti,Special educational needs teacher,CV Iswahyudi Waskita,Sulawesi Selatan
e1f60b94,"dr. Keisha Rahayu, S.E.","Accountant, chartered certified",PT Mandala Suartini (Persero) Tbk,Banten
8255c7b6,"Paris Usamah, M.Farm",Technical sales engineer,UD Hakim,Papua Barat
9408de4b,"Kiandra Purwanti, S.IP","Geneticist, molecular",PD Sirait Tbk,Bali
59f16833,R.A. Winda Waluyo,Press photographer,UD Lazuardi Rahayu Tbk,Nusa Tenggara Barat
a352f375,Gatot Prasetyo,"Therapist, horticultural",UD Pangestu Sitorus,Kepulauan Bangka Belitung
12d6f5d2,Raisa Nugroho,"Pilot, airline",CV Padmasari (Persero) Tbk,Maluku
c4160361,"Jaka Padmasari, S.Kom",Information officer,Perum Agustina Manullang,Lampung
bf149426,Ganjaran Marbun,"Exhibitions officer, museum/gallery",PD Natsir Kusumo,DI Yogyakarta
84ceef1f,Unjani Nashiruddin,Futures trader,CV Fujiati,Sulawesi Tengah
0186528e,"drg. Yulia Laksita, S.Gz",Insurance claims handler,PT Mandala,Nusa Tenggara Timur
d68c1be8,Queen Melani,Sports development officer,UD Suryatmi Tbk,Bengkulu
6f3f7ca5,Among Wahyuni,Dietitian,Perum Lestari Pratiwi,Kalimantan Tengah
6f0fcbea,Kani Jailani,"Designer, multimedia",CV Ramadan Tbk,Jambi
ca69a85a,"Drs. Pranawa Kuswoyo, S.Sos",Control and instrumentation engineer,PD Tampubolon Firmansyah (Persero) Tbk,Nusa Tenggara Timur
15f4e0e8,"drg. Restu Anggraini, S.I.Kom",Control and instrumentation engineer,PD Kurniawan (Persero) Tbk,Papua Barat
17ca6325,Tina Mandala,"Doctor, hospital",Perum Laksmiwati,Maluku
579db076,Ciaobella Nainggolan,Toxicologist,CV Yuniar Waskita (Persero) Tbk,Riau
847ac245,Victoria Laksita,Commercial/residential surveyor,CV Zulaika Zulkarnain (Persero) Tbk,Kalimantan Barat
de54909b,Cut Raina Lailasari,"Engineer, energy",PD Fujiati Simanjuntak (Persero) Tbk,Sumatera Barat
2a592757,Zaenab Wulandari,Science writer,UD Usada,DKI Jakarta
f74c9d15,Leo Adriansyah,Fitness centre manager,UD Sirait Laksmiwati,Jawa Barat
f628199f,Agnes Puspita,"Clinical scientist, histocompatibility and immunogenetics",CV Setiawan (Persero) Tbk,Kepulauan Riau
82e78ee1,Nova Pradipta,Ambulance person,UD Salahudin Oktaviani (Persero) Tbk,Kepulauan Riau
10da59ca,Putri Prastuti,"Surveyor, building control",PT Nasyiah Uyainah Tbk,Sulawesi Selatan
8258d99b,Indah Yuniar,Haematologist,UD Usamah,Papua Barat
0b336cf8,Umay Kusmawati,Theatre stage manager,PD Lestari,Nusa Tenggara Barat
38e8345c,Dinda Rahmawati,Sports administrator,CV Saptono Marpaung,Bali
d2a9f634,"Endah Palastri, S.Pd",Clinical cytogeneticist,CV Hakim (Persero) Tbk,Nusa Tenggara Barat
d00ee8ca,"Edison Simbolon, S.Pd",Magazine features editor,PT Tampubolon,Sulawesi Tengah
1be15363,Salwa Nugroho,Medical illustrator,PT Pradipta,Kalimantan Tengah
74b2f9c1,Gadang Prayoga,Adult nurse,CV Budiyanto,Gorontalo
78542763,Ajiman Manullang,Podiatrist,Perum Fujiati (Persero) Tbk,Lampung
d3019d74,Jamal Prayoga,Forest/woodland manager,PT Astuti Ardianto,Lampung
c5cecfdd,Gading Wibowo,Market researcher,PD Mahendra,Bengkulu
5d6e9775,Tari Novitasari,Arts development officer,CV Novitasari Tbk,Sulawesi Tenggara
f98603da,Hafshah Lailasari,Illustrator,UD Santoso Novitasari Tbk,Papua
cbea2f48,Nasab Purwanti,Newspaper journalist,UD Rahayu,Sulawesi Barat
633a7c5c,"Dt. Karma Setiawan, M.M.",Financial planner,PT Zulkarnain Susanti,Gorontalo
b82f174a,Johan Mandala,Web designer,PD Yulianti,Sumatera Barat
de1d1aee,Oliva Mandasari,Adult nurse,CV Santoso Jailani,Papua
5ae9ac17,Rika Wibisono,"Pilot, airline",Perum Sirait (Persero) Tbk,Jawa Barat
644a2d0b,Irsad Mansur,"Psychologist, forensic",PD Oktaviani,Sulawesi Tengah
bba31019,R. Jati Mandala,"Therapist, occupational",PT Simbolon (Persero) Tbk,Maluku Utara
c91d0066,Jindra Rajasa,Science writer,UD Maryadi,Sulawesi Barat
7b7a43d5,Cut Humaira Natsir,Bonds trader,PD Samosir Yolanda (Persero) Tbk,DKI Jakarta
5c3c02fb,Lutfan Najmudin,Advertising account planner,UD Anggriawan,Kepulauan Bangka Belitung
23eaa198,"Ayu Permadi, S.Sos","Accountant, chartered management",Perum Pudjiastuti (Persero) Tbk,Sulawesi Utara
b17462d8,"Fathonah Mustofa, S.Kom","Lecturer, further education",CV Maryati,Sulawesi Selatan
7cad64b4,Cut Padmi Sihombing,Herbalist,Perum Hariyah (Persero) Tbk,Sulawesi Barat
6cf6df2e,"Drs. Latika Tampubolon, S.Psi","Psychologist, clinical",UD Hidayat,Sumatera Barat
a991ec54,Tgk. Aisyah Pudjiastuti,"Lecturer, further education",Perum Pradipta,Sulawesi Utara
915601fd,"R.A. Gina Hariyah, S.Psi",Games developer,UD Wijaya Mandala,Sulawesi Utara
c793a442,"Agnes Laksita, S.Farm","Teacher, special educational needs",Perum Prasetya Padmasari Tbk,Jawa Tengah
b32708ba,R. Jaswadi Maryati,Leisure centre manager,PD Haryanti,Sulawesi Utara
993d2ad3,Dr. Yuni Zulkarnain,"Horticulturist, commercial",UD Kusmawati Wahyudin Tbk,Sulawesi Barat
5d632870,Gara Lestari,"Scientist, product/process development",PT Maryadi,Jawa Tengah
83fa6239,"Harimurti Adriansyah, S.Farm",Civil Service administrator,UD Habibi Hakim (Persero) Tbk,Papua Barat
dcd9934e,"Putri Budiyanto, M.TI.","Geneticist, molecular",PT Budiyanto Oktaviani,Maluku Utara
28af5383,"Hendri Simbolon, S.I.Kom",Magazine features editor,CV Suwarno Waluyo Tbk,Bengkulu
626aa97f,"Naradi Salahudin, M.M.",Marine scientist,PD Januar Tbk,Kepulauan Bangka Belitung
e561fa49,"Eko Rahmawati, S.I.Kom",Tree surgeon,CV Pradipta Damanik Tbk,Kalimantan Barat
cfa1a29b,Jessica Samosir,Financial controller,Perum Mansur Pratama (Persero) Tbk,DKI Jakarta
766f6355,Salman Mangunsong,Health promotion specialist,PD Aryani Kurniawan (Persero) Tbk,Jambi
5e443b7a,Dartono Tarihoran,"Therapist, horticultural",PT Widiastuti,Lampung
c68ce622,"Titin Sitompul, M.Pd","Surveyor, commercial/residential",PD Mahendra Uyainah Tbk,Sulawesi Tenggara
39fc42ed,Fitria Susanti,Public relations officer,PD Melani Sirait,Kalimantan Selatan
c30760cb,Lidya Situmorang,"Designer, textile",Perum Uwais Tbk,Lampung
894972e8,"Erik Ramadan, M.Pd",Computer games developer,UD Zulkarnain,Sulawesi Selatan
b5bc9ed6,Drs. Humaira Nasyiah,"Therapist, art",PD Damanik Natsir Tbk,Sulawesi Selatan
e23937d5,Ismail Manullang,Writer,PT Halimah,Sulawesi Selatan
24d4df4d,Warsita Namaga,Sports administrator,PD Sihombing Nuraini,Riau
edc46905,Jessica Habibi,"Teacher, early years/pre",Perum Habibi Anggraini (Persero) Tbk,Sumatera Selatan
cde63fa7,Usyi Wahyuni,Phytotherapist,Perum Kuswandari (Persero) Tbk,Sulawesi Tenggara
5236e05c,T. Mahdi Rajata,Brewing technologist,Perum Firgantoro,Banten
fb7f834e,Raden Uwais,Make,CV Sudiati,Jawa Tengah
9c3da5fb,"Dr. Daliman Wacana, S.T.",Automotive engineer,PD Januar Astuti,Maluku Utara
8d76bbe5,Muhammad Safitri,Community pharmacist,UD Siregar Nugroho (Persero) Tbk,Sulawesi Utara
340c816a,"Dt. Taswir Sinaga, M.Pd",Call centre manager,PT Agustina Waskita,Papua Barat
af3250e2,Mala Winarsih,Video editor,PD Wasita,Sulawesi Barat
4643a67d,Lamar Latupono,Armed forces logistics/support/administrative officer,PD Sihotang,Banten
edccc433,"Dr. Bella Maryadi, S.E.","Horticulturist, amenity",CV Andriani Tbk,Maluku
8adb2c8e,"R. Farhunnisa Latupono, S.Pt",Adult nurse,PT Aryani Wastuti Tbk,DI Yogyakarta
cc32d6e8,R. Nyoman Salahudin,Marine scientist,CV Salahudin (Persero) Tbk,Kepulauan Bangka Belitung
5585829b,Bakidin Sinaga,Furniture designer,PD Hakim (Persero) Tbk,Nusa Tenggara Barat
c2250e2a,Samiah Nuraini,Secondary school teacher,UD Maulana (Persero) Tbk,Sulawesi Utara
c4383cc4,"Zamira Natsir, S.T.",Printmaker,CV Nainggolan,Riau
845d39b2,Genta Rahimah,Colour technologist,Perum Haryanto Widodo,Maluku Utara
6fce5781,dr. Candrakanta Pangestu,Patent attorney,CV Setiawan,DI Yogyakarta
1a0a7c6c,drg. Zahra Megantara,Data processing manager,UD Utami Pradana Tbk,Bali
c599d26c,Ratih Nuraini,Pension scheme manager,PD Andriani Mulyani Tbk,Gorontalo
247f65df,Aurora Narpati,Metallurgist,PT Pradana Tbk,Nusa Tenggara Barat
858de6e0,Bambang Permata,Visual merchandiser,UD Hutagalung,Jawa Barat
096a7330,Safina Waluyo,Archaeologist,CV Yolanda,Aceh
b6211630,Tiara Nugroho,Bonds trader,Perum Budiyanto,Sumatera Barat
82fce9f7,Laksana Sihombing,Tax adviser,CV Marbun,Jawa Barat
828e698b,Zamira Manullang,Private music teacher,Perum Rajasa Pratiwi,Riau
e5833987,Opan Nashiruddin,"Research officer, government",PD Irawan,Kalimantan Barat
4dd85643,drg. Amelia Dabukke,Air broker,Perum Purnawati Situmorang (Persero) Tbk,Nusa Tenggara Barat
a0d4a3c3,"Kala Hutapea, M.M.",Learning mentor,UD Wastuti,Sulawesi Selatan
668b2d1f,"Estiawan Simbolon, S.I.Kom","Psychologist, counselling",CV Najmudin Irawan,Kalimantan Barat
f722d320,Agnes Nashiruddin,"Lecturer, further education",PT Suryono Tbk,Kalimantan Selatan
c045d846,H. Prayogo Uwais,Arts development officer,Perum Damanik,Sulawesi Tengah
a04abbab,Ir. Icha Januar,Commercial art gallery manager,UD Gunarto,Maluku Utara
1445fefb,"Tina Nababan, M.Farm",Wellsite geologist,CV Uwais Tbk,Sumatera Barat
2eb24f7d,Puti Susanti,Writer,PT Habibi Tbk,Banten
068901c8,Lembah Permadi,Clinical molecular geneticist,PD Hutasoit Wijaya,Jawa Barat
343647b7,Gatra Adriansyah,"Doctor, hospital",PT Latupono Tbk,DKI Jakarta
ba89a8a4,Laras Napitupulu,Science writer,Perum Mangunsong Sitorus (Persero) Tbk,Aceh
5ba56f93,Wage Wastuti,"Engineer, electrical",UD Namaga (Persero) Tbk,DKI Jakarta
39bd99c1,"Cut Usyi Halim, M.Ak","Engineer, civil (contracting)",PD Winarsih Laksmiwati,Jawa Timur
cb235539,"Ir. Ulya Simanjuntak, S.I.Kom",Fine artist,CV Setiawan Sihombing (Persero) Tbk,Sulawesi Tenggara
30b0066f,Jamalia Sudiati,"Editor, commissioning",PT Hartati Tbk,Aceh
d2e8a25d,Drs. Febi Halimah,Animal technologist,UD Oktaviani Tbk,Sumatera Barat
b7e2088a,Kezia Putra,"Surveyor, insurance",UD Purnawati,Sulawesi Selatan
98d0ce4e,Dt. Respati Dabukke,"Lighting technician, broadcasting/film/video",PD Permata Namaga,Bengkulu
72e6613f,"Dr. Lili Simbolon, S.Kom",English as a foreign language teacher,PT Puspasari,Sumatera Utara
e60a889f,Jasmin Narpati,Chief Executive Officer,PD Sihombing Tbk,Gorontalo
795f4cfe,Ade Mandasari,Arboriculturist,CV Oktaviani,Nusa Tenggara Barat
1d965542,Hj. Faizah Zulkarnain,Water engineer,CV Salahudin Budiyanto Tbk,Kalimantan Utara
9d8b5198,Gandi Pratiwi,"Lighting technician, broadcasting/film/video",CV Zulkarnain Tbk,Jawa Timur
a3be79a6,"Febi Prasetyo, M.Kom.","Optician, dispensing",Perum Saputra Tbk,Jawa Barat
b516b492,Akarsana Fujiati,"Designer, textile",UD Lailasari Tbk,Bengkulu
98659066,Dodo Simbolon,Private music teacher,PT Usamah Natsir Tbk,Jawa Barat
a6630f86,Hani Lestari,"Engineer, petroleum",Perum Waluyo Santoso,Maluku Utara
ced3e77f,Vero Anggriawan,Legal executive,UD Maryadi Hassanah,Maluku Utara
0d3bac6f,"Mahfud Usamah, S.E.",Child psychotherapist,UD Wahyudin Puspasari (Persero) Tbk,Gorontalo
c493c386,"drg. Ifa Mansur, M.Kom.",Actuary,Perum Firgantoro (Persero) Tbk,DI Yogyakarta
b772e595,Perkasa Maulana,Amenity horticulturist,Perum Firgantoro Winarno (Persero) Tbk,Aceh
b28d3908,Gasti Widiastuti,Bookseller,UD Laksita Tarihoran,Lampung
30ead2b6,Titi Pratiwi,"Surveyor, commercial/residential",PD Marbun,Bengkulu
f9b3c360,"Eluh Pertiwi, S.I.Kom",Publishing copy,PT Usamah,Maluku
dd4e97eb,Eva Budiman,Animal nutritionist,Perum Santoso,Aceh
7a41039a,Aditya Rajasa,Control and instrumentation engineer,UD Prasasta (Persero) Tbk,Kalimantan Selatan
38990ceb,R. Ifa Wastuti,Furniture conservator/restorer,PT Wacana Tbk,Papua
d5790104,"Jelita Kuswandari, M.TI.",Chiropodist,CV Mandasari Yolanda,DI Yogyakarta
bfb64977,Ulya Firgantoro,Multimedia specialist,PD Gunarto Haryanto,Jawa Tengah
161f556e,dr. Maya Uyainah,Records manager,PT Sirait Lestari Tbk,Kalimantan Timur
bf34bfcb,Lasmono Hutapea,Computer games developer,PD Habibi Laksmiwati Tbk,Gorontalo
a689bea4,Jagaraga Mandasari,Careers information officer,UD Hidayanto Zulaika (Persero) Tbk,Kepulauan Bangka Belitung
9862bf5e,Bakti Wahyuni,Historic buildings inspector/conservation officer,CV Susanti Tbk,Sulawesi Tenggara
2d10bdb0,Puput Hasanah,Civil Service fast streamer,UD Ardianto,Lampung
e86430f5,"R. Cagak Napitupulu, M.Farm","Pilot, airline",UD Nurdiyanti Siregar,Nusa Tenggara Timur
d1bac2a6,R.M. Aswani Wibowo,Magazine journalist,UD Hutapea Tbk,Lampung
73b22140,Jindra Januar,Equities trader,UD Prayoga,Maluku
b71328c0,Cut Chelsea Maulana,Occupational hygienist,PT Riyanti (Persero) Tbk,Nusa Tenggara Timur
353e0e57,Dalima Hutasoit,Medical technical officer,Perum Sitompul (Persero) Tbk,Kepulauan Riau
613b9932,Dt. Maman Pratama,Holiday representative,UD Setiawan,Sulawesi Tengah
827d409c,Yani Firgantoro,Writer,PT Saragih Widiastuti (Persero) Tbk,Bali
83f77758,Jindra Hastuti,Primary school teacher,Perum Putra Rahmawati,Jambi
5ec36809,"H. Endra Sihotang, M.Kom.","Secretary, company",PT Permadi Tbk,Jawa Tengah
ab4435c1,Caket Mandala,Nature conservation officer,UD Hasanah Zulkarnain (Persero) Tbk,Maluku
82fc7f21,Aisyah Iswahyudi,Diagnostic radiographer,PD Wastuti Pradana (Persero) Tbk,Kepulauan Bangka Belitung
200f0deb,"Drs. Siti Usamah, M.Kom.",Brewing technologist,PT Sihombing (Persero) Tbk,Sulawesi Tengah
267ff405,Amelia Sinaga,Magazine journalist,UD Wastuti Tbk,Aceh
73fe0723,"Mutia Yuliarti, S.Sos",Publishing copy,PD Mangunsong,Kepulauan Bangka Belitung
8063cb34,Intan Wacana,Publishing rights manager,PD Kusumo Mansur (Persero) Tbk,Sulawesi Utara
ae95cc99,Ajimin Hasanah,"Sound technician, broadcasting/film/video",Perum Hariyah,Kalimantan Selatan
1fa91ff4,Icha Usada,Chartered loss adjuster,PD Mandala Usamah Tbk,Kepulauan Riau
5c872898,Rendy Prayoga,Fast food restaurant manager,PT Saragih Astuti (Persero) Tbk,Kepulauan Bangka Belitung
9c935e4a,Zaenab Mulyani,Ship broker,PD Pradipta Mangunsong (Persero) Tbk,Sulawesi Tengah
cc6befde,Dr. Yosef Suartini,"Teacher, music",CV Hariyah Habibi,Kalimantan Selatan
5ca981d9,"Keisha Nurdiyanti, S.I.Kom","Librarian, public",PT Siregar Nurdiyanti Tbk,Nusa Tenggara Timur
c9cec700,Cahyanto Gunawan,Community development worker,UD Mangunsong Tbk,Jawa Timur
d9e9277e,Vera Nugroho,Event organiser,Perum Suwarno Sudiati,Aceh
94eaea37,"Sutan Bagus Napitupulu, M.Pd",Airline pilot,CV Wijayanti Tbk,Nusa Tenggara Timur
b02f74b7,"Irnanto Lailasari, S.Gz",Clinical research associate,PD Tamba Mansur,Sulawesi Tengah
f58e8d51,Eva Hartati,Advertising account executive,Perum Uyainah Anggraini,Lampung
f37db57b,Laila Gunarto,Tax adviser,UD Irawan Yuniar,Bengkulu
f94bce33,H. Alambana Salahudin,Advertising copywriter,PD Saragih Tbk,Banten
7abe981b,Yuliana Nasyidah,General practice doctor,UD Mandasari,Kalimantan Utara
2ae611e1,Drs. Zaenab Budiman,Engineering geologist,CV Natsir Puspasari,Kalimantan Selatan
8d3a0227,Nasrullah Pradana,Museum/gallery exhibitions officer,CV Nashiruddin Hardiansyah Tbk,Jawa Timur
c407853f,Kasim Lailasari,Interior and spatial designer,PD Novitasari (Persero) Tbk,Sulawesi Selatan
674a6899,Paiman Tampubolon,Academic librarian,PD Samosir Tbk,Maluku Utara
92fc6408,Aurora Habibi,Data scientist,CV Kuswoyo Tbk,Sulawesi Utara
d35d56bc,Atmaja Mayasari,Oncologist,Perum Budiyanto Tbk,Sumatera Utara
f1ebc33e,Ir. Amelia Waluyo,Press photographer,UD Mangunsong Tampubolon,Kepulauan Riau
15aa6b83,Luis Januar,"Engineer, chemical",Perum Suryatmi (Persero) Tbk,Sulawesi Tengah
5ec09da7,Luwar Megantara,Merchant navy officer,PT Kurniawan,Sumatera Barat
3392445e,"Anastasia Andriani, M.Farm",Futures trader,UD Zulkarnain Manullang,Lampung
fbc98493,Karna Wacana,Personal assistant,UD Haryanto Maryadi,Jawa Timur
40684bcb,Prayoga Simbolon,Estate manager/land agent,PD Oktaviani Utama,Maluku Utara
3719cee9,Nadine Prayoga,Higher education lecturer,PT Simanjuntak,Kalimantan Utara
3b0a3f21,"Agus Latupono, M.Ak",Consulting civil engineer,PT Ramadan Januar,Riau
f5e3a136,Sabrina Siregar,Press sub,Perum Mangunsong (Persero) Tbk,Kalimantan Selatan
fade926d,Rahayu Sirait,Glass blower/designer,UD Nuraini Wacana Tbk,Kalimantan Selatan
5759461a,"Fitriani Najmudin, S.E.",Astronomer,PD Januar Pratama (Persero) Tbk,Papua Barat
ae3ae5f5,"Ajeng Wahyuni, S.I.Kom",Forest/woodland manager,PT Santoso Farida (Persero) Tbk,Lampung
4b2a7fec,"Violet Hasanah, S.Farm",Occupational psychologist,CV Prabowo (Persero) Tbk,Sumatera Utara
3a2805e6,Hamzah Latupono,Financial planner,PT Nurdiyanti Widiastuti Tbk,Sulawesi Selatan
c27b649c,"Vero Pertiwi, S.Ked",Information officer,PT Narpati,Sumatera Selatan
f660a6ff,Yuliana Firmansyah,Editorial assistant,Perum Yuliarti (Persero) Tbk,Aceh
30641f55,Kemal Maheswara,Mechanical engineer,Perum Budiyanto Permadi (Persero) Tbk,Bali
44cc8f3f,Darman Winarno,Outdoor activities/education manager,UD Riyanti Haryanto,Kalimantan Utara
a3cbd33f,Ami Winarno,"Engineer, petroleum",CV Maryadi Siregar,Jawa Timur
2e25db53,Mustika Suryono,Amenity horticulturist,UD Laksmiwati Saputra Tbk,Kalimantan Barat
e22c07a3,"R. Harimurti Megantara, S.E.I",Stage manager,PD Farida Samosir,Bengkulu
3ddd3972,Banawi Padmasari,Health and safety adviser,Perum Mustofa,Nusa Tenggara Barat
22b2ecfe,Maria Rahimah,Contractor,PT Hutagalung (Persero) Tbk,Aceh
d375d03f,Aurora Agustina,"Scientist, research (medical)",UD Dabukke Prayoga,Papua Barat
44032991,Queen Mulyani,Management consultant,PT Waskita Yuniar Tbk,Papua Barat
8b89f214,Yuliana Pratiwi,"Engineer, technical sales",UD Nugroho Maulana Tbk,Kalimantan Timur
2b45096b,Laila Budiyanto,Chief of Staff,UD Kuswandari Nababan Tbk,Jawa Barat
1304d631,"Drs. Samsul Nashiruddin, S.E.I","Development worker, international aid",UD Samosir (Persero) Tbk,Bengkulu
5f21a1dc,"KH. Ivan Kuswandari, S.I.Kom",Ecologist,PD Jailani Nuraini Tbk,DKI Jakarta
6faa1c77,Devi Sinaga,Dance movement psychotherapist,PD Ramadan Jailani (Persero) Tbk,Nusa Tenggara Barat
c37c2242,Mulya Gunarto,"Scientist, clinical (histocompatibility and immunogenetics)",UD Mahendra,Sulawesi Tengah
cad82429,"Tgk. Ulya Wibisono, M.Pd",Food technologist,Perum Lailasari Maryati,Sulawesi Tengah
cbe37a2b,Adiarja Mandala,Private music teacher,PD Suryono Wulandari,Kepulauan Bangka Belitung
9ebd8e27,H. Cakrajiya Puspasari,Armed forces operational officer,UD Putra (Persero) Tbk,Sulawesi Tengah
3ca7a755,Vanya Waskita,"Production assistant, radio",PT Usada Hutasoit (Persero) Tbk,Nusa Tenggara Barat
4db34ea6,Mala Haryanto,Pension scheme manager,PD Usada Usamah Tbk,Lampung
46f47567,Luis Samosir,Broadcast engineer,CV Maryadi Tbk,Gorontalo
f0e57240,Ella Laksita,"Surveyor, planning and development",PD Haryanti,Jawa Tengah
78017a1d,Alika Puspita,Agricultural engineer,UD Pertiwi (Persero) Tbk,Sulawesi Tengah
106f3e3b,"Dr. Diah Halimah, S.Pt","Programmer, systems",PT Narpati Nainggolan Tbk,Sulawesi Utara
42275b1d,"Shakila Maryati, S.Pt",Engineering geologist,Perum Safitri Pertiwi (Persero) Tbk,Jawa Barat
601448c0,dr. Caturangga Susanti,Curator,Perum Lazuardi (Persero) Tbk,Papua Barat
43e00347,Emong Salahudin,"Surveyor, rural practice",PD Nababan Laksmiwati (Persero) Tbk,Kepulauan Bangka Belitung
387b0453,Wulan Lazuardi,Aid worker,PD Rahimah Mandala,Papua
48b01438,"Drs. Jasmin Novitasari, S.T.",Leisure centre manager,Perum Marpaung (Persero) Tbk,Sulawesi Barat
30ee0d89,Gandi Pranowo,"Engineer, civil (consulting)",PD Agustina Wibowo,Bengkulu
0c037ebb,Indah Dabukke,"Pilot, airline",UD Simbolon (Persero) Tbk,Nusa Tenggara Timur
