ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
cdcd1866,"Among Marpaung, S.T.","Development worker, community",Perum Hutapea Firgantoro (Persero) Tbk,Sumatera Utara
a0dc11e4,Umay Permadi,"Research officer, trade union",CV Usada Hardiansyah (Persero) Tbk,Bali
33462774,Dono Setiawan,Records manager,PD Marpaung Tbk,Nusa Tenggara Timur
68adfd2e,Kenari Mansur,Exercise physiologist,PD Nurdiyanti Farida (Persero) Tbk,Sumatera Barat
4fa32955,Soleh Saefullah,"Lighting technician, broadcasting/film/video",CV Siregar,Sulawesi Barat
efcb2fc9,Unjani Mandala,Translator,UD Tampubolon,Sumatera Selatan
5b3ad3c6,Kemba Nainggolan,Radio producer,CV Pudjiastuti,Sulawesi Tenggara
3f9949d6,"Johan Damanik, M.M.",Museum education officer,PT Wulandari Laksita,Sumatera Selatan
dbf70841,"Bakijan Pratiwi, M.Pd",Physiotherapist,CV Permadi Wahyudin (Persero) Tbk,Kalimantan Utara
bb662e4c,Usyi Waluyo,Data processing manager,Perum Mansur,Maluku Utara
9d23a226,Gamani Mandala,Immigration officer,UD Mandasari,Papua Barat
3a7d97cd,Najib Riyanti,"Programmer, multimedia",PT Irawan Setiawan Tbk,Jawa Timur
22bd132c,"Drs. Kemal Mardhiyah, S.E.",Adult guidance worker,CV Dabukke,Jambi
24058bff,Betania Manullang,Garment/textile technologist,PT Putra Lailasari,Kalimantan Utara
e4d0e0e7,R.A. Amalia Sitorus,Control and instrumentation engineer,PT Anggraini Mangunsong,Nusa Tenggara Timur
a26f0f15,"Hani Nuraini, S.I.Kom",Immigration officer,UD Samosir Tbk,Kalimantan Barat
649dc882,Wawan Mulyani,"Surveyor, rural practice",PT Simbolon Haryanto,Papua
0aafa04f,"KH. Cayadi Gunarto, S.Farm","Development worker, community",CV Napitupulu Sirait (Persero) Tbk,Sulawesi Utara
1fec34b3,"Cut Sari Saefullah, S.Kom","Engineer, mining",PD Zulaika Wahyudin (Persero) Tbk,DKI Jakarta
cde44417,Syahrini Suartini,Land/geomatics surveyor,PT Salahudin Oktaviani,Sumatera Barat
79439a80,Raisa Haryanto,TEFL teacher,CV Maulana Nasyidah (Persero) Tbk,Kalimantan Selatan
6537e4b1,Okta Zulaika,Furniture conservator/restorer,CV Suwarno Nasyidah Tbk,Nusa Tenggara Barat
a765260e,"Ir. Gaiman Thamrin, M.Ak",Visual merchandiser,Perum Siregar Suwarno Tbk,Papua
8c3327f5,Lanang Wasita,"Scientist, research (physical sciences)",CV Susanti,Kalimantan Timur
15598d7b,"Zaenab Hakim, M.Kom.",Chiropractor,PT Pradipta Farida (Persero) Tbk,Sulawesi Barat
41d761df,Karimah Pertiwi,Camera operator,PT Prakasa Budiyanto (Persero) Tbk,Sulawesi Barat
4cbbe63d,"Muni Riyanti, S.E.",Pharmacologist,Perum Kurniawan Maryati Tbk,Banten
d6caab01,"drg. Diah Padmasari, S.T.","Research officer, trade union",PT Saputra,Banten
60fe6531,Nilam Novitasari,"Designer, exhibition/display",UD Sudiati Oktaviani (Persero) Tbk,Jawa Barat
5675d2d5,Baktianto Megantara,Web designer,PD Ardianto Pradana,Kalimantan Timur
77fb51f1,Tami Prakasa,Materials engineer,CV Mulyani Wasita,Sumatera Utara
2bd0e308,"dr. Samiah Tamba, S.Psi",Wellsite geologist,UD Puspasari Hariyah (Persero) Tbk,Riau
7de2cea6,Gilda Pranowo,Archaeologist,UD Wijaya Tarihoran Tbk,Gorontalo
9637d50a,Jono Melani,Copy,PT Mardhiyah (Persero) Tbk,Jawa Barat
64fa49ef,"Zelda Prayoga, S.H.",Lexicographer,Perum Winarno,Lampung
ef7f91db,"dr. Warsita Saefullah, S.Gz",Brewing technologist,CV Ardianto,Nusa Tenggara Timur
ed9e4966,Cinta Mangunsong,"Administrator, education",PT Anggriawan,Sulawesi Tengah
5b9eccc7,"R. Oliva Hutasoit, S.Kom",Sports therapist,UD Oktaviani,Jambi
6383e384,Rachel Haryanto,Fast food restaurant manager,PT Prasetyo Utama Tbk,Bengkulu
ea3b5fed,Ratih Maryadi,Academic librarian,PD Maulana Zulaika (Persero) Tbk,Jawa Barat
0ecd9ba5,R. Tantri Pudjiastuti,Further education lecturer,Perum Nasyiah,Jawa Barat
d2b0468a,"H. Mulyanto Latupono, S.Gz",Accommodation manager,Perum Maryadi Tbk,Jambi
f9fbc2e4,Uchita Pradipta,Tree surgeon,UD Zulkarnain,Kalimantan Barat
b894d577,R. Gangsa Ardianto,Barista,PT Budiman Tbk,Lampung
5588a436,Oni Hutapea,Professor Emeritus,Perum Ardianto Mustofa (Persero) Tbk,Sulawesi Barat
b4c25ac7,Dipa Firgantoro,"Administrator, arts",Perum Megantara Nashiruddin (Persero) Tbk,Sulawesi Barat
25bcf3e4,Lutfan Saragih,Public librarian,PT Damanik Nugroho,Kepulauan Bangka Belitung
655aa0bb,Jessica Mulyani,"Nurse, learning disability",PD Hartati Tbk,Nusa Tenggara Barat
af082d74,Ganjaran Irawan,Retail buyer,Perum Pratama,DI Yogyakarta
f2109972,Usyi Mangunsong,"Editor, film/video",PT Sihombing Tbk,Papua
ca57861c,Damar Hidayanto,"Scientist, physiological",Perum Anggriawan Sudiati Tbk,Nusa Tenggara Timur
2dfb771f,Eja Mandala,Passenger transport manager,PT Salahudin Kusmawati Tbk,Sulawesi Utara
deadf366,Tantri Sudiati,"Civil engineer, consulting",Perum Halimah (Persero) Tbk,Kalimantan Timur
e6d04d5c,"Wulan Ardianto, S.Pt",Freight forwarder,CV Pangestu Tbk,Maluku Utara
e4ae07ed,Umar Kurniawan,Legal executive,Perum Hakim Tbk,DKI Jakarta
b8f29fd9,"Tgk. Kani Hartati, S.Psi",Neurosurgeon,PT Siregar (Persero) Tbk,Aceh
4d5acacf,"dr. Lutfan Sihotang, S.E.I",Contractor,UD Nasyiah Ardianto,Bali
0b8a5a57,Nardi Mandala,"Therapist, occupational",Perum Prakasa,Nusa Tenggara Barat
48918957,Galur Zulaika,"Surveyor, mining",Perum Hidayanto Waluyo (Persero) Tbk,Jawa Timur
c9154ee1,Ganep Maryati,Fitness centre manager,CV Kuswoyo Narpati,Jawa Barat
49754817,T. Galiono Sirait,"Civil engineer, contracting",PD Kuswandari Agustina,Bengkulu
d1df8310,"Nrima Widodo, S.Ked","Designer, interior/spatial",CV Sudiati,Kalimantan Timur
495b9682,Pandu Halim,Veterinary surgeon,PT Anggriawan (Persero) Tbk,Sumatera Utara
d49a1df1,Vega Puspasari,Youth worker,PT Waskita Waskita,Kalimantan Barat
a7aa052e,Hafshah Permadi,Camera operator,UD Hakim,DKI Jakarta
7894b3c9,Uchita Mayasari,Sports therapist,PT Padmasari Susanti (Persero) Tbk,Aceh
3a425fb1,Dimaz Sihombing,Warehouse manager,CV Situmorang Prasetyo,Sumatera Selatan
734650d4,Purwadi Putra,"Copywriter, advertising",Perum Suryatmi,Sumatera Utara
8e1b0348,R.M. Eja Rajata,Actor,PD Lestari,Sulawesi Tenggara
523dbfdc,drg. Nadine Usada,Podiatrist,PD Nasyidah,Gorontalo
5e3a557a,"Bajragin Suryatmi, S.Kom","Scientist, research (physical sciences)",UD Hasanah,Jawa Timur
7f466da4,Cahyanto Natsir,Mining engineer,PD Latupono Utama (Persero) Tbk,Maluku Utara
118b371f,Vinsen Wacana,Museum/gallery exhibitions officer,PT Wibisono Yuliarti Tbk,Kalimantan Barat
dca7fe37,Mala Suwarno,Fast food restaurant manager,PD Pratama,Kalimantan Barat
8b7a9603,T. Opan Agustina,Medical illustrator,UD Prabowo Tamba,Lampung
0b196179,"Najam Putra, S.Kom",Pharmacologist,Perum Suwarno Mulyani,Gorontalo
6fdc62fc,"Tgk. Pia Agustina, S.Psi",Insurance underwriter,Perum Suartini Tbk,Aceh
30d20e7c,"Ir. Wani Kurniawan, M.Kom.",Logistics and distribution manager,PT Prakasa Najmudin,Papua
602a4842,Caket Anggraini,Clinical molecular geneticist,PT Halim Tbk,Banten
029b8a84,"Dr. Eli Hutapea, S.Kom",Fast food restaurant manager,Perum Sihombing Marpaung Tbk,Papua Barat
dd7d8c1b,Heru Santoso,"Designer, exhibition/display",PT Januar,Kalimantan Utara
a60cc1fa,"R. Gasti Simbolon, S.I.Kom","Production designer, theatre/television/film",CV Maulana Prabowo Tbk,Kalimantan Barat
f95ca815,Reksa Salahudin,"Surveyor, commercial/residential",Perum Januar Laksmiwati Tbk,Sumatera Barat
8b0d022d,Natalia Prakasa,"Designer, interior/spatial",PD Mulyani Prastuti,Lampung
b12a0318,Simon Salahudin,Race relations officer,CV Ramadan (Persero) Tbk,Maluku Utara
b6f7c9e7,Cinthia Pradipta,Management consultant,PT Pangestu Latupono (Persero) Tbk,Sumatera Selatan
ecb47d9f,"Dr. Ganep Hutapea, S.Farm",Brewing technologist,UD Rahimah Agustina,Kalimantan Barat
025c3052,"Elma Hakim, S.Ked",Environmental consultant,Perum Wasita Handayani,Maluku
7224b731,Hendra Hassanah,Public relations account executive,CV Andriani,Kalimantan Barat
02ed6a64,Ifa Irawan,Legal secretary,UD Iswahyudi Laksita,Kalimantan Tengah
7ff2ba08,Taswir Farida,"Teacher, secondary school",CV Jailani Puspita,Aceh
c31a6432,"Mila Rajasa, S.Ked",Radio producer,Perum Uyainah Waluyo,Bali
4b7605c3,Elma Permadi,Press sub,PD Permata Siregar,Maluku Utara
d63ebe64,Tania Hariyah,Press photographer,Perum Zulkarnain (Persero) Tbk,Sulawesi Tengah
c0759a34,Dr. Carla Utami,Emergency planning/management officer,CV Tarihoran Situmorang (Persero) Tbk,Kepulauan Bangka Belitung
adbb81e2,Adiarja Mardhiyah,Product designer,UD Jailani (Persero) Tbk,Jawa Timur
4a859596,Danuja Simbolon,Psychiatric nurse,Perum Mardhiyah Narpati,Maluku Utara
286f9a33,Mustofa Samosir,"Merchandiser, retail",UD Pranowo (Persero) Tbk,DKI Jakarta
538f3387,"KH. Sakti Rahayu, S.H.",Diagnostic radiographer,UD Padmasari (Persero) Tbk,Bali
b0398ee8,Karen Permata,Geophysicist/field seismologist,Perum Usamah (Persero) Tbk,Kepulauan Riau
9bc8541a,Tami Riyanti,Counselling psychologist,CV Irawan Laksmiwati,DKI Jakarta
4f3de9cf,"Safina Zulkarnain, S.T.",Operational investment banker,Perum Haryanto,Kalimantan Selatan
3149a44f,"Shakila Novitasari, M.M.",Geoscientist,UD Zulkarnain Hassanah,Sulawesi Utara
0bda38b4,"Saadat Winarsih, S.Gz",Chief Operating Officer,CV Agustina Situmorang (Persero) Tbk,Sulawesi Selatan
b4951d78,Baktiadi Gunarto,Historic buildings inspector/conservation officer,UD Melani (Persero) Tbk,Sulawesi Tenggara
947152c4,"Dodo Wacana, S.T.",Therapeutic radiographer,CV Novitasari Tbk,Sulawesi Barat
650cb07e,Aurora Wijayanti,Cytogeneticist,UD Purwanti Setiawan (Persero) Tbk,Nusa Tenggara Timur
6efce6cf,Jaeman Riyanti,Tax inspector,UD Tamba Maryadi,Kalimantan Utara
1a76b613,"dr. Malik Uwais, S.H.",Astronomer,PD Jailani (Persero) Tbk,Kalimantan Tengah
8eff5825,Enteng Mahendra,"Designer, multimedia",PD Mandala Pratiwi,Kalimantan Tengah
9651a25b,Ratna Irawan,Retail merchandiser,PD Natsir,Gorontalo
9b6f0559,"Amelia Winarsih, M.TI.",Company secretary,PT Widodo Tbk,Sumatera Barat
f2651490,Jindra Hasanah,Corporate investment banker,CV Hidayat Pertiwi Tbk,Gorontalo
15f8be71,drg. Oni Puspita,"Surveyor, planning and development",PT Prasetyo Tbk,Kalimantan Selatan
1c1631cd,Samsul Hutagalung,"Engineer, chemical",PT Sitompul Susanti,Banten
31813ca4,"R. Kartika Maulana, S.E.",Environmental manager,UD Hutapea (Persero) Tbk,Kalimantan Selatan
7d8d0096,Azalea Mandala,"Programmer, applications",PT Wijaya Anggraini,Kalimantan Utara
82f674cc,Kariman Kusumo,Dispensing optician,PT Salahudin Tbk,Riau
e8a1f3a5,"R.M. Lega Sihombing, M.M.",Neurosurgeon,PD Dongoran Firmansyah,Maluku Utara
b079b74c,"Alika Haryanti, S.Farm",Civil Service fast streamer,UD Irawan Suwarno,Sulawesi Utara
33c8aa79,"R. Clara Samosir, M.Farm",Farm manager,PD Wibowo Hassanah,Jambi
ea24b3c5,Catur Ramadan,Interior and spatial designer,CV Januar,Kalimantan Utara
af443ea3,Lalita Puspasari,Engineering geologist,Perum Simbolon Tbk,Sulawesi Barat
257a523d,Michelle Ardianto,Chemical engineer,Perum Lazuardi Marpaung,Lampung
78ca3a81,"R. Hairyanto Susanti, S.H.","Accountant, chartered",CV Adriansyah Tarihoran Tbk,Jambi
e09600a0,Tantri Riyanti,Airline pilot,UD Nugroho Waskita,Jawa Barat
d627a560,Puti Uli Rajata,Charity fundraiser,PT Mandala Hasanah (Persero) Tbk,Sumatera Barat
7cee5f4a,"Clara Najmudin, S.Gz",Accommodation manager,Perum Winarsih Agustina,Kalimantan Timur
cad4bf20,"Gilang Yuliarti, S.H.",Clinical biochemist,CV Firgantoro Wasita (Persero) Tbk,Aceh
0909bf7e,"Lalita Pratama, S.I.Kom","Engineer, civil (contracting)",Perum Permata Halimah Tbk,Kepulauan Riau
7207a3ab,Uli Marpaung,Chief of Staff,PT Thamrin Tbk,Papua
eb3ab522,Ratih Andriani,"Therapist, horticultural",CV Yuliarti Marbun (Persero) Tbk,Nusa Tenggara Barat
1c385934,Gilang Jailani,Commercial horticulturist,PT Haryanti Mardhiyah (Persero) Tbk,Kalimantan Utara
c050d7a0,Yuliana Situmorang,Human resources officer,CV Tamba Tampubolon (Persero) Tbk,Sulawesi Utara
b9418350,Ani Iswahyudi,"Therapist, sports",PD Hidayat Padmasari,Sulawesi Utara
9bc1008c,"Lantar Permadi, S.H.",Clinical molecular geneticist,PT Lailasari Hakim Tbk,Maluku
555fa5d7,"Drs. Jamil Rajasa, S.E.",IT technical support officer,Perum Manullang Agustina,Riau
8b4a7c17,Saadat Yolanda,Cartographer,CV Suartini Yolanda Tbk,Kalimantan Tengah
f2e2e486,Digdaya Putra,Financial manager,Perum Laksita Setiawan (Persero) Tbk,Jawa Barat
c63cce00,"Jelita Winarno, S.Gz",Technical author,PT Yulianti Prasetyo (Persero) Tbk,Jawa Barat
c3eff36f,Genta Siregar,Broadcast engineer,PT Prayoga Firmansyah (Persero) Tbk,Nusa Tenggara Timur
afdaa189,Luhung Nugroho,Race relations officer,Perum Kusmawati Maryati,Nusa Tenggara Barat
00bdd082,Kala Pratiwi,Clinical molecular geneticist,PD Wijayanti Tbk,Sumatera Utara
68c0977f,Hani Nugroho,IT trainer,CV Laksmiwati (Persero) Tbk,Sulawesi Barat
b3f20f13,"Puti Ratna Yolanda, M.M.",Civil Service fast streamer,Perum Januar Kurniawan (Persero) Tbk,Sumatera Selatan
54e360d4,"Zaenab Samosir, S.E.I",Waste management officer,PD Salahudin Prasasta (Persero) Tbk,Bengkulu
08acb5c3,"Pranata Santoso, S.Psi",Estate manager/land agent,UD Pudjiastuti,Gorontalo
0721ce4f,Gatot Hidayanto,Civil Service administrator,PD Fujiati Hariyah Tbk,Maluku
7c3a474f,Drs. Prima Suryono,"Librarian, public",PD Wijaya Tbk,Riau
97857a64,"Edi Sitompul, S.I.Kom",Product manager,CV Kusmawati,Jawa Barat
ad7bb075,H. Mursita Gunawan,"Journalist, broadcasting",Perum Waskita Siregar Tbk,Kalimantan Tengah
33b46822,Zulaikha Sirait,Consulting civil engineer,PD Mandala Safitri (Persero) Tbk,Sumatera Selatan
c80658ba,Vicky Pranowo,Insurance risk surveyor,UD Wulandari Suwarno Tbk,Kalimantan Timur
db0bcc84,"Dodo Usada, S.E.I",Pharmacologist,Perum Saefullah,Kepulauan Bangka Belitung
f8223a2c,Slamet Rajasa,Occupational psychologist,PT Tampubolon,Sumatera Barat
d42640ee,"R.M. Gara Mardhiyah, M.M.",Medical physicist,UD Farida Suwarno (Persero) Tbk,Nusa Tenggara Barat
8b5ddd91,R.A. Elvina Prakasa,"Engineer, agricultural",PT Riyanti Haryanti (Persero) Tbk,Sulawesi Tenggara
16982752,Dt. Lanjar Winarno,Herbalist,PD Firgantoro Tbk,Sumatera Selatan
76e95660,Gina Suryatmi,Consulting civil engineer,Perum Hidayat,Kalimantan Barat
cfb8ad75,Cut Icha Salahudin,"Engineer, electrical",PT Laksita Tbk,Maluku
4139d946,"Jati Tampubolon, M.M.",Animator,PT Januar Tbk,Jawa Barat
dba73067,Humaira Puspita,Tourist information centre manager,UD Suwarno,Maluku
2d8a571b,Luwes Najmudin,Advertising copywriter,PT Nurdiyanti Uwais (Persero) Tbk,Gorontalo
fcf78c97,Kayun Manullang,"Engineer, electronics",Perum Haryanto,Jambi
d0342b82,"R.M. Uda Hutapea, S.Gz",Broadcast engineer,PD Farida Jailani (Persero) Tbk,Jambi
194b8514,Cut Nurul Pertiwi,Secretary/administrator,Perum Uyainah Tbk,Sulawesi Selatan
23208662,Lasmanto Nurdiyanti,Radio broadcast assistant,UD Sitorus Suartini (Persero) Tbk,Bengkulu
058c018a,Ana Natsir,Research scientist (medical),UD Laksmiwati Tbk,Banten
be3ab74d,Silvia Wasita,Museum education officer,PD Mahendra Tbk,Jawa Tengah
deab5a49,Tirtayasa Kuswandari,"Scientist, clinical (histocompatibility and immunogenetics)",PD Winarsih Tbk,Banten
f968263a,"drg. Safina Utama, M.Farm",Information officer,PD Wijaya Maryadi,Jambi
07d5c1a0,Ira Nuraini,Recycling officer,Perum Hidayanto Mandasari,Maluku
5db16362,Drs. Zulaikha Santoso,Politician's assistant,CV Kusmawati Wibowo Tbk,Maluku Utara
c5f2b98e,"Ir. Fitriani Waluyo, M.TI.",Metallurgist,UD Winarno,Kalimantan Utara
9780eb6f,Cahyo Pratama,Hydrographic surveyor,UD Utama Winarno,Maluku Utara
3ccfced9,Dt. Perkasa Gunarto,Financial risk analyst,UD Prasetyo Prasetyo (Persero) Tbk,Kalimantan Barat
dc5123b7,Ika Suartini,IT consultant,Perum Kuswandari Tbk,Sumatera Barat
9766d2c6,Garang Lestari,Newspaper journalist,UD Waluyo Pradipta (Persero) Tbk,Jambi
761be998,"Ir. Laras Jailani, M.Pd",Retail merchandiser,PT Thamrin Siregar Tbk,Jambi
146745a0,Padma Nasyiah,Geophysicist/field seismologist,Perum Hariyah,Nusa Tenggara Timur
635a6e4a,Yusuf Tampubolon,Media planner,Perum Suwarno,Jambi
1d234474,"Lili Rajasa, M.TI.",Health visitor,UD Maryati,Jawa Timur
78142bb2,Cakrabirawa Purnawati,Archivist,PT Latupono Tbk,Kepulauan Bangka Belitung
373f7522,"Jumari Pangestu, M.M.",TEFL teacher,CV Astuti Tbk,Gorontalo
f3ab30d4,"Drs. Icha Puspasari, M.Pd",Health service manager,CV Hassanah Nasyidah Tbk,Kalimantan Utara
e46dee39,Cemeti Ramadan,Police officer,PD Wasita (Persero) Tbk,Gorontalo
920bddaa,"R.A. Suci Hasanah, S.Gz",Geophysicist/field seismologist,PD Suwarno (Persero) Tbk,Sumatera Utara
52909621,Najib Saputra,"Lighting technician, broadcasting/film/video",CV Hutagalung Hidayat,Sumatera Selatan
3f8d528e,"R.A. Halima Sirait, M.Pd",Systems analyst,CV Nugroho Saragih,Maluku
7f919e1d,Gandewa Pranowo,Mechanical engineer,PT Dongoran Tbk,Lampung
b08dc49e,Laila Prasasta,"Engineer, control and instrumentation",PD Mayasari Habibi,Kalimantan Timur
ca6d8227,"R. Mila Manullang, S.Farm",Hospital doctor,UD Mansur Namaga,Kalimantan Tengah
8b6eb523,Puti Tari Fujiati,Historic buildings inspector/conservation officer,Perum Hasanah,Kepulauan Bangka Belitung
62bc4db6,R. Calista Halimah,Pathologist,Perum Pradipta Dongoran (Persero) Tbk,Gorontalo
1ac751b2,Ganda Uyainah,"Lecturer, higher education",PT Nurdiyanti Budiman Tbk,Kalimantan Selatan
1c995c05,Tina Marpaung,"Doctor, general practice",PD Siregar Uyainah Tbk,Nusa Tenggara Barat
6a11a986,"Balapati Padmasari, S.Pd","Designer, exhibition/display",PT Mulyani,Sumatera Barat
c4d72ccc,Aris Sihotang,Outdoor activities/education manager,PT Aryani Purnawati (Persero) Tbk,Banten
f2971c38,KH. Gandi Pudjiastuti,Investment analyst,PT Nashiruddin,Gorontalo
5b3d9f93,Kayun Marpaung,"Engineer, manufacturing",Perum Pradipta (Persero) Tbk,Nusa Tenggara Timur
e94d49ec,Lulut Halim,"Psychologist, prison and probation services",PT Palastri Latupono,Banten
868ab38f,Ajimin Hutapea,Forensic scientist,PT Lestari Tbk,Papua
1be66363,Dewi Novitasari,Corporate treasurer,UD Wahyuni Situmorang Tbk,Bengkulu
b76eeb15,Kanda Hutasoit,"Engineer, agricultural",PD Hariyah,Papua
0aced850,"Irma Pertiwi, S.IP",Claims inspector/assessor,UD Rahayu,Banten
bd662028,"Ir. Panji Gunawan, S.E.I",Games developer,UD Gunawan,Jawa Timur
d7f5b41c,Zelaya Simanjuntak,Air traffic controller,CV Suryono,Bali
3760571b,Aisyah Hutasoit,"Scientist, water quality",PD Mustofa Usamah,Aceh
e31536fb,Vera Sirait,Estate agent,PD Nugroho Tbk,Jawa Tengah
8846f09b,Janet Uyainah,Museum/gallery conservator,Perum Puspita,Bengkulu
983e720b,Eja Permadi,Administrator,PT Prasasta Budiman,Sumatera Selatan
b2557852,Hj. Ifa Nuraini,Passenger transport manager,CV Usamah Jailani,Sulawesi Barat
f88aeb3d,"Emong Rajata, S.Gz",Operational researcher,PD Nainggolan Waskita Tbk,Sulawesi Utara
0713e2d1,"Mumpuni Usada, M.Ak","Administrator, arts",CV Prasasta Tbk,Jambi
574417b0,KH. Asirwada Riyanti,Video editor,CV Damanik (Persero) Tbk,Nusa Tenggara Timur
240d8146,Embuh Puspasari,Company secretary,PT Winarsih Tbk,Maluku
b4f6c103,Kayla Samosir,Cartographer,CV Winarsih Tbk,Banten
117d1af0,H. Carub Utama,Armed forces training and education officer,PD Anggriawan Winarno,Sumatera Selatan
5758face,Dr. Muni Mustofa,Building services engineer,CV Winarsih Tbk,Bali
9fe54e32,Embuh Andriani,"Scientist, physiological",UD Anggriawan Tbk,Papua
fc08572a,Yani Simbolon,Physiotherapist,CV Mardhiyah Nababan,DKI Jakarta
9d91d52d,Prabawa Utama,Marine scientist,PD Purnawati Pranowo (Persero) Tbk,Aceh
5a9b8e68,Bella Lailasari,"Psychologist, forensic",UD Marbun,Sulawesi Tengah
2c369f28,Gilda Pertiwi,"Conservator, museum/gallery",UD Nugroho Tampubolon (Persero) Tbk,Kepulauan Riau
51e3d4ae,"Ajeng Agustina, S.H.",Animator,PT Halimah (Persero) Tbk,Riau
5ae38927,Ira Halim,Advice worker,PD Laksita,Kalimantan Timur
2ed4ceb1,"Devi Permadi, M.Farm","Engineer, water",UD Santoso,Jawa Tengah
d3da21ed,Bancar Hariyah,"Accountant, chartered",UD Hasanah Sihombing (Persero) Tbk,Kepulauan Bangka Belitung
77f8c751,Rafi Yuliarti,"Geologist, engineering",PD Nasyidah (Persero) Tbk,Sulawesi Selatan
10a464fb,"Ika Kuswandari, S.E.I","Pilot, airline",Perum Wahyudin Mustofa (Persero) Tbk,Maluku Utara
6417bbc5,Ir. Dirja Uwais,Technical author,UD Mansur Megantara,Jambi
104cad27,Cagak Sihombing,Youth worker,Perum Hutapea,Kalimantan Tengah
61ae1aa2,Titin Fujiati,Systems developer,PD Rajasa Tampubolon Tbk,Gorontalo
623489fb,Ulya Gunarto,Armed forces training and education officer,PT Zulkarnain Budiman Tbk,Sulawesi Utara
7c109afb,Cut Sabrina Nasyiah,Art gallery manager,PD Hastuti (Persero) Tbk,Sulawesi Utara
48fc824e,"Novi Prasetya, M.M.",Multimedia specialist,CV Nasyiah,Sumatera Utara
6efd0da3,Drs. Darimin Fujiati,Air broker,UD Rahmawati,Kepulauan Riau
cb1618f8,Marsito Simbolon,Copy,PT Tamba Sihombing (Persero) Tbk,Sulawesi Tengah
5ceefb18,KH. Kadir Sihotang,Best boy,PD Sihombing (Persero) Tbk,Sumatera Selatan
c7c24134,"Dalima Rajasa, M.Pd",Occupational therapist,PD Wasita Tbk,Kalimantan Barat
6ba5e102,T. Makuta Nugroho,"Programmer, systems",Perum Nababan,Kalimantan Barat
987391ac,"R.A. Ani Tampubolon, S.IP",Materials engineer,UD Dabukke Hutasoit Tbk,Jawa Timur
48733068,Purwa Pranowo,Optometrist,PT Novitasari Prayoga (Persero) Tbk,Kalimantan Timur
d65e3a20,T. Candrakanta Rahayu,Financial adviser,PT Sihombing Nugroho,Nusa Tenggara Timur
339ea623,Hafshah Pertiwi,Sports therapist,PT Waskita Tbk,Bali
672d91aa,Yulia Setiawan,Advertising account executive,UD Sihombing Firmansyah,Gorontalo
2725ebab,"H. Prasetyo Hardiansyah, S.Farm",Sales promotion account executive,PT Firmansyah,Bengkulu
57789a98,Heryanto Kusmawati,Nature conservation officer,CV Agustina Sirait Tbk,Lampung
9b039518,Karen Nugroho,Health and safety inspector,PT Sitorus Narpati,Sumatera Utara
731673f6,Vega Rajata,Corporate treasurer,UD Wastuti,Bengkulu
a4c172a8,"Maimunah Pudjiastuti, S.Psi","Engineer, civil (contracting)",Perum Suryatmi Mayasari,Lampung
f55c412a,"Dt. Sakti Nashiruddin, S.H.","Scientist, audiological",PD Adriansyah Firmansyah (Persero) Tbk,Sulawesi Tenggara
a5bedbb3,Hafshah Utami,"Social research officer, government",PT Pradana (Persero) Tbk,Kalimantan Timur
