ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
754f9521,"Karta Wulandari, S.Pt","Accountant, chartered public finance",Perum Saefullah Tbk,Sulawesi Tengah
1e5938e5,"Slamet Sihombing, S.IP","Engineer, site",UD Saragih Tbk,Jawa Timur
4d3775e3,Kacung Marbun,Educational psychologist,UD Safitri Tbk,Sumatera Utara
2c63447e,"Puti Wibisono, S.T.",Neurosurgeon,PT Handayani Tbk,Sulawesi Selatan
154bb63d,Okto Manullang,Senior tax professional/tax inspector,CV Andriani,Bengkulu
a1bd44c5,Ayu Hidayat,"Producer, television/film/video",CV Napitupulu Novitasari,Banten
1b4ba5fd,Siska Usada,Armed forces logistics/support/administrative officer,PD Januar,Kalimantan Timur
b3d5f7a2,Ir. Jessica Simanjuntak,Risk analyst,PT Yuliarti,Jawa Tengah
9d979022,Slamet Usada,Data processing manager,Perum Sinaga Tbk,Bali
597f53d9,Kalim Siregar,Telecommunications researcher,PT Permata Oktaviani Tbk,Jawa Barat
522415fa,Cindy Palastri,Network engineer,UD Nababan Sihombing,Sulawesi Tenggara
dd213801,Emin Sudiati,Pharmacologist,PT Putra,Aceh
cc69285b,H. Asirwanda Suryono,Herpetologist,PD Winarno Sihombing Tbk,Maluku Utara
9fc925b2,R.A. Azalea Marpaung,Heritage manager,CV Rajasa (Persero) Tbk,Lampung
20e48457,Latif Aryani,"Surveyor, planning and development",PD Prasetyo (Persero) Tbk,Jawa Timur
fc53b31f,"Tirtayasa Anggraini, M.Farm","Surveyor, land/geomatics",CV Sinaga,Sulawesi Selatan
c1173d7e,Bagiya Sinaga,Physiological scientist,PD Yolanda,Kalimantan Barat
832339e7,"Drs. Eli Mayasari, S.H.",Database administrator,CV Pratiwi Tbk,Kepulauan Riau
4c9657b1,Jaeman Fujiati,"Engineer, automotive",PT Damanik Halimah,Lampung
eacfd4f4,Hj. Ana Suartini,"Engineer, biomedical",Perum Mardhiyah (Persero) Tbk,DKI Jakarta
a210fb4f,Najwa Winarno,Banker,UD Kuswoyo,Kalimantan Tengah
149149ed,Artanto Maulana,Financial planner,PT Hidayat Zulkarnain Tbk,Maluku
032fa4a4,Genta Lazuardi,Psychiatrist,PD Hutagalung,Sulawesi Selatan
c36c89df,Novi Saptono,Product/process development scientist,UD Tamba (Persero) Tbk,Sumatera Selatan
7dbe613c,Galang Ardianto,Scientific laboratory technician,PT Najmudin Suryono,Bali
b5b9fd70,Damu Najmudin,Ship broker,CV Natsir Hutasoit Tbk,Sumatera Barat
0c4e9c37,"Puti Calista Lestari, S.H.",Seismic interpreter,PD Wacana,Sulawesi Tenggara
55394383,"Adinata Maryadi, M.Pd",Photographer,UD Firgantoro Saragih Tbk,Jawa Tengah
3660f40d,"Rosman Najmudin, S.Kom",Health and safety inspector,PD Gunarto Sitorus,DKI Jakarta
6a3f2aa7,Cut Elma Wibowo,"Engineer, petroleum",PD Lailasari Budiyanto,Kalimantan Tengah
0464eda0,Cengkir Jailani,Chartered management accountant,CV Lestari,Nusa Tenggara Barat
b17b407b,Arsipatra Kuswoyo,Retail merchandiser,Perum Suartini Purnawati,Sulawesi Barat
cb8da379,"H. Gatra Firmansyah, M.Kom.","Programmer, multimedia",UD Hidayat Tbk,Kalimantan Timur
7007ea1d,Jane Irawan,Public relations officer,PT Ardianto Pertiwi,Sulawesi Selatan
8aa08e62,"Dr. Carub Rahimah, M.Ak","Designer, fashion/clothing",CV Rajasa Tbk,Kalimantan Tengah
45d96d60,"Kusuma Dabukke, S.Gz",Press sub,CV Pratiwi Natsir Tbk,Sulawesi Tengah
8c12a2c0,Bakijan Pradipta,Early years teacher,PT Mahendra,Jawa Timur
3f5f199d,Drs. Danu Yuniar,Leisure centre manager,PD Sihombing,Jambi
459390c6,Hj. Rini Suryatmi,Risk analyst,CV Ramadan (Persero) Tbk,Jawa Tengah
c7fdb7bc,KH. Pardi Januar,Clinical psychologist,Perum Hutasoit Iswahyudi Tbk,Kepulauan Riau
a20028ed,"Utama Manullang, S.IP",Clinical biochemist,CV Siregar,Jawa Timur
5ff1a4fa,"Drs. Emil Pratama, S.T.",Mechanical engineer,PD Tampubolon Tbk,Kalimantan Tengah
be70e875,Caraka Prasasta,Telecommunications researcher,PT Siregar Tbk,Kalimantan Selatan
6d027e17,Dwi Hutapea,Oceanographer,UD Maryadi Tbk,Bali
b276ec07,Diana Haryanto,Advertising art director,PT Sudiati (Persero) Tbk,Sulawesi Selatan
4d7e5766,Syahrini Situmorang,Radio broadcast assistant,Perum Prastuti Halimah,Aceh
b21d7699,Alika Lailasari,Theme park manager,PT Megantara Sitompul (Persero) Tbk,Kalimantan Tengah
ceb80a14,Prabawa Hutagalung,"Restaurant manager, fast food",PD Zulaika Siregar,Sulawesi Utara
d2b206a7,Drs. Jumari Iswahyudi,Advertising account planner,Perum Prasetyo Tbk,Sumatera Utara
9f0c82db,"Gamani Kuswandari, S.H.",TEFL teacher,PT Palastri,Papua Barat
2b208f28,Qori Simbolon,"Nurse, mental health",CV Nasyiah Wahyudin (Persero) Tbk,Kepulauan Riau
f763ba10,"dr. Elisa Siregar, S.Farm",Animal nutritionist,Perum Setiawan Laksmiwati Tbk,Riau
92f30c9e,Paramita Prasasta,Transport planner,PD Palastri,Nusa Tenggara Timur
743e9a72,drg. Lili Suryono,Control and instrumentation engineer,PD Fujiati,Sulawesi Utara
c4dd9026,"dr. Ciaobella Melani, M.TI.",Jewellery designer,Perum Mahendra Hutapea (Persero) Tbk,Gorontalo
0c471cd1,Latif Rahimah,Personnel officer,PD Oktaviani Najmudin,Nusa Tenggara Timur
8de923fd,"Kemal Prastuti, S.Pd","Teacher, adult education",PT Habibi Latupono (Persero) Tbk,Kalimantan Tengah
0d5a8bf1,"R. Rusman Rahayu, S.Gz",Counselling psychologist,Perum Samosir Uwais,Nusa Tenggara Barat
42f7b653,"Ir. Irfan Rajata, S.Psi","Scientist, forensic",PT Pratiwi,Jawa Tengah
1b732abb,"KH. Jaya Pudjiastuti, S.Farm",Emergency planning/management officer,CV Sitorus,Kalimantan Timur
9d0412e1,Maya Manullang,"Engineer, drilling",UD Mardhiyah,DI Yogyakarta
4dccedf1,Puti Irma Mayasari,Civil Service fast streamer,CV Dabukke Firgantoro Tbk,Kalimantan Utara
e2686ad0,"Radika Pradana, S.Pd",Commercial/residential surveyor,UD Nasyiah Gunawan (Persero) Tbk,Sulawesi Utara
a8938fa5,Prayogo Wibowo,"Designer, fashion/clothing",UD Zulkarnain Manullang Tbk,Nusa Tenggara Barat
f5978f75,Margana Sirait,Statistician,PD Pranowo (Persero) Tbk,Sulawesi Barat
1fdccd8d,"Lala Anggriawan, M.Ak",Corporate treasurer,UD Lailasari,Nusa Tenggara Timur
72c578b9,"Laras Tarihoran, S.Gz",Patent examiner,CV Hutasoit Mustofa,Kepulauan Riau
674bb2c3,Asirwada Maryati,Operational investment banker,UD Dabukke Agustina,Kalimantan Barat
f7a58165,Nova Tampubolon,Science writer,PT Andriani Maheswara,Kepulauan Riau
d73dbdb4,Dt. Nyana Adriansyah,"Administrator, local government",CV Budiman Tbk,Bengkulu
a3763f1e,Ade Farida,"Programmer, applications",PT Usada Tbk,Sulawesi Selatan
7f0a6b5a,Putri Novitasari,Transport planner,Perum Widodo,Papua Barat
c78c999c,"Vero Andriani, S.E.I",Art gallery manager,Perum Maryadi Suwarno (Persero) Tbk,Sumatera Selatan
898b5e91,"Ir. Galih Utami, S.Sos",Lobbyist,PT Wacana Tbk,Kalimantan Barat
10658065,Tgk. Surya Nainggolan,"Programmer, systems",UD Nurdiyanti,Kepulauan Riau
08a510a4,Mulyanto Hakim,Cytogeneticist,Perum Sirait Farida,Banten
9c750d2e,R.M. Banawi Namaga,Retail manager,PT Yolanda Januar,Kepulauan Bangka Belitung
7a778e7f,Paramita Hutasoit,Planning and development surveyor,PD Wijaya,Aceh
03554d69,Jasmin Puspita,Museum/gallery curator,PD Halimah Tbk,Kalimantan Barat
fabcdd22,Nasim Simbolon,Aid worker,PD Prasetyo Tbk,Sulawesi Tenggara
d43fc564,"KH. Lutfan Hasanah, S.Sos",Soil scientist,UD Latupono,DKI Jakarta
c03e0ec1,Elvina Januar,Hydrographic surveyor,Perum Gunarto Marpaung Tbk,Papua
ebcc81cb,Narji Prasetya,Primary school teacher,UD Adriansyah (Persero) Tbk,Aceh
4607ec94,Irma Nasyiah,"Nurse, adult",PD Suryono Prakasa (Persero) Tbk,Kepulauan Riau
16df2471,Victoria Puspita,Structural engineer,PD Pudjiastuti Tbk,Gorontalo
30ba52d1,"R.M. Jarwa Jailani, S.E.",Public librarian,PD Rahayu,Sumatera Selatan
9006582c,Puput Siregar,Advertising art director,PD Januar (Persero) Tbk,Sulawesi Utara
70a3b2f4,"Nadine Hardiansyah, S.E.","Lighting technician, broadcasting/film/video",Perum Aryani,Kalimantan Selatan
262fe7e6,Hana Astuti,Acupuncturist,Perum Natsir Yulianti,Nusa Tenggara Barat
449f3b17,Adhiarja Wijaya,Chief Operating Officer,Perum Oktaviani Tbk,Sumatera Selatan
c6642688,Fitriani Mangunsong,Records manager,UD Fujiati Hidayanto,Kepulauan Bangka Belitung
ba8626e1,R. Harja Mandala,Politician's assistant,UD Nababan Habibi,Lampung
408345dc,Dt. Yoga Aryani,Public relations officer,Perum Kuswandari,Sulawesi Tenggara
d9d57321,dr. Jamal Uyainah,Careers adviser,CV Simbolon Wijaya (Persero) Tbk,Sulawesi Tenggara
271c1d97,Tgk. Keisha Winarno,Proofreader,PD Sihombing Zulkarnain,Sulawesi Tenggara
14b32ff1,Eko Sinaga,"Physicist, medical",Perum Farida Rajasa,Papua
7f77e7e8,"Gaduh Manullang, S.T.",Company secretary,UD Rajasa Prasasta Tbk,DKI Jakarta
416a3a4e,dr. Usyi Maulana,Oceanographer,PT Hakim,Nusa Tenggara Barat
1f4f61ec,Asirwanda Narpati,Hospital pharmacist,PT Oktaviani Gunawan,Papua Barat
19eed1c4,R. Damu Budiman,Facilities manager,CV Haryanti Maryati (Persero) Tbk,Jawa Timur
8d75882b,Rahmi Rahmawati,"Surveyor, commercial/residential",Perum Simbolon Puspita Tbk,Jawa Tengah
4af24246,"drg. Usman Nurdiyanti, S.IP","Engineer, chemical",CV Natsir (Persero) Tbk,Sumatera Barat
ac931ca1,Lalita Putra,"Designer, furniture",CV Mustofa,Sulawesi Barat
a47faa92,"Dr. Marsudi Hutasoit, S.T.",Farm manager,PD Agustina Pranowo (Persero) Tbk,Nusa Tenggara Timur
ee6fc00c,T. Kanda Gunawan,Glass blower/designer,PT Mayasari Suryatmi,Kepulauan Riau
b6d436a6,Hamima Natsir,Illustrator,Perum Winarno Pratiwi,Jawa Tengah
b1d841f7,Laksana Siregar,English as a foreign language teacher,CV Saputra Tbk,Sumatera Barat
13086743,Novi Wibisono,Planning and development surveyor,CV Wacana Sudiati Tbk,Riau
09f32c85,Cinthia Maheswara,Chief Executive Officer,CV Purwanti Tbk,Jawa Timur
87866e61,Laila Prasetyo,Learning mentor,PT Budiman Laksita,Kepulauan Riau
899f66bd,Putu Yuliarti,Administrator,UD Uwais (Persero) Tbk,Jawa Tengah
4d6f7493,drg. Balapati Gunarto,Museum education officer,PD Permata Halimah,DKI Jakarta
5ec636d5,Maida Pratiwi,Jewellery designer,UD Setiawan Aryani,Bali
4567c7fb,Makara Usada,"Engineer, maintenance",Perum Mardhiyah Widiastuti (Persero) Tbk,Bali
9fb5be2d,Bajragin Thamrin,English as a second language teacher,PT Najmudin,Nusa Tenggara Timur
83332fc4,Danuja Hidayanto,"Designer, interior/spatial",UD Fujiati,Nusa Tenggara Barat
f7562bd0,Maida Firmansyah,"Therapist, sports",UD Usada Marbun Tbk,Maluku Utara
a86f4747,Zahra Kusumo,Outdoor activities/education manager,PD Padmasari Tbk,Kalimantan Timur
33c072ea,Eko Saragih,Automotive engineer,PT Rajasa (Persero) Tbk,Sumatera Barat
079d6973,Malika Padmasari,Civil Service fast streamer,Perum Wulandari (Persero) Tbk,Papua Barat
4dfea7ba,Anggabaya Adriansyah,Public relations officer,Perum Yolanda Sihombing,Jawa Timur
83bf9732,Hj. Jessica Wahyudin,Clinical biochemist,CV Andriani Mahendra,Sumatera Utara
43534517,Galuh Wijaya,Industrial/product designer,CV Sihotang Sinaga,Banten
06e569e0,Dr. Raharja Wahyuni,Agricultural consultant,UD Mulyani Tbk,Sulawesi Barat
bca2e4f7,"Jaswadi Prastuti, M.M.",Airline pilot,UD Wulandari,Kepulauan Riau
c333d9e7,Faizah Fujiati,Corporate investment banker,Perum Namaga Riyanti,Maluku
2cfbcd7e,Emong Yulianti,Multimedia programmer,Perum Kuswoyo Sihombing (Persero) Tbk,Kalimantan Timur
5756f144,Umi Damanik,"Optician, dispensing",CV Novitasari,Sumatera Barat
63e25ac8,"Dagel Rahimah, S.Gz",Forensic psychologist,Perum Iswahyudi Padmasari,Sulawesi Utara
32f566d7,drg. Malika Safitri,"Producer, radio",CV Puspasari,Kalimantan Utara
0a4b536e,"Dr. Yuliana Yuliarti, S.Pt",Insurance risk surveyor,PT Melani Sihombing Tbk,Maluku
9887bfc2,Yuni Napitupulu,Ambulance person,CV Ramadan (Persero) Tbk,Riau
c203366b,dr. Unjani Mandasari,Haematologist,PT Maryadi (Persero) Tbk,Nusa Tenggara Barat
771b207a,Panca Situmorang,Aeronautical engineer,CV Ardianto Yuniar,Kalimantan Utara
f7120a14,"Raina Pranowo, S.Farm",Biomedical engineer,PD Pratama Tbk,Sulawesi Tengah
f47291b1,Harja Farida,"Research officer, trade union",CV Wastuti,Lampung
4768afb5,Endah Nurdiyanti,Biomedical scientist,UD Prasetya Tbk,DI Yogyakarta
bf42a1df,Juli Wijayanti,IT trainer,PT Suryatmi Hassanah,Sulawesi Tengah
5c609076,Dinda Usada,Environmental education officer,PD Sihombing Nashiruddin Tbk,Sumatera Utara
f7c51def,"Jessica Usamah, S.Farm",Youth worker,CV Sihotang,Banten
b91d28ea,Raden Andriani,Sports administrator,Perum Nasyiah (Persero) Tbk,Kalimantan Tengah
fc481a1e,Harsanto Usamah,"Engineer, civil (consulting)",PD Padmasari (Persero) Tbk,Maluku
b2e59592,Tari Wibisono,"Therapist, speech and language",Perum Prasetyo,Kalimantan Tengah
c4bc5a80,Tgk. Hasna Rajata,Geoscientist,CV Ardianto Anggriawan Tbk,Sumatera Selatan
090ba7d2,Wani Simbolon,Acupuncturist,Perum Fujiati Maulana (Persero) Tbk,Banten
8421eddc,Mursinin Prakasa,"Conservation officer, historic buildings",PD Maryati Narpati Tbk,Jawa Barat
ac5fa00f,Drs. Halima Saptono,"Journalist, broadcasting",PD Fujiati Marbun,Kepulauan Riau
f651371d,"drg. Jane Saefullah, M.Pd",Leisure centre manager,PT Mustofa Prakasa Tbk,Bali
6aadb2cc,"Ikhsan Siregar, S.T.","Pharmacist, community",PD Hutapea Ardianto,DKI Jakarta
6fd10085,"Perkasa Putra, S.E.","Lecturer, higher education",PD Rahmawati Maryati Tbk,Sulawesi Tenggara
dc13c19a,Adinata Situmorang,"Lecturer, further education",CV Usada Nuraini,Lampung
8c617fa6,"Sutan Adikara Siregar, S.Pt",Paramedic,PD Tamba Tbk,Kalimantan Selatan
6ccf2a8c,"Ir. Jessica Prastuti, S.T.",Building control surveyor,CV Gunawan Maheswara,Jawa Barat
826bceb4,Balangga Waluyo,"Solicitor, Scotland",PD Dongoran,Sulawesi Barat
0331b193,Sari Salahudin,Clinical molecular geneticist,Perum Agustina Hardiansyah (Persero) Tbk,Jambi
06838bfd,Jarwi Marpaung,Writer,Perum Halim Laksita (Persero) Tbk,DI Yogyakarta
0ef2c8e2,Ir. Among Sirait,"Engineer, maintenance",Perum Saptono Wulandari Tbk,DKI Jakarta
66a20775,Alambana Kurniawan,"Biochemist, clinical",PD Widiastuti Saefullah,Bengkulu
1f4b54f0,"Ismail Winarsih, M.Ak","Engineer, energy",UD Suryatmi Widiastuti,Lampung
0045b0f8,"Drs. Prasetyo Safitri, S.I.Kom",Field trials officer,UD Pratiwi,Sumatera Barat
5d8a4533,Dt. Gantar Damanik,Product designer,PT Siregar Wijayanti,Sulawesi Tenggara
e45cd207,drg. Prayoga Sihombing,"Engineer, mining",UD Haryanti (Persero) Tbk,Bali
ac04d8ce,"Dr. Rina Nashiruddin, S.H.",Aeronautical engineer,Perum Nuraini (Persero) Tbk,Maluku Utara
3ac7e086,Dewi Maryadi,Private music teacher,PD Maheswara Putra Tbk,DI Yogyakarta
c01b13da,"Kiandra Nasyiah, S.Ked",Mechanical engineer,UD Puspasari Puspita Tbk,Maluku Utara
03b3be94,Novi Oktaviani,IT consultant,Perum Nurdiyanti (Persero) Tbk,DI Yogyakarta
b7067583,Drs. Dartono Wasita,Chartered loss adjuster,UD Hasanah Tbk,Bali
6563e94e,"Dinda Saefullah, M.Ak","Administrator, sports",PT Maryadi Yuniar,Kalimantan Barat
4d9e755c,Siti Yuliarti,Furniture designer,PD Wijayanti (Persero) Tbk,Lampung
9260c5be,Ihsan Namaga,"Engineer, structural",PT Napitupulu Rahayu,Nusa Tenggara Barat
12c75ea5,"dr. Elma Situmorang, M.Kom.",Chiropodist,UD Wijaya Tbk,Sulawesi Selatan
f44b6dc5,"Lutfan Hidayanto, S.Kom","Secretary, company",PD Kuswandari (Persero) Tbk,Papua
e73152f0,"drg. Diana Marpaung, S.Kom","Lecturer, further education",Perum Novitasari Suryono (Persero) Tbk,Aceh
03378c27,Amelia Pradana,Historic buildings inspector/conservation officer,PD Laksmiwati Setiawan (Persero) Tbk,Sumatera Utara
010f2b6c,Queen Suwarno,Manufacturing engineer,Perum Pratama (Persero) Tbk,Kalimantan Barat
92c537f2,"Padma Wahyuni, M.Ak",Manufacturing engineer,PT Hidayanto Hastuti Tbk,Papua
b70f80e0,"Winda Nuraini, S.Kom",Glass blower/designer,PD Saragih (Persero) Tbk,Sulawesi Barat
1284bce0,Salsabila Utami,"Conservation officer, historic buildings",Perum Hariyah,Aceh
cb6cf3de,Vivi Lailasari,Building surveyor,PD Maheswara (Persero) Tbk,Jawa Tengah
b6e8c94d,"Tgk. Bahuwirya Rahayu, S.Ked",Fisheries officer,Perum Januar,DI Yogyakarta
081ee839,"Kalim Wastuti, S.E.I","Engineer, broadcasting (operations)",Perum Mandala Tbk,Sumatera Utara
213f8f65,Bakti Hassanah,Tourist information centre manager,PT Mardhiyah (Persero) Tbk,Kalimantan Tengah
4c73ce4b,"Drs. Rachel Siregar, S.Kom",Theatre director,Perum Siregar Hardiansyah,Kalimantan Selatan
f676f7d0,Yunita Rahayu,"Social research officer, government",CV Halim Kuswandari,Kalimantan Tengah
3bbb5866,"Syahrini Saefullah, S.IP",Tourism officer,Perum Riyanti,Maluku
746a5484,Julia Puspita,Tax adviser,UD Sitompul,Kalimantan Barat
8d349ec8,"Irma Sitorus, S.Kom","Engineer, land",Perum Napitupulu,Sulawesi Barat
077d9137,T. Rangga Latupono,"Psychologist, counselling",PD Putra,Jawa Barat
a09440c9,Icha Iswahyudi,Financial planner,Perum Widodo,Maluku
9fd4391b,"Julia Siregar, S.Sos","Therapist, music",UD Kuswandari Tampubolon,Kalimantan Tengah
c7629d9d,"Wadi Purnawati, S.T.","Lighting technician, broadcasting/film/video",UD Salahudin,Gorontalo
5538f3e9,Prabawa Narpati,"Surveyor, commercial/residential",PD Halimah Usada Tbk,Sulawesi Tenggara
111960cb,"Tgk. Patricia Najmudin, M.M.",Equities trader,Perum Fujiati Tbk,Kalimantan Timur
75c93926,Fitriani Wibowo,Primary school teacher,Perum Anggraini Sitompul (Persero) Tbk,DKI Jakarta
de983abf,Jatmiko Hidayanto,"Surveyor, mining",CV Sudiati Tbk,DI Yogyakarta
d0dcb7f7,"Ir. Margana Andriani, M.Farm",Horticultural consultant,PT Halim Pratama Tbk,Aceh
7c45a0d8,Jamalia Novitasari,Camera operator,Perum Hakim Saragih Tbk,Bali
f7355678,Harimurti Setiawan,Media planner,Perum Nasyidah Wastuti,Gorontalo
e5d5d7fe,Purwa Damanik,"Engineer, civil (contracting)",UD Hutasoit,Jawa Barat
496eac2a,Drs. Tasnim Sihotang,Data scientist,CV Salahudin (Persero) Tbk,Bali
896e5b2d,"Tgk. Eva Mandala, S.Kom",Air broker,CV Palastri Winarsih,Kepulauan Bangka Belitung
2704b223,drg. Jumari Hartati,Nature conservation officer,UD Farida,Kalimantan Barat
f6947d4a,Laksana Winarsih,"Teacher, primary school",PT Maryati,Jawa Barat
42a79ad7,"Lidya Sirait, S.Pd",IT sales professional,PD Waluyo Mustofa,Gorontalo
934c4b9f,Hj. Kiandra Wibisono,Radiation protection practitioner,CV Utami,Jambi
a526bbd4,Patricia Budiman,"Engineer, materials",Perum Megantara Wibowo,Bengkulu
69e1fa84,Endra Latupono,"Scientist, research (medical)",PD Usamah Hidayanto,Bali
b2914537,Amelia Napitupulu,Sports therapist,PT Januar,Nusa Tenggara Timur
909e0872,Yunita Mangunsong,Sports therapist,Perum Irawan,Kalimantan Utara
bd213810,"Puti Ade Lailasari, S.Farm",Estate manager/land agent,CV Sitorus,Gorontalo
c73b27ab,dr. Jessica Novitasari,Building surveyor,UD Anggriawan,Sulawesi Tenggara
e3928a99,"dr. Ian Astuti, S.Ked",Hydrologist,CV Wijaya Zulkarnain (Persero) Tbk,Sulawesi Selatan
f645d47e,Galih Sinaga,Financial planner,Perum Mandala Kusmawati Tbk,Kalimantan Utara
1a480b6f,Kalim Hutapea,Homeopath,CV Setiawan Yuliarti Tbk,Papua Barat
d1202896,Nadine Nuraini,Chief Financial Officer,Perum Kurniawan Tbk,Papua
cc43eea4,"Hesti Saefullah, S.Sos",Travel agency manager,Perum Jailani (Persero) Tbk,Jambi
50830052,Tina Siregar,Geochemist,UD Lazuardi Maryati (Persero) Tbk,Kalimantan Utara
ba0f1380,Maimunah Sitompul,"Education officer, environmental",CV Utama Tbk,Nusa Tenggara Barat
04c020f4,Shania Maulana,Local government officer,PT Budiman Wulandari,Lampung
ff9f82ea,Bahuraksa Anggraini,Horticultural therapist,UD Firmansyah Napitupulu (Persero) Tbk,Maluku Utara
1aedebed,Dt. Sabar Prasetyo,Local government officer,PT Narpati Saefullah,Sumatera Utara
44eca114,Wani Hidayat,Mining engineer,PT Kusumo Hutasoit,Nusa Tenggara Timur
ee0fef1a,Jatmiko Lazuardi,Contractor,CV Hidayat,Jawa Tengah
2e1471ec,Adikara Maheswara,"Surveyor, hydrographic",PT Nainggolan Irawan,Lampung
ffa781d3,Siti Nugroho,Chemical engineer,PD Prastuti Irawan (Persero) Tbk,Jawa Tengah
11b400b6,Ganjaran Prasasta,Clothing/textile technologist,PT Kuswoyo Tbk,DI Yogyakarta
fc64d013,"Iriana Nasyiah, S.Sos",Tour manager,CV Permadi,Sumatera Barat
766d69a1,Bagus Simanjuntak,Product/process development scientist,Perum Haryanti (Persero) Tbk,Gorontalo
5fc9fcab,"dr. Rika Nuraini, S.Gz","Scientist, physiological",PT Budiman Suartini Tbk,Sulawesi Tengah
e15e18b2,Darman Kuswandari,Consulting civil engineer,PD Riyanti Tbk,Kepulauan Bangka Belitung
187b0580,"Hardana Sihombing, M.Kom.",Insurance risk surveyor,PD Saputra (Persero) Tbk,Jambi
f371a48d,Karta Gunawan,"Clinical scientist, histocompatibility and immunogenetics",UD Situmorang,Maluku
6e131fd9,KH. Narji Wibisono,Housing manager/officer,PD Mustofa Padmasari (Persero) Tbk,Gorontalo
55cbc0cd,Harsaya Siregar,Health and safety inspector,Perum Wijaya Pertiwi Tbk,Kepulauan Riau
fc684e79,R. Irsad Iswahyudi,Broadcast journalist,Perum Novitasari,Bengkulu
aadd690f,Tgk. Genta Simbolon,Art gallery manager,PT Saragih Marbun Tbk,Kalimantan Timur
68a019c0,Zaenab Fujiati,"Therapist, nutritional",PD Lazuardi,Sulawesi Selatan
e712c516,Ellis Pangestu,Chief Technology Officer,PT Firmansyah Maheswara Tbk,Nusa Tenggara Barat
ef20892c,"Maryadi Dabukke, S.IP",Jewellery designer,Perum Lailasari Tbk,Jawa Barat
45499841,Ajiono Mandala,Building services engineer,PD Kurniawan Tbk,Lampung
f5933a83,Tugiman Pudjiastuti,"Therapist, horticultural",UD Anggraini Puspita,Jawa Timur
0b618bb0,Vanya Handayani,Social researcher,UD Hariyah,Lampung
c2f4fcee,Catur Winarno,Chartered management accountant,UD Pangestu Siregar (Persero) Tbk,Aceh
1b618c59,"Cinta Mandasari, S.Gz",Chiropodist,Perum Manullang,Sumatera Utara
8a6be3b5,Warsita Winarsih,Ship broker,PD Nashiruddin Tbk,Bali
b79b3323,Prabowo Gunarto,"Pharmacist, hospital",Perum Rahmawati,Sulawesi Tengah
a7266523,Harjasa Zulkarnain,Commercial horticulturist,Perum Sitorus,Jawa Barat
e1ec37b2,Prabu Napitupulu,"Programmer, multimedia",PT Wacana Budiman,Nusa Tenggara Timur
ad59e249,"Jarwadi Fujiati, S.E.I",Electronics engineer,UD Mansur,Jawa Tengah
dc4f8f17,Jane Halim,"Designer, industrial/product",Perum Hutasoit,Nusa Tenggara Timur
0a3862b0,"Hj. Yulia Wahyuni, M.Kom.",Furniture designer,PD Pudjiastuti Megantara,Bengkulu
11d23582,Puti Sirait,Bookseller,PD Purnawati (Persero) Tbk,Kalimantan Selatan
80ad3c89,Nilam Rahayu,"Conservation officer, historic buildings",CV Setiawan Ardianto,Gorontalo
e52b4db8,Cahyadi Mulyani,"Scientist, physiological",Perum Hakim Sihombing,Bengkulu
eb612156,drg. Almira Narpati,"Programme researcher, broadcasting/film/video",PD Najmudin,Aceh
6c2a5823,"Fitria Purwanti, S.Pd",Warden/ranger,PT Prayoga,Kalimantan Tengah
