ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
066a81f5,"Nasim Napitupulu, M.Ak",Sub,CV Hutapea (Persero) Tbk,Sulawesi Tengah
869378ec,Leo Puspita,"Surveyor, mining",PD Marpaung Rahayu (Persero) Tbk,Sulawesi Selatan
33986964,Sakura Uwais,Microbiologist,UD Napitupulu Natsir,Maluku Utara
3aa1732d,Almira Tamba,Clinical embryologist,PT Riyanti Tbk,Kalimantan Tengah
f99a350d,Kemba Waluyo,Quarry manager,Perum Suartini Budiyanto Tbk,Papua
b71bf2a1,Sabrina Usamah,"Scientist, research (medical)",CV Gunawan,Bali
71792232,"Paris Tarihoran, M.Farm",Petroleum engineer,CV Suartini,Jawa Tengah
568e335e,Mutia Usamah,Brewing technologist,CV Jailani,Kalimantan Timur
19d9abd7,"dr. Kamila Kuswoyo, M.Kom.","Scientist, research (physical sciences)",CV Melani Tbk,Kalimantan Selatan
62874192,Nova Hidayanto,"Therapist, music",Perum Puspita Iswahyudi,Kalimantan Barat
5f0b8713,Raina Mardhiyah,"Administrator, arts",Perum Sitompul Tbk,Jawa Timur
73e8042a,"Kasim Mustofa, S.Farm","Development worker, community",Perum Maryadi Suryono Tbk,Jambi
ef76391d,Gandi Prasetyo,Quality manager,Perum Suryono,Bali
552b8d55,"Tgk. Ian Nuraini, S.Pt",Early years teacher,UD Wacana Maryadi,Sulawesi Barat
f721c99e,"Kartika Natsir, M.Ak",Drilling engineer,PT Hardiansyah,Kalimantan Barat
cbb2e309,Patricia Natsir,Clinical research associate,UD Hutasoit,Gorontalo
ef63e650,Warta Wahyuni,Chief Financial Officer,Perum Natsir Tbk,Banten
25ddcda3,Lala Winarno,Quantity surveyor,CV Setiawan,Jambi
f8915fed,Yuni Gunawan,Building control surveyor,Perum Suryatmi Hartati,Sulawesi Tenggara
f95d36d4,"Humaira Lestari, M.Farm",Archivist,Perum Wijayanti (Persero) Tbk,Jawa Barat
d90ee461,Hendri Pranowo,Product manager,PD Siregar (Persero) Tbk,Sulawesi Utara
61a9c5f8,"Dr. Kasiyah Rajasa, M.TI.",Data processing manager,PD Zulkarnain Zulaika,Jawa Barat
135fd8cc,Olivia Rajasa,Ergonomist,PT Santoso Mayasari Tbk,Bali
e51bd8c5,"dr. Asirwada Saragih, S.H.",Clothing/textile technologist,UD Wibisono (Persero) Tbk,Jawa Tengah
74b637ab,T. Adikara Wacana,"Surveyor, insurance",PT Hariyah Kusmawati,Maluku Utara
5eec8ccd,Ika Maryadi,Tax adviser,PD Firmansyah Purnawati (Persero) Tbk,Gorontalo
10b173dd,"dr. Janet Wahyuni, S.E.",Scientific laboratory technician,UD Agustina,Sulawesi Selatan
ab85e685,Bakijan Anggraini,Hospital doctor,PD Maulana,Jambi
f01ca96f,Nova Hardiansyah,Early years teacher,PT Zulaika (Persero) Tbk,DI Yogyakarta
e02693b4,"Lantar Mandasari, S.I.Kom","Conservator, museum/gallery",UD Wijaya (Persero) Tbk,Sumatera Barat
f03df534,Dagel Hassanah,Quantity surveyor,PT Riyanti Hidayat Tbk,Sumatera Selatan
58321061,Bahuwirya Suwarno,Chief Financial Officer,PD Tamba Tbk,Nusa Tenggara Timur
d661335a,Bagus Lazuardi,Aid worker,PT Andriani Tbk,Sulawesi Utara
97b41811,Mahmud Gunarto,"Geologist, wellsite",UD Palastri Nashiruddin (Persero) Tbk,Kalimantan Selatan
2d5f7d6d,Citra Sihombing,Insurance claims handler,CV Astuti (Persero) Tbk,Jawa Barat
1d0e5945,"Nadine Sirait, S.Gz","Engineer, civil (contracting)",CV Dongoran Tbk,DI Yogyakarta
c8f1241a,Ciaobella Dabukke,Adult nurse,PT Namaga (Persero) Tbk,Kalimantan Selatan
6516d627,Martaka Marbun,"Journalist, magazine",CV Sihotang Thamrin,Kalimantan Barat
2887f8d0,R.A. Cici Wulandari,Speech and language therapist,CV Siregar Wacana,Banten
a911785e,"Manah Nuraini, S.Kom",Further education lecturer,PT Wahyudin,Papua Barat
e9e82a57,"Karimah Hariyah, M.Pd",Aid worker,CV Waluyo Andriani Tbk,Jawa Timur
ee038513,Slamet Hastuti,Chief Strategy Officer,UD Dabukke Sudiati Tbk,DKI Jakarta
b8692eaf,Karsana Pradana,Furniture conservator/restorer,PD Megantara Dongoran Tbk,Kalimantan Barat
f93843d6,Kasiyah Utami,"Surveyor, commercial/residential",Perum Mustofa Prabowo (Persero) Tbk,Kalimantan Barat
69feb613,"Cawisono Prabowo, M.Pd",Chemical engineer,PD Utami Usada,Jawa Barat
3e4a0e2c,"Gandewa Pudjiastuti, S.Gz",Economist,PD Jailani Pangestu,DI Yogyakarta
037d615a,"Wahyu Wastuti, S.T.",Estate manager/land agent,UD Winarsih Hasanah,Sumatera Utara
4b6f3159,Okta Suryono,Counselling psychologist,UD Permata,Maluku
09060707,"dr. Iriana Maryati, S.I.Kom",Product/process development scientist,PD Mandala (Persero) Tbk,Banten
af406ab7,Ivan Mahendra,Aeronautical engineer,CV Astuti (Persero) Tbk,Kepulauan Bangka Belitung
0e5d6619,Ida Puspita,Lawyer,PD Mustofa Pertiwi (Persero) Tbk,Sumatera Selatan
9f5ea522,Drs. Cengkir Suartini,Illustrator,CV Permadi,Kalimantan Utara
95020f78,Bakiadi Maryadi,"Buyer, retail",PT Hardiansyah,Papua Barat
ddc2cb31,Martana Mayasari,"Surveyor, minerals",Perum Winarno,Kepulauan Riau
455bae66,Jelita Latupono,Advertising art director,PT Maryati (Persero) Tbk,Sulawesi Tengah
4238ac10,Sutan Nardi Pradipta,Office manager,PD Mangunsong Nurdiyanti Tbk,Maluku Utara
68994847,Rusman Permata,Broadcast presenter,PD Wastuti,Sulawesi Selatan
fcdfda43,Heryanto Prasetya,"Teacher, adult education",PD Nurdiyanti Tbk,Nusa Tenggara Timur
d5a6a283,"Jail Lazuardi, S.Gz","Engineer, technical sales",PT Prastuti Situmorang,Sulawesi Tengah
0e821908,Usman Wijayanti,"Programmer, applications",CV Iswahyudi Widiastuti,Maluku Utara
692317b2,"Budi Tampubolon, M.Farm",Animal technologist,PD Rahimah,Papua Barat
39e0ace7,T. Cayadi Sihombing,Environmental manager,CV Santoso Agustina (Persero) Tbk,Sulawesi Utara
398d7ad3,drg. Dasa Najmudin,Police officer,PD Utama Gunarto,Kalimantan Selatan
04e2fd76,"KH. Hendri Winarsih, S.E.I",Sport and exercise psychologist,UD Anggriawan (Persero) Tbk,Sumatera Selatan
8e5eb228,Hj. Ani Puspasari,Psychiatric nurse,CV Marbun Hariyah,Maluku Utara
ab87c6ef,"Dr. Mursinin Hasanah, M.TI.","Runner, broadcasting/film/video",CV Rahmawati Wastuti,Bali
2b7a63b0,"Galur Laksita, S.Psi",Control and instrumentation engineer,UD Habibi Santoso,Banten
83b10195,"Ir. Yani Pangestu, S.Farm","Therapist, occupational",CV Nainggolan Hakim Tbk,Maluku
99ab1fef,drg. Hasan Hidayat,Advertising copywriter,PD Pertiwi Tbk,Kalimantan Selatan
5a510148,Puti Sadina Manullang,Advertising account planner,CV Ramadan Zulkarnain,Bengkulu
5a2e7449,dr. Sabar Hutagalung,Fashion designer,CV Hassanah (Persero) Tbk,Sulawesi Tenggara
803b912d,"Hj. Elma Firmansyah, S.Pd",Biomedical engineer,PT Marpaung Saragih,Banten
1952637e,Cawisono Waskita,General practice doctor,CV Sirait,Sumatera Barat
a924acec,Icha Novitasari,Cytogeneticist,Perum Simbolon Hutapea Tbk,Papua
b2950f3a,Kayla Marbun,Regulatory affairs officer,PT Suartini Tbk,Nusa Tenggara Barat
c10478e7,Lidya Hidayat,Firefighter,PT Pratama Dabukke,Jawa Barat
063e63fd,Titin Irawan,Ophthalmologist,UD Zulkarnain,Gorontalo
f78f7fe3,"Drs. Dimaz Nurdiyanti, S.T.",Hydrogeologist,UD Dabukke,Banten
9b2b0fe2,Shania Jailani,Early years teacher,PD Sudiati,Lampung
125e265e,Kemal Rahayu,"Engineer, broadcasting (operations)",Perum Sudiati Uyainah,Sumatera Barat
f9a5d38b,"Harjasa Megantara, S.Pt",Medical technical officer,UD Padmasari Hidayat (Persero) Tbk,Riau
5eab1627,Fathonah Gunawan,"Designer, fashion/clothing",Perum Setiawan Rahayu (Persero) Tbk,Sumatera Barat
3149259b,"Elvina Prastuti, S.Pt",Purchasing manager,CV Hidayat Tbk,Kalimantan Selatan
af264ed8,Intan Prabowo,"Civil engineer, contracting",CV Nugroho Siregar,Riau
f837da26,Kamaria Palastri,Newspaper journalist,PT Wacana,DKI Jakarta
c70ee833,Sutan Jefri Hutagalung,Hydrologist,CV Utami Waluyo Tbk,Sulawesi Barat
71f6a87e,dr. Yunita Laksmiwati,"Conservator, furniture",PD Prasasta Tbk,DKI Jakarta
1cdc4ce9,Tgk. Padmi Wijayanti,Barrister,PD Marpaung Winarsih,DI Yogyakarta
11e2bbc5,Taswir Marpaung,Museum/gallery conservator,UD Sihombing Tbk,Lampung
a0d96ba1,Salsabila Adriansyah,Location manager,UD Saragih,Sulawesi Tenggara
55f943de,"Tgk. Baktiadi Zulkarnain, M.M.",Paramedic,Perum Hidayanto,DI Yogyakarta
a06baa6e,dr. Olivia Saputra,Special effects artist,PD Utami,Kalimantan Utara
a67ba676,Prakosa Iswahyudi,Financial adviser,Perum Susanti Maulana (Persero) Tbk,Papua
b6ce3384,"Pia Mardhiyah, S.Sos","Engineer, materials",PT Gunawan Tbk,Kalimantan Tengah
6f9e740f,Jono Wasita,Commercial horticulturist,UD Situmorang (Persero) Tbk,Jawa Tengah
e10b5e39,Najwa Gunarto,Marine scientist,PT Prayoga Purwanti Tbk,Gorontalo
67947f13,"Ian Tampubolon, M.Farm",Public librarian,PT Maheswara Firgantoro Tbk,Kalimantan Tengah
02e7dfcb,Cut Cornelia Halim,"Administrator, charities/voluntary organisations",CV Budiman Suartini,Sulawesi Tenggara
48c8a469,Rachel Saputra,"Teacher, primary school",Perum Wahyudin (Persero) Tbk,Kalimantan Selatan
fe7e0c62,Caturangga Marbun,Electrical engineer,PD Pertiwi,Kalimantan Timur
9c4aff34,Vanya Haryanti,Airline pilot,PT Kusumo Dabukke (Persero) Tbk,Banten
540b1716,Lulut Mandasari,"Accountant, chartered public finance",PD Sinaga,Sumatera Barat
94f7be4e,"Tiara Zulaika, M.Farm",Accommodation manager,Perum Mansur Tbk,Nusa Tenggara Timur
b64a5f94,KH. Paiman Hassanah,Patent attorney,CV Siregar,Bali
a296cf29,Ratih Samosir,Minerals surveyor,PD Fujiati (Persero) Tbk,Kalimantan Selatan
52a520bc,Septi Tarihoran,Aeronautical engineer,UD Prayoga Halim Tbk,Bali
594c108b,Labuh Winarno,Air traffic controller,PT Nashiruddin Wacana,Sumatera Selatan
8634f231,Drs. Yani Gunarto,Leisure centre manager,Perum Mahendra Nugroho,DI Yogyakarta
7239a3ca,dr. Labuh Maryati,Cytogeneticist,UD Susanti,Kalimantan Barat
472768c3,"Dt. Bahuraksa Firmansyah, S.Farm",Holiday representative,Perum Pertiwi,Kalimantan Barat
87e6d0d5,Salwa Wulandari,"Pilot, airline",PD Maryadi Aryani (Persero) Tbk,Kalimantan Timur
889eeaa3,Halima Yuliarti,"Lighting technician, broadcasting/film/video",PT Wibowo Wasita Tbk,Kalimantan Selatan
18cb8bc6,Bakijan Nurdiyanti,Community development worker,Perum Novitasari Tbk,Sumatera Selatan
3f79ef77,Harsanto Saefullah,"Surveyor, minerals",PD Ramadan (Persero) Tbk,Jambi
6ab89e07,Kambali Puspita,Location manager,CV Lestari,Nusa Tenggara Timur
4e21efe4,Atma Prabowo,Fine artist,PD Sitorus Putra,Sulawesi Barat
0d96eab3,"Qori Lazuardi, M.M.","Education officer, environmental",CV Hidayat Tbk,Maluku
fb296a18,Anastasia Mardhiyah,Dentist,PD Utama,Aceh
97d9b194,Baktiadi Wijaya,Corporate treasurer,PD Budiman,Kepulauan Bangka Belitung
8d95e49c,Lidya Nugroho,Textile designer,UD Wacana Kuswandari Tbk,Papua
7f4e6e8c,Jagapati Aryani,Hospital pharmacist,CV Gunarto Waluyo Tbk,Jawa Barat
2e79e748,Drs. Karman Wastuti,Magazine features editor,PT Prasetya Tbk,Aceh
64a80e03,"R.M. Praba Maryati, S.I.Kom",Public librarian,CV Prasetyo Laksita Tbk,Jawa Tengah
fb274f38,"R. Violet Dongoran, M.Farm",Dispensing optician,PT Rahmawati Saefullah (Persero) Tbk,Kalimantan Timur
02110998,Martaka Prasetya,Economist,PT Sihotang,Sumatera Barat
b7ed95c3,Jamil Pratiwi,Theatre director,PT Rahimah,Jawa Tengah
2669eb0d,R.M. Viman Halim,Cytogeneticist,UD Rahimah Hidayanto,Sumatera Utara
a3c22ad4,"Cut Elisa Simanjuntak, M.Ak",Town planner,PD Hidayanto Tbk,Maluku
58e863d6,"Gantar Novitasari, S.Pt","Optician, dispensing",PT Laksmiwati Mayasari (Persero) Tbk,Sulawesi Tenggara
a14d481a,"Damar Wijayanti, S.Ked",Fine artist,PD Hutapea,Jawa Timur
aedb6b4c,Hana Hakim,Public house manager,Perum Palastri Tbk,Maluku Utara
97689995,"Catur Permadi, S.Pd","Civil engineer, consulting",CV Usamah,Riau
275074bb,Vicky Situmorang,Heritage manager,PD Wulandari Kuswandari,Sulawesi Tengah
d0c2e506,Sabrina Hutasoit,Video editor,CV Napitupulu Ramadan Tbk,Sumatera Selatan
f7b44a77,"Dr. Bambang Susanti, S.Kom",Chartered public finance accountant,CV Rahayu,Sumatera Selatan
c6df3345,Aurora Nababan,"Librarian, public",PD Purnawati,Jambi
a60d20fa,Atmaja Nurdiyanti,Fisheries officer,UD Sudiati Natsir,Papua
d26963c7,Patricia Novitasari,Print production planner,PD Hartati Maheswara,Nusa Tenggara Barat
2c6bc394,"Pardi Iswahyudi, M.Ak",Physiological scientist,CV Safitri Wibisono,Kalimantan Utara
a7814e47,dr. Zamira Mardhiyah,Estate manager/land agent,PD Marpaung,Papua
a3353c7d,Galuh Wasita,Community pharmacist,PD Pranowo Palastri,Kepulauan Bangka Belitung
066fd8d6,Irma Rahayu,"Scientist, marine",CV Susanti Andriani,Papua
b860d961,Galih Ardianto,"Engineer, chemical",CV Putra,Sumatera Utara
a33e96a0,"Dr. Nova Purwanti, S.Gz","Nurse, mental health",PD Handayani,Jawa Tengah
4b023724,"Makuta Maryati, S.Gz",Counselling psychologist,UD Siregar Tbk,Kepulauan Riau
19af3546,"Dt. Opung Rahimah, S.Pt",Television floor manager,PD Hutasoit (Persero) Tbk,Jawa Tengah
f04fdf9f,Hj. Padmi Uwais,"Surveyor, land/geomatics",PD Ardianto Astuti Tbk,Sulawesi Utara
4c56c43c,"Warji Haryanti, M.M.",Land/geomatics surveyor,UD Pratama Namaga,Kalimantan Selatan
43caf301,Alika Mandasari,Landscape architect,UD Susanti Hidayat,DI Yogyakarta
4da5a80a,Nadia Prabowo,Petroleum engineer,Perum Sihombing Tbk,Banten
02091b66,Shakila Yuliarti,Graphic designer,PD Safitri,Sulawesi Barat
c4f85dc0,Ade Pradana,Chiropodist,CV Novitasari,DI Yogyakarta
84e634e2,"Fitria Simbolon, M.TI.","Biochemist, clinical",PD Ramadan Zulkarnain Tbk,Kalimantan Selatan
351ccea5,Eli Novitasari,"Surveyor, planning and development",UD Pradipta Tarihoran (Persero) Tbk,Sulawesi Barat
62ae53a0,Dasa Mansur,Trade union research officer,PT Firmansyah Permata,Kalimantan Barat
cef1404b,Janet Astuti,"Exhibitions officer, museum/gallery",CV Saputra Pradipta,Kalimantan Barat
dfebec2d,Darmanto Wijayanti,Medical sales representative,PT Mayasari (Persero) Tbk,Sumatera Selatan
fe657e6e,Paris Tampubolon,Equities trader,Perum Saragih Tbk,Papua
011a440b,"Candrakanta Mandasari, M.Ak",Research scientist (physical sciences),PD Lazuardi,Bengkulu
ad52f003,"Hairyanto Siregar, S.E.I",Dispensing optician,PD Mustofa Anggraini Tbk,Sulawesi Utara
893375f0,Drs. Lalita Laksmiwati,Actor,PD Samosir Padmasari Tbk,Maluku
45e47079,Paiman Situmorang,"Scientist, physiological",UD Sinaga Tbk,Kalimantan Utara
bb9abac7,Winda Mandasari,Newspaper journalist,UD Suwarno Tbk,Nusa Tenggara Barat
de6a890e,Jumari Widiastuti,"Surveyor, building control",CV Situmorang,Bengkulu
aa4e5a64,Uli Nasyiah,Software engineer,PT Suryatmi (Persero) Tbk,Kalimantan Tengah
eceb366c,Puput Yolanda,English as a foreign language teacher,UD Irawan,Kalimantan Barat
8f6e2017,"Lasmanto Hidayat, S.IP",Camera operator,UD Pradana,Kalimantan Utara
4a79cd90,Zizi Saefullah,Special effects artist,CV Firgantoro,Kalimantan Selatan
74b11dc6,"Tgk. Vivi Usamah, S.E.I","Nurse, adult",CV Haryanto Maryati,Kepulauan Riau
ec03177a,Emil Januar,Occupational psychologist,Perum Siregar Rahimah (Persero) Tbk,Sumatera Utara
59bdc770,Saiful Fujiati,Telecommunications researcher,PD Ramadan Sitorus,Sumatera Barat
bd725d08,Jessica Palastri,Astronomer,Perum Puspasari,Riau
bb42e18a,Cecep Hidayanto,Holiday representative,CV Agustina Putra (Persero) Tbk,Jawa Tengah
cb29fb60,Bahuraksa Uwais,Pensions consultant,Perum Saptono Prakasa,Jawa Tengah
9ed4ffae,Ilyas Mayasari,"Production assistant, television",PD Yuniar,Aceh
8aaeaf6a,Cut Yuni Wulandari,Merchant navy officer,CV Padmasari Winarsih (Persero) Tbk,Kalimantan Barat
0e3ca0c3,Yono Budiman,"Radiographer, diagnostic",PD Prayoga,Kepulauan Bangka Belitung
cc874137,Asman Sinaga,"Chemist, analytical",UD Sitorus,Banten
8d6658eb,Dalima Wibowo,Charity officer,UD Permata,Maluku Utara
46e6dd7a,Suci Hutasoit,Landscape architect,PT Situmorang Riyanti,Maluku
66ba08dd,Kala Sitorus,"Buyer, industrial",CV Hidayat Halimah Tbk,Jambi
1feff860,Gada Tampubolon,Mudlogger,UD Hakim Safitri,Kalimantan Tengah
dc7ee35e,Sabrina Situmorang,Seismic interpreter,PD Oktaviani Widiastuti,Bali
4dd55ad7,Cahyanto Permadi,Counsellor,CV Marbun (Persero) Tbk,Kalimantan Timur
3d229922,Hasna Pangestu,Graphic designer,PT Wacana Uwais,Nusa Tenggara Barat
c715c9ad,"Dr. Bakda Prabowo, S.H.",Chief Technology Officer,PT Nainggolan,Riau
d128ecb8,Usman Usada,"Engineer, drilling",UD Megantara,Kepulauan Riau
e69c1589,Hasan Anggraini,Probation officer,PT Maulana Lazuardi,Riau
b2fea2b3,Sutan Hendra Purwanti,Glass blower/designer,UD Siregar Halim Tbk,Banten
32f0e7ee,Fitria Suryono,Oceanographer,CV Pranowo,Kalimantan Timur
8f50c445,Tiara Nasyidah,Nature conservation officer,PD Kurniawan (Persero) Tbk,Riau
110890a7,Natalia Prabowo,Catering manager,Perum Tamba (Persero) Tbk,Jawa Tengah
52287733,Sutan Warta Tampubolon,Hydrologist,UD Megantara Narpati Tbk,Sumatera Utara
02af929c,Drs. Kalim Nasyidah,Heritage manager,PT Nurdiyanti Maulana,Papua
e79fa700,Balangga Permadi,Personnel officer,PT Nababan Tbk,Sulawesi Barat
9a59d7b3,Dr. Rahmi Hassanah,Oncologist,PD Megantara,Kalimantan Barat
7c8c74d2,R.A. Tami Aryani,Dancer,PT Halim Mandasari,Kalimantan Selatan
05f0edc8,Nugraha Gunarto,Architect,CV Saragih (Persero) Tbk,Sumatera Barat
2087ddf0,Drajat Nababan,Bookseller,PT Setiawan Zulkarnain (Persero) Tbk,Jawa Barat
4405cfc3,"Genta Purwanti, S.Kom","Sound technician, broadcasting/film/video",Perum Prayoga Waskita (Persero) Tbk,DI Yogyakarta
dfb9206e,Patricia Rahimah,Music tutor,UD Kurniawan,Papua
97e67e8e,Dr. Putri Yuliarti,Government social research officer,PT Usamah Safitri (Persero) Tbk,Banten
3f07b936,Maida Mandasari,Furniture conservator/restorer,UD Permata (Persero) Tbk,Jawa Tengah
b9f6ffaa,Sutan Kuncara Prasetya,Production engineer,PT Kusmawati (Persero) Tbk,Aceh
f3294e4b,"dr. Karen Hassanah, M.Farm",Higher education lecturer,CV Sitompul (Persero) Tbk,Sumatera Utara
c32473b6,Genta Dabukke,Jewellery designer,PD Wastuti Saputra (Persero) Tbk,Sulawesi Selatan
bebb02db,Radit Padmasari,Biomedical scientist,Perum Hidayanto Tbk,Kalimantan Barat
5cfb207a,Zelaya Dabukke,Psychotherapist,UD Uwais,Gorontalo
40541ce8,Sakti Sudiati,"Engineer, electrical",PD Andriani (Persero) Tbk,Kepulauan Riau
90f82f71,Gangsa Budiyanto,Licensed conveyancer,PT Palastri (Persero) Tbk,Kalimantan Selatan
eec9add0,"dr. Aisyah Lestari, S.IP","Producer, radio",PT Dabukke Hidayat Tbk,Jawa Barat
760d041e,Lasmono Hutasoit,Mechanical engineer,Perum Kuswandari Tbk,Jawa Timur
d259ef91,Margana Sitompul,Marine scientist,PT Hartati (Persero) Tbk,Nusa Tenggara Timur
1986d31c,Puti Ina Laksita,Hydrographic surveyor,Perum Gunawan (Persero) Tbk,Kepulauan Bangka Belitung
40b7db2f,Ulva Prastuti,"Editor, commissioning",Perum Gunarto Tbk,DKI Jakarta
1424309c,Samiah Hardiansyah,"Engineer, manufacturing",CV Namaga Najmudin Tbk,DKI Jakarta
8a4511f4,"Dr. Karen Winarno, S.Sos",Print production planner,PD Wijaya Tbk,Bengkulu
392dae51,Balidin Firmansyah,Diagnostic radiographer,UD Megantara Budiman,Kalimantan Tengah
921f9eb6,dr. Anastasia Susanti,"Surveyor, insurance",UD Utami Pradipta,Nusa Tenggara Barat
61eb9cbb,"Hadi Nababan, S.Psi","Accountant, chartered certified",UD Prayoga Tbk,Sulawesi Tengah
d3e673bd,Nadia Saputra,"Loss adjuster, chartered",PT Yulianti Putra Tbk,Kalimantan Selatan
21f361c9,Amelia Kusmawati,Tourism officer,PD Pudjiastuti Wijaya,Nusa Tenggara Barat
3aeff95a,Sutan Uda Budiman,"Optician, dispensing",PT Mandasari Putra,Kalimantan Selatan
a2102b5d,Dodo Nuraini,Futures trader,CV Uwais,Bengkulu
d3a7c94a,R.M. Purwanto Hardiansyah,Nutritional therapist,Perum Siregar,Sulawesi Tengah
bcf81da4,R.A. Olivia Permata,Insurance claims handler,CV Marbun Tbk,Sumatera Barat
e0de2084,dr. Lega Kusmawati,"Programme researcher, broadcasting/film/video",UD Ramadan Samosir,Aceh
c974167c,Dipa Nasyidah,"Teacher, English as a foreign language",UD Pradipta Kuswandari (Persero) Tbk,Nusa Tenggara Barat
4c6ecbab,Kairav Kusmawati,"Engineer, civil (contracting)",PT Maheswara Prasetya Tbk,Jambi
c3449713,Ir. Agnes Purnawati,International aid/development worker,PT Rahayu Latupono,Gorontalo
cae00cef,"Cut Hamima Puspasari, M.M.",Public house manager,PT Puspita (Persero) Tbk,Nusa Tenggara Barat
61d32f93,Latif Pradana,Make,PT Sirait Yuniar Tbk,Kepulauan Riau
a11a944a,"Prabu Mandasari, M.TI.",Photographer,PT Prastuti Puspasari,Kepulauan Riau
3b31510a,"Juli Hasanah, M.M.",Building services engineer,CV Mandala (Persero) Tbk,Maluku Utara
fbbfefdc,Darijan Nashiruddin,Police officer,CV Suwarno,Banten
907725fb,Anita Hastuti,Environmental health practitioner,CV Laksita Permata,Sumatera Utara
5a17ab46,Jaeman Adriansyah,Garment/textile technologist,PD Irawan,Aceh
01a7ba44,Dina Suryatmi,Community education officer,PT Damanik Rajata Tbk,Gorontalo
e2f7c5ae,Ghaliyati Jailani,Claims inspector/assessor,UD Kusumo Tbk,Jawa Barat
6645d2a1,KH. Mariadi Astuti,Ergonomist,CV Pradipta Novitasari,Sumatera Utara
ad9f2a44,"Yusuf Rajasa, S.Psi",Solicitor,PD Maulana,Papua
8efb568f,Ajiono Novitasari,Local government officer,PT Dabukke (Persero) Tbk,Sulawesi Tengah
420d9706,"Queen Pratama, S.IP",Recruitment consultant,PD Putra Hutagalung (Persero) Tbk,Lampung
5e3e8ac0,"T. Lembah Winarsih, M.TI.",Patent attorney,PT Wijayanti Purwanti,Jambi
da28e73a,"Hj. Winda Lazuardi, M.Ak",Illustrator,UD Purwanti Oktaviani,Gorontalo
1d071fac,Atma Suwarno,Corporate investment banker,PD Prayoga Puspasari,Sumatera Barat
f95686c2,"dr. Jagapati Wibowo, M.M.",Tour manager,Perum Rahimah Tbk,Sulawesi Tengah
fa9cdea4,Ulya Yuniar,"Psychologist, clinical",UD Setiawan Ramadan (Persero) Tbk,Sulawesi Tenggara
7e9e4149,dr. Yance Putra,Newspaper journalist,CV Budiyanto Pradana Tbk,Jawa Barat
e9256eb6,"R.A. Cornelia Rajata, S.Farm",Media planner,CV Saputra Utama (Persero) Tbk,DKI Jakarta
4f968b4e,Himawan Widodo,Furniture conservator/restorer,PT Napitupulu Wijayanti,Sulawesi Selatan
34e038db,Aisyah Pudjiastuti,Sports coach,Perum Rahimah,Aceh
482530c8,"Wahyu Winarsih, M.Ak",Risk manager,PT Nugroho Nugroho,DKI Jakarta
6c867af7,"Puspa Hidayat, S.Farm",Site engineer,UD Hassanah,Sumatera Selatan
f63f7d06,Cornelia Aryani,Fitness centre manager,CV Lazuardi Lailasari,Papua
0fbe3ec4,Luluh Yulianti,Field seismologist,Perum Suwarno,Nusa Tenggara Barat
34215b9c,"Sakura Farida, M.Kom.","Scientist, biomedical",UD Haryanto (Persero) Tbk,Sumatera Utara
e85d607b,Dr. Prayoga Mayasari,"Embryologist, clinical",PD Wahyuni,Papua Barat
ea18596f,Gangsar Handayani,Arboriculturist,Perum Mandala (Persero) Tbk,Kalimantan Timur
6e7d5998,Dian Utama,"Sound technician, broadcasting/film/video",UD Rajata Pratama Tbk,Jawa Barat
