ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
08bbda0d,Luhung Wibowo,"Scientist, forensic",Perum Pradipta Tbk,Jawa Timur
3bca0abd,Ajiman Hakim,Diplomatic Services operational officer,PD Wasita (Persero) Tbk,Kalimantan Barat
26553a6c,"Kartika Iswahyudi, S.H.",Structural engineer,UD Siregar Tbk,Lampung
84c82992,Jumari Nashiruddin,Archaeologist,PT Jailani Nugroho,Sulawesi Utara
eb9e0080,"dr. Farah Kuswandari, S.T.",Retail merchandiser,PD Permata Gunarto,Gorontalo
1a9cb52d,Drs. Dartono Laksita,"Engineer, mining",UD Wijaya Mandasari,Kalimantan Utara
657c31a4,Zalindra Wastuti,Research scientist (physical sciences),UD Wijayanti,Sumatera Selatan
1aab34cc,Panji Situmorang,Contractor,PD Wijaya,Jawa Tengah
46f66307,H. Kamal Irawan,Site engineer,UD Uwais,Nusa Tenggara Barat
e20bd756,"drg. Bakiono Wibisono, S.Pd",Colour technologist,PT Wahyudin,Sulawesi Selatan
c3d35ec7,"Sutan Dimas Hakim, S.E.","Therapist, drama",PD Palastri,Kalimantan Barat
d6ca65fa,Ilsa Saptono,"Social research officer, government",PT Waluyo (Persero) Tbk,Maluku Utara
d786c592,"Cahyadi Nasyiah, M.M.",Radio broadcast assistant,Perum Waskita Astuti (Persero) Tbk,Kalimantan Selatan
7cba90a1,Ir. Garang Padmasari,Financial risk analyst,PD Samosir,Bengkulu
0c90591b,Kadir Tamba,Medical technical officer,CV Pratiwi,Sumatera Selatan
cd6e9fe0,Vivi Budiyanto,Amenity horticulturist,PT Sihombing (Persero) Tbk,Jawa Tengah
76a4b619,Anggabaya Nasyiah,Radiation protection practitioner,Perum Tampubolon Prabowo,Maluku
455e9e67,Hani Anggriawan,Clinical embryologist,PD Zulkarnain,Sulawesi Tenggara
27f8677f,"Dalimin Kuswoyo, S.Sos",Dance movement psychotherapist,Perum Agustina Thamrin (Persero) Tbk,Kalimantan Barat
bb24e6db,Timbul Agustina,"Civil engineer, contracting",Perum Saefullah Pratiwi,Maluku Utara
ade14269,"Usyi Sinaga, M.Kom.",Commercial art gallery manager,PT Saptono Budiyanto,Nusa Tenggara Barat
0c1b0e03,Liman Rahayu,"Surveyor, building",PT Maulana (Persero) Tbk,Jambi
499c8a02,"Ir. Zulaikha Riyanti, M.M.","Geologist, engineering",PT Ramadan (Persero) Tbk,Papua
087aad2e,Bakijan Kusumo,Claims inspector/assessor,UD Padmasari Pratama (Persero) Tbk,Kalimantan Selatan
2dfcd2d5,"Zulfa Rahayu, M.Farm",Product/process development scientist,PD Gunawan (Persero) Tbk,Bengkulu
ac0f1673,Gilang Narpati,"Merchandiser, retail",CV Widodo Yolanda Tbk,Banten
ee578cdc,Belinda Handayani,Architectural technologist,CV Mardhiyah Wahyuni,Riau
e64579d4,Dirja Simanjuntak,"Nurse, learning disability",PT Usada Sinaga,Jambi
9b696193,"dr. Harjo Rajasa, M.Ak","Merchandiser, retail",CV Sihombing Siregar,Sumatera Barat
89e96713,Ida Rajata,Recycling officer,UD Nasyidah Puspasari Tbk,Sulawesi Selatan
13cb94f6,T. Balamantri Usada,Air cabin crew,PD Wahyuni Tbk,Kepulauan Riau
79a7cf96,Jessica Laksmiwati,Exhibition designer,PD Mansur,Banten
8f2d2d0a,Maida Andriani,Diagnostic radiographer,Perum Gunarto (Persero) Tbk,Jambi
01fb9cc5,Harjaya Setiawan,Drilling engineer,Perum Nababan Tbk,Kalimantan Selatan
5f68630d,Oliva Samosir,Media buyer,UD Iswahyudi Winarno,Sulawesi Selatan
4f2385a1,Betania Usamah,Ambulance person,Perum Waskita (Persero) Tbk,Maluku
76462f8b,drg. Dacin Rajasa,Information officer,PT Sitorus Siregar (Persero) Tbk,Kalimantan Utara
cd159194,Lili Waskita,Cabin crew,UD Maryati,Sulawesi Tenggara
bed63f78,"R.A. Paulin Rahayu, M.TI.",TEFL teacher,PD Wasita Handayani Tbk,Jawa Timur
b6d1ba71,drg. Zulaikha Pranowo,Public affairs consultant,UD Thamrin Simanjuntak Tbk,Sulawesi Tenggara
ca2ef56f,Yani Mahendra,Podiatrist,PT Pudjiastuti Saputra Tbk,Sulawesi Utara
6da4c2f4,Ihsan Haryanti,Publishing rights manager,Perum Saragih Prasetya,Kalimantan Barat
53928f6c,Ika Usada,Professor Emeritus,CV Marbun,Maluku Utara
893adc40,"Rahman Mahendra, S.I.Kom",Tax adviser,PT Prastuti Maryati (Persero) Tbk,Kalimantan Tengah
1f371848,Argono Mandala,Environmental manager,UD Yolanda,Kalimantan Barat
4c79671c,Dt. Wasis Mansur,Careers information officer,UD Novitasari Irawan,Jambi
a1fb482c,drg. Martaka Pradipta,Agricultural engineer,PT Wasita,Gorontalo
4b729504,Bajragin Wahyuni,Ambulance person,CV Maryadi Usamah (Persero) Tbk,Gorontalo
65f9aaa9,Elma Puspasari,Actor,CV Hutapea Tbk,Sulawesi Selatan
657a1a28,Tami Sitompul,Broadcast presenter,UD Napitupulu (Persero) Tbk,Sumatera Selatan
6a013672,Rafi Suartini,"Radiographer, therapeutic",PT Narpati,Maluku Utara
86337dc1,Akarsana Pudjiastuti,Architect,PT Wijayanti,Sulawesi Selatan
cdcdaeae,Ir. Dadap Samosir,"Geneticist, molecular",PT Permadi Yuniar,Bali
fc129d74,Labuh Haryanti,Telecommunications researcher,PD Pradana,Sulawesi Barat
156dd972,Putri Marpaung,"Geneticist, molecular",PT Pranowo (Persero) Tbk,Lampung
17add8ca,"Cinta Hardiansyah, S.Sos",Ophthalmologist,PD Wijaya,Sumatera Barat
77d30fa2,Maryadi Hakim,"Engineer, electronics",Perum Handayani Anggraini,Jambi
7f91308d,"R.M. Wardi Halim, M.M.",Regulatory affairs officer,UD Nugroho (Persero) Tbk,Aceh
a8b6f17a,Salman Yolanda,Commissioning editor,CV Sinaga Anggriawan,Banten
aeed7944,Hani Kuswandari,Nutritional therapist,PT Hariyah,Kalimantan Tengah
2247696a,Danuja Pudjiastuti,Sales promotion account executive,PT Hutagalung Hutasoit,Maluku
ff5f1ca4,"R.A. Silvia Maheswara, S.Psi",TEFL teacher,UD Latupono,Sulawesi Barat
27e0fa63,"Drs. Marsito Suartini, M.TI.","Lecturer, higher education",CV Rahayu Dabukke (Persero) Tbk,Kalimantan Barat
f0d7daa1,Titi Sitorus,Environmental manager,CV Rajata Uwais Tbk,DKI Jakarta
0547892c,Gandi Simbolon,Photographer,PT Napitupulu Tbk,Sulawesi Utara
4615b522,Elvina Sinaga,"Therapist, music",PD Prastuti Utama Tbk,Nusa Tenggara Timur
9abf4f71,Edward Hardiansyah,"Therapist, occupational",UD Mahendra Saputra Tbk,Riau
54565d47,Eko Sihotang,Occupational therapist,Perum Yolanda Tamba,Jawa Timur
2c9b4868,Harjaya Nababan,Environmental health practitioner,PD Maulana Hutasoit,Maluku Utara
2f396987,Dt. Martani Firgantoro,Race relations officer,PD Puspita,Sulawesi Utara
52d337dd,Ihsan Hardiansyah,Restaurant manager,PD Manullang,Sulawesi Tenggara
194f110a,"Vicky Novitasari, S.T.",Social researcher,PD Wacana,Nusa Tenggara Timur
2501fda6,Hilda Hassanah,Retail buyer,CV Suwarno Tbk,Jawa Tengah
35a6f53e,"Tgk. Novi Wahyudin, S.Sos","Biochemist, clinical",UD Mayasari Agustina (Persero) Tbk,Lampung
596b7834,Jatmiko Nashiruddin,IT trainer,Perum Habibi Sinaga (Persero) Tbk,Kalimantan Tengah
a61d4d6b,Putri Budiman,"Psychologist, occupational",PT Kuswoyo Tbk,DKI Jakarta
974802d4,Jane Melani,Tax adviser,PT Pangestu,Kalimantan Timur
7239dbf8,"Betania Ramadan, M.Ak","Research officer, trade union",CV Rahayu Firgantoro (Persero) Tbk,Sumatera Utara
1a1657c8,Dagel Rahmawati,Chartered certified accountant,PT Wibowo,Jawa Tengah
08379a85,"Tgk. Wawan Salahudin, M.Pd",Insurance claims handler,PT Hutagalung Wahyudin,Sulawesi Selatan
18ddd38b,Ir. Anom Namaga,Community development worker,PT Lestari,Sumatera Barat
5f10f716,"Dr. Ani Mayasari, S.Sos",Manufacturing engineer,UD Sudiati (Persero) Tbk,Bali
9f1b7dda,Malika Nashiruddin,Advertising account planner,CV Farida,Banten
88cf03c8,Nurul Firmansyah,"Engineer, site",Perum Gunawan Pradipta,Kepulauan Bangka Belitung
2eca3a41,Rosman Susanti,Engineering geologist,CV Rahmawati Wahyuni,Sulawesi Utara
c1c62849,Kardi Iswahyudi,"Radiographer, therapeutic",UD Sihombing Tbk,Maluku
bdacb252,"Dr. Victoria Zulkarnain, S.Farm",Publishing copy,PT Saptono,Kepulauan Bangka Belitung
989e51f4,Gawati Lestari,"Administrator, sports",UD Winarno Halim (Persero) Tbk,Gorontalo
d2b7479b,"Sutan Pranata Wijaya, S.Kom","Producer, television/film/video",UD Yuliarti Tbk,Sulawesi Tenggara
efa7b802,Ajimin Natsir,Outdoor activities/education manager,CV Yuniar (Persero) Tbk,Jambi
d182cf3c,Bala Pradana,Physiological scientist,CV Firgantoro Tbk,Gorontalo
f2db32c9,"Hafshah Utama, M.Pd",Quantity surveyor,PD Saefullah Tbk,Kepulauan Riau
5ef9c4b3,Adiarja Purwanti,Personal assistant,UD Uwais,Jawa Timur
12aedc7b,Dr. Mustika Wastuti,"Engineer, production",PT Saputra,Sumatera Barat
663f5c65,R.A. Jane Nainggolan,English as a foreign language teacher,Perum Mandasari Adriansyah (Persero) Tbk,Sumatera Utara
1cd680e2,Rini Padmasari,"Nurse, children's",PT Rajasa Saputra (Persero) Tbk,Riau
3c5490e8,Agus Dabukke,Mudlogger,PT Prasetya Tbk,Nusa Tenggara Timur
4726609c,"Lutfan Rahayu, S.Sos",Sales promotion account executive,CV Hidayat Tbk,Aceh
ca7bcaec,Nova Riyanti,Surgeon,CV Napitupulu Tbk,Bengkulu
9032b09e,Faizah Pratiwi,Orthoptist,Perum Wijaya,Kepulauan Bangka Belitung
1b91a52f,Kayla Winarno,Lawyer,PT Maryadi Kuswandari,Sumatera Utara
7353e2c5,drg. Septi Putra,Multimedia specialist,PT Aryani Pranowo,Kepulauan Bangka Belitung
b0afa8d0,Ir. Putri Farida,"Sound technician, broadcasting/film/video",UD Laksita,Jambi
cb2a1155,"Drs. Balijan Manullang, S.Sos","Surveyor, building",CV Usamah Tbk,Kepulauan Bangka Belitung
25f97e49,Keisha Namaga,Health and safety inspector,CV Utama Aryani,Aceh
f670185e,R.M. Irfan Nainggolan,Pension scheme manager,CV Prasetyo,Nusa Tenggara Barat
58f5e978,Salimah Hastuti,Professor Emeritus,UD Hassanah,Jawa Barat
14c3d3bf,Kalim Uyainah,"Surveyor, quantity",CV Wijaya Anggraini Tbk,Sulawesi Tenggara
784c2cda,Salimah Adriansyah,Marketing executive,CV Astuti (Persero) Tbk,DI Yogyakarta
0ef80420,Tirta Wahyuni,"Psychologist, educational",CV Anggriawan Nugroho,Kalimantan Selatan
8d04a506,"Drs. Salman Simanjuntak, M.Farm","Solicitor, Scotland",UD Simbolon Latupono,Lampung
53231dfc,"Chandra Mandasari, M.Kom.",Chartered loss adjuster,PD Yulianti Santoso,Bali
03a15173,"Jarwi Pratiwi, M.TI.",Commercial art gallery manager,Perum Manullang Januar Tbk,Lampung
1ed90350,Wardaya Prasetyo,Automotive engineer,Perum Nurdiyanti Siregar Tbk,Kalimantan Selatan
415e77c7,"Drs. Mustika Haryanto, S.I.Kom",Estate manager/land agent,CV Namaga,Maluku Utara
b2ffcbe9,Hasta Kusmawati,Magazine journalist,PT Anggriawan (Persero) Tbk,Sulawesi Selatan
91be2aea,Ir. Aslijan Nababan,Community development worker,Perum Puspita,Sulawesi Barat
06f4bf62,"Ir. Pardi Yuniar, M.Pd",Estate agent,Perum Prakasa Megantara Tbk,Sumatera Utara
ca4631af,Jail Pangestu,Publishing copy,CV Habibi Narpati,Kalimantan Tengah
e48187e5,Siska Saptono,Logistics and distribution manager,Perum Halim Aryani (Persero) Tbk,Jambi
a77f903f,Jayadi Palastri,Accommodation manager,CV Winarno Tbk,Lampung
83981f72,Ulva Purwanti,Research scientist (medical),UD Manullang Adriansyah,Kepulauan Riau
2fe36c6c,Arta Padmasari,Technical author,Perum Siregar,Kalimantan Barat
874c3afc,"Putu Farida, S.H.",Special effects artist,UD Ardianto,Sumatera Selatan
5128eb7f,Asmadi Tamba,"Surveyor, insurance",UD Siregar (Persero) Tbk,Jawa Timur
32277710,"Sutan Emas Nurdiyanti, M.TI.",Exercise physiologist,CV Siregar (Persero) Tbk,Jawa Timur
2ebdd5af,"R.M. Salman Yuniar, S.T.",Hospital pharmacist,CV Pertiwi Nainggolan (Persero) Tbk,Sulawesi Selatan
5777ed20,Kasiyah Wulandari,Paramedic,CV Budiman Situmorang Tbk,Bali
c789a1e5,Wirda Haryanti,Chief of Staff,Perum Wastuti Farida Tbk,Maluku
2da56940,Karen Haryanti,Artist,CV Haryanto (Persero) Tbk,Lampung
0ee2c262,Violet Permadi,Commissioning editor,UD Agustina Putra Tbk,Nusa Tenggara Barat
47889626,Cawisono Wulandari,"Education officer, museum",UD Melani Thamrin Tbk,Sumatera Barat
76ee2f24,Nabila Yuliarti,Technical sales engineer,Perum Manullang Safitri (Persero) Tbk,Nusa Tenggara Timur
1927e92f,Diana Hasanah,Research scientist (life sciences),CV Riyanti (Persero) Tbk,Jawa Timur
799ccd31,Gatra Mangunsong,Hydrogeologist,CV Nababan Hassanah,DI Yogyakarta
6eeb7f06,Janet Mustofa,Quantity surveyor,PD Safitri Siregar Tbk,Jawa Timur
2c0d5179,Ira Kuswoyo,Paediatric nurse,PT Siregar Wibisono Tbk,Banten
6e5cdb7c,Drs. Eli Agustina,"Engineer, civil (consulting)",Perum Rajata Mulyani (Persero) Tbk,Sulawesi Tenggara
5e866a1c,Winda Kurniawan,Dietitian,PD Rajata Tbk,Papua Barat
cbed7551,Widya Damanik,"Designer, fashion/clothing",UD Mandasari Waluyo (Persero) Tbk,Bengkulu
b5a9236c,Drs. Restu Siregar,Biomedical engineer,CV Najmudin,Kepulauan Bangka Belitung
fa2706de,Ibrahim Latupono,Energy manager,PD Kurniawan Tbk,Banten
fe1c9e78,"Akarsana Zulkarnain, S.Gz",Seismic interpreter,Perum Fujiati,Sulawesi Selatan
240656f3,Endra Wulandari,Counselling psychologist,PD Widiastuti Nasyidah Tbk,Sulawesi Tengah
3f8a0a37,Maria Santoso,Operational investment banker,PT Permadi (Persero) Tbk,Jambi
92afe7b1,Hendri Pudjiastuti,Ophthalmologist,Perum Manullang Namaga (Persero) Tbk,Sulawesi Selatan
415aee6c,Bagus Halimah,Civil Service fast streamer,PT Wulandari Halimah,Sumatera Utara
a0f405d1,Intan Gunarto,Film/video editor,UD Adriansyah Irawan Tbk,Riau
6908ed6a,Gandi Mandala,Stage manager,CV Nasyidah Nababan (Persero) Tbk,Aceh
dff8f818,drg. Padma Narpati,Chief Technology Officer,Perum Manullang Narpati,Kalimantan Barat
d2ebd027,Dr. Nadia Pangestu,Contractor,PD Haryanto,Lampung
8b13e296,R. Gina Usada,Manufacturing engineer,PD Nababan Habibi Tbk,DKI Jakarta
64e9f482,"Puti Yuni Lestari, S.IP",Product designer,UD Santoso Sitorus,Jawa Timur
09e7067c,"Ivan Wibowo, S.IP",Film/video editor,PD Puspasari Zulaika,Maluku Utara
dfee7293,Ulya Kuswandari,Economist,PD Prabowo Puspasari,Nusa Tenggara Timur
d9271984,"R. Rachel Halim, S.Psi",Financial trader,UD Mardhiyah,Lampung
a9a7153f,"Zulfa Saputra, S.E.I",Claims inspector/assessor,UD Nasyidah,Gorontalo
820ea487,Sabar Marpaung,Surgeon,PT Saputra,Sulawesi Tengah
5056a264,"Nadine Astuti, S.E.",Wellsite geologist,CV Wijaya,Kepulauan Riau
95229886,Lasmanto Hutasoit,"Conservator, furniture",PD Oktaviani,Sulawesi Barat
da603bbb,Vero Lestari,Pharmacologist,PD Simanjuntak Halim,Kepulauan Riau
801bff9f,Edi Puspasari,"Sales professional, IT",UD Nasyidah Salahudin (Persero) Tbk,Jawa Tengah
5834bc31,Laila Firgantoro,"Pharmacist, hospital",UD Ramadan Narpati,DI Yogyakarta
889fe4ad,"Rahmi Simanjuntak, S.Pt",Commercial/residential surveyor,Perum Tarihoran Tbk,Maluku
ac9c6ba5,Samiah Ardianto,"Buyer, retail",PD Yolanda (Persero) Tbk,Aceh
1e7c2a8a,Cakrawangsa Nugroho,Legal secretary,UD Firmansyah Gunawan,Jambi
35d55002,Belinda Nasyidah,"Engineer, mining",UD Tarihoran Zulkarnain Tbk,Kalimantan Barat
15c1f59f,"Irsad Wahyuni, M.Pd",Physiotherapist,PT Ardianto,Sulawesi Utara
50394ae8,KH. Jagapati Winarsih,"Teacher, adult education",PD Tampubolon Rahimah Tbk,Jambi
a53a55b8,"Sutan Soleh Permadi, S.H.",Mental health nurse,PD Suartini Hastuti (Persero) Tbk,Gorontalo
f26fe86d,Cindy Permadi,Geochemist,PT Wastuti Riyanti,Jawa Tengah
d4137ed7,Jarwi Hassanah,Materials engineer,UD Padmasari Uyainah,Papua Barat
b25423b1,Puti Ciaobella Handayani,Call centre manager,CV Damanik Nurdiyanti (Persero) Tbk,Jawa Barat
fd28539a,Pranawa Andriani,"Engineer, petroleum",PD Sirait Sirait (Persero) Tbk,Nusa Tenggara Barat
2d1a4248,Tirta Fujiati,Arts administrator,CV Prayoga Halim,DKI Jakarta
2094f505,Cakrawangsa Puspasari,Advertising account executive,PT Waluyo,Papua
aa5a9c38,Ratih Nuraini,"Journalist, newspaper",CV Rajata Tbk,Sulawesi Selatan
e3b5bf47,Harsaya Simanjuntak,Health physicist,UD Laksita Najmudin (Persero) Tbk,Sumatera Selatan
854aafb4,Ayu Sihotang,Community development worker,Perum Widiastuti Mandasari Tbk,Nusa Tenggara Barat
ccaa02e1,Mila Mandasari,"Engineer, chemical",CV Tamba,Sulawesi Barat
7697b91a,"Gilda Napitupulu, M.Farm","Administrator, local government",Perum Handayani Winarno Tbk,Bengkulu
96dd9604,R. Siti Sinaga,"Programmer, multimedia",PD Ramadan Tbk,Jambi
a85bb576,Eka Zulaika,Rural practice surveyor,Perum Simanjuntak Tbk,Kalimantan Utara
7989da14,Amelia Rajata,Careers adviser,Perum Hassanah Tbk,Riau
a8aaff56,"Drs. Ibrahim Agustina, S.T.",Tour manager,Perum Lestari Astuti,Aceh
0cfa977d,Lulut Gunarto,Hospital doctor,CV Wijayanti (Persero) Tbk,Sulawesi Barat
5646ca6c,Lili Sinaga,Museum/gallery conservator,Perum Pratama Tbk,Sulawesi Selatan
45625db1,"Puti Olivia Riyanti, M.Kom.","Horticulturist, amenity",UD Saputra Padmasari Tbk,Sumatera Selatan
3d9c1749,"Ir. Hafshah Prayoga, M.Farm","Therapist, speech and language",PT Tamba Januar Tbk,Gorontalo
cc62e9ce,"Ir. Dina Sitorus, S.Farm",Insurance broker,PD Hutasoit,Sumatera Barat
e50060b0,"Bagiya Utama, S.I.Kom","Designer, interior/spatial",Perum Megantara Purnawati,Sumatera Selatan
20244e11,Mulya Kuswandari,Industrial buyer,UD Budiyanto Tbk,Jambi
864acda0,Bahuwirya Permata,Pensions consultant,CV Rahimah Pangestu,Riau
c8ac185f,Lukman Halimah,Product/process development scientist,PD Hidayat,Jawa Tengah
5a3a3f5e,Adika Mandasari,"Engineer, building services",CV Mangunsong,Jawa Barat
8739edbd,Gaiman Marbun,Medical laboratory scientific officer,Perum Rajasa (Persero) Tbk,DKI Jakarta
ddfe2931,"Ade Yulianti, S.Kom",Financial risk analyst,Perum Mustofa Wahyudin,Nusa Tenggara Timur
74220d2c,"drg. Kunthara Anggraini, S.E.I",Advertising account planner,UD Winarsih Lazuardi,Sulawesi Utara
ce451d97,Kemba Simbolon,Structural engineer,Perum Budiyanto (Persero) Tbk,Sulawesi Tengah
6d6811fe,"Tgk. Lili Mustofa, S.Gz",Clothing/textile technologist,PD Wijaya Purnawati (Persero) Tbk,Jawa Tengah
a1e23ee1,R. Galih Mandala,Clinical cytogeneticist,CV Adriansyah Rahimah,DKI Jakarta
944d462a,Anita Hardiansyah,Economist,UD Oktaviani Marpaung (Persero) Tbk,Kalimantan Barat
ac2f331f,"Puti Julia Pratiwi, S.E.",Physiotherapist,Perum Maheswara Nurdiyanti (Persero) Tbk,Sulawesi Utara
def47801,Carub Thamrin,Adult nurse,UD Wahyudin,DI Yogyakarta
4b1923f8,"Dr. Drajat Kurniawan, S.E.",Counselling psychologist,PT Hariyah Tbk,Nusa Tenggara Timur
12ff86d7,Wardaya Megantara,Ship broker,UD Pertiwi Susanti (Persero) Tbk,Kalimantan Tengah
6b461016,Tgk. Legawa Agustina,"Administrator, local government",UD Hartati Ardianto (Persero) Tbk,Kepulauan Bangka Belitung
d4498418,"R.A. Cinthia Nainggolan, S.E.I",Barista,CV Hartati Tbk,Jambi
23a19097,Banawi Dabukke,Chiropractor,PD Iswahyudi,Sumatera Utara
cf4b7a66,Nasab Irawan,Web designer,UD Pranowo Gunarto,Nusa Tenggara Barat
7caba921,"Nalar Hastuti, M.M.","Copywriter, advertising",Perum Palastri (Persero) Tbk,Papua Barat
7ab36e58,Patricia Sihombing,Research scientist (life sciences),PD Anggraini,Maluku Utara
7f6d40f4,Kuncara Tarihoran,"Scientist, water quality",PD Fujiati Tbk,DKI Jakarta
6a91f55d,Maryadi Kurniawan,Film/video editor,PD Hartati,Nusa Tenggara Timur
e0a04f2f,"Umi Wibisono, S.IP","Editor, commissioning",UD Nainggolan Dabukke,Kalimantan Selatan
d736b1be,Puput Mandasari,Air broker,CV Hardiansyah Tbk,Jawa Barat
6711f282,Sutan Raden Manullang,"Surveyor, building control",Perum Fujiati Tbk,Sumatera Barat
c4e17369,Indah Pertiwi,Retail manager,UD Hasanah Tbk,Banten
040850f6,"Parman Wibisono, M.TI.","Accountant, chartered certified",Perum Agustina,DKI Jakarta
7a64d777,Wardi Pratiwi,"Geologist, wellsite",UD Hakim Tbk,Banten
94bf5637,"Cut Nadine Utami, S.Ked","Teacher, secondary school",UD Wasita Marpaung,Sulawesi Tengah
cba40f38,Endah Irawan,Software engineer,Perum Mandala Putra,Papua Barat
13ed391d,Koko Siregar,"Scientist, biomedical",UD Wasita,Nusa Tenggara Timur
dc5ea91a,"dr. Elvina Nashiruddin, S.Kom",Print production planner,PD Wijaya Pertiwi Tbk,Sulawesi Tenggara
168c3f20,Cahya Puspasari,"Embryologist, clinical",PT Rahimah (Persero) Tbk,Sulawesi Selatan
b34f8508,R.M. Gandewa Wibowo,Advertising art director,PD Maulana,Sumatera Selatan
18314121,dr. Tania Wijayanti,Site engineer,PT Mulyani,Lampung
c31e318a,Rahayu Sihotang,Recycling officer,Perum Mayasari,Kalimantan Timur
bf99067c,Kasiyah Namaga,Trade union research officer,PD Astuti Saragih,Sumatera Selatan
8068ee1e,Mulya Hariyah,"Education officer, environmental",PD Prasasta Halim,Maluku
7dcb3a0a,"Sutan Dimas Wahyuni, M.Pd","Engineer, control and instrumentation",PT Hidayat Tbk,Kepulauan Bangka Belitung
f33ef3c2,Agnes Mangunsong,"Administrator, arts",PT Kusmawati Aryani,Gorontalo
342423cc,Cornelia Hakim,International aid/development worker,Perum Permata Usada,DI Yogyakarta
2ea58590,"R. Gangsar Andriani, M.TI.","Designer, industrial/product",UD Simbolon Halimah Tbk,Papua
081bb5db,"Salwa Siregar, S.Pd",Ranger/warden,PT Pradana (Persero) Tbk,Sulawesi Tengah
b9bd5933,"Sutan Heryanto Damanik, M.Ak","Editor, magazine features",UD Purnawati Utama Tbk,DKI Jakarta
624c6104,Amelia Maryati,Quantity surveyor,PD Hakim Tbk,Papua Barat
4128455a,Tina Namaga,Speech and language therapist,Perum Salahudin Thamrin (Persero) Tbk,DI Yogyakarta
4ac06b74,"T. Legawa Mulyani, S.Pt",Operational investment banker,UD Usamah (Persero) Tbk,Riau
de13a5f4,"Kawaca Aryani, M.M.",Operational researcher,Perum Permata Nashiruddin Tbk,Sulawesi Selatan
9df9fff7,R. Nurul Laksita,Toxicologist,PT Gunawan Mardhiyah,Papua
b308416d,"Tgk. Zelaya Maryati, S.I.Kom",English as a second language teacher,PT Utama Purwanti,Sulawesi Tenggara
06526ec9,Endra Yulianti,"Programmer, applications",UD Oktaviani Ardianto (Persero) Tbk,Sumatera Utara
2780e4bf,"Syahrini Rahmawati, M.Kom.","Chemist, analytical",UD Maryati (Persero) Tbk,Nusa Tenggara Timur
c3610742,R. Sakura Marbun,Quarry manager,CV Lazuardi Hutasoit,Bali
835d3170,Wasis Hardiansyah,Adult guidance worker,PD Prasetyo Wahyudin,Nusa Tenggara Timur
46432960,R. Taufan Adriansyah,Historic buildings inspector/conservation officer,UD Tampubolon (Persero) Tbk,Papua Barat
ea8ecad9,Iriana Permata,Environmental manager,PD Najmudin Pratama,Kepulauan Bangka Belitung
1584990b,"R. Kamidin Sitorus, S.Kom",Lawyer,CV Nugroho Yulianti,Sulawesi Selatan
d7c5a00b,Purwadi Zulkarnain,Teaching laboratory technician,PD Mandala Thamrin,Kalimantan Selatan
e7936d2f,Ratih Jailani,"Investment banker, corporate",Perum Wastuti Prastuti,Sulawesi Tengah
268f7796,Cemeti Melani,Dancer,PD Purnawati Namaga (Persero) Tbk,Kalimantan Barat
562c9a28,Karen Tamba,Clinical biochemist,PT Mustofa Jailani,Jawa Tengah
615aa285,"R. Damar Wahyuni, M.Farm","Engineer, maintenance",Perum Hasanah Suartini,Jambi
f226ed27,"Tgk. Marsito Habibi, S.Farm",Marketing executive,CV Mulyani Suwarno Tbk,Sulawesi Tenggara
